代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
560090,20250627,1.225667,1.2162,1.192455,1.177062,0.039138,3.3251,0.009467,强势多头排列,1.0
560090,20250626,1.222667,1.204467,1.183655,1.171157,0.03331,2.8442,0.0182,强势多头排列,1.0
560090,20250625,1.208833,1.188,1.174255,1.164929,0.023071,1.9805,0.020833,中等多头排列,0.6
560090,20250624,1.1625,1.1564,1.158327,1.155419,0.000981,0.0849,0.0061,震荡排列,0.0
560090,20250623,1.143333,1.147133,1.154182,1.152095,-0.004962,-0.4307,-0.0038,震荡排列,0.0
560090,20250620,1.141667,1.1498,1.155909,1.151605,-0.001805,-0.1567,-0.008133,震荡排列,0.0
560090,20250619,1.152333,1.1576,1.159982,1.152252,0.005348,0.4641,-0.005267,震荡排列,0.0
560090,20250618,1.167667,1.1666,1.163982,1.152729,0.013871,1.2033,0.001067,中等多头排列,0.6
560090,20250617,1.170833,1.1688,1.163636,1.151043,0.017757,1.5427,0.002033,中等多头排列,0.6
560090,20250616,1.165667,1.164533,1.159909,1.147886,0.016647,1.4502,0.001134,中等多头排列,0.6
560090,20250613,1.160833,1.1602,1.1556,1.144786,0.015414,1.3465,0.000633,中等多头排列,0.6
560090,20250612,1.1645,1.161667,1.154218,1.14351,0.018157,1.5878,0.002833,中等多头排列,0.6
560090,20250611,1.160833,1.158,1.149473,1.141062,0.016938,1.4844,0.002833,中等多头排列,0.6
560090,20250610,1.152333,1.151867,1.143455,1.138286,0.013581,1.1931,0.000466,温和多头排列,0.3
560090,20250609,1.1555,1.151467,1.140727,1.137519,0.013948,1.2262,0.004033,中等多头排列,0.6
560090,20250606,1.148333,1.143667,1.134764,1.135229,0.008438,0.7433,0.004666,震荡排列,0.0
560090,20250605,1.146333,1.1398,1.131527,1.1344,0.0054,0.476,0.006533,震荡排列,0.0
560090,20250604,1.134167,1.130067,1.126436,1.1326,-0.002533,-0.2236,0.0041,震荡排列,0.0
560090,20250603,1.125667,1.123133,1.1238,1.131957,-0.008824,-0.7795,0.002534,微弱空头排列,-0.05
560090,20250530,1.120833,1.119867,1.123836,1.132457,-0.01259,-1.1117,0.000966,温和空头排列,-0.3
560090,20250529,1.119667,1.119467,1.125764,1.133648,-0.014181,-1.2509,0.0002,中等空头排列,-0.6
560090,20250528,1.1155,1.118467,1.127545,1.134376,-0.015909,-1.4024,-0.002967,中等空头排列,-0.6
560090,20250527,1.119833,1.123867,1.132945,1.136367,-0.0125,-1.1,-0.004034,温和空头排列,-0.3
560090,20250526,1.1235,1.1288,1.137455,1.137633,-0.008833,-0.7764,-0.0053,微弱空头排列,-0.05
560090,20250523,1.131167,1.135533,1.142527,1.138871,-0.003338,-0.2931,-0.004366,震荡排列,0.0
560090,20250522,1.140167,1.142,1.146655,1.139576,0.002424,0.2127,-0.001833,震荡排列,0.0
560090,20250521,1.144833,1.145867,1.148545,1.139029,0.006838,0.6003,-0.001034,震荡排列,0.0
560090,20250520,1.146333,1.149933,1.148945,1.137648,0.012285,1.0799,-0.0036,微弱多头排列,0.05
560090,20250519,1.1475,1.1522,1.148218,1.135657,0.016543,1.4567,-0.0047,中等多头排列,0.6
560090,20250516,1.155,1.155067,1.147,1.133543,0.021524,1.8988,-6.7e-05,中等多头排列,0.6
560090,20250515,1.162167,1.156733,1.145255,1.131319,0.025414,2.2464,0.005434,中等多头排列,0.6
560090,20250514,1.162167,1.1528,1.140436,1.12771,0.02509,2.2249,0.009367,中等多头排列,0.6
560090,20250513,1.140333,1.137533,1.130091,1.121457,0.016076,1.4335,0.0028,中等多头排列,0.6
560090,20250512,1.137833,1.134933,1.1266,1.118933,0.016,1.4299,0.0029,中等多头排列,0.6
560090,20250509,1.127167,1.126267,1.120618,1.115167,0.0111,0.9954,0.0009,温和多头排列,0.3
560090,20250508,1.131,1.125867,1.119545,1.1138,0.012067,1.0834,0.005133,温和多头排列,0.3
560090,20250507,1.125333,1.120133,1.116109,1.11099,0.009143,0.823,0.0052,温和多头排列,0.3
560090,20250506,1.1165,1.114133,1.112618,1.108538,0.005595,0.5047,0.002367,微弱多头排列,0.05
560090,20250430,1.107833,1.108933,1.109745,1.106867,0.002066,0.1867,-0.0011,震荡排列,0.0
560090,20250429,1.1085,1.109333,1.109618,1.106981,0.002352,0.2125,-0.000833,震荡排列,0.0
560090,20250428,1.110833,1.111133,1.109964,1.107667,0.003466,0.3129,-0.0003,微弱多头排列,0.05
560090,20250425,1.113,1.1126,1.109909,1.108548,0.004052,0.3655,0.0004,微弱多头排列,0.05
560090,20250424,1.109833,1.110467,1.108018,1.10891,0.001557,0.1404,-0.000634,震荡排列,0.0
560090,20250423,1.112667,1.111133,1.107873,1.11061,0.000523,0.0471,0.001534,震荡排列,0.0
560090,20250422,1.111667,1.108933,1.1062,1.112105,-0.003172,-0.2852,0.002734,震荡排列,0.0
560090,20250421,1.109,1.1064,1.103873,1.114081,-0.007681,-0.6894,0.0026,震荡排列,0.0
560090,20250418,1.103667,1.103067,1.100218,1.116352,-0.013285,-1.19,0.0006,震荡排列,0.0
560090,20250417,1.099833,1.101267,1.098527,1.119605,-0.018338,-1.6379,-0.001434,震荡排列,0.0
560090,20250416,1.101667,1.102733,1.099745,1.124314,-0.021581,-1.9195,-0.001066,震荡排列,0.0
560090,20250415,1.104,1.103133,1.101945,1.129524,-0.026391,-2.3365,0.000867,震荡排列,0.0
560090,20250414,1.1055,1.100467,1.104945,1.135114,-0.034647,-3.0523,0.005033,强势空头排列,-1.0
560090,20250411,1.102167,1.092733,1.108727,1.140933,-0.0482,-4.2246,0.009434,强势空头排列,-1.0
560090,20250410,1.092167,1.089,1.114,1.147186,-0.058186,-5.0721,0.003167,强势空头排列,-1.0
560090,20250409,1.074833,1.090667,1.121364,1.1542,-0.063533,-5.5045,-0.015834,强势空头排列,-1.0
560090,20250408,1.077333,1.102,1.133109,1.163052,-0.061052,-5.2493,-0.024667,强势空头排列,-1.0
560090,20250407,1.1085,1.127667,1.151345,1.174705,-0.047038,-4.0042,-0.019167,强势空头排列,-1.0
560090,20250403,1.166667,1.167933,1.175127,1.18861,-0.020677,-1.7396,-0.001266,中等空头排列,-0.6
560090,20250402,1.166833,1.171,1.178691,1.191729,-0.020729,-1.7394,-0.004167,中等空头排列,-0.6
560090,20250401,1.168833,1.174333,1.182727,1.194676,-0.020343,-1.7028,-0.0055,中等空头排列,-0.6
560090,20250331,1.177333,1.181067,1.188782,1.198248,-0.017181,-1.4338,-0.003734,中等空头排列,-0.6
560090,20250328,1.1885,1.188933,1.195491,1.201724,-0.012791,-1.0644,-0.000433,温和空头排列,-0.3
560090,20250327,1.188333,1.189533,1.198836,1.203043,-0.01351,-1.123,-0.0012,温和空头排列,-0.3
560090,20250326,1.1895,1.1922,1.202527,1.204648,-0.012448,-1.0333,-0.0027,微弱空头排列,-0.05
560090,20250325,1.191833,1.197333,1.206491,1.206476,-0.009143,-0.7578,-0.0055,震荡排列,0.0
560090,20250324,1.197167,1.204133,1.210182,1.208162,-0.004029,-0.3335,-0.006966,震荡排列,0.0
560090,20250321,1.206333,1.211867,1.213345,1.209676,0.002191,0.1811,-0.005534,震荡排列,0.0
560090,20250320,1.2195,1.221533,1.216291,1.211143,0.01039,0.8579,-0.002033,温和多头排列,0.3
560090,20250319,1.2245,1.223733,1.215909,1.210729,0.013004,1.0741,0.000767,温和多头排列,0.3
560090,20250318,1.2255,1.2208,1.212945,1.209162,0.011638,0.9625,0.0047,温和多头排列,0.3
560090,20250317,1.221833,1.215867,1.209436,1.207429,0.008438,0.6988,0.005966,微弱多头排列,0.05
560090,20250314,1.2165,1.210067,1.205818,1.205986,0.004081,0.3384,0.006433,震荡排列,0.0
560090,20250313,1.198667,1.1982,1.199327,1.203319,-0.005119,-0.4254,0.000467,微弱空头排列,-0.05
560090,20250312,1.198833,1.200267,1.200127,1.204267,-0.004,-0.3322,-0.001434,震荡排列,0.0
560090,20250311,1.196,1.199667,1.200418,1.204738,-0.005071,-0.4209,-0.003667,微弱空头排列,-0.05
560090,20250310,1.2015,1.201733,1.202255,1.20601,-0.004277,-0.3546,-0.000233,微弱空头排列,-0.05
560090,20250307,1.207333,1.2036,1.204691,1.207467,-0.003867,-0.3203,0.003733,微弱空头排列,-0.05
560090,20250306,1.207333,1.202,1.205891,1.2081,-0.0061,-0.5049,0.005333,微弱空头排列,-0.05
560090,20250305,1.1925,1.194867,1.203418,1.206848,-0.011981,-0.9928,-0.002367,温和空头排列,-0.3
560090,20250304,1.192167,1.199867,1.206218,1.208138,-0.008271,-0.6846,-0.0077,微弱空头排列,-0.05
560090,20250303,1.196333,1.204533,1.208564,1.209095,-0.004562,-0.3773,-0.0082,微弱空头排列,-0.05
560090,20250228,1.213167,1.214267,1.213218,1.210948,0.003319,0.2741,-0.0011,微弱多头排列,0.05
560090,20250227,1.225667,1.2226,1.216436,1.211776,0.010824,0.8932,0.003067,温和多头排列,0.3
560090,20250226,1.220333,1.218333,1.213618,1.209314,0.009019,0.7458,0.002,温和多头排列,0.3
560090,20250225,1.209833,1.2096,1.209309,1.205933,0.003667,0.3041,0.000233,微弱多头排列,0.05
560090,20250224,1.216667,1.211867,1.211418,1.20579,0.006077,0.504,0.0048,微弱多头排列,0.05
560090,20250221,1.212667,1.208867,1.210364,1.203829,0.005038,0.4185,0.0038,震荡排列,0.0
560090,20250220,1.198833,1.202667,1.207582,1.200838,0.001829,0.1523,-0.003834,震荡排列,0.0
560090,20250219,1.202,1.206267,1.209273,1.200186,0.006081,0.5067,-0.004267,震荡排列,0.0
560090,20250218,1.2055,1.209867,1.209582,1.199062,0.010805,0.9011,-0.004367,微弱多头排列,0.05
560090,20250217,1.219833,1.218667,1.2118,1.198914,0.019753,1.6476,0.001166,中等多头排列,0.6
560090,20250214,1.217667,1.2158,1.207491,1.195181,0.020619,1.7252,0.001867,中等多头排列,0.6
560090,20250213,1.216167,1.214467,1.203618,1.1917,0.022767,1.9105,0.0017,中等多头排列,0.6
560090,20250212,1.214667,1.2114,1.199218,1.188024,0.023376,1.9676,0.003267,中等多头排列,0.6
560090,20250211,1.2075,1.202267,1.1928,1.183414,0.018853,1.5931,0.005233,中等多头排列,0.6
560090,20250210,1.207333,1.197267,1.1896,1.180481,0.016786,1.422,0.010066,中等多头排列,0.6
560090,20250207,1.1945,1.187667,1.183891,1.176319,0.011348,0.9647,0.006833,温和多头排列,0.3
560090,20250206,1.175667,1.177133,1.177982,1.172367,0.004766,0.4065,-0.001466,震荡排列,0.0
560090,20250205,1.170833,1.1744,1.176345,1.171148,0.003252,0.2777,-0.003567,震荡排列,0.0
560090,20250127,1.177333,1.178667,1.178291,1.172338,0.006329,0.5399,-0.001334,微弱多头排列,0.05
560090,20250124,1.186833,1.1846,1.180055,1.174367,0.010233,0.8714,0.002233,温和多头排列,0.3
560090,20250123,1.179833,1.1796,1.175382,1.174105,0.005495,0.468,0.000233,微弱多头排列,0.05
560090,20250122,1.179167,1.178133,1.172509,1.175605,0.002528,0.215,0.001034,震荡排列,0.0
560090,20250121,1.180167,1.177533,1.169964,1.178062,-0.000529,-0.0449,0.002634,震荡排列,0.0
560090,20250120,1.1765,1.1754,1.166236,1.18049,-0.00509,-0.4312,0.0011,震荡排列,0.0
560090,20250117,1.172167,1.170933,1.162418,1.183652,-0.012719,-1.0746,0.001234,震荡排列,0.0
560090,20250116,1.171833,1.165133,1.159145,1.187824,-0.022691,-1.9103,0.0067,震荡排列,0.0
560090,20250115,1.168833,1.160067,1.157418,1.193138,-0.033071,-2.7718,0.008766,震荡排列,0.0
560090,20250114,1.158667,1.153667,1.157127,1.198938,-0.045271,-3.7759,0.005,强势空头排列,-1.0
560090,20250113,1.135833,1.141467,1.156636,1.203905,-0.062438,-5.1863,-0.005634,强势空头排列,-1.0
560090,20250110,1.140833,1.146933,1.168073,1.214367,-0.067434,-5.553,-0.0061,强势空头排列,-1.0
560090,20250109,1.1545,1.155733,1.183382,1.226362,-0.070629,-5.7592,-0.001233,强势空头排列,-1.0
560090,20250108,1.159,1.1608,1.197618,1.237319,-0.076519,-6.1843,-0.0018,强势空头排列,-1.0
560090,20250107,1.161,1.171133,1.213545,1.248657,-0.077524,-6.2086,-0.010133,强势空头排列,-1.0
560090,20250106,1.1615,1.1872,1.229273,1.25959,-0.07239,-5.7471,-0.0257,强势空头排列,-1.0
560090,20250103,1.185333,1.217,1.249709,1.272529,-0.055529,-4.3637,-0.031667,强势空头排列,-1.0
