代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159303,20250422,1.281667,1.268467,1.256836,1.254243,0.014224,1.1341,0.0132
159303,20250421,1.248167,1.246733,1.240673,1.249352,-0.002619,-0.2096,0.001434
159303,20250418,1.239667,1.2454,1.233891,1.25001,-0.00461,-0.3688,-0.005733
159303,20250417,1.244167,1.249,1.231964,1.252733,-0.003733,-0.298,-0.004833
159303,20250416,1.252333,1.248267,1.231291,1.255486,-0.007219,-0.575,0.004066
159303,20250415,1.263333,1.2446,1.234509,1.259376,-0.014776,-1.1733,0.018733
159303,20250414,1.2475,1.222733,1.232909,1.260405,-0.037672,-2.9889,0.024767
159303,20250411,1.205167,1.1922,1.230036,1.260462,-0.068262,-5.4156,0.012967
159303,20250410,1.174,1.1852,1.237636,1.265195,-0.079995,-6.3227,-0.0112
159303,20250409,1.1585,1.198467,1.251818,1.273005,-0.074538,-5.8553,-0.039967
159303,20250408,1.197333,1.241933,1.276455,1.285743,-0.04381,-3.4074,-0.0446
159303,20250407,1.271667,1.297267,1.303945,1.299229,-0.001962,-0.151,-0.0256
159303,20250403,1.346833,1.342267,1.323055,1.307867,0.0344,2.6302,0.004566
159303,20250402,1.350833,1.341133,1.317745,1.303452,0.037681,2.8909,0.0097
159303,20250401,1.341,1.328533,1.309109,1.297062,0.031471,2.4263,0.012467
159303,20250331,1.3135,1.302733,1.296382,1.28839,0.014343,1.1132,0.010767
159303,20250328,1.3065,1.293867,1.293727,1.284852,0.009015,0.7016,0.012633
159303,20250327,1.286333,1.2806,1.289545,1.280352,0.000248,0.0194,0.005733
159303,20250326,1.261167,1.2696,1.284382,1.27601,-0.00641,-0.5023,-0.008433
159303,20250325,1.2665,1.2812,1.288745,1.276929,0.004271,0.3345,-0.0147
159303,20250324,1.286667,1.298,1.293655,1.278133,0.019867,1.5544,-0.011333
159303,20250321,1.306333,1.309133,1.294564,1.277414,0.031719,2.4831,-0.0028
159303,20250320,1.3285,1.319067,1.294073,1.276043,0.043024,3.3717,0.009433
159303,20250319,1.316667,1.3048,1.283073,1.269186,0.035614,2.8061,0.011867
159303,20250318,1.300833,1.2862,1.271491,1.262133,0.024067,1.9069,0.014633
159303,20250317,1.2785,1.268067,1.261109,1.2559,0.012167,0.9688,0.010433
159303,20250314,1.263833,1.256933,1.254982,1.251981,0.004952,0.3955,0.0069
159303,20250313,1.237333,1.2412,1.246345,1.246652,-0.005452,-0.4373,-0.003867
159303,20250312,1.244833,1.249467,1.2502,1.246757,0.00271,0.2174,-0.004634
159303,20250311,1.248667,1.253933,1.252255,1.244881,0.009052,0.7271,-0.005266
159303,20250310,1.256333,1.256667,1.253764,1.242152,0.014515,1.1685,-0.000334
159303,20250307,1.2665,1.258667,1.255564,1.238981,0.019686,1.5889,0.007833
159303,20250306,1.2615,1.2524,1.253909,1.233248,0.019152,1.553,0.0091
159303,20250305,1.243333,1.243267,1.249273,1.225738,0.017529,1.4301,6.6e-05
159303,20250304,1.2305,1.242,1.247018,1.219019,0.022981,1.8852,-0.0115
159303,20250303,1.240667,1.250133,1.248873,1.214052,0.036081,2.9719,-0.009466
159303,20250228,1.260667,1.260067,1.250218,1.208329,0.051738,4.2818,0.0006
159303,20250227,1.277833,1.269933,1.249055,1.201076,0.068857,5.7329,0.0079
159303,20250226,1.263,1.258067,1.235236,1.187667,0.0704,5.9276,0.004933
159303,20250225,1.245667,1.241733,1.218564,1.173281,0.068452,5.8342,0.003934
159303,20250224,1.250333,1.2384,1.208455,1.162667,0.075733,6.5137,0.011933
159303,20250221,1.240333,1.226067,1.193455,1.149571,0.076496,6.6543,0.014266
159303,20250220,1.210833,1.202267,1.173218,1.134057,0.06821,6.0147,0.008566
159303,20250219,1.197833,1.185467,1.159,1.121681,0.063786,5.6866,0.012366
159303,20250218,1.182833,1.166333,1.144509,1.109686,0.056647,5.1048,0.0165
159303,20250217,1.166333,1.149267,1.131691,1.0989,0.050367,4.5834,0.017066
159303,20250214,1.1335,1.1266,1.1154,1.086767,0.039833,3.6653,0.0069
159303,20250213,1.109333,1.111867,1.103055,1.077224,0.034643,3.216,-0.002534
159303,20250212,1.111667,1.1132,1.097673,1.071576,0.041624,3.8844,-0.001533
159303,20250211,1.115167,1.112533,1.0916,1.06581,0.046723,4.3838,0.002634
159303,20250210,1.121667,1.108933,1.084636,1.059795,0.049138,4.6366,0.012734
159303,20250207,1.104167,1.091533,1.071273,1.050933,0.0406,3.8632,0.012634
159303,20250206,1.091667,1.078,1.061,1.044252,0.033748,3.2318,0.013667
159303,20250205,1.059167,1.053267,1.045964,1.03579,0.017477,1.6873,0.0059
159303,20250127,1.051333,1.046667,1.041018,1.033,0.013667,1.323,0.004666
159303,20250124,1.042,1.041067,1.035927,1.030738,0.010329,1.0021,0.000933
159303,20250123,1.035,1.0368,1.031527,1.029371,0.007429,0.7217,-0.0018
159303,20250122,1.038333,1.036667,1.0298,1.029748,0.006919,0.6719,0.001666
159303,20250121,1.041,1.0356,1.027618,1.030338,0.005262,0.5107,0.0054
159303,20250120,1.036667,1.031733,1.024036,1.030486,0.001247,0.121,0.004934
159303,20250117,1.023667,1.022,1.018764,1.029957,-0.007957,-0.7726,0.001667
159303,20250116,1.019333,1.0168,1.016836,1.031343,-0.014543,-1.4101,0.002533
159303,20250115,1.019333,1.0166,1.017964,1.034343,-0.017743,-1.7154,0.002733
159303,20250114,1.015333,1.014333,1.019236,1.0372,-0.022867,-2.2047,0.001
159303,20250113,1.006167,1.009067,1.019891,1.039519,-0.030452,-2.9294,-0.0029
159303,20250110,1.0125,1.015467,1.026891,1.044967,-0.0295,-2.8231,-0.002967
159303,20250109,1.017333,1.020933,1.033709,1.050181,-0.029248,-2.785,-0.0036
159303,20250108,1.018,1.0236,1.039236,1.05459,-0.03099,-2.9386,-0.0056
159303,20250107,1.028833,1.0342,1.048218,1.060648,-0.026448,-2.4936,-0.005367
159303,20250106,1.036167,1.043533,1.055455,1.06581,-0.022277,-2.0901,-0.007366
159303,20250103,1.043,1.051133,1.061073,1.070176,-0.019043,-1.7794,-0.008133
159303,20250102,1.057,1.062,1.067564,1.0749,-0.0129,-1.2001,-0.005
159303,20241231,1.070167,1.071933,1.0728,1.078952,-0.007019,-0.6505,-0.001766
159303,20241230,1.073,1.0746,1.073709,1.080919,-0.006319,-0.5846,-0.0016
159303,20241227,1.073833,1.0748,1.073545,1.082452,-0.007652,-0.7069,-0.000967
159303,20241226,1.078833,1.076467,1.0748,1.084576,-0.008109,-0.7477,0.002366
159303,20241225,1.0775,1.074733,1.075164,1.085876,-0.011143,-1.0262,0.002767
159303,20241224,1.072833,1.072,1.075745,1.087057,-0.015057,-1.3851,0.000833
159303,20241223,1.0675,1.069,1.077164,1.088314,-0.019314,-1.7747,-0.0015
159303,20241220,1.0695,1.070533,1.081636,1.090724,-0.020191,-1.8512,-0.001033
159303,20241219,1.072667,1.074467,1.087055,1.093167,-0.0187,-1.7106,-0.0018
159303,20241218,1.073333,1.079533,1.091691,1.095133,-0.0156,-1.4245,-0.0062
159303,20241217,1.076167,1.086067,1.096291,1.09691,-0.010843,-0.9885,-0.0099
159303,20241216,1.089667,1.097267,1.102527,1.099162,-0.001895,-0.1724,-0.0076
159303,20241213,1.106833,1.109467,1.108364,1.100876,0.008591,0.7804,-0.002634
159303,20241212,1.116,1.115067,1.110127,1.100405,0.014662,1.3324,0.000933
159303,20241211,1.1135,1.111333,1.107273,1.097671,0.013662,1.2446,0.002167
159303,20241210,1.113833,1.109333,1.105382,1.095562,0.013771,1.257,0.0045
159303,20241209,1.108333,1.106,1.102218,1.093186,0.012814,1.1722,0.002333
159303,20241206,1.100833,1.101867,1.098218,1.090857,0.01101,1.0093,-0.001034
159303,20241205,1.097167,1.099067,1.094491,1.08929,0.009777,0.8976,-0.0019
159303,20241204,1.105333,1.102333,1.094273,1.089733,0.0126,1.1562,0.003
159303,20241203,1.104833,1.1004,1.091364,1.088881,0.011519,1.0579,0.004433
159303,20241202,1.096667,1.0938,1.086455,1.087381,0.006419,0.5903,0.002867
159303,20241129,1.090667,1.087267,1.082073,1.086533,0.000734,0.0676,0.0034
159303,20241128,1.086667,1.0814,1.079236,1.086605,-0.005205,-0.479,0.005267
159303,20241127,1.084,1.078667,1.077836,1.087476,-0.008809,-0.81,0.005333
159303,20241126,1.069333,1.0726,1.074764,1.087433,-0.014833,-1.364,-0.003267
159303,20241125,1.0675,1.072867,1.076127,1.08959,-0.016723,-1.5348,-0.005367
159303,20241122,1.073,1.074667,1.0796,1.09269,-0.018023,-1.6494,-0.001667
159303,20241121,1.089333,1.083467,1.087345,1.097771,-0.014304,-1.303,0.005866
159303,20241120,1.081167,1.078733,1.088709,1.099324,-0.020591,-1.8731,0.002434
159303,20241119,1.068667,1.073533,1.089818,1.100881,-0.027348,-2.4842,-0.004866
159303,20241118,1.071,1.079933,1.096273,1.105162,-0.025229,-2.2828,-0.008933
159303,20241115,1.084167,1.0932,1.104873,1.110576,-0.017376,-1.5646,-0.009033
159303,20241114,1.096167,1.104467,1.110709,1.114843,-0.010376,-0.9307,-0.0083
159303,20241113,1.112,1.116867,1.115618,1.118695,-0.001828,-0.1634,-0.004867
159303,20241112,1.1225,1.123467,1.117073,1.120805,0.002662,0.2375,-0.000967
159303,20241111,1.127,1.1244,1.115945,1.121405,0.002995,0.2671,0.0026
159303,20241108,1.126167,1.121667,1.114127,1.121576,9.1e-05,0.0081,0.0045
159303,20241107,1.1215,1.115133,1.112145,1.121529,-0.006396,-0.5703,0.006367
159303,20241106,1.110167,1.105067,1.109618,1.121476,-0.016409,-1.4632,0.0051
159303,20241105,1.104667,1.101133,1.111545,1.123557,-0.022424,-1.9958,0.003534
159303,20241104,1.094167,1.097733,1.113436,1.125971,-0.028238,-2.5079,-0.003566
159303,20241101,1.091167,1.102133,1.1186,1.130276,-0.028143,-2.4899,-0.010966
159303,20241031,1.103667,1.1154,1.1276,1.13601,-0.02061,-1.8142,-0.011733
159303,20241030,1.121667,1.128867,1.135764,1.140848,-0.011981,-1.0502,-0.0072
159303,20241029,1.142333,1.142533,1.142364,1.144271,-0.001738,-0.1519,-0.0002
159303,20241028,1.145,1.1452,1.142509,1.143795,0.001405,0.1228,-0.0002
159303,20241025,1.144167,1.144067,1.140982,1.1416,0.002467,0.2161,0.0001
159303,20241024,1.141167,1.1428,1.138964,1.138429,0.004371,0.384,-0.001633
159303,20241023,1.148667,1.1466,1.141291,1.136224,0.010376,0.9132,0.002067
159303,20241022,1.143833,1.139467,1.139127,1.130748,0.008719,0.7711,0.004366
159303,20241021,1.141833,1.135667,1.141364,1.125776,0.009891,0.8786,0.006166
159303,20241018,1.137,1.133533,1.145364,1.120114,0.013419,1.198,0.003467
159303,20241017,1.117833,1.124733,1.145345,1.111867,0.012866,1.1572,-0.0069
159303,20241016,1.125,1.134133,1.151291,1.106595,0.027538,2.4885,-0.009133
159303,20241015,1.136333,1.146333,1.155218,1.100481,0.045852,4.1665,-0.01
159303,20241014,1.1565,1.165,1.155982,1.093014,0.071986,6.586,-0.0085
159303,20241011,1.160833,1.1768,1.147673,1.081429,0.095371,8.819,-0.015967
159303,20241010,1.188667,1.190533,1.138855,1.070152,0.120381,11.249,-0.001866
159303,20241009,1.197,1.1786,1.117382,1.053186,0.125414,11.9081,0.0184
159303,20241008,1.212,1.1668,1.098091,1.038186,0.128614,12.3883,0.0452
159303,20240930,1.151333,1.110267,1.058327,1.01381,0.096457,9.5143,0.041066
159303,20240927,1.069,1.047333,1.018709,0.99081,0.056523,5.7047,0.021667
159303,20240926,1.024167,1.013267,0.996509,0.977681,0.035586,3.6398,0.0109
159303,20240925,1.0,0.9948,0.983527,0.969948,0.024852,2.5622,0.0052
159303,20240924,0.991667,0.986867,0.976436,0.96569,0.021177,2.1929,0.0048
159303,20240923,0.983333,0.9796,0.969709,0.9619,0.0177,1.8401,0.003733
159303,20240920,0.978167,0.974267,0.964509,0.959095,0.015172,1.5819,0.0039
159303,20240919,0.971333,0.9676,0.959,0.9564,0.0112,1.1711,0.003733
159303,20240918,0.966333,0.962133,0.954964,0.954667,0.007466,0.7821,0.0042
159303,20240913,0.961333,0.9564,0.951527,0.9535,0.0029,0.3041,0.004933
159303,20240912,0.9525,0.949,0.9484,0.952524,-0.003524,-0.37,0.0035
159303,20240911,0.947667,0.9456,0.947836,0.952838,-0.007238,-0.7596,0.002067
159303,20240910,0.940667,0.942067,0.947545,0.953286,-0.011219,-1.1769,-0.0014
159303,20240909,0.941,0.9434,0.949727,0.955062,-0.011662,-1.2211,-0.0024
159303,20240906,0.9435,0.9462,0.952564,0.957229,-0.011029,-1.1522,-0.0027
159303,20240905,0.949833,0.952133,0.955727,0.959748,-0.007615,-0.7934,-0.0023
159303,20240904,0.9505,0.955133,0.956764,0.961233,-0.0061,-0.6346,-0.004633
159303,20240903,0.957333,0.959933,0.958709,0.963086,-0.003153,-0.3274,-0.0026
159303,20240902,0.962,0.962267,0.959582,0.964186,-0.001919,-0.199,-0.000267
159303,20240830,0.969333,0.965867,0.961655,0.965448,0.000419,0.0434,0.003466
159303,20240829,0.962333,0.9592,0.959782,0.964324,-0.005124,-0.5314,0.003133
159303,20240828,0.958167,0.954667,0.959545,0.963914,-0.009247,-0.9593,0.0035
159303,20240827,0.953667,0.953,0.960636,0.964076,-0.011076,-1.1489,0.000667
159303,20240826,0.948833,0.952867,0.962327,0.9641,-0.011233,-1.1651,-0.004034
159303,20240823,0.946833,0.955533,0.964855,0.964181,-0.008648,-0.8969,-0.0087
159303,20240822,0.9615,0.968333,0.971673,0.966133,0.0022,0.2277,-0.006833
159303,20240821,0.9735,0.976333,0.975764,0.966314,0.010019,1.0368,-0.002833
159303,20240820,0.982,0.979333,0.977255,0.964976,0.014357,1.4878,0.002667
159303,20240819,0.984333,0.979667,0.976764,0.962629,0.017038,1.7699,0.004666
159303,20240816,0.976333,0.9756,0.972964,0.95901,0.01659,1.7299,0.000733
159303,20240815,0.967167,0.970467,0.968182,0.955171,0.015296,1.6014,-0.0033
159303,20240814,0.971667,0.973133,0.966855,0.9534,0.019733,2.0698,-0.001466
159303,20240813,0.979833,0.977267,0.965836,0.951962,0.025305,2.6582,0.002566
159303,20240812,0.977167,0.973467,0.960055,0.948476,0.024991,2.6349,0.0037
159303,20240809,0.971,0.9656,0.953109,0.944662,0.020938,2.2165,0.0054
159303,20240808,0.967333,0.958533,0.9472,0.941695,0.016838,1.7881,0.0088
159303,20240807,0.955333,0.948667,0.940164,0.938419,0.010248,1.092,0.006666
159303,20240806,0.942833,0.940133,0.934109,0.93571,0.004423,0.4727,0.0027
159303,20240805,0.930333,0.930733,0.929091,0.933424,-0.002691,-0.2883,-0.0004
159303,20240802,0.9355,0.9318,0.930345,0.934,-0.0022,-0.2355,0.0037
159303,20240801,0.9325,0.929867,0.930291,0.933843,-0.003976,-0.4258,0.002633
159303,20240731,0.927167,0.926267,0.930309,0.933433,-0.007166,-0.7677,0.0009
159303,20240730,0.918667,0.920933,0.930018,0.9327,-0.011767,-1.2616,-0.002266
159303,20240729,0.927167,0.927933,0.935582,0.934876,-0.006943,-0.7427,-0.000766
159303,20240726,0.926167,0.9308,0.937782,0.935224,-0.004424,-0.473,-0.004633
159303,20240725,0.927167,0.9342,0.940182,0.935467,-0.001267,-0.1354,-0.007033
159303,20240724,0.938833,0.942867,0.944164,0.936505,0.006362,0.6793,-0.004034
159303,20240723,0.949333,0.9508,0.946418,,,,-0.001467
159303,20240722,0.9545,0.952533,0.945073,,,,0.001967
159303,20240719,0.949667,0.946733,0.939655,,,,0.002934
159303,20240718,0.9525,0.9478,0.937655,,,,0.0047
159303,20240717,0.941833,0.940733,0.931709,,,,0.0011
159303,20240716,0.934833,0.933067,0.926836,,,,0.001766
159303,20240715,0.937833,0.930733,0.925582,,,,0.0071
159303,20240712,0.934833,0.926,0.9238,,,,0.008833
159303,20240711,0.916,0.914933,0.918509,,,,0.001067
159303,20240710,0.904667,0.910867,0.917218,,,,-0.0062
159303,20240709,0.912,0.917,,,,,-0.005
159303,20240708,0.920667,0.923067,,,,,-0.0024
159303,20240705,0.932833,0.929933,,,,,0.0029
159303,20240704,0.925167,0.924933,,,,,0.000234
159303,20240703,0.926167,0.925933,,,,,0.000234
159303,20240702,0.9225,,,,,,
159303,20240701,0.925667,,,,,,
159303,20240628,,,,,,,
159303,20240627,,,,,,,
