代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159595,20250627,1.152333,1.1504,1.143527,1.141205,0.009195,0.8057,0.001933,微弱多头排列,0.3
159595,20250626,1.154667,1.148733,1.141945,1.140452,0.008281,0.7261,0.005934,微弱多头排列,0.3
159595,20250625,1.149333,1.142733,1.138927,1.138971,0.003762,0.3303,0.0066,震荡排列,0.0
159595,20250624,1.136,1.133467,1.134745,1.136929,-0.003462,-0.3045,0.002533,微弱空头排列,-0.3
159595,20250623,1.128167,1.129533,1.133473,1.136524,-0.006991,-0.6151,-0.001366,微弱空头排列,-0.3
159595,20250620,1.127833,1.130533,1.134727,1.13749,-0.006957,-0.6116,-0.0027,微弱空头排列,-0.3
159595,20250619,1.130833,1.1334,1.136764,1.138929,-0.005529,-0.4855,-0.002567,微弱空头排列,-0.3
159595,20250618,1.137167,1.138333,1.139473,1.140757,-0.002424,-0.2125,-0.001166,微弱空头排列,-0.3
159595,20250617,1.138667,1.140267,1.140255,1.141648,-0.001381,-0.121,-0.0016,震荡排列,0.0
159595,20250616,1.1405,1.1412,1.140655,1.142419,-0.001219,-0.1067,-0.0007,震荡排列,0.0
159595,20250613,1.143,1.1418,1.140891,1.143181,-0.001381,-0.1208,0.0012,震荡排列,0.0
159595,20250612,1.143833,1.142067,1.141055,1.143948,-0.001881,-0.1644,0.001766,震荡排列,0.0
159595,20250611,1.1405,1.140067,1.140055,1.144252,-0.004185,-0.3657,0.000433,震荡排列,0.0
159595,20250610,1.136167,1.137667,1.138982,1.144586,-0.006919,-0.6045,-0.0015,微弱空头排列,-0.3
159595,20250609,1.139833,1.139867,1.140527,1.146252,-0.006385,-0.557,-3.4e-05,微弱空头排列,-0.3
159595,20250606,1.140667,1.140133,1.141327,1.147348,-0.007215,-0.6288,0.000534,微弱空头排列,-0.3
159595,20250605,1.1405,1.140467,1.142418,1.148348,-0.007881,-0.6863,3.3e-05,微弱空头排列,-0.3
159595,20250604,1.139,1.140133,1.1436,1.14909,-0.008957,-0.7795,-0.001133,温和空头排列,-0.23
159595,20250603,1.1395,1.1406,1.145491,1.149943,-0.009343,-0.8125,-0.0011,温和空头排列,-0.24
