代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
513560,20250627,1.322,1.321533,1.309109,1.309386,0.012147,0.9277,0.000467,震荡排列,0.0
513560,20250626,1.323833,1.3168,1.305455,1.307748,0.009052,0.6922,0.007033,震荡排列,0.0
513560,20250625,1.326167,1.3116,1.303636,1.306648,0.004952,0.379,0.014567,震荡排列,0.0
513560,20250624,1.305,1.2954,1.297673,1.302952,-0.007552,-0.5796,0.0096,微弱空头排列,-0.05
513560,20250623,1.280667,1.282267,1.2942,1.300238,-0.017971,-1.3821,-0.0016,中等空头排列,-0.6
513560,20250620,1.272333,1.2812,1.297218,1.300648,-0.019448,-1.4953,-0.008867,中等空头排列,-0.6
513560,20250619,1.282167,1.2902,1.305273,1.303562,-0.013362,-1.025,-0.008033,震荡排列,0.0
513560,20250618,1.300833,1.3044,1.3144,1.306986,-0.002586,-0.1979,-0.003567,震荡排列,0.0
513560,20250617,1.307667,1.313733,1.3188,1.308067,0.005666,0.4332,-0.006066,震荡排列,0.0
513560,20250616,1.312833,1.320467,1.320236,1.307843,0.012624,0.9653,-0.007634,微弱多头排列,0.05
513560,20250613,1.32,1.3256,1.319273,1.306762,0.018838,1.4416,-0.0056,中等多头排列,0.6
513560,20250612,1.3395,1.3358,1.320673,1.306981,0.028819,2.205,0.0037,中等多头排列,0.6
513560,20250611,1.340667,1.3324,1.314473,1.30371,0.02869,2.2006,0.008267,中等多头排列,0.6
513560,20250610,1.327,1.3202,1.304145,1.298686,0.021514,1.6566,0.0068,中等多头排列,0.6
513560,20250609,1.318,1.310067,1.295982,1.295171,0.014896,1.1501,0.007933,微弱多头排列,0.05
513560,20250606,1.303833,1.296067,1.2878,1.29159,0.004477,0.3466,0.007766,震荡排列,0.0
513560,20250605,1.296167,1.289,1.284145,1.290176,-0.001176,-0.0912,0.007167,震荡排列,0.0
513560,20250604,1.281167,1.279333,1.281,1.288633,-0.0093,-0.7217,0.001834,微弱空头排列,-0.05
513560,20250603,1.272167,1.272667,1.280727,1.288343,-0.015676,-1.2168,-0.0005,中等空头排列,-0.6
513560,20250530,1.272167,1.272533,1.284436,1.289895,-0.017362,-1.346,-0.000366,中等空头排列,-0.6
513560,20250529,1.2795,1.2792,1.290727,1.292419,-0.013219,-1.0228,0.0003,微弱空头排列,-0.05
513560,20250528,1.269667,1.2782,1.291982,1.29209,-0.01389,-1.075,-0.008533,微弱空头排列,-0.05
513560,20250527,1.278333,1.289333,1.298055,1.293924,-0.004591,-0.3548,-0.011,震荡排列,0.0
513560,20250526,1.291,1.301667,1.3032,1.295052,0.006615,0.5108,-0.010667,震荡排列,0.0
513560,20250523,1.315167,1.316067,1.309036,1.296357,0.01971,1.5204,-0.0009,中等多头排列,0.6
513560,20250522,1.322333,1.3168,1.307364,1.293605,0.023195,1.7931,0.005533,中等多头排列,0.6
513560,20250521,1.322667,1.314067,1.303982,1.289695,0.024372,1.8897,0.0086,中等多头排列,0.6
513560,20250520,1.306833,1.302867,1.296145,1.283257,0.01961,1.5281,0.003966,中等多头排列,0.6
513560,20250519,1.292833,1.2934,1.290218,1.277419,0.015981,1.251,-0.000567,中等多头排列,0.6
513560,20250516,1.295,1.2934,1.288982,1.2738,0.0196,1.5387,0.0016,中等多头排列,0.6
513560,20250515,1.294167,1.291533,1.286509,1.269633,0.0219,1.7249,0.002634,中等多头排列,0.6
513560,20250514,1.293167,1.2892,1.283455,1.265233,0.023967,1.8943,0.003967,中等多头排列,0.6
513560,20250513,1.283333,1.282333,1.278018,1.259524,0.022809,1.8109,0.001,中等多头排列,0.6
513560,20250512,1.283333,1.283067,1.275545,1.255205,0.027862,2.2197,0.000266,中等多头排列,0.6
513560,20250509,1.278167,1.279533,1.271418,1.24941,0.030123,2.411,-0.001366,中等多头排列,0.6
513560,20250508,1.282833,1.278333,1.268582,1.24401,0.034323,2.7591,0.0045,强势多头排列,1.0
513560,20250507,1.2815,1.273467,1.263218,1.237576,0.035891,2.9001,0.008033,强势多头排列,1.0
513560,20250506,1.275667,1.268067,1.256473,1.2314,0.036667,2.9777,0.0076,强势多头排列,1.0
513560,20250430,1.253833,1.2536,1.244655,1.223705,0.029895,2.443,0.000233,强势多头排列,1.0
513560,20250429,1.250167,1.251667,1.237891,1.219752,0.031915,2.6165,-0.0015,强势多头排列,1.0
513560,20250428,1.253333,1.252467,1.233182,1.217467,0.035,2.8748,0.000866,强势多头排列,1.0
513560,20250425,1.256833,1.247667,1.227073,1.215119,0.032548,2.6786,0.009166,强势多头排列,1.0
513560,20250424,1.248,1.234333,1.218164,1.212295,0.022038,1.8179,0.013667,中等多头排列,0.6
513560,20250423,1.238333,1.222467,1.210873,1.211462,0.011005,0.9084,0.015866,震荡排列,0.0
513560,20250422,1.203,1.196933,1.196691,1.208733,-0.0118,-0.9762,0.006067,震荡排列,0.0
513560,20250421,1.188167,1.188533,1.189636,1.21159,-0.023057,-1.903,-0.000366,微弱空头排列,-0.05
513560,20250418,1.1835,1.1906,1.186618,1.217652,-0.027052,-2.2217,-0.0071,震荡排列,0.0
513560,20250417,1.189333,1.197267,1.187236,1.225681,-0.028414,-2.3182,-0.007934,震荡排列,0.0
513560,20250416,1.199333,1.201733,1.189491,1.234538,-0.032805,-2.6573,-0.0024,震荡排列,0.0
513560,20250415,1.218667,1.205267,1.196073,1.2455,-0.040233,-3.2303,0.0134,震荡排列,0.0
513560,20250414,1.21,1.187133,1.196964,1.253419,-0.066286,-5.2884,0.022867,强势空头排列,-1.0
513560,20250411,1.181333,1.163333,1.199018,1.2617,-0.098367,-7.7964,0.018,强势空头排列,-1.0
513560,20250410,1.143167,1.150933,1.206964,1.272281,-0.121348,-9.5378,-0.007766,强势空头排列,-1.0
513560,20250409,1.119833,1.159067,1.223982,1.286914,-0.127847,-9.9344,-0.039234,强势空头排列,-1.0
513560,20250408,1.153,1.199333,1.254836,1.30799,-0.108657,-8.3072,-0.046333,强势空头排列,-1.0
513560,20250407,1.2325,1.260733,1.294255,1.332257,-0.071524,-5.3686,-0.028233,强势空头排列,-1.0
