代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5,多空排列,排列评分
159691,20250627,1.17856,1.180046,1.17607,1.177422,0.002624,0.2229,-0.001486,震荡排列,0.0
159691,20250626,1.18368,1.180971,1.176737,1.17737,0.003601,0.3059,0.002709,震荡排列,0.0
159691,20250625,1.185828,1.178725,1.176935,1.17679,0.001935,0.1644,0.007103,微弱多头排列,0.3
159691,20250624,1.176247,1.170928,1.174736,1.174742,-0.003814,-0.3247,0.005319,微弱空头排列,-0.3
159691,20250623,1.164519,1.165312,1.173745,1.173165,-0.007853,-0.6694,-0.000793,震荡排列,0.0
159691,20250620,1.158738,1.165246,1.174935,1.172552,-0.007306,-0.6231,-0.006508,震荡排列,0.0
159691,20250619,1.163198,1.171721,1.178737,1.173104,-0.001383,-0.1179,-0.008523,震荡排列,0.0
159691,20250618,1.179716,1.183944,1.184359,1.174515,0.009429,0.8028,-0.004228,震荡排列,0.0
159691,20250617,1.188801,1.189957,1.185819,1.173727,0.01623,1.3828,-0.001156,温和多头排列,0.41
159691,20250616,1.194582,1.1926,1.18508,1.171735,0.020865,1.7807,0.001982,中等多头排列,0.44
159691,20250613,1.192104,1.189098,1.180971,1.168064,0.021034,1.8008,0.003006,中等多头排列,0.45
159691,20250612,1.189131,1.185332,1.176683,1.164354,0.020978,1.8017,0.003799,中等多头排列,0.45
159691,20250611,1.183515,1.179848,1.171745,1.160437,0.019411,1.6727,0.003667,中等多头排列,0.42
159691,20250610,1.177569,1.173902,1.166664,1.156567,0.017335,1.4988,0.003667,温和多头排列,0.45
159691,20250609,1.171787,1.16888,1.162177,1.153056,0.015824,1.3724,0.002907,温和多头排列,0.41
159691,20250606,1.167988,1.164916,1.158465,1.149988,0.014928,1.2981,0.003072,温和多头排列,0.39
159691,20250605,1.161381,1.159234,1.154068,1.146477,0.012757,1.1127,0.002147,温和多头排列,0.33
