代码,日期,WMA3,WMA5,WMA10,WMA20,WMA差值5-20,WMA差值5-20(%),WMA差值3-5
159890,20250512,1.174667,1.174,1.158145,1.137429,0.036571,3.2152,0.000667
159890,20250509,1.17,1.169267,1.150127,1.131614,0.037653,3.3274,0.000733
159890,20250508,1.177,1.166867,1.1444,1.126924,0.039943,3.5444,0.010133
159890,20250507,1.1655,1.151733,1.1336,1.119548,0.032185,2.8748,0.013767
159890,20250506,1.153167,1.138667,1.124836,1.113943,0.024724,2.2195,0.0145
159890,20250430,1.122333,1.115867,1.112418,1.107257,0.00861,0.7776,0.006466
159890,20250429,1.105667,1.104867,1.106182,1.1045,0.000367,0.0332,0.0008
159890,20250428,1.1025,1.1046,1.105764,1.10521,-0.00061,-0.0552,-0.0021
159890,20250425,1.104333,1.107133,1.106291,1.106729,0.000404,0.0365,-0.0028
159890,20250424,1.104333,1.107733,1.106127,1.10829,-0.000557,-0.0503,-0.0034
159890,20250423,1.117333,1.113667,1.108764,1.11181,0.001857,0.167,0.003666
159890,20250422,1.112,1.1078,1.105309,1.112948,-0.005148,-0.4626,0.0042
159890,20250421,1.111333,1.1062,1.102945,1.1159,-0.0097,-0.8693,0.005133
159890,20250418,1.096167,1.098267,1.096309,1.117776,-0.019509,-1.7453,-0.0021
159890,20250417,1.096,1.100067,1.096036,1.12311,-0.023043,-2.0517,-0.004067
159890,20250416,1.099333,1.102133,1.097655,1.12951,-0.027377,-2.4238,-0.0028
159890,20250415,1.11,1.106,1.102455,1.13781,-0.03181,-2.7957,0.004
159890,20250414,1.109833,1.099267,1.105582,1.1454,-0.046133,-4.0277,0.010566
159890,20250411,1.099167,1.0862,1.108673,1.153224,-0.067024,-5.8119,0.012967
159890,20250410,1.079667,1.079733,1.114436,1.162538,-0.082805,-7.1228,-6.6e-05
159890,20250409,1.060667,1.083933,1.124509,1.174229,-0.090296,-7.6898,-0.023266
159890,20250408,1.068667,1.102,1.140491,1.189038,-0.087038,-7.32,-0.033333
159890,20250407,1.121167,1.1432,1.166855,1.208843,-0.065643,-5.4302,-0.022033
159890,20250403,1.183333,1.185933,1.192473,1.227971,-0.042038,-3.4234,-0.0026
159890,20250402,1.189333,1.190533,1.198564,1.236833,-0.0463,-3.7434,-0.0012
159890,20250401,1.189167,1.1916,1.204291,1.245062,-0.053462,-4.2939,-0.002433
159890,20250331,1.1945,1.196133,1.213909,1.254486,-0.058353,-4.6515,-0.001633
159890,20250328,1.195667,1.199267,1.223764,1.263286,-0.064019,-5.0677,-0.0036
159890,20250327,1.199167,1.206133,1.236364,1.272662,-0.066529,-5.2275,-0.006966
159890,20250326,1.206667,1.217867,1.250345,1.282529,-0.064662,-5.0418,-0.0112
159890,20250325,1.216667,1.2338,1.265455,1.292676,-0.058876,-4.5546,-0.017133
159890,20250324,1.2415,1.258867,1.283291,1.303962,-0.045095,-3.4583,-0.017367
159890,20250321,1.264333,1.280533,1.297818,1.313514,-0.032981,-2.5109,-0.0162
159890,20250320,1.297,1.304533,1.312691,1.32309,-0.018557,-1.4026,-0.007533
159890,20250319,1.312833,1.314733,1.321164,1.328643,-0.01391,-1.0469,-0.0019
159890,20250318,1.324,1.321533,1.326855,1.332786,-0.011253,-0.8443,0.002467
159890,20250317,1.317333,1.319533,1.327036,1.33429,-0.014757,-1.106,-0.0022
159890,20250314,1.3185,1.321467,1.328418,1.33699,-0.015523,-1.161,-0.002967
159890,20250313,1.317833,1.323667,1.3278,1.339224,-0.015557,-1.1616,-0.005834
159890,20250312,1.332333,1.338533,1.332218,1.343471,-0.004938,-0.3676,-0.0062
159890,20250311,1.334167,1.341267,1.331855,1.344443,-0.003176,-0.2362,-0.0071
159890,20250310,1.3465,1.342933,1.333473,1.345486,-0.002553,-0.1897,0.003567
159890,20250307,1.359333,1.343067,1.3376,1.346714,-0.003647,-0.2708,0.016266
159890,20250306,1.346167,1.327267,1.337655,1.344457,-0.01719,-1.2786,0.0189
159890,20250305,1.304667,1.301933,1.332564,1.339057,-0.037124,-2.7724,0.002734
159890,20250304,1.287833,1.303533,1.3396,1.339062,-0.035529,-2.6533,-0.0157
159890,20250303,1.293167,1.3198,1.351164,1.340333,-0.020533,-1.5319,-0.026633
159890,20250228,1.323667,1.349133,1.366273,1.341905,0.007228,0.5386,-0.025466
159890,20250227,1.380167,1.393133,1.384509,1.343533,0.0496,3.6918,-0.012966
159890,20250226,1.405167,1.407467,1.385945,1.33581,0.071657,5.3643,-0.0023
159890,20250225,1.415667,1.403667,1.377836,1.32249,0.081177,6.1382,0.012
159890,20250224,1.417,1.3948,1.367655,1.30781,0.08699,6.6516,0.0222
159890,20250221,1.3925,1.373867,1.3504,1.289033,0.084834,6.5812,0.018633
159890,20250220,1.336833,1.340067,1.326091,1.266638,0.073429,5.7972,-0.003234
159890,20250219,1.338667,1.337667,1.318382,1.252881,0.084786,6.7673,0.001
159890,20250218,1.337667,1.330733,1.306455,1.237224,0.093509,7.558,0.006934
159890,20250217,1.347333,1.330933,1.296291,1.223048,0.107885,8.821,0.0164
159890,20250214,1.319167,1.307267,1.271727,1.201886,0.105381,8.768,0.0119
159890,20250213,1.289167,1.2846,1.246618,1.181429,0.103171,8.7327,0.004567
159890,20250212,1.289833,1.276733,1.229145,1.165557,0.111176,9.5384,0.0131
159890,20250211,1.269333,1.2526,1.203673,1.146314,0.106286,9.272,0.016733
159890,20250210,1.258667,1.231133,1.182164,1.129762,0.101371,8.9728,0.027534
159890,20250207,1.219167,1.1924,1.153,1.110033,0.082367,7.4202,0.026767
159890,20250206,1.1755,1.156333,1.1278,1.093248,0.063085,5.7704,0.019167
159890,20250205,1.141333,1.1278,1.107891,1.080248,0.047552,4.402,0.013533
159890,20250127,1.107167,1.1032,1.091309,1.069948,0.033252,3.1078,0.003967
159890,20250124,1.108,1.1008,1.086073,1.066786,0.034014,3.1885,0.0072
159890,20250123,1.089167,1.0856,1.073836,1.061362,0.024238,2.2837,0.003567
159890,20250122,1.088833,1.0826,1.068109,1.060114,0.022486,2.1211,0.006233
159890,20250121,1.079,1.0738,1.059527,1.05829,0.01551,1.4656,0.0052
159890,20250120,1.069333,1.066267,1.051527,1.057552,0.008715,0.8241,0.003066
159890,20250117,1.062667,1.058467,1.044745,1.058571,-0.000104,-0.0098,0.0042
159890,20250116,1.060667,1.049467,1.038764,1.060995,-0.011528,-1.0865,0.0112
159890,20250115,1.049333,1.0388,1.032964,1.063881,-0.025081,-2.3575,0.010533
159890,20250114,1.035,1.030133,1.030327,1.068181,-0.038048,-3.5619,0.004867
159890,20250113,1.008833,1.015333,1.027036,1.071629,-0.056296,-5.2533,-0.0065
159890,20250110,1.017,1.021267,1.037655,1.081619,-0.060352,-5.5798,-0.004267
159890,20250109,1.032833,1.029333,1.051909,1.092752,-0.063419,-5.8036,0.0035
159890,20250108,1.028833,1.028733,1.062327,1.10151,-0.072777,-6.607,0.0001
159890,20250107,1.026333,1.036067,1.076127,1.11151,-0.075443,-6.7874,-0.009734
159890,20250106,1.0225,1.0478,1.090036,1.121019,-0.073219,-6.5315,-0.0253
159890,20250103,1.050333,1.0788,1.112164,1.133929,-0.055129,-4.8618,-0.028467
159890,20250102,1.097667,1.117333,1.135764,1.146733,-0.0294,-2.5638,-0.019666
159890,20241231,1.1385,1.146133,1.152582,1.155595,-0.009462,-0.8188,-0.007633
159890,20241230,1.162,1.159733,1.16,1.159576,0.000157,0.0135,0.002267
159890,20241227,1.161167,1.158667,1.159364,1.15951,-0.000843,-0.0727,0.0025
159890,20241226,1.159333,1.159133,1.158709,1.159419,-0.000286,-0.0247,0.0002
159890,20241225,1.148667,1.156133,1.156055,1.157952,-0.001819,-0.1571,-0.007466
159890,20241224,1.159167,1.162667,1.159255,1.15921,0.003457,0.2982,-0.0035
159890,20241223,1.1685,1.163933,1.160727,1.159152,0.004781,0.4125,0.004567
159890,20241220,1.175,1.164333,1.162036,1.158843,0.00549,0.4737,0.010667
159890,20241219,1.158667,1.1538,1.157927,1.155619,-0.001819,-0.1574,0.004867
159890,20241218,1.138333,1.1444,1.153945,1.152652,-0.008252,-0.7159,-0.006067
159890,20241217,1.1405,1.150267,1.156964,1.153529,-0.003262,-0.2828,-0.009767
159890,20241216,1.156833,1.1624,1.162382,1.15551,0.00689,0.5963,-0.005567
159890,20241213,1.169333,1.169467,1.165127,1.155719,0.013748,1.1896,-0.000134
159890,20241212,1.1775,1.172933,1.165618,1.154881,0.018052,1.5631,0.004567
159890,20241211,1.169833,1.167067,1.160855,1.152033,0.015034,1.305,0.002766
159890,20241210,1.164,1.160933,1.156636,1.150362,0.010571,0.9189,0.003067
159890,20241209,1.159167,1.155667,1.152218,1.149643,0.006024,0.524,0.0035
159890,20241206,1.1575,1.155667,1.149545,1.150786,0.004881,0.4241,0.001833
159890,20241205,1.149167,1.152,1.144618,1.151286,0.000714,0.062,-0.002833
159890,20241204,1.147,1.148733,1.141455,1.152695,-0.003962,-0.3437,-0.001733
159890,20241203,1.1585,1.1524,1.142691,1.156162,-0.003762,-0.3254,0.0061
159890,20241202,1.157167,1.147133,1.140836,1.158071,-0.010938,-0.9445,0.010034
159890,20241129,1.141,1.132667,1.134709,1.157848,-0.025181,-2.1748,0.008333
159890,20241128,1.122833,1.1216,1.131745,1.158605,-0.037005,-3.1939,0.001233
159890,20241127,1.1205,1.1246,1.136364,1.162362,-0.037762,-3.2487,-0.0041
159890,20241126,1.1115,1.1258,1.141473,1.164805,-0.039005,-3.3486,-0.0143
159890,20241125,1.133667,1.142267,1.156055,1.170705,-0.028438,-2.4291,-0.0086
159890,20241122,1.1515,1.150267,1.169273,1.174114,-0.023847,-2.0311,0.001233
159890,20241121,1.166667,1.158467,1.182291,1.176395,-0.017928,-1.524,0.0082
159890,20241120,1.1505,1.1554,1.187745,1.174067,-0.018667,-1.5899,-0.0049
159890,20241119,1.139167,1.161933,1.193927,1.171871,-0.009938,-0.848,-0.022766
159890,20241118,1.153833,1.184267,1.204891,1.171871,0.012396,1.0578,-0.030434
159890,20241115,1.209833,1.227067,1.220164,1.174376,0.052691,4.4867,-0.017234
159890,20241114,1.2455,1.2506,1.221655,1.170319,0.080281,6.8598,-0.0051
159890,20241113,1.271833,1.258333,1.213745,1.161462,0.096871,8.3404,0.0135
159890,20241112,1.255167,1.236467,1.191236,1.145381,0.091086,7.9525,0.0187
159890,20241111,1.244833,1.218667,1.171727,1.131352,0.087315,7.7178,0.026166
159890,20241108,1.192333,1.174533,1.141527,1.11259,0.061943,5.5675,0.0178
159890,20241107,1.1675,1.146133,1.122855,1.10011,0.046023,4.1835,0.021367
159890,20241106,1.136,1.120067,1.105964,1.089029,0.031038,2.8501,0.015933
159890,20241105,1.11,1.104067,1.095036,1.081495,0.022572,2.0871,0.005933
159890,20241104,1.080167,1.085,1.083527,1.073924,0.011076,1.0314,-0.004833
159890,20241101,1.084667,1.086733,1.083818,1.071862,0.014871,1.3874,-0.002066
159890,20241031,1.1035,1.096333,1.088291,1.070986,0.025347,2.3667,0.007167
159890,20241030,1.090667,1.085467,1.081836,1.063757,0.02171,2.0409,0.0052
159890,20241029,1.080667,1.077733,1.076218,1.056381,0.021352,2.0212,0.002934
159890,20241028,1.075167,1.074933,1.072164,1.049005,0.025928,2.4717,0.000234
159890,20241025,1.071667,1.075267,1.068545,1.040557,0.03471,3.3357,-0.0036
159890,20241024,1.072167,1.077733,1.064291,1.031062,0.046671,4.5265,-0.005566
159890,20241023,1.0825,1.0806,1.061055,1.02081,0.05979,5.8571,0.0019
159890,20241022,1.088667,1.0754,1.056309,1.007986,0.067414,6.688,0.013267
159890,20241021,1.082833,1.063667,1.050182,0.992843,0.070824,7.1335,0.019166
159890,20241018,1.052,1.042733,1.038564,0.974262,0.068471,7.028,0.009267
159890,20241017,1.021,1.022333,1.027109,0.955962,0.066371,6.9428,-0.001333
159890,20241016,1.018,1.018933,1.020691,0.940929,0.078004,8.2901,-0.000933
159890,20241015,1.025833,1.0304,1.015236,0.927095,0.103305,11.1429,-0.004567
159890,20241014,1.029833,1.040667,1.002764,0.910405,0.130262,14.3081,-0.010834
159890,20241011,1.024,1.035,0.978855,0.889057,0.145943,16.4155,-0.011
159890,20241010,1.064833,1.044067,0.962309,0.872557,0.17151,19.656,0.020766
159890,20241009,1.068667,1.0206,0.930764,0.849524,0.171076,20.1379,0.048067
159890,20241008,1.013167,0.9598,0.883455,0.819852,0.139948,17.0699,0.053367
159890,20240930,0.922667,0.8848,0.832855,0.790124,0.094676,11.9824,0.037867
159890,20240927,0.849333,0.827467,0.795709,0.768524,0.058943,7.6696,0.021866
159890,20240926,0.802833,0.790733,0.772018,0.754595,0.036138,4.7891,0.0121
159890,20240925,0.781,0.772867,0.759764,0.746962,0.025905,3.468,0.008133
159890,20240924,0.769,0.761867,0.751855,0.74201,0.019857,2.6761,0.007133
159890,20240923,0.752833,0.749,0.743509,0.73721,0.01179,1.5993,0.003833
159890,20240920,0.748667,0.745133,0.740273,0.735138,0.009995,1.3596,0.003534
159890,20240919,0.7415,0.740333,0.736545,0.733,0.007333,1.0004,0.001167
159890,20240918,0.7365,0.737267,0.733782,0.731514,0.005753,0.7865,-0.000767
159890,20240913,0.737667,0.7366,0.732709,0.73119,0.00541,0.7399,0.001067
159890,20240912,0.739167,0.734867,0.7318,0.730948,0.003919,0.5362,0.0043
159890,20240911,0.7355,0.731867,0.730109,0.730476,0.001391,0.1904,0.003633
159890,20240910,0.728,0.727667,0.727891,0.729938,-0.002271,-0.3111,0.000333
159890,20240909,0.721,0.7236,0.725727,0.729652,-0.006052,-0.8294,-0.0026
159890,20240906,0.726167,0.726667,0.727636,0.731505,-0.004838,-0.6614,-0.0005
159890,20240905,0.7315,0.7304,0.729291,0.733243,-0.002843,-0.3877,0.0011
159890,20240904,0.726667,0.728533,0.728073,0.733667,-0.005134,-0.6998,-0.001866
159890,20240903,0.728833,0.728933,0.728545,0.735029,-0.006096,-0.8294,-0.0001
159890,20240902,0.728833,0.727733,0.728727,0.736295,-0.008562,-1.1628,0.0011
159890,20240830,0.734667,0.731,0.731655,0.738814,-0.007814,-1.0576,0.003667
159890,20240829,0.7235,0.725,0.73,0.739076,-0.014076,-1.9045,-0.0015
159890,20240828,0.722667,0.7254,0.732255,0.741548,-0.016148,-2.1776,-0.002733
159890,20240827,0.726833,0.728733,0.735873,0.744948,-0.016215,-2.1767,-0.0019
159890,20240826,0.732,0.7336,0.740036,0.748652,-0.015052,-2.0105,-0.0016
159890,20240823,0.733667,0.737067,0.742655,0.751667,-0.0146,-1.9423,-0.0034
159890,20240822,0.734167,0.74,0.744727,0.754438,-0.014438,-1.9137,-0.005833
159890,20240821,0.744667,0.747533,0.749018,0.758324,-0.010791,-1.423,-0.002866
159890,20240820,0.750833,0.751133,0.751382,0.76119,-0.010057,-1.3212,-0.0003
159890,20240819,0.756167,0.753867,0.753491,0.763929,-0.010062,-1.3171,0.0023
159890,20240816,0.751167,0.750333,0.752727,0.765405,-0.015072,-1.9692,0.000834
159890,20240815,0.749333,0.749333,0.753927,0.767814,-0.018481,-2.407,0.0
159890,20240814,0.747667,0.749533,0.756564,0.770638,-0.021105,-2.7386,-0.001866
159890,20240813,0.750167,0.7526,0.761382,0.774214,-0.021614,-2.7917,-0.002433
159890,20240812,0.7515,0.755267,0.765909,0.777605,-0.022338,-2.8727,-0.003767
159890,20240809,0.758333,0.760667,0.772073,0.781686,-0.021019,-2.6889,-0.002334
159890,20240808,0.7625,0.765067,0.776945,0.785052,-0.019985,-2.5457,-0.002567
159890,20240807,0.765667,0.771867,0.781673,0.78841,-0.016543,-2.0983,-0.0062
159890,20240806,0.770833,0.780467,0.785891,0.791481,-0.011014,-1.3916,-0.009634
159890,20240805,0.779667,0.788067,0.789509,0.794152,-0.006085,-0.7662,-0.0084
159890,20240802,0.8015,0.799933,0.795545,0.797695,0.002238,0.2806,0.001567
159890,20240801,0.807833,0.801733,0.796636,0.798571,0.003162,0.396,0.0061
159890,20240731,0.800667,0.795267,0.794055,0.797605,-0.002338,-0.2931,0.0054
159890,20240730,0.785333,0.7848,0.790164,0.796071,-0.011271,-1.4158,0.000533
159890,20240729,0.784833,0.785467,0.7924,0.797719,-0.012252,-1.5359,-0.000634
159890,20240726,0.783833,0.787733,0.794545,0.79949,-0.011757,-1.4706,-0.0039
159890,20240725,0.785333,0.791933,0.797255,0.801571,-0.009638,-1.2024,-0.0066
159890,20240724,0.7945,0.7986,0.801345,0.804305,-0.005705,-0.7093,-0.0041
159890,20240723,0.805,0.8048,0.804855,0.80689,-0.00209,-0.259,0.0002
159890,20240722,0.810167,0.808333,0.806527,0.808505,-0.000172,-0.0213,0.001834
159890,20240719,0.8045,0.804267,0.804382,0.808495,-0.004228,-0.5229,0.000233
159890,20240718,0.802333,0.802,0.803364,0.809319,-0.007319,-0.9043,0.000333
159890,20240717,0.8045,0.804667,0.804436,0.811476,-0.006809,-0.8391,-0.000167
159890,20240716,0.804,0.805333,0.804655,0.813429,-0.008096,-0.9953,-0.001333
159890,20240715,0.800333,0.802933,0.8038,0.814986,-0.012053,-1.4789,-0.0026
159890,20240712,0.809333,0.807133,0.807509,0.818924,-0.011791,-1.4398,0.0022
159890,20240711,0.810833,0.806667,0.808927,0.821786,-0.015119,-1.8398,0.004166
159890,20240710,0.8015,0.8016,0.808727,0.82379,-0.02219,-2.6936,-0.0001
159890,20240709,0.799833,0.801733,0.811818,0.827248,-0.025515,-3.0843,-0.0019
159890,20240708,0.796667,0.803,0.814673,0.83069,-0.02769,-3.3334,-0.006333
159890,20240705,0.809333,0.8144,0.822236,0.836352,-0.021952,-2.6247,-0.005067
159890,20240704,0.812667,0.8184,0.826036,0.839681,-0.021281,-2.5344,-0.005733
159890,20240703,0.824833,0.8274,0.832291,0.84399,-0.01659,-1.9657,-0.002567
159890,20240702,0.832167,0.834267,0.837164,0.847143,-0.012876,-1.5199,-0.0021
159890,20240701,0.832333,0.834467,0.840145,0.848838,-0.014371,-1.693,-0.002134
159890,20240628,0.836833,0.835133,0.844018,0.850667,-0.015534,-1.8261,0.0017
159890,20240627,0.8395,0.838733,0.849164,0.8527,-0.013967,-1.638,0.000767
159890,20240626,0.8375,0.841,0.8532,0.853952,-0.012952,-1.5167,-0.0035
159890,20240625,0.8285,0.839333,0.854036,0.853505,-0.014172,-1.6604,-0.010833
159890,20240624,0.848,0.856733,0.863055,0.857271,-0.000538,-0.0628,-0.008733
159890,20240621,0.864833,0.8696,0.8682,0.85911,0.01049,1.221,-0.004767
159890,20240620,0.870833,0.873533,0.867473,0.858119,0.015414,1.7963,-0.0027
159890,20240619,0.882,0.8794,0.867673,0.857857,0.021543,2.5113,0.0026
159890,20240618,0.8815,0.875467,0.8632,0.855452,0.020015,2.3397,0.006033
159890,20240617,0.871667,0.8658,0.856509,0.852319,0.013481,1.5817,0.005867
159890,20240614,0.867167,0.859467,0.852527,0.850943,0.008524,1.0017,0.0077
159890,20240613,0.852,0.847533,0.846055,0.848657,-0.001124,-0.1324,0.004467
159890,20240612,0.844,0.842733,0.843345,0.848567,-0.005834,-0.6875,0.001267
159890,20240611,0.838667,0.840933,0.841891,0.849324,-0.008391,-0.988,-0.002266
159890,20240607,0.837333,0.8414,0.8418,0.850767,-0.009367,-1.101,-0.004067
159890,20240606,0.845833,0.846467,0.844218,0.853571,-0.007104,-0.8323,-0.000634
159890,20240605,0.850333,0.847667,0.845345,0.855662,-0.007995,-0.9344,0.002666
159890,20240604,0.849333,0.8452,0.845782,0.857152,-0.011952,-1.3944,0.004133
159890,20240603,0.842333,0.84,0.845982,0.85841,-0.01841,-2.1447,0.002333
159890,20240531,0.836667,0.837867,0.848345,0.860662,-0.022795,-2.6485,-0.0012
159890,20240530,0.834167,0.838667,0.852709,0.863929,-0.025262,-2.9241,-0.0045
159890,20240529,0.839333,0.844267,0.859,0.868276,-0.024009,-2.7651,-0.004934
159890,20240528,0.8465,0.853333,0.865545,0.872824,-0.019491,-2.2331,-0.006833
159890,20240527,0.857,0.8646,0.871891,0.877095,-0.012495,-1.4246,-0.0076
159890,20240524,0.863,0.871733,0.874764,0.879524,-0.007791,-0.8858,-0.008733
159890,20240523,0.8805,0.883933,0.879782,0.882719,0.001214,0.1375,-0.003433
159890,20240522,0.891833,0.889067,0.881364,0.883738,0.005329,0.603,0.002766
159890,20240521,0.890833,0.885,0.878982,0.882533,0.002467,0.2795,0.005833
159890,20240520,0.886167,0.879333,0.876855,0.88121,-0.001877,-0.213,0.006834
159890,20240517,0.872667,0.870067,0.874182,0.87929,-0.009223,-1.0489,0.0026
159890,20240516,0.865,0.865933,0.875018,0.878695,-0.012762,-1.4524,-0.000933
159890,20240515,0.8625,0.866933,0.878782,0.879114,-0.012181,-1.3856,-0.004433
159890,20240514,0.868667,0.873267,0.885236,0.880605,-0.007338,-0.8333,-0.0046
159890,20240513,0.874333,0.879133,0.889927,0.881205,-0.002072,-0.2351,-0.0048
159890,20240510,0.882667,0.888267,0.894691,0.881738,0.006529,0.7405,-0.0056
159890,20240509,0.890667,0.896467,0.896782,0.88131,0.015157,1.7198,-0.0058
159890,20240508,0.895833,0.901933,0.895273,0.879452,0.022481,2.5563,-0.0061
159890,20240507,0.91,0.910933,0.894509,0.878348,0.032585,3.7098,-0.000933
159890,20240506,0.915667,0.9096,0.889036,0.875181,0.034419,3.9328,0.006067
159890,20240430,0.9125,0.9016,0.880745,0.871043,0.030557,3.5081,0.0109
159890,20240429,0.902,0.889067,0.871636,0.867157,0.02191,2.5266,0.012933
159890,20240426,0.879833,0.8684,0.8602,0.862576,0.005824,0.6752,0.011433
159890,20240425,0.858667,0.852267,0.852527,0.860195,-0.007928,-0.9217,0.0064
159890,20240424,0.851,0.848533,0.8514,0.861538,-0.013005,-1.5095,0.002467
159890,20240423,0.833333,0.841133,0.847945,0.8622,-0.021067,-2.4434,-0.0078
159890,20240422,0.842167,0.847933,0.852764,0.867481,-0.019548,-2.2534,-0.005766
159890,20240419,0.855833,0.855667,0.857727,0.87319,-0.017523,-2.0068,0.000166
159890,20240418,0.863,0.861,0.861364,0.878533,-0.017533,-1.9957,0.002
159890,20240417,0.8585,0.8586,0.861836,0.882257,-0.023657,-2.6814,-0.0001
159890,20240416,0.850167,0.853333,0.862509,0.886019,-0.032686,-3.6891,-0.003166
159890,20240415,0.862,0.861533,0.870418,0.893486,-0.031953,-3.5762,0.000467
159890,20240412,0.860333,0.862333,0.874909,0.899048,-0.036715,-4.0838,-0.002
159890,20240411,0.860167,0.864,0.879491,0.904933,-0.040933,-4.5233,-0.003833
159890,20240410,0.863333,0.870133,0.885745,0.911505,-0.041372,-4.5389,-0.0068
159890,20240409,0.874667,0.883867,0.895,0.9192,-0.035333,-3.8439,-0.0092
159890,20240408,0.881167,0.892333,0.902164,0.925129,-0.032796,-3.545,-0.011166
159890,20240403,0.899833,0.905,0.912091,0.93169,-0.02669,-2.8647,-0.005167
159890,20240402,0.917667,0.914133,0.922127,0.937614,-0.023481,-2.5043,0.003534
159890,20240401,0.920333,0.9136,0.927509,0.9408,-0.0272,-2.8912,0.006733
159890,20240329,0.904,0.907467,0.930109,0.942248,-0.034781,-3.6913,-0.003467
159890,20240328,0.903333,0.914933,0.938345,0.946414,-0.031481,-3.3263,-0.0116
159890,20240327,0.904333,0.924333,0.945636,0.949819,-0.025486,-2.6832,-0.02
159890,20240326,0.940333,0.953,0.9608,0.95669,-0.00369,-0.3857,-0.012667
159890,20240325,0.9645,0.969933,0.968364,0.959433,0.0105,1.0944,-0.005433
159890,20240322,0.982167,0.980267,0.971218,0.959295,0.020972,2.1862,0.0019
159890,20240321,0.9815,0.978333,0.9676,0.955543,0.02279,2.385,0.003167
159890,20240320,0.978667,0.972667,0.962364,0.9509,0.021767,2.2891,0.006
159890,20240319,0.968667,0.963267,0.955673,0.94511,0.018157,1.9212,0.0054
159890,20240318,0.965167,0.9594,0.952636,0.940681,0.018719,1.9899,0.005767
159890,20240315,0.9505,0.9492,0.947018,0.934352,0.014848,1.5891,0.0013
159890,20240314,0.945333,0.945867,0.9456,0.929433,0.016434,1.7682,-0.000534
159890,20240313,0.948333,0.946,0.946218,0.924986,0.021014,2.2718,0.002333
159890,20240312,0.945667,0.942867,0.944018,0.918667,0.0242,2.6343,0.0028
159890,20240311,0.943167,0.942933,0.942927,0.911795,0.031138,3.415,0.000234
159890,20240308,0.937833,0.942533,0.939364,0.9033,0.039233,4.3433,-0.0047
159890,20240307,0.937167,0.944667,0.9352,0.89429,0.050377,5.6332,-0.0075
159890,20240306,0.953667,0.9528,0.933436,0.886233,0.066567,7.5112,0.000867
159890,20240305,0.960333,0.9492,0.925291,0.875076,0.074124,8.4706,0.011133
159890,20240304,0.954833,0.9408,0.913055,0.862095,0.078705,9.1295,0.014033
159890,20240301,0.930833,0.922133,0.896691,0.847414,0.074719,8.8173,0.0087
