代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588220.SH,20250620,0.973,0.979,0.966,0.968,0.973,-0.005,-0.5139,1822520.0,177192.114
588220.SH,20250619,0.973,0.986,0.968,0.973,0.976,-0.003,-0.3074,1582490.0,154827.182
588220.SH,20250618,0.962,0.977,0.962,0.976,0.968,0.008,0.8264,2284198.22,221281.958
588220.SH,20250617,0.974,0.98,0.963,0.968,0.976,-0.008,-0.8197,1464842.22,142115.639
588220.SH,20250616,0.97,0.98,0.969,0.976,0.972,0.004,0.4115,1149931.0,112202.357
588220.SH,20250613,0.975,0.983,0.964,0.972,0.983,-0.011,-1.119,1463439.0,142284.547
588220.SH,20250612,0.98,0.986,0.976,0.983,0.98,0.003,0.3061,1343367.0,131939.985
588220.SH,20250611,0.978,0.99,0.978,0.98,0.98,0.0,0.0,2097060.0,205929.649
588220.SH,20250610,0.992,0.995,0.969,0.98,0.997,-0.017,-1.7051,1770787.0,173752.729
588220.SH,20250609,0.989,1.001,0.983,0.997,0.987,0.01,1.0132,1431862.0,142469.021
588220.SH,20250606,0.98,0.987,0.977,0.987,0.982,0.005,0.5092,1618621.0,158924.962
588220.SH,20250605,0.967,0.985,0.962,0.982,0.967,0.015,1.5512,1934193.0,188454.273
588220.SH,20250604,0.962,0.97,0.96,0.967,0.964,0.003,0.3112,1160067.0,111983.526
588220.SH,20250603,0.947,0.971,0.946,0.964,0.951,0.013,1.367,1935496.0,186631.994
588220.SH,20250530,0.958,0.958,0.949,0.951,0.962,-0.011,-1.1435,1459831.0,139082.918
588220.SH,20250529,0.938,0.964,0.938,0.962,0.937,0.025,2.6681,2197488.0,209782.538
588220.SH,20250528,0.947,0.947,0.934,0.937,0.944,-0.007,-0.7415,1278572.0,120153.356
588220.SH,20250527,0.949,0.949,0.94,0.944,0.948,-0.004,-0.4219,1134300.0,107024.64
588220.SH,20250526,0.944,0.952,0.941,0.948,0.944,0.004,0.4237,1023576.0,96929.819
588220.SH,20250523,0.962,0.964,0.943,0.944,0.96,-0.016,-1.6667,1662759.0,158536.335
588220.SH,20250522,0.961,0.973,0.959,0.96,0.964,-0.004,-0.4149,1101372.38,106420.623
588220.SH,20250521,0.965,0.968,0.961,0.964,0.966,-0.002,-0.207,1569787.0,151428.874
588220.SH,20250520,0.958,0.97,0.956,0.966,0.958,0.008,0.8351,1329648.0,128343.059
588220.SH,20250519,0.955,0.96,0.948,0.958,0.957,0.001,0.1045,1170536.0,111694.927
588220.SH,20250516,0.951,0.965,0.95,0.957,0.953,0.004,0.4197,1931643.0,185011.552
588220.SH,20250515,0.966,0.97,0.952,0.953,0.972,-0.019,-1.9547,2058030.0,197571.864
588220.SH,20250514,0.973,0.98,0.963,0.972,0.975,-0.003,-0.3077,2475227.0,240238.903
588220.SH,20250513,0.985,0.988,0.973,0.975,0.977,-0.002,-0.2047,2915481.0,285399.586
588220.SH,20250512,0.976,0.98,0.965,0.977,0.97,0.007,0.7216,2399987.0,233375.527
588220.SH,20250509,0.983,0.987,0.966,0.97,0.988,-0.018,-1.8219,2156364.0,209660.526
588220.SH,20250508,0.982,0.992,0.979,0.988,0.986,0.002,0.2028,1576327.0,155465.019
588220.SH,20250507,1.008,1.02,0.976,0.986,0.994,-0.008,-0.8048,5079814.0,502874.996
588220.SH,20250506,0.984,0.994,0.982,0.994,0.978,0.016,1.636,2570375.0,254192.887
588220.SH,20250430,0.961,0.98,0.96,0.978,0.962,0.016,1.6632,3628150.0,353424.888
588220.SH,20250429,0.952,0.966,0.952,0.962,0.957,0.005,0.5225,2461746.0,236583.11
588220.SH,20250428,0.949,0.962,0.945,0.957,0.953,0.004,0.4197,1624423.0,154719.209
588220.SH,20250425,0.954,0.961,0.941,0.953,0.958,-0.005,-0.5219,4325914.0,412270.465
588220.SH,20250424,0.967,0.97,0.952,0.958,0.967,-0.009,-0.9307,1508926.0,145029.652
588220.SH,20250423,0.973,0.975,0.961,0.967,0.965,0.002,0.2073,1907083.0,184469.247
588220.SH,20250422,0.967,0.974,0.959,0.965,0.97,-0.005,-0.5155,3274080.0,316707.187
588220.SH,20250421,0.943,0.97,0.942,0.97,0.946,0.024,2.537,1920795.0,183946.607
588220.SH,20250418,0.952,0.954,0.94,0.946,0.954,-0.008,-0.8386,1671231.0,158220.05
588220.SH,20250417,0.945,0.968,0.943,0.954,0.95,0.004,0.4211,2176348.0,208693.931
588220.SH,20250416,0.952,0.964,0.937,0.95,0.956,-0.006,-0.6276,2404443.0,228158.99
588220.SH,20250415,0.963,0.966,0.947,0.956,0.964,-0.008,-0.8299,2429157.0,231575.171
588220.SH,20250414,0.971,0.977,0.961,0.964,0.96,0.004,0.4167,2456178.0,238107.618
588220.SH,20250411,0.91,0.972,0.91,0.96,0.918,0.042,4.5752,4024135.0,381449.017
588220.SH,20250410,0.908,0.94,0.908,0.918,0.892,0.026,2.9148,4841833.0,448524.753
588220.SH,20250409,0.847,0.9,0.825,0.892,0.867,0.025,2.8835,4431322.0,386937.926
588220.SH,20250408,0.859,0.892,0.851,0.867,0.859,0.008,0.9313,3690020.0,320558.785
588220.SH,20250407,0.944,0.945,0.825,0.859,0.985,-0.126,-12.7919,5472594.0,484980.315
588220.SH,20250403,0.991,1.01,0.979,0.985,1.003,-0.018,-1.7946,2133995.0,211662.591
588220.SH,20250402,0.997,1.012,0.995,1.003,1.0,0.003,0.3,2059673.37,206714.824
588220.SH,20250401,0.991,1.009,0.99,1.0,0.991,0.009,0.9082,2000306.0,200363.202
588220.SH,20250331,0.987,0.995,0.975,0.991,0.989,0.002,0.2022,2124889.0,209034.185
588220.SH,20250328,0.997,1.007,0.988,0.989,0.999,-0.01,-1.001,1645171.0,164121.734
588220.SH,20250327,0.986,1.014,0.975,0.999,0.986,0.013,1.3185,2304709.0,228748.24
588220.SH,20250326,0.982,0.996,0.981,0.986,0.982,0.004,0.4073,2314228.0,229167.421
588220.SH,20250325,0.994,1.0,0.978,0.982,0.994,-0.012,-1.2072,2023836.0,200189.426
588220.SH,20250324,0.994,1.004,0.976,0.994,0.996,-0.002,-0.2008,3121192.0,309331.584
588220.SH,20250321,1.021,1.025,0.993,0.996,1.025,-0.029,-2.8293,4012544.0,404391.463
588220.SH,20250320,1.035,1.04,1.025,1.025,1.036,-0.011,-1.0618,1839434.0,189835.654
588220.SH,20250319,1.041,1.045,1.029,1.036,1.044,-0.008,-0.7663,2091333.0,216986.904
588220.SH,20250318,1.045,1.057,1.042,1.044,1.042,0.002,0.1919,1709477.0,179014.816
588220.SH,20250317,1.04,1.045,1.033,1.042,1.041,0.001,0.0961,1580920.0,164433.571
588220.SH,20250314,1.022,1.042,1.017,1.041,1.022,0.019,1.8591,3629828.0,374463.434
588220.SH,20250313,1.042,1.049,1.016,1.022,1.048,-0.026,-2.4809,2679055.15,275798.763
588220.SH,20250312,1.057,1.063,1.047,1.048,1.056,-0.008,-0.7576,1958556.0,206610.517
588220.SH,20250311,1.043,1.059,1.039,1.056,1.053,0.003,0.2849,2655686.0,278417.988
588220.SH,20250310,1.053,1.058,1.041,1.053,1.053,0.0,0.0,2013007.0,211333.11
588220.SH,20250307,1.061,1.068,1.046,1.053,1.065,-0.012,-1.1268,2334005.0,246723.295
588220.SH,20250306,1.04,1.07,1.04,1.065,1.036,0.029,2.7992,3814719.0,404493.197
588220.SH,20250305,1.023,1.037,1.021,1.036,1.029,0.007,0.6803,2427609.0,249897.466
588220.SH,20250304,1.007,1.031,0.998,1.029,1.014,0.015,1.4793,3372122.0,342578.23
588220.SH,20250303,1.012,1.035,1.001,1.014,1.013,0.001,0.0987,3545256.0,361401.463
