代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511830.SH,20250620,100.004,100.01,100.004,100.008,100.0,0.008,0.008,68.24,682.456
511830.SH,20250619,99.996,100.0,99.996,100.0,99.999,0.001,0.001,103.23,1032.293
511830.SH,20250618,99.996,100.0,99.996,99.999,99.995,0.004,0.004,41.68,416.791
511830.SH,20250617,99.995,99.997,99.963,99.995,99.999,-0.004,-0.004,61.02,610.157
511830.SH,20250616,99.993,100.02,99.993,99.999,100.005,-0.006,-0.006,130.66,1306.6
511830.SH,20250613,100.004,100.007,100.004,100.005,99.998,0.007,0.007,251.06,2510.738
511830.SH,20250612,99.998,99.999,99.997,99.998,99.999,-0.001,-0.001,126.03,1260.276
511830.SH,20250611,99.999,99.999,99.993,99.999,99.999,0.0,0.0,1475.03,14749.673
511830.SH,20250610,100.0,100.0,99.998,99.999,99.999,0.0,0.0,59.0,589.995
511830.SH,20250609,100.0,100.001,99.999,99.999,100.006,-0.007,-0.007,71.02,710.197
511830.SH,20250606,100.005,100.008,100.001,100.006,100.0,0.006,0.006,398.02,3980.345
511830.SH,20250605,100.0,100.0,99.999,100.0,100.001,-0.001,-0.001,24.01,240.099
511830.SH,20250604,100.0,100.001,99.999,100.001,100.0,0.001,0.001,10.0,100.0
511830.SH,20250603,100.0,100.002,100.0,100.0,100.01,-0.01,-0.01,30.68,306.801
511830.SH,20250530,100.006,100.011,100.006,100.01,99.999,0.011,0.011,42.68,426.84
511830.SH,20250529,99.999,100.0,99.998,99.999,100.002,-0.003,-0.003,10.0,100.0
511830.SH,20250528,99.992,100.003,99.992,100.002,99.999,0.003,0.003,18.0,180.001
511830.SH,20250527,100.0,100.0,99.995,99.999,100.0,-0.001,-0.001,35.06,350.592
511830.SH,20250526,99.999,100.003,99.999,100.0,100.006,-0.006,-0.006,24.13,241.3
511830.SH,20250523,100.007,100.007,100.005,100.006,100.0,0.006,0.006,61.24,612.437
511830.SH,20250522,100.007,100.007,99.999,100.0,99.999,0.001,0.001,24.12,241.202
511830.SH,20250521,99.999,100.001,99.999,99.999,100.0,-0.001,-0.001,29.0,289.999
511830.SH,20250520,100.0,100.0,100.0,100.0,100.0,0.0,0.0,16.03,160.3
511830.SH,20250519,100.002,100.002,100.0,100.0,100.006,-0.006,-0.006,33.0,330.0
511830.SH,20250516,100.012,100.013,100.004,100.006,100.001,0.005,0.005,65.03,650.344
511830.SH,20250515,100.0,100.001,100.0,100.001,100.0,0.001,0.001,6.01,60.101
511830.SH,20250514,99.999,100.002,99.999,100.0,100.001,-0.001,-0.001,29.1,291.0
511830.SH,20250513,99.999,100.001,99.999,100.001,100.0,0.001,0.001,32.09,320.899
511830.SH,20250512,100.0,100.002,100.0,100.0,100.007,-0.007,-0.007,19.0,190.001
511830.SH,20250509,100.005,100.007,100.004,100.007,100.0,0.007,0.007,33.01,330.118
511830.SH,20250508,100.0,100.003,100.0,100.0,100.002,-0.002,-0.002,50.05,500.506
511830.SH,20250507,100.0,100.002,99.999,100.002,100.0,0.002,0.002,16.45,164.501
511830.SH,20250506,100.001,100.004,99.998,100.0,100.015,-0.015,-0.015,258.0,2580.008
511830.SH,20250430,100.018,100.031,100.008,100.015,100.003,0.012,0.012,272.73,2727.73
511830.SH,20250429,100.004,100.07,100.003,100.003,100.002,0.001,0.001,168.0,1680.558
511830.SH,20250428,100.0,100.404,99.96,100.002,100.004,-0.002,-0.002,572.93,5732.968
511830.SH,20250425,100.004,100.006,100.003,100.004,100.001,0.003,0.003,132.33,1323.353
511830.SH,20250424,100.0,100.004,100.0,100.001,100.002,-0.001,-0.001,27.01,270.107
511830.SH,20250423,100.0,100.002,99.999,100.002,100.002,0.0,0.0,29.04,290.4
511830.SH,20250422,100.0,100.002,99.999,100.002,100.0,0.002,0.002,66.05,660.501
511830.SH,20250421,100.0,100.003,99.998,100.0,100.007,-0.007,-0.007,67.26,672.606
511830.SH,20250418,100.004,100.009,100.004,100.007,100.0,0.007,0.007,36.23,362.326
511830.SH,20250417,100.001,100.001,100.0,100.0,100.0,0.0,0.0,6.0,60.001
511830.SH,20250416,100.0,100.004,100.0,100.0,100.002,-0.002,-0.002,8.01,80.101
511830.SH,20250415,100.0,100.003,100.0,100.002,100.002,0.0,0.0,8.06,80.602
511830.SH,20250414,99.996,100.005,99.996,100.002,100.008,-0.006,-0.006,60.04,600.406
511830.SH,20250411,100.008,100.01,100.006,100.008,99.999,0.009,0.009,43.07,430.735
511830.SH,20250410,99.998,100.003,99.998,99.999,99.998,0.001,0.001,53.03,530.306
511830.SH,20250409,99.993,100.001,99.993,99.998,99.999,-0.001,-0.001,74.03,740.279
511830.SH,20250408,99.998,100.0,99.996,99.999,99.997,0.002,0.002,126.02,1260.178
511830.SH,20250407,100.0,100.003,99.991,99.997,100.01,-0.013,-0.013,299.33,2993.218
511830.SH,20250403,100.01,100.018,100.01,100.01,100.005,0.005,0.005,123.02,1230.357
511830.SH,20250402,100.005,100.005,100.0,100.005,100.001,0.004,0.004,164.0,1640.025
511830.SH,20250401,100.004,100.01,99.999,100.001,100.002,-0.001,-0.001,193.14,1931.454
511830.SH,20250331,100.003,100.023,100.0,100.002,100.021,-0.019,-0.019,283.65,2836.539
511830.SH,20250328,100.011,100.024,100.011,100.021,100.005,0.016,0.016,112.03,1120.509
511830.SH,20250327,100.007,100.013,100.005,100.005,100.011,-0.006,-0.006,25.04,250.426
511830.SH,20250326,100.012,100.012,100.011,100.011,100.012,-0.001,-0.001,20.0,200.024
511830.SH,20250325,100.012,100.15,100.01,100.012,100.006,0.006,0.006,385.03,3851.842
511830.SH,20250324,100.002,100.15,100.001,100.006,100.004,0.002,0.002,545.62,5457.74
511830.SH,20250321,100.013,100.016,100.002,100.004,100.006,-0.002,-0.002,104.01,1040.218
511830.SH,20250320,99.994,100.1,99.981,100.006,99.99,0.016,0.016,1447.02,14472.647
511830.SH,20250319,99.98,99.996,99.98,99.99,99.987,0.003,0.003,39.0,389.958
511830.SH,20250318,99.99,100.01,99.987,99.987,99.997,-0.01,-0.01,179.43,1794.2
511830.SH,20250317,99.999,100.008,99.981,99.997,100.003,-0.006,-0.006,690.98,6909.462
511830.SH,20250314,100.009,100.016,100.002,100.003,100.003,0.0,0.0,113.02,1130.262
511830.SH,20250313,100.003,100.039,100.0,100.003,100.001,0.002,0.002,244.41,2444.291
511830.SH,20250312,100.002,100.053,100.001,100.001,100.002,-0.001,-0.001,287.11,2871.426
511830.SH,20250311,100.013,100.016,100.0,100.002,100.002,0.0,0.0,183.0,1830.073
511830.SH,20250310,100.005,100.009,99.999,100.002,100.012,-0.01,-0.01,188.01,1880.147
