代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
563020.SH,20250620,1.149621212121212,1.1581439393939394,1.149621212121212,1.15625,1.149621212121212,0.006628787878787879,0.5766,415901.0,50698.907
563020.SH,20250619,1.1524621212121213,1.1534090909090908,1.146780303030303,1.149621212121212,1.1524621212121213,-0.002840909090909091,-0.2465,322691.0,39189.963
563020.SH,20250618,1.146780303030303,1.1534090909090908,1.1429924242424243,1.1524621212121213,1.146780303030303,0.005681818181818182,0.4955,465230.0,56426.084
563020.SH,20250617,1.149621212121212,1.1524621212121213,1.1448863636363638,1.146780303030303,1.149621212121212,-0.002840909090909091,-0.2471,351446.0,42626.582
563020.SH,20250616,1.1429924242424243,1.149621212121212,1.1401515151515151,1.149621212121212,1.1448863636363638,0.004734848484848485,0.4136,315074.0,38078.105
563020.SH,20250613,1.1515151515151514,1.1534090909090908,1.1420454545454544,1.1448863636363638,1.1515151515151514,-0.006628787878787879,-0.5757,523029.0,63321.683
563020.SH,20250612,1.1505681818181819,1.1534090909090908,1.1448863636363638,1.1515151515151514,1.1486742424242424,0.002840909090909091,0.2473,531120.0,64454.109
563020.SH,20250611,1.1524621212121213,1.159090909090909,1.1524621212121213,1.1581439393939394,1.1543560606060606,0.003787878787878788,0.3281,313652.0,38304.005
563020.SH,20250610,1.1534090909090908,1.1628787878787878,1.1486742424242424,1.1543560606060606,1.1534090909090908,0.000946969696969697,0.0821,493112.0,60234.919
563020.SH,20250609,1.1534090909090908,1.1543560606060606,1.1458333333333333,1.1534090909090908,1.1524621212121213,0.000946969696969697,0.0822,306326.0,37192.278
563020.SH,20250606,1.1486742424242424,1.1553030303030303,1.1486742424242424,1.1524621212121213,1.1505681818181819,0.001893939393939394,0.1646,330854.0,40273.482
563020.SH,20250605,1.160037878787879,1.1609848484848484,1.1486742424242424,1.1505681818181819,1.159090909090909,-0.008522727272727272,-0.7353,468015.0,56967.447
563020.SH,20250604,1.1534090909090908,1.159090909090909,1.1505681818181819,1.159090909090909,1.1534090909090908,0.005681818181818182,0.4926,180266.65,21998.259
563020.SH,20250603,1.1429924242424243,1.1553030303030303,1.1392045454545454,1.1534090909090908,1.1448863636363638,0.008522727272727272,0.7444,335799.95,40773.158
563020.SH,20250530,1.1480420248328558,1.1547277936962752,1.1470869149952245,1.1547277936962752,1.1489971346704873,0.005730659025787966,0.4988,216862.7,26144.011
563020.SH,20250529,1.146131805157593,1.1499522445081185,1.1442215854823305,1.1489971346704873,1.1480420248328558,0.0009551098376313277,0.0832,260701.0,31315.006
563020.SH,20250528,1.1442215854823305,1.1489971346704873,1.140401146131805,1.1480420248328558,1.1432664756446993,0.004775549188156638,0.4177,214700.0,25743.348
563020.SH,20250527,1.1423113658070678,1.146131805157593,1.139446036294174,1.1432664756446993,1.140401146131805,0.002865329512893983,0.2513,258386.0,30928.443
563020.SH,20250526,1.1470869149952245,1.1480420248328558,1.1375358166189113,1.140401146131805,1.146131805157593,-0.005730659025787966,-0.5,424186.53,50740.147
563020.SH,20250523,1.1528175740210125,1.1595033428844317,1.1442215854823305,1.146131805157593,1.1518624641833812,-0.005730659025787966,-0.4975,263403.7,31777.248
563020.SH,20250522,1.1489971346704873,1.1537726838586437,1.1442215854823305,1.1518624641833812,1.1480420248328558,0.0038204393505253107,0.3328,270045.0,32525.576
563020.SH,20250521,1.1413562559694366,1.1499522445081185,1.140401146131805,1.1480420248328558,1.139446036294174,0.008595988538681949,0.7544,219232.55,26311.271
563020.SH,20250520,1.1375358166189113,1.1442215854823305,1.1365807067812799,1.139446036294174,1.1365807067812799,0.002865329512893983,0.2521,333205.55,39757.442
563020.SH,20250519,1.1346704871060171,1.140401146131805,1.1327602674307546,1.1365807067812799,1.1346704871060171,0.0019102196752626554,0.1684,217817.0,25948.992
563020.SH,20250516,1.140401146131805,1.1423113658070678,1.127984718242598,1.1346704871060171,1.1413562559694366,-0.0066857688634192934,-0.5858,297271.0,35275.167
563020.SH,20250515,1.1442215854823305,1.1489971346704873,1.1413562559694366,1.1413562559694366,1.145176695319962,-0.0038204393505253107,-0.3336,327051.21,39232.119
563020.SH,20250514,1.1384909264565426,1.1470869149952245,1.133715377268386,1.145176695319962,1.1384909264565426,0.0066857688634192934,0.5872,242924.25,29001.305
563020.SH,20250513,1.1298949379178607,1.1384909264565426,1.1270296084049667,1.1384909264565426,1.127984718242598,0.010506208213944603,0.9314,227535.93,27025.138
563020.SH,20250512,1.1270296084049667,1.1318051575931234,1.12225405921681,1.127984718242598,1.1270296084049667,0.0009551098376313277,0.0847,303404.69,35822.963
563020.SH,20250509,1.1203438395415475,1.127984718242598,1.1184336198662848,1.1270296084049667,1.1212989493791785,0.005730659025787966,0.5111,350959.07,41345.491
563020.SH,20250508,1.1117478510028653,1.1212989493791785,1.10792741165234,1.1212989493791785,1.1117478510028653,0.009551098376313277,0.8591,385208.0,45071.168
563020.SH,20250507,1.1031518624641834,1.1117478510028653,1.1031518624641834,1.1117478510028653,1.1021967526265521,0.009551098376313277,0.8666,281865.93,32704.57
563020.SH,20250506,1.1031518624641834,1.1060171919770774,1.0974212034383954,1.1021967526265521,1.1031518624641834,-0.0009551098376313277,-0.0866,411872.0,47463.289
563020.SH,20250430,1.12225405921681,1.12225405921681,1.101241642788921,1.1031518624641834,1.1241642788920727,-0.021012416427889206,-1.8692,579318.0,67038.774
563020.SH,20250429,1.12225405921681,1.1270296084049667,1.1203438395415475,1.1241642788920727,1.1241642788920727,0.0,0.0,125514.0,14756.667
563020.SH,20250428,1.1174785100286533,1.1260744985673354,1.116523400191022,1.1241642788920727,1.119388729703916,0.004775549188156638,0.4266,219648.19,25784.014
563020.SH,20250425,1.1184336198662848,1.12225405921681,1.1155682903533906,1.119388729703916,1.119388729703916,0.0,0.0,189845.93,22231.133
563020.SH,20250424,1.1098376313276026,1.1212989493791785,1.1098376313276026,1.119388729703916,1.1098376313276026,0.009551098376313277,0.8606,207008.0,24217.875
563020.SH,20250423,1.1146131805157595,1.1146131805157595,1.1069723018147088,1.1098376313276026,1.1146131805157595,-0.004775549188156638,-0.4284,174988.57,20338.182
563020.SH,20250422,1.1069723018147088,1.1155682903533906,1.1050620821394461,1.1146131805157595,1.1088825214899714,0.005730659025787966,0.5168,122494.9,14265.734
563020.SH,20250421,1.113658070678128,1.1203438395415475,1.10792741165234,1.1088825214899714,1.113658070678128,-0.004775549188156638,-0.4288,240760.24,28064.56
563020.SH,20250418,1.1098376313276026,1.1155682903533906,1.1069723018147088,1.113658070678128,1.110792741165234,0.002865329512893983,0.258,128161.0,14926.898
563020.SH,20250417,1.1031518624641834,1.1117478510028653,1.1021967526265521,1.110792741165234,1.1088825214899714,0.0019102196752626554,0.1723,176565.03,20480.869
563020.SH,20250416,1.0993314231136582,1.1088825214899714,1.0974212034383954,1.1088825214899714,1.1002865329512894,0.008595988538681949,0.7813,239449.0,27623.481
563020.SH,20250415,1.0878701050620823,1.1002865329512894,1.0869149952244508,1.1002865329512894,1.0869149952244508,0.013371537726838587,1.2302,157030.0,17988.852
563020.SH,20250414,1.0840496657115568,1.090735434574976,1.0802292263610316,1.0869149952244508,1.0811843361986628,0.005730659025787966,0.53,266951.0,30395.695
563020.SH,20250411,1.0821394460362943,1.0830945558739256,1.0764087870105064,1.0811843361986628,1.0840496657115568,-0.002865329512893983,-0.2643,216055.0,24413.345
563020.SH,20250410,1.0802292263610316,1.0878701050620823,1.0764087870105064,1.0840496657115568,1.0764087870105064,0.0076408787010506215,0.7098,485959.0,55114.118
563020.SH,20250409,1.072588347659981,1.0783190066857689,1.0582617000955112,1.0764087870105064,1.0811843361986628,-0.004775549188156638,-0.4417,420907.0,47061.802
563020.SH,20250408,1.0659025787965617,1.0811843361986628,1.0620821394460365,1.0811843361986628,1.0659025787965617,0.015281757402101243,1.4337,470375.0,52746.269
563020.SH,20250407,1.0983763132760267,1.1050620821394461,1.0362941738299905,1.0659025787965617,1.1184336198662848,-0.05253104106972302,-4.6968,848971.0,94971.015
563020.SH,20250403,1.110792741165234,1.119388729703916,1.1088825214899714,1.1184336198662848,1.1146131805157595,0.0038204393505253107,0.3428,158161.5,18458.714
563020.SH,20250402,1.10792741165234,1.1174785100286533,1.10792741165234,1.1146131805157595,1.10792741165234,0.0066857688634192934,0.6034,203825.0,23785.217
563020.SH,20250401,1.1041069723018146,1.1088825214899714,1.1021967526265521,1.10792741165234,1.1060171919770774,0.0019102196752626554,0.1727,138690.0,16055.525
563020.SH,20250331,1.1060171919770774,1.113658070678128,1.1021967526265521,1.1060171919770774,1.1060171919770774,0.0,0.0,290778.0,33682.586
563020.SH,20250328,1.1098376313276026,1.1098376313276026,1.101241642788921,1.1060171919770774,1.1088825214899714,-0.002865329512893983,-0.2584,170335.0,19690.218
563020.SH,20250327,1.1069723018147088,1.110792741165234,1.1041069723018146,1.1088825214899714,1.1069723018147088,0.0019102196752626554,0.1726,159396.0,18498.71
563020.SH,20250326,1.1069723018147088,1.10792741165234,1.1031518624641834,1.1069723018147088,1.1069723018147088,0.0,0.0,132986.0,15394.29
563020.SH,20250325,1.1002865329512894,1.1088825214899714,1.1002865329512894,1.1069723018147088,1.1002865329512894,0.0066857688634192934,0.6076,288635.0,33410.237
563020.SH,20250324,1.095510983763133,1.101241642788921,1.0945558739255015,1.1002865329512894,1.0945558739255015,0.005730659025787966,0.5236,161767.0,18601.63
563020.SH,20250321,1.0983763132760267,1.1050620821394461,1.090735434574976,1.0945558739255015,1.0983763132760267,-0.0038204393505253107,-0.3478,225351.0,25926.482
563020.SH,20250320,1.1021967526265521,1.1050620821394461,1.0974212034383954,1.0983763132760267,1.101241642788921,-0.002865329512893983,-0.2602,151995.0,17501.13
563020.SH,20250319,1.095510983763133,1.1021967526265521,1.0926456542502387,1.101241642788921,1.095510983763133,0.005730659025787966,0.5231,146956.0,16883.194
563020.SH,20250318,1.0983763132760267,1.0983763132760267,1.0916905444126075,1.095510983763133,1.096466093600764,-0.0009551098376313277,-0.0871,261222.0,29947.119
563020.SH,20250317,1.0916905444126075,1.0974212034383954,1.090735434574976,1.096466093600764,1.0926456542502387,0.0038204393505253107,0.3497,182862.0,20969.901
563020.SH,20250314,1.0830945558739256,1.0936007640878702,1.0830945558739256,1.0926456542502387,1.0830945558739256,0.009551098376313277,0.8818,237237.0,27082.122
563020.SH,20250313,1.0802292263610316,1.0859598853868195,1.0773638968481376,1.0830945558739256,1.0783190066857689,0.004775549188156638,0.4429,157868.0,17887.059
563020.SH,20250312,1.0792741165234,1.0802292263610316,1.0764087870105064,1.0783190066857689,1.0773638968481376,0.0009551098376313277,0.0887,149612.0,16896.366
563020.SH,20250311,1.0792741165234,1.0859598853868195,1.0773638968481376,1.0859598853868195,1.0802292263610316,0.005730659025787966,0.5305,323946.0,36698.804
563020.SH,20250310,1.0878701050620823,1.0878701050620823,1.0783190066857689,1.0802292263610316,1.0878701050620823,-0.0076408787010506215,-0.7024,481246.0,54448.943
563020.SH,20250307,1.089780324737345,1.090735434574976,1.085004775549188,1.0878701050620823,1.089780324737345,-0.0019102196752626554,-0.1753,170061.0,19358.846
563020.SH,20250306,1.0945558739255015,1.0945558739255015,1.085004775549188,1.089780324737345,1.0926456542502387,-0.002865329512893983,-0.2622,164061.0,18687.568
563020.SH,20250305,1.085004775549188,1.0926456542502387,1.0811843361986628,1.0926456542502387,1.0869149952244508,0.005730659025787966,0.5272,259866.0,29616.572
563020.SH,20250304,1.0811843361986628,1.0869149952244508,1.0802292263610316,1.0869149952244508,1.085004775549188,0.0019102196752626554,0.1761,75669.0,8581.439
563020.SH,20250303,1.0859598853868195,1.0878701050620823,1.0811843361986628,1.085004775549188,1.085004775549188,0.0,0.0,114200.0,12964.526
563020.SH,20250228,1.0869149952244508,1.090735434574976,1.0840496657115568,1.085004775549188,1.0878701050620823,-0.002865329512893983,-0.2634,176494.78,20092.733
563020.SH,20250227,1.0802292263610316,1.0888252148997135,1.0764087870105064,1.0878701050620823,1.0802292263610316,0.0076408787010506215,0.7073,181291.0,20554.311
563020.SH,20250226,1.0744985673352436,1.0821394460362943,1.0744985673352436,1.0802292263610316,1.072588347659981,0.0076408787010506215,0.7124,133094.0,15028.332
563020.SH,20250225,1.0811843361986628,1.0811843361986628,1.0697230181470871,1.072588347659981,1.0830945558739256,-0.010506208213944603,-0.97,355865.0,40066.158
563020.SH,20250224,1.085004775549188,1.0859598853868195,1.0792741165234,1.0830945558739256,1.0840496657115568,-0.0009551098376313277,-0.0881,214930.92,24356.208
563020.SH,20250221,1.090735434574976,1.0926456542502387,1.0802292263610316,1.0840496657115568,1.0916905444126075,-0.0076408787010506215,-0.6999,400879.92,45502.877
563020.SH,20250220,1.0936007640878702,1.0936007640878702,1.0888252148997135,1.0916905444126075,1.0936007640878702,-0.0019102196752626554,-0.1747,328958.0,37571.663
563020.SH,20250219,1.0926456542502387,1.0945558739255015,1.090735434574976,1.0936007640878702,1.0936007640878702,0.0,0.0,164188.0,18773.91
563020.SH,20250218,1.0926456542502387,1.1021967526265521,1.090735434574976,1.0936007640878702,1.0926456542502387,0.0009551098376313277,0.0874,370965.16,42559.903
563020.SH,20250217,1.096466093600764,1.096466093600764,1.0869149952244508,1.0926456542502387,1.095510983763133,-0.002865329512893983,-0.2616,219172.0,25023.794
563020.SH,20250214,1.0945558739255015,1.095510983763133,1.0869149952244508,1.095510983763133,1.0945558739255015,0.0009551098376313277,0.0873,276817.0,31593.246
563020.SH,20250213,1.0926456542502387,1.0974212034383954,1.089780324737345,1.0945558739255015,1.0926456542502387,0.0019102196752626554,0.1748,498600.34,57119.704
563020.SH,20250212,1.0878701050620823,1.0926456542502387,1.085004775549188,1.0926456542502387,1.0888252148997135,0.0038204393505253107,0.3509,288209.95,32831.482
563020.SH,20250211,1.0783190066857689,1.0888252148997135,1.0773638968481376,1.0888252148997135,1.0811843361986628,0.0076408787010506215,0.7067,343424.47,39073.845
563020.SH,20250210,1.0783190066857689,1.0821394460362943,1.0764087870105064,1.0811843361986628,1.0792741165234,0.0019102196752626554,0.177,143400.0,16204.163
563020.SH,20250207,1.0792741165234,1.0830945558739256,1.0735434574976124,1.0792741165234,1.0792741165234,0.0,0.0,346007.29,39055.049
563020.SH,20250206,1.0792741165234,1.0830945558739256,1.0716332378223496,1.0792741165234,1.0783190066857689,0.0009551098376313277,0.0886,193822.0,21829.365
563020.SH,20250205,1.1069723018147088,1.1069723018147088,1.0764087870105064,1.0783190066857689,1.0983763132760267,-0.02005730659025788,-1.8261,294533.0,33453.009
563020.SH,20250127,1.085004775549188,1.1002865329512894,1.0840496657115568,1.0983763132760267,1.0830945558739256,0.015281757402101243,1.4109,168803.0,19361.96
563020.SH,20250124,1.0773638968481376,1.0869149952244508,1.0706781279847184,1.0830945558739256,1.0783190066857689,0.004775549188156638,0.4429,226548.0,25633.9
563020.SH,20250123,1.0706781279847184,1.0811843361986628,1.0697230181470871,1.0783190066857689,1.0630372492836677,0.015281757402101243,1.4376,159938.0,18037.839
563020.SH,20250122,1.0754536771728749,1.0754536771728749,1.0592168099331423,1.0630372492836677,1.0792741165234,-0.016236867239732573,-1.5044,212927.0,23736.587
563020.SH,20250121,1.0916905444126075,1.0916905444126075,1.0744985673352436,1.0792741165234,1.0869149952244508,-0.0076408787010506215,-0.703,234863.18,26505.702
