代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
561920.SH,20250620,0.664,0.669,0.664,0.668,0.661,0.007,1.059,1076.0,71.815
561920.SH,20250619,0.674,0.674,0.661,0.661,0.674,-0.013,-1.9288,18656.0,1238.692
561920.SH,20250618,0.678,0.678,0.667,0.674,0.681,-0.007,-1.0279,31993.0,2151.237
561920.SH,20250617,0.684,0.705,0.68,0.681,0.683,-0.002,-0.2928,40041.0,2787.648
561920.SH,20250616,0.686,0.691,0.68,0.683,0.692,-0.009,-1.3006,14686.0,1003.625
561920.SH,20250613,0.708,0.71,0.687,0.692,0.707,-0.015,-2.1216,10652.0,749.286
561920.SH,20250612,0.694,0.708,0.693,0.707,0.695,0.012,1.7266,15259.0,1075.445
561920.SH,20250611,0.698,0.702,0.693,0.695,0.7,-0.005,-0.7143,11403.0,794.002
561920.SH,20250610,0.698,0.706,0.696,0.7,0.698,0.002,0.2865,11817.0,828.049
561920.SH,20250609,0.683,0.708,0.683,0.698,0.683,0.015,2.1962,30171.0,2117.596
561920.SH,20250606,0.691,0.691,0.68,0.683,0.691,-0.008,-1.1577,8106.0,554.022
561920.SH,20250605,0.695,0.701,0.688,0.691,0.688,0.003,0.436,16073.0,1113.099
561920.SH,20250604,0.684,0.689,0.681,0.688,0.683,0.005,0.7321,14314.0,983.591
561920.SH,20250603,0.672,0.683,0.669,0.683,0.672,0.011,1.6369,8264.0,559.609
561920.SH,20250530,0.67,0.679,0.669,0.672,0.669,0.003,0.4484,9952.0,668.839
561920.SH,20250529,0.65,0.669,0.65,0.669,0.647,0.022,3.4003,4591.0,305.108
561920.SH,20250528,0.652,0.652,0.646,0.647,0.652,-0.005,-0.7669,6074.0,394.453
561920.SH,20250527,0.642,0.654,0.642,0.652,0.643,0.009,1.3997,2319.0,150.317
561920.SH,20250526,0.651,0.651,0.64,0.643,0.651,-0.008,-1.2289,2291.0,147.738
561920.SH,20250523,0.653,0.66,0.651,0.651,0.654,-0.003,-0.4587,2036.0,133.452
561920.SH,20250522,0.652,0.656,0.65,0.654,0.655,-0.001,-0.1527,8154.0,532.35
561920.SH,20250521,0.651,0.66,0.65,0.655,0.653,0.002,0.3063,13809.0,906.379
561920.SH,20250520,0.638,0.654,0.638,0.653,0.639,0.014,2.1909,45979.0,2988.348
561920.SH,20250519,0.638,0.642,0.635,0.639,0.638,0.001,0.1567,21949.0,1399.087
561920.SH,20250516,0.632,0.645,0.627,0.638,0.628,0.01,1.5924,33445.0,2135.377
561920.SH,20250515,0.629,0.631,0.628,0.628,0.631,-0.003,-0.4754,2539.0,159.746
561920.SH,20250514,0.63,0.633,0.627,0.631,0.631,0.0,0.0,13063.0,821.548
561920.SH,20250513,0.629,0.634,0.617,0.631,0.63,0.001,0.1587,27525.0,1731.364
561920.SH,20250512,0.63,0.631,0.622,0.63,0.63,0.0,0.0,63355.0,3977.909
561920.SH,20250509,0.633,0.633,0.63,0.63,0.633,-0.003,-0.4739,6432.0,405.698
561920.SH,20250508,0.629,0.635,0.629,0.633,0.632,0.001,0.1582,10865.0,688.265
561920.SH,20250507,0.639,0.643,0.627,0.632,0.636,-0.004,-0.6289,17647.0,1113.421
561920.SH,20250506,0.631,0.637,0.631,0.636,0.628,0.008,1.2739,4609.0,291.408
561920.SH,20250430,0.625,0.631,0.625,0.628,0.625,0.003,0.48,5459.0,342.727
561920.SH,20250429,0.627,0.629,0.624,0.625,0.629,-0.004,-0.6359,1364.0,85.521
561920.SH,20250428,0.628,0.629,0.623,0.629,0.633,-0.004,-0.6319,15812.0,992.497
561920.SH,20250425,0.633,0.635,0.63,0.633,0.633,0.0,0.0,476.0,30.08
561920.SH,20250424,0.638,0.638,0.631,0.633,0.632,0.001,0.1582,433.0,27.446
561920.SH,20250423,0.64,0.641,0.632,0.632,0.642,-0.01,-1.5576,3701.0,234.671
561920.SH,20250422,0.635,0.642,0.635,0.642,0.641,0.001,0.156,724.0,46.251
561920.SH,20250421,0.628,0.644,0.627,0.641,0.634,0.007,1.1041,17838.0,1139.446
561920.SH,20250418,0.633,0.634,0.629,0.634,0.634,0.0,0.0,742.0,46.779
561920.SH,20250417,0.635,0.64,0.634,0.634,0.635,-0.001,-0.1575,4611.0,292.597
