代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511380.SH,20250624,12.174,12.255,12.172,12.254,12.165,0.089,0.7316,3143278.92,3844959.296
511380.SH,20250623,12.1,12.167,12.087,12.165,12.108,0.057,0.4708,3025623.39,3667946.429
511380.SH,20250620,12.127,12.15,12.095,12.108,12.124,-0.016,-0.132,2754239.0,3338137.854
511380.SH,20250619,12.177,12.194,12.116,12.124,12.176,-0.052,-0.4271,2767845.23,3360802.428
511380.SH,20250618,12.173,12.177,12.127,12.176,12.169,0.007,0.0575,2246270.35,2728997.454
511380.SH,20250617,12.174,12.208,12.156,12.169,12.17,-0.001,-0.0082,3101397.87,3774567.715
511380.SH,20250616,12.14,12.202,12.138,12.17,12.148,0.022,0.1811,3470470.21,4222083.99
511380.SH,20250613,12.183,12.188,12.127,12.148,12.185,-0.037,-0.3037,3678718.66,4467978.551
511380.SH,20250612,12.173,12.201,12.16,12.185,12.177,0.008,0.0657,2207504.98,2689736.306
511380.SH,20250611,12.162,12.221,12.162,12.177,12.16,0.017,0.1398,2533029.6,3087421.448
511380.SH,20250610,12.19,12.2,12.108,12.16,12.183,-0.023,-0.1888,2873938.42,3493942.756
511380.SH,20250609,12.146,12.191,12.135,12.183,12.133,0.05,0.4121,2331200.0,2838131.061
511380.SH,20250606,12.124,12.156,12.117,12.133,12.129,0.004,0.033,2351902.75,2854734.512
511380.SH,20250605,12.111,12.142,12.081,12.129,12.104,0.025,0.2065,2518815.6,3050882.236
511380.SH,20250604,12.037,12.107,12.037,12.104,12.03,0.074,0.6151,2490308.8,3010677.39
511380.SH,20250603,12.007,12.047,11.998,12.03,12.013,0.017,0.1415,2406361.16,2893690.65
511380.SH,20250530,12.003,12.03,11.984,12.013,12.014,-0.001,-0.0083,1903658.75,2285434.04
511380.SH,20250529,11.952,12.028,11.952,12.014,11.942,0.072,0.6029,3088715.77,3708879.812
