代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
516350.SH,20250624,0.811,0.827,0.811,0.826,0.812,0.014,1.7241,346914.0,28507.313
516350.SH,20250623,0.802,0.818,0.799,0.812,0.805,0.007,0.8696,293693.0,23852.301
516350.SH,20250620,0.809,0.814,0.803,0.805,0.809,-0.004,-0.4944,135151.0,10918.004
516350.SH,20250619,0.808,0.821,0.807,0.809,0.81,-0.001,-0.1235,254696.0,20755.44
516350.SH,20250618,0.803,0.814,0.801,0.81,0.806,0.004,0.4963,148987.27,12037.677
516350.SH,20250617,0.809,0.812,0.802,0.806,0.808,-0.002,-0.2475,201690.0,16267.301
516350.SH,20250616,0.805,0.813,0.803,0.808,0.806,0.002,0.2481,118659.0,9590.469
516350.SH,20250613,0.807,0.811,0.801,0.806,0.809,-0.003,-0.3708,198130.27,15960.181
516350.SH,20250612,0.815,0.815,0.807,0.809,0.816,-0.007,-0.8578,213167.0,17270.621
516350.SH,20250611,0.817,0.823,0.815,0.816,0.817,-0.001,-0.1224,164729.0,13485.369
516350.SH,20250610,0.837,0.838,0.813,0.817,0.837,-0.02,-2.3895,317828.0,26126.614
516350.SH,20250609,0.838,0.839,0.832,0.837,0.837,0.0,0.0,148843.0,12432.441
516350.SH,20250606,0.837,0.84,0.829,0.837,0.836,0.001,0.1196,141150.0,11781.548
516350.SH,20250605,0.83,0.838,0.82,0.836,0.823,0.013,1.5796,213669.0,17739.64
516350.SH,20250604,0.815,0.824,0.815,0.823,0.818,0.005,0.6112,111957.0,9197.663
516350.SH,20250603,0.807,0.823,0.807,0.818,0.812,0.006,0.7389,231184.38,18920.654
516350.SH,20250530,0.819,0.819,0.811,0.812,0.823,-0.011,-1.3366,150302.0,12217.744
516350.SH,20250529,0.808,0.824,0.808,0.823,0.808,0.015,1.8564,244444.0,20011.904
516350.SH,20250528,0.815,0.815,0.807,0.808,0.815,-0.007,-0.8589,323288.0,26207.323
