代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159221.SZ,20250625,1.021,1.028,1.016,1.027,1.022,0.005,0.4892,292084.63,29866.625
159221.SZ,20250624,1.012,1.022,1.007,1.022,1.012,0.01,0.9881,266304.26,27161.665
159221.SZ,20250623,1.011,1.013,1.007,1.012,1.011,0.001,0.0989,268226.46,27091.76
159221.SZ,20250620,1.016,1.02,1.008,1.011,1.008,0.003,0.2976,215409.31,21752.762
159221.SZ,20250619,1.014,1.015,1.006,1.008,1.018,-0.01,-0.9823,290874.01,29365.935
159221.SZ,20250618,1.02,1.023,1.015,1.018,1.019,-0.001,-0.0981,273351.76,27822.461
159221.SZ,20250617,1.028,1.028,1.017,1.019,1.019,0.0,0.0,336040.07,34253.699
159221.SZ,20250616,1.023,1.026,1.019,1.019,1.02,-0.001,-0.098,192681.92,19676.472
159221.SZ,20250613,1.032,1.032,1.02,1.02,1.028,-0.008,-0.7782,337955.68,34615.756
159221.SZ,20250612,1.022,1.03,1.022,1.028,1.027,0.001,0.0974,402322.83,41398.99
159221.SZ,20250611,1.02,1.029,1.02,1.027,1.019,0.008,0.7851,416269.68,42792.866
159221.SZ,20250610,1.026,1.027,1.014,1.019,1.026,-0.007,-0.6823,330598.65,33781.263
159221.SZ,20250609,1.022,1.027,1.018,1.026,1.019,0.007,0.6869,258574.11,26464.838
159221.SZ,20250606,1.017,1.021,1.017,1.019,1.016,0.003,0.2953,284815.93,29021.106
159221.SZ,20250605,1.017,1.019,1.013,1.016,1.016,0.0,0.0,314780.78,31930.172
159221.SZ,20250604,1.009,1.017,1.009,1.016,1.013,0.003,0.2962,260738.21,26474.6
159221.SZ,20250603,1.017,1.017,1.01,1.013,1.017,-0.004,-0.3933,189082.86,19129.789
159221.SZ,20250530,1.02,1.02,1.011,1.017,1.019,-0.002,-0.1963,187550.87,19031.371
159221.SZ,20250529,1.017,1.021,1.013,1.019,1.016,0.003,0.2953,248069.96,25269.234
159221.SZ,20250528,1.009,1.017,1.006,1.016,1.01,0.006,0.5941,269411.64,27362.033
159221.SZ,20250527,1.017,1.017,1.007,1.01,1.017,-0.007,-0.6883,321849.02,32508.898
159221.SZ,20250526,1.016,1.02,1.013,1.017,1.015,0.002,0.197,307400.82,31226.216
159221.SZ,20250523,1.017,1.029,1.014,1.015,1.02,-0.005,-0.4902,358687.04,36610.115
159221.SZ,20250522,1.023,1.024,1.019,1.02,1.025,-0.005,-0.4878,290389.67,29690.67
159221.SZ,20250521,1.012,1.026,1.012,1.025,1.017,0.008,0.7866,426675.29,43680.382
159221.SZ,20250520,1.011,1.019,1.01,1.017,1.011,0.006,0.5935,250239.31,25403.003
159221.SZ,20250519,1.007,1.012,1.006,1.011,1.006,0.005,0.497,312880.09,31581.275
159221.SZ,20250516,1.007,1.008,1.003,1.006,1.007,-0.001,-0.0993,312148.61,31380.999
159221.SZ,20250515,1.015,1.016,1.006,1.007,1.015,-0.008,-0.7882,136116.2,13771.82
159221.SZ,20250514,1.008,1.018,1.007,1.015,1.008,0.007,0.6944,459097.77,46485.135
159221.SZ,20250513,1.015,1.016,1.005,1.008,1.009,-0.001,-0.0991,1016253.7,102751.402
