代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159718.SZ,20250626,0.843,0.844,0.827,0.831,0.848,-0.017,-2.0047,1434425.0,119537.624
159718.SZ,20250625,0.852,0.859,0.841,0.848,0.844,0.004,0.4739,1461922.0,123958.163
159718.SZ,20250624,0.831,0.847,0.821,0.844,0.826,0.018,2.1792,1693735.07,141696.417
159718.SZ,20250623,0.8,0.826,0.793,0.826,0.804,0.022,2.7363,1544366.0,125051.929
159718.SZ,20250620,0.807,0.808,0.796,0.804,0.804,0.0,0.0,1392449.0,111783.801
159718.SZ,20250619,0.83,0.838,0.797,0.804,0.825,-0.021,-2.5455,1345413.0,109713.928
159718.SZ,20250618,0.829,0.835,0.817,0.825,0.83,-0.005,-0.6024,1639360.0,135441.511
159718.SZ,20250617,0.866,0.877,0.826,0.83,0.858,-0.028,-3.2634,1958028.0,166843.623
159718.SZ,20250616,0.866,0.878,0.852,0.858,0.864,-0.006,-0.6944,2076588.0,179301.517
159718.SZ,20250613,0.886,0.905,0.858,0.864,0.884,-0.02,-2.2624,2845629.28,248897.436
159718.SZ,20250612,0.848,0.888,0.846,0.884,0.848,0.036,4.2453,2930828.13,256175.462
159718.SZ,20250611,0.854,0.865,0.843,0.848,0.854,-0.006,-0.7026,1859251.0,158583.177
159718.SZ,20250610,0.84,0.866,0.832,0.854,0.832,0.022,2.6442,3093967.1,263113.162
159718.SZ,20250609,0.804,0.84,0.796,0.832,0.799,0.033,4.1302,1615057.0,133230.416
159718.SZ,20250606,0.79,0.799,0.78,0.799,0.786,0.013,1.6539,1099590.0,86650.42
159718.SZ,20250605,0.804,0.81,0.777,0.786,0.797,-0.011,-1.3802,896692.0,71341.832
159718.SZ,20250604,0.775,0.805,0.775,0.797,0.774,0.023,2.9716,1319047.01,104993.866
159718.SZ,20250603,0.767,0.774,0.757,0.774,0.764,0.01,1.3089,1203470.0,92150.5
