代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
562930.SH,20250625,0.782,0.823,0.782,0.819,0.786,0.033,4.1985,67417.0,5430.355
562930.SH,20250624,0.762,0.787,0.762,0.786,0.765,0.021,2.7451,35599.0,2783.902
562930.SH,20250623,0.752,0.767,0.748,0.765,0.755,0.01,1.3245,14684.0,1118.248
562930.SH,20250620,0.767,0.77,0.753,0.755,0.77,-0.015,-1.9481,46518.0,3521.979
562930.SH,20250619,0.784,0.787,0.769,0.77,0.785,-0.015,-1.9108,24045.0,1867.698
562930.SH,20250618,0.79,0.79,0.779,0.785,0.785,0.0,0.0,4012.0,313.975
562930.SH,20250617,0.79,0.79,0.782,0.785,0.789,-0.004,-0.507,17438.0,1370.563
562930.SH,20250616,0.779,0.789,0.779,0.789,0.777,0.012,1.5444,32132.0,2525.615
562930.SH,20250613,0.785,0.786,0.775,0.777,0.788,-0.011,-1.3959,26689.0,2079.852
562930.SH,20250612,0.791,0.794,0.785,0.788,0.791,-0.003,-0.3793,17582.0,1386.055
562930.SH,20250611,0.788,0.799,0.785,0.791,0.789,0.002,0.2535,31249.0,2476.475
562930.SH,20250610,0.806,0.807,0.781,0.789,0.811,-0.022,-2.7127,58631.0,4640.61
562930.SH,20250609,0.805,0.815,0.802,0.811,0.801,0.01,1.2484,61530.0,4983.517
562930.SH,20250606,0.806,0.806,0.797,0.801,0.806,-0.005,-0.6203,53815.0,4309.869
562930.SH,20250605,0.789,0.808,0.789,0.806,0.79,0.016,2.0253,41809.0,3339.815
562930.SH,20250604,0.785,0.79,0.783,0.79,0.783,0.007,0.894,18363.0,1446.477
562930.SH,20250603,0.771,0.79,0.771,0.783,0.777,0.006,0.7722,18441.0,1448.796
562930.SH,20250530,0.791,0.791,0.775,0.777,0.791,-0.014,-1.7699,31784.0,2472.435
562930.SH,20250529,0.77,0.791,0.77,0.791,0.768,0.023,2.9948,31285.0,2454.064
562930.SH,20250528,0.774,0.781,0.767,0.768,0.778,-0.01,-1.2853,25087.0,1933.219
562930.SH,20250527,0.783,0.783,0.774,0.778,0.783,-0.005,-0.6386,15657.0,1218.048
562930.SH,20250526,0.778,0.786,0.777,0.783,0.777,0.006,0.7722,11717.0,916.414
562930.SH,20250523,0.79,0.792,0.775,0.777,0.79,-0.013,-1.6456,32606.0,2563.798
562930.SH,20250522,0.791,0.799,0.788,0.79,0.797,-0.007,-0.8783,29289.0,2321.367
562930.SH,20250521,0.8,0.802,0.795,0.797,0.8,-0.003,-0.375,9181.0,732.281
562930.SH,20250520,0.807,0.809,0.79,0.8,0.799,0.001,0.1252,12914.0,1034.137
562930.SH,20250519,0.801,0.801,0.791,0.799,0.805,-0.006,-0.7453,7374.0,587.269
562930.SH,20250516,0.806,0.809,0.803,0.805,0.808,-0.003,-0.3713,19476.0,1569.875
562930.SH,20250515,0.83,0.83,0.807,0.808,0.832,-0.024,-2.8846,45217.0,3672.735
562930.SH,20250514,0.82,0.841,0.819,0.832,0.826,0.006,0.7264,48154.0,3988.966
562930.SH,20250513,0.835,0.839,0.824,0.826,0.831,-0.005,-0.6017,23337.0,1937.144
562930.SH,20250512,0.827,0.831,0.821,0.831,0.82,0.011,1.3415,25495.0,2110.114
562930.SH,20250509,0.833,0.833,0.819,0.82,0.835,-0.015,-1.7964,15879.0,1307.369
562930.SH,20250508,0.828,0.837,0.828,0.835,0.83,0.005,0.6024,27819.0,2319.649
562930.SH,20250507,0.85,0.858,0.823,0.83,0.836,-0.006,-0.7177,42577.0,3559.301
562930.SH,20250506,0.808,0.839,0.808,0.836,0.807,0.029,3.5936,35726.0,2965.446
562930.SH,20250430,0.789,0.81,0.789,0.807,0.789,0.018,2.2814,48174.0,3874.167
562930.SH,20250429,0.783,0.79,0.776,0.789,0.782,0.007,0.8951,19601.0,1544.919
562930.SH,20250428,0.786,0.793,0.78,0.782,0.783,-0.001,-0.1277,18932.0,1481.714
562930.SH,20250425,0.775,0.789,0.775,0.783,0.774,0.009,1.1628,22132.0,1733.688
562930.SH,20250424,0.792,0.792,0.773,0.774,0.791,-0.017,-2.1492,36814.0,2869.825
562930.SH,20250423,0.794,0.799,0.786,0.791,0.786,0.005,0.6361,21979.0,1743.862
562930.SH,20250422,0.8,0.8,0.784,0.786,0.798,-0.012,-1.5038,23723.0,1874.663
