代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159590.SZ,20250625,1.035,1.079,1.025,1.074,1.03,0.044,4.2718,380175.1,40048.528
159590.SZ,20250624,1.004,1.032,1.004,1.03,1.004,0.026,2.5896,267142.35,27344.841
159590.SZ,20250623,0.977,1.007,0.974,1.004,0.983,0.021,2.1363,210184.01,20890.036
159590.SZ,20250620,1.001,1.004,0.982,0.983,1.003,-0.02,-1.994,230338.0,22799.941
159590.SZ,20250619,1.02,1.027,1.001,1.003,1.021,-0.018,-1.763,165155.0,16713.967
159590.SZ,20250618,1.022,1.025,1.016,1.021,1.025,-0.004,-0.3902,87456.0,8917.21
159590.SZ,20250617,1.025,1.031,1.018,1.025,1.025,0.0,0.0,136465.33,13983.904
159590.SZ,20250616,0.999,1.026,0.998,1.025,1.001,0.024,2.3976,217743.0,22158.188
159590.SZ,20250613,1.012,1.016,0.999,1.001,1.015,-0.014,-1.3793,130336.07,13098.369
159590.SZ,20250612,1.02,1.022,1.008,1.015,1.019,-0.004,-0.3925,98913.2,10047.097
159590.SZ,20250611,1.017,1.029,1.01,1.019,1.016,0.003,0.2953,143388.0,14635.828
159590.SZ,20250610,1.041,1.041,1.005,1.016,1.042,-0.026,-2.4952,224672.01,22893.526
159590.SZ,20250609,1.031,1.047,1.03,1.042,1.031,0.011,1.0669,152177.0,15842.907
159590.SZ,20250606,1.038,1.039,1.024,1.031,1.038,-0.007,-0.6744,163420.0,16853.652
159590.SZ,20250605,1.016,1.041,1.016,1.038,1.015,0.023,2.266,225948.17,23237.953
159590.SZ,20250604,1.006,1.016,1.004,1.015,1.007,0.008,0.7944,143959.49,14572.727
159590.SZ,20250603,0.992,1.018,0.992,1.007,1.0,0.007,0.7,135964.0,13737.223
159590.SZ,20250530,1.009,1.011,0.997,1.0,1.014,-0.014,-1.3807,128215.0,12841.036
159590.SZ,20250529,0.983,1.014,0.983,1.014,0.983,0.031,3.1536,278481.01,27924.459
159590.SZ,20250528,0.998,0.999,0.98,0.983,0.995,-0.012,-1.206,169994.0,16756.888
159590.SZ,20250527,0.999,1.002,0.989,0.995,1.0,-0.005,-0.5,99282.0,9857.257
159590.SZ,20250526,0.992,1.002,0.991,1.0,0.992,0.008,0.8065,127604.0,12731.0
159590.SZ,20250523,1.009,1.015,0.991,0.992,1.009,-0.017,-1.6848,206245.0,20669.065
159590.SZ,20250522,1.015,1.02,1.008,1.009,1.017,-0.008,-0.7866,111903.19,11329.528
159590.SZ,20250521,1.024,1.025,1.013,1.017,1.023,-0.006,-0.5865,115653.1,11759.883
159590.SZ,20250520,1.029,1.03,1.014,1.023,1.02,0.003,0.2941,123882.0,12636.642
159590.SZ,20250519,1.029,1.029,1.009,1.02,1.024,-0.004,-0.3906,132250.01,13440.079
159590.SZ,20250516,1.026,1.03,1.019,1.024,1.027,-0.003,-0.2921,144872.0,14830.371
159590.SZ,20250515,1.056,1.056,1.027,1.027,1.056,-0.029,-2.7462,202473.04,20953.568
159590.SZ,20250514,1.05,1.07,1.039,1.056,1.048,0.008,0.7634,227399.0,23899.894
159590.SZ,20250513,1.063,1.066,1.046,1.048,1.057,-0.009,-0.8515,167334.0,17662.516
159590.SZ,20250512,1.046,1.057,1.044,1.057,1.042,0.015,1.4395,179828.0,18900.849
159590.SZ,20250509,1.059,1.06,1.041,1.042,1.061,-0.019,-1.7908,189224.0,19818.477
159590.SZ,20250508,1.05,1.066,1.05,1.061,1.057,0.004,0.3784,215619.01,22849.864
159590.SZ,20250507,1.098,1.098,1.047,1.057,1.065,-0.008,-0.7512,378375.0,40447.843
159590.SZ,20250506,1.036,1.067,1.036,1.065,1.028,0.037,3.5992,273470.0,28860.319
159590.SZ,20250430,1.003,1.032,1.003,1.028,1.003,0.025,2.4925,308194.0,31601.911
159590.SZ,20250429,0.997,1.006,0.987,1.003,0.999,0.004,0.4004,130316.01,13036.524
159590.SZ,20250428,1.001,1.01,0.995,0.999,1.004,-0.005,-0.498,187119.0,18706.482
159590.SZ,20250425,0.996,1.013,0.993,1.004,0.995,0.009,0.9045,233570.0,23458.966
159590.SZ,20250424,1.017,1.017,0.991,0.995,1.016,-0.021,-2.0669,259763.0,25950.173
159590.SZ,20250423,1.015,1.028,1.009,1.016,1.011,0.005,0.4946,263163.01,26778.741
159590.SZ,20250422,1.022,1.022,1.007,1.011,1.023,-0.012,-1.173,221837.0,22449.158
