代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159205.SZ,20250626,1.031,1.037,1.022,1.023,1.025,-0.002,-0.1951,625919.7,64495.059
159205.SZ,20250625,1.0,1.028,1.0,1.025,0.999,0.026,2.6026,1529789.4,154872.432
159205.SZ,20250624,0.979,1.001,0.979,0.999,0.979,0.02,2.0429,281134.85,28029.027
159205.SZ,20250623,0.975,0.98,0.971,0.979,0.975,0.004,0.4103,58101.29,5669.7
159205.SZ,20250620,0.985,0.987,0.974,0.975,0.983,-0.008,-0.8138,92322.89,9030.361
159205.SZ,20250619,0.992,1.0,0.981,0.983,0.997,-0.014,-1.4042,69303.65,6848.983
159205.SZ,20250618,0.991,0.998,0.988,0.997,0.994,0.003,0.3018,100919.66,10030.871
159205.SZ,20250617,0.996,1.0,0.992,0.994,0.996,-0.002,-0.2008,62819.0,6261.131
159205.SZ,20250616,0.987,0.999,0.985,0.996,0.99,0.006,0.6061,149278.5,14866.81
159205.SZ,20250613,1.0,1.002,0.988,0.99,1.001,-0.011,-1.0989,193031.72,19181.955
159205.SZ,20250612,0.998,1.005,0.993,1.001,1.0,0.001,0.1,1218600.13,121998.943
