代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159385.SZ,20250627,1.032,1.038,1.024,1.029,1.03,-0.001,-0.0971,724200.32,74635.571
159385.SZ,20250626,1.029,1.042,1.029,1.03,1.029,0.001,0.0972,98967.36,10258.453
159385.SZ,20250625,1.013,1.03,1.013,1.029,1.013,0.016,1.5795,152869.85,15632.868
159385.SZ,20250624,0.998,1.014,0.99,1.013,1.0,0.013,1.3,92524.65,9345.83
159385.SZ,20250623,0.987,1.001,0.987,1.0,0.988,0.012,1.2146,32621.39,3256.313
159385.SZ,20250620,0.994,0.995,0.988,0.988,0.992,-0.004,-0.4032,21789.39,2156.413
159385.SZ,20250619,0.994,1.004,0.989,0.992,0.998,-0.006,-0.6012,29413.46,2926.118
159385.SZ,20250618,0.992,1.0,0.99,0.998,0.993,0.005,0.5035,19698.05,1963.843
159385.SZ,20250617,0.998,0.998,0.99,0.993,0.997,-0.004,-0.4012,8948.15,888.243
159385.SZ,20250616,0.992,1.0,0.992,0.997,0.991,0.006,0.6054,15865.04,1580.724
159385.SZ,20250613,0.992,0.996,0.988,0.991,0.992,-0.001,-0.1008,619622.28,61398.261
159385.SZ,20250612,1.0,1.0,0.991,0.992,0.999,-0.007,-0.7007,29435.57,2926.535
159385.SZ,20250611,1.005,1.007,0.999,0.999,1.004,-0.005,-0.498,88102.04,8825.231
159385.SZ,20250610,1.022,1.029,1.0,1.004,1.024,-0.02,-1.9531,124575.16,12656.698
159385.SZ,20250609,1.021,1.024,1.018,1.024,1.022,0.002,0.1957,315135.82,32168.961
159385.SZ,20250606,1.021,1.022,1.01,1.022,1.019,0.003,0.2944,362162.22,36891.143
159385.SZ,20250605,1.005,1.019,1.005,1.019,1.006,0.013,1.2922,722076.42,73046.474
159385.SZ,20250604,1.002,1.008,1.0,1.006,1.001,0.005,0.4995,282175.06,28363.79
159385.SZ,20250603,0.996,1.004,0.995,1.001,1.001,0.0,0.0,327138.5,32762.007
159385.SZ,20250530,1.005,1.006,0.993,1.001,1.011,-0.01,-0.9891,894276.44,89402.763
