代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511200.SH,20250626,101.168,101.19,101.102,101.112,101.197,-0.085,-0.084,1098297.3,11107181.224
511200.SH,20250625,101.208,101.259,101.146,101.197,101.208,-0.011,-0.0109,1620077.5,16402587.719
511200.SH,20250624,101.237,101.253,101.19,101.208,101.237,-0.029,-0.0286,644284.0,6522690.793
511200.SH,20250623,101.223,101.244,101.207,101.237,101.189,0.048,0.0474,999795.0,10120507.958
511200.SH,20250620,101.164,101.2,101.126,101.189,101.12,0.069,0.0682,951278.0,9624166.951
511200.SH,20250619,101.081,101.132,101.067,101.12,101.063,0.057,0.0564,1078159.0,10901948.579
511200.SH,20250618,101.075,101.075,101.042,101.063,101.056,0.007,0.0069,880155.0,8894332.232
511200.SH,20250617,101.051,101.059,100.991,101.056,101.009,0.047,0.0465,723685.0,7312398.387
511200.SH,20250616,100.985,101.015,100.978,101.009,100.984,0.025,0.0248,862235.0,8708851.309
511200.SH,20250613,100.959,100.993,100.934,100.984,100.958,0.026,0.0258,639464.7,6456400.489
511200.SH,20250612,100.909,100.959,100.909,100.958,100.905,0.053,0.0525,1218072.89,12293043.475
511200.SH,20250611,100.83,100.926,100.83,100.905,100.87,0.035,0.0347,747069.76,7537454.531
511200.SH,20250610,100.823,100.898,100.823,100.87,100.821,0.049,0.0486,617779.51,6229836.452
511200.SH,20250609,100.773,100.854,100.773,100.821,100.83,-0.009,-0.0089,860742.0,8678046.034
511200.SH,20250606,100.75,100.846,100.75,100.83,100.75,0.08,0.0794,725062.0,7310278.643
511200.SH,20250605,100.683,100.755,100.67,100.75,100.722,0.028,0.0278,753065.92,7585262.129
511200.SH,20250604,100.683,100.728,100.654,100.722,100.691,0.031,0.0308,377566.8,3802251.654
511200.SH,20250603,100.66,100.72,100.657,100.691,100.723,-0.032,-0.0318,646698.0,6511939.058
511200.SH,20250530,100.656,100.739,100.611,100.723,100.689,0.034,0.0338,366246.1,3688690.485
511200.SH,20250529,100.646,100.739,100.646,100.689,100.726,-0.037,-0.0367,334121.5,3364524.872
511200.SH,20250528,100.691,100.742,100.691,100.726,100.73,-0.004,-0.004,403859.0,4067634.124
511200.SH,20250527,100.73,100.742,100.686,100.73,100.687,0.043,0.0427,393383.0,3962641.393
511200.SH,20250526,100.728,100.728,100.629,100.687,100.655,0.032,0.0318,355266.0,3577179.204
511200.SH,20250523,100.679,100.679,100.634,100.655,100.62,0.035,0.0348,373787.0,3762182.816
511200.SH,20250522,100.541,100.626,100.54,100.62,100.568,0.052,0.0517,425407.5,4279739.92
511200.SH,20250521,100.46,100.622,100.46,100.568,100.48,0.088,0.0876,479017.5,4815504.495
511200.SH,20250520,100.494,100.505,100.436,100.48,100.447,0.033,0.0329,402314.0,4042254.825
511200.SH,20250519,100.382,100.46,100.382,100.447,100.381,0.066,0.0657,517055.1,5193579.967
511200.SH,20250516,100.398,100.409,100.375,100.381,100.46,-0.079,-0.0786,497705.9,4996683.719
511200.SH,20250515,100.456,100.487,100.448,100.46,100.494,-0.034,-0.0338,514011.5,5164340.054
511200.SH,20250514,100.43,100.5,100.429,100.494,100.505,-0.011,-0.0109,468241.3,4704874.857
511200.SH,20250513,100.52,100.52,100.443,100.505,100.48,0.025,0.0249,256990.0,2582682.669
