代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159828.SZ,20250625,0.401,0.406,0.399,0.405,0.401,0.004,0.9975,1132641.0,45550.764
159828.SZ,20250624,0.396,0.401,0.396,0.401,0.396,0.005,1.2626,992119.0,39628.102
159828.SZ,20250623,0.393,0.397,0.392,0.396,0.394,0.002,0.5076,864100.0,34062.865
159828.SZ,20250620,0.395,0.396,0.393,0.394,0.395,-0.001,-0.2532,612859.06,24164.726
159828.SZ,20250619,0.399,0.401,0.393,0.395,0.4,-0.005,-1.25,1051452.02,41632.358
159828.SZ,20250618,0.403,0.403,0.397,0.4,0.404,-0.004,-0.9901,914457.02,36540.835
159828.SZ,20250617,0.408,0.413,0.402,0.404,0.406,-0.002,-0.4926,1465267.0,59628.137
159828.SZ,20250616,0.408,0.41,0.406,0.406,0.41,-0.004,-0.9756,762207.02,31046.478
159828.SZ,20250613,0.414,0.418,0.408,0.41,0.415,-0.005,-1.2048,1085433.0,44720.403
159828.SZ,20250612,0.412,0.417,0.411,0.415,0.413,0.002,0.4843,752743.0,31212.948
159828.SZ,20250611,0.412,0.417,0.412,0.413,0.413,0.0,0.0,746044.0,30911.525
159828.SZ,20250610,0.414,0.418,0.41,0.413,0.413,0.0,0.0,1386013.12,57423.854
159828.SZ,20250609,0.408,0.417,0.408,0.413,0.408,0.005,1.2255,1142283.0,47335.194
159828.SZ,20250606,0.41,0.411,0.406,0.408,0.411,-0.003,-0.7299,661538.0,26995.963
159828.SZ,20250605,0.413,0.414,0.408,0.411,0.413,-0.002,-0.4843,896283.0,36748.079
159828.SZ,20250604,0.411,0.414,0.408,0.413,0.411,0.002,0.4866,839270.0,34546.507
159828.SZ,20250603,0.405,0.411,0.404,0.411,0.406,0.005,1.2315,740072.0,30275.589
159828.SZ,20250530,0.406,0.41,0.4,0.406,0.407,-0.001,-0.2457,1472204.0,59838.693
159828.SZ,20250529,0.398,0.407,0.398,0.407,0.398,0.009,2.2613,1685323.0,68254.101
159828.SZ,20250528,0.401,0.402,0.398,0.398,0.401,-0.003,-0.7481,534139.0,21354.272
159828.SZ,20250527,0.399,0.402,0.398,0.401,0.399,0.002,0.5013,557163.0,22287.12
159828.SZ,20250526,0.402,0.402,0.398,0.399,0.402,-0.003,-0.7463,826483.0,33066.746
159828.SZ,20250523,0.399,0.407,0.399,0.402,0.4,0.002,0.5,1323411.04,53494.596
159828.SZ,20250522,0.402,0.403,0.398,0.4,0.403,-0.003,-0.7444,768834.0,30782.778
159828.SZ,20250521,0.401,0.404,0.4,0.403,0.401,0.002,0.4988,1183244.0,47673.768
