代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
511270.SH,20250625,118.197,118.265,118.08,118.125,118.158,-0.033,-0.0279,209008.0,2470195.163
511270.SH,20250624,118.354,118.359,118.109,118.158,118.335,-0.177,-0.1496,18978.0,224405.41
511270.SH,20250623,118.365,118.396,118.301,118.335,118.347,-0.012,-0.0101,17638.0,208717.591
511270.SH,20250620,118.191,118.359,118.191,118.347,118.152,0.195,0.165,33897.0,400918.108
511270.SH,20250619,118.123,118.169,118.088,118.152,118.058,0.094,0.0796,35052.0,414043.646
511270.SH,20250618,118.639,118.682,118.594,118.658,118.634,0.024,0.0202,40961.0,486004.716
511270.SH,20250617,118.544,118.67,118.544,118.634,118.534,0.1,0.0844,72553.0,860833.776
511270.SH,20250616,118.545,118.579,118.52,118.534,118.509,0.025,0.0211,73035.0,865837.473
511270.SH,20250613,118.485,118.552,118.453,118.509,118.44,0.069,0.0583,23465.0,278005.566
511270.SH,20250612,118.402,118.461,118.402,118.44,118.428,0.012,0.0101,201653.0,2388514.076
511270.SH,20250611,118.388,118.458,118.385,118.428,118.348,0.08,0.0676,152914.0,1811159.208
511270.SH,20250610,118.297,118.364,118.255,118.348,118.282,0.066,0.0558,71037.0,840665.501
511270.SH,20250609,118.293,118.317,118.234,118.282,118.276,0.006,0.0051,119713.0,1416061.585
511270.SH,20250606,118.231,118.289,118.118,118.276,118.143,0.133,0.1126,148489.0,1756297.201
511270.SH,20250605,118.191,118.205,118.1,118.143,118.192,-0.049,-0.0415,75943.0,897291.599
511270.SH,20250604,118.135,118.196,118.068,118.192,118.062,0.13,0.1101,99733.0,1177850.492
511270.SH,20250603,118.071,118.109,118.039,118.062,118.038,0.024,0.0203,122554.0,1446969.353
511270.SH,20250530,118.1,118.1,117.907,118.038,117.876,0.162,0.1374,126195.0,1489420.291
511270.SH,20250529,118.04,118.04,117.868,117.876,118.065,-0.189,-0.1601,17659.0,208221.911
511270.SH,20250528,118.06,118.07,118.019,118.065,118.06,0.005,0.0042,16535.0,195182.525
511270.SH,20250527,118.111,118.155,118.021,118.06,118.113,-0.053,-0.0449,109102.0,1288114.377
511270.SH,20250526,118.17,118.23,118.08,118.113,118.152,-0.039,-0.033,54590.0,644769.268
511270.SH,20250523,118.072,118.153,118.0,118.152,118.042,0.11,0.0932,16621.0,196192.387
511270.SH,20250522,118.064,118.108,118.025,118.042,118.047,-0.005,-0.0042,14198.0,167652.003
511270.SH,20250521,118.105,118.105,117.989,118.047,117.992,0.055,0.0466,12771.0,150731.536
511270.SH,20250520,118.013,118.039,117.959,117.992,117.963,0.029,0.0246,81130.0,957208.65
511270.SH,20250519,117.961,117.963,117.865,117.963,117.901,0.062,0.0526,117196.0,1382140.158
511270.SH,20250516,117.956,117.956,117.821,117.901,117.915,-0.014,-0.0119,92379.54,1089043.564
