代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
159368.SZ,20250624,0.895,0.925,0.895,0.925,0.899,0.026,2.8921,83873.68,7697.426
159368.SZ,20250623,0.884,0.899,0.88,0.899,0.883,0.016,1.812,15934.27,1418.91
159368.SZ,20250620,0.896,0.901,0.883,0.883,0.887,-0.004,-0.451,16251.01,1444.409
159368.SZ,20250619,0.901,0.909,0.887,0.887,0.901,-0.014,-1.5538,8370.07,752.236
159368.SZ,20250618,0.897,0.904,0.894,0.901,0.895,0.006,0.6704,55017.05,4941.95
159368.SZ,20250617,0.894,0.905,0.893,0.895,0.895,0.0,0.0,11652.22,1044.439
159368.SZ,20250616,0.89,0.895,0.888,0.895,0.89,0.005,0.5618,39470.24,3527.192
159368.SZ,20250613,0.893,0.903,0.89,0.89,0.901,-0.011,-1.2209,10323.11,922.227
159368.SZ,20250612,0.9,0.903,0.895,0.901,0.902,-0.001,-0.1109,7629.75,686.493
159368.SZ,20250611,0.894,0.907,0.894,0.902,0.891,0.011,1.2346,32583.04,2944.656
159368.SZ,20250610,0.899,0.905,0.886,0.891,0.899,-0.008,-0.8899,11458.0,1023.935
159368.SZ,20250609,0.893,0.902,0.893,0.899,0.888,0.011,1.2387,14321.01,1287.463
159368.SZ,20250606,0.895,0.895,0.887,0.888,0.895,-0.007,-0.7821,38841.59,3451.684
159368.SZ,20250605,0.891,0.895,0.885,0.895,0.89,0.005,0.5618,15754.03,1405.374
159368.SZ,20250604,0.876,0.892,0.876,0.89,0.881,0.009,1.0216,13239.05,1176.491
159368.SZ,20250603,0.883,0.886,0.879,0.881,0.883,-0.002,-0.2265,9049.82,797.235
159368.SZ,20250530,0.888,0.889,0.881,0.883,0.895,-0.012,-1.3408,11190.2,988.791
159368.SZ,20250529,0.887,0.898,0.884,0.895,0.886,0.009,1.0158,7478.33,668.188
159368.SZ,20250528,0.883,0.894,0.883,0.886,0.893,-0.007,-0.7839,8387.06,745.951
159368.SZ,20250527,0.893,0.896,0.886,0.893,0.895,-0.002,-0.2235,48627.36,4344.8
159368.SZ,20250526,0.907,0.907,0.892,0.895,0.904,-0.009,-0.9956,7984.01,715.542
159368.SZ,20250523,0.917,0.92,0.903,0.904,0.916,-0.012,-1.31,22763.51,2067.243
159368.SZ,20250522,0.923,0.926,0.916,0.916,0.932,-0.016,-1.7167,9424.8,867.517
159368.SZ,20250521,0.919,0.938,0.919,0.932,0.922,0.01,1.0846,43078.22,4003.373
159368.SZ,20250520,0.919,0.925,0.912,0.922,0.918,0.004,0.4357,74109.07,6805.822
159368.SZ,20250519,0.917,0.918,0.908,0.918,0.918,0.0,0.0,12048.13,1100.966
159368.SZ,20250516,0.92,0.926,0.918,0.918,0.92,-0.002,-0.2174,25659.72,2361.729
159368.SZ,20250515,0.94,0.94,0.918,0.92,0.934,-0.014,-1.4989,17930.28,1653.568
159368.SZ,20250514,0.934,0.943,0.929,0.934,0.935,-0.001,-0.107,47785.36,4455.953
159368.SZ,20250513,0.946,0.95,0.934,0.935,0.934,0.001,0.1071,36634.94,3445.803
159368.SZ,20250512,0.917,0.935,0.917,0.934,0.91,0.024,2.6374,61875.19,5751.115
159368.SZ,20250509,0.919,0.921,0.901,0.91,0.919,-0.009,-0.9793,14122.59,1280.861
159368.SZ,20250508,0.9,0.925,0.9,0.919,0.9,0.019,2.1111,92506.62,8488.48
159368.SZ,20250507,0.91,0.918,0.895,0.9,0.9,0.0,0.0,24136.21,2181.893
159368.SZ,20250506,0.881,0.9,0.881,0.9,0.88,0.02,2.2727,47031.79,4210.819
159368.SZ,20250430,0.874,0.884,0.871,0.88,0.867,0.013,1.4994,20550.98,1806.768
159368.SZ,20250429,0.867,0.874,0.867,0.867,0.862,0.005,0.58,48520.51,4225.226
159368.SZ,20250428,0.866,0.869,0.862,0.862,0.868,-0.006,-0.6912,32488.51,2812.603
159368.SZ,20250425,0.865,0.873,0.86,0.868,0.862,0.006,0.6961,9755.0,846.713
159368.SZ,20250424,0.868,0.874,0.861,0.862,0.867,-0.005,-0.5767,26624.42,2316.944
159368.SZ,20250423,0.854,0.872,0.854,0.867,0.853,0.014,1.6413,20306.17,1762.077
159368.SZ,20250422,0.86,0.86,0.853,0.853,0.859,-0.006,-0.6985,54958.64,4710.582
159368.SZ,20250421,0.845,0.859,0.836,0.859,0.845,0.014,1.6568,51190.11,4344.598
159368.SZ,20250418,0.844,0.845,0.837,0.845,0.843,0.002,0.2372,7067.05,594.12
159368.SZ,20250417,0.84,0.851,0.84,0.843,0.847,-0.004,-0.4723,33168.34,2810.788
159368.SZ,20250416,0.855,0.855,0.835,0.847,0.855,-0.008,-0.9357,36778.07,3106.853
159368.SZ,20250415,0.86,0.861,0.851,0.855,0.861,-0.006,-0.6969,20003.4,1710.183
159368.SZ,20250414,0.858,0.871,0.858,0.861,0.856,0.005,0.5841,76290.08,6606.025
159368.SZ,20250411,0.833,0.86,0.827,0.856,0.844,0.012,1.4218,97664.92,8328.708
159368.SZ,20250410,0.837,0.864,0.837,0.844,0.825,0.019,2.303,46456.28,3958.412
159368.SZ,20250409,0.806,0.829,0.78,0.825,0.816,0.009,1.1029,56643.92,4554.95
159368.SZ,20250408,0.797,0.836,0.797,0.816,0.797,0.019,2.3839,63683.68,5196.497
159368.SZ,20250407,0.934,0.934,0.773,0.797,0.944,-0.147,-15.572,68794.16,5706.256
159368.SZ,20250403,0.954,0.959,0.94,0.944,0.965,-0.021,-2.1762,113767.68,10746.436
159368.SZ,20250402,0.958,0.969,0.958,0.965,0.961,0.004,0.4162,28075.12,2710.067
159368.SZ,20250401,0.959,0.969,0.955,0.961,0.958,0.003,0.3132,33954.75,3267.213
159368.SZ,20250331,0.973,0.973,0.949,0.958,0.972,-0.014,-1.4403,90127.16,8625.98
159368.SZ,20250328,0.979,0.987,0.971,0.972,0.98,-0.008,-0.8163,96459.4,9411.21
159368.SZ,20250327,0.983,0.989,0.971,0.98,0.982,-0.002,-0.2037,59301.21,5825.634
159368.SZ,20250326,0.982,0.994,0.97,0.982,0.982,0.0,0.0,155820.82,15400.044
159368.SZ,20250325,0.97,0.99,0.97,0.982,0.977,0.005,0.5118,88000.31,8656.063
