代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
588010.SH,20250625,0.624,0.628,0.618,0.627,0.621,0.006,0.9662,260206.0,16251.921
588010.SH,20250624,0.601,0.622,0.601,0.621,0.601,0.02,3.3278,515562.0,31717.029
588010.SH,20250623,0.591,0.602,0.59,0.601,0.593,0.008,1.3491,180634.0,10829.891
588010.SH,20250620,0.591,0.601,0.591,0.593,0.592,0.001,0.1689,126961.0,7554.101
588010.SH,20250619,0.595,0.603,0.591,0.592,0.595,-0.003,-0.5042,184297.0,10979.858
588010.SH,20250618,0.595,0.599,0.591,0.595,0.596,-0.001,-0.1678,179913.0,10696.907
588010.SH,20250617,0.598,0.6,0.594,0.596,0.598,-0.002,-0.3344,148429.0,8844.293
588010.SH,20250616,0.598,0.599,0.595,0.598,0.597,0.001,0.1675,138164.0,8252.138
588010.SH,20250613,0.599,0.604,0.595,0.597,0.604,-0.007,-1.1589,140845.0,8432.06
588010.SH,20250612,0.602,0.606,0.597,0.604,0.602,0.002,0.3322,252367.0,15212.359
588010.SH,20250611,0.595,0.604,0.595,0.602,0.594,0.008,1.3468,169113.0,10173.17
588010.SH,20250610,0.603,0.605,0.59,0.594,0.603,-0.009,-1.4925,208173.0,12425.179
588010.SH,20250609,0.595,0.604,0.595,0.603,0.594,0.009,1.5152,130883.0,7870.018
588010.SH,20250606,0.595,0.596,0.593,0.594,0.594,0.0,0.0,127668.0,7585.196
588010.SH,20250605,0.589,0.595,0.586,0.594,0.588,0.006,1.0204,178131.0,10524.876
588010.SH,20250604,0.585,0.592,0.581,0.588,0.585,0.003,0.5128,171801.0,10098.007
588010.SH,20250603,0.581,0.588,0.58,0.585,0.583,0.002,0.3431,100561.0,5880.594
588010.SH,20250530,0.591,0.592,0.581,0.583,0.591,-0.008,-1.3536,128421.0,7492.797
588010.SH,20250529,0.583,0.591,0.583,0.591,0.583,0.008,1.3722,164161.0,9666.299
588010.SH,20250528,0.586,0.587,0.582,0.583,0.585,-0.002,-0.3419,124347.0,7263.156
588010.SH,20250527,0.587,0.587,0.58,0.585,0.586,-0.001,-0.1706,108515.0,6325.101
588010.SH,20250526,0.582,0.588,0.578,0.586,0.582,0.004,0.6873,125984.0,7359.966
588010.SH,20250523,0.589,0.592,0.582,0.582,0.589,-0.007,-1.1885,126794.0,7457.92
588010.SH,20250522,0.597,0.602,0.588,0.589,0.597,-0.008,-1.34,119718.0,7095.779
588010.SH,20250521,0.595,0.601,0.593,0.597,0.594,0.003,0.5051,129219.0,7713.85
588010.SH,20250520,0.594,0.596,0.591,0.594,0.594,0.0,0.0,121093.0,7194.1
588010.SH,20250519,0.593,0.595,0.586,0.594,0.594,0.0,0.0,116947.0,6921.054
588010.SH,20250516,0.595,0.6,0.592,0.594,0.594,0.0,0.0,173844.25,10361.164
588010.SH,20250515,0.602,0.602,0.593,0.594,0.601,-0.007,-1.1647,132188.0,7872.897
588010.SH,20250514,0.601,0.607,0.599,0.601,0.601,0.0,0.0,242486.0,14585.038
588010.SH,20250513,0.61,0.612,0.6,0.601,0.608,-0.007,-1.1513,166112.0,10036.676
588010.SH,20250512,0.602,0.608,0.602,0.608,0.598,0.01,1.6722,165480.25,10015.998
588010.SH,20250509,0.61,0.61,0.596,0.598,0.61,-0.012,-1.9672,169167.0,10159.712
588010.SH,20250508,0.605,0.613,0.602,0.61,0.606,0.004,0.6601,154999.0,9432.759
588010.SH,20250507,0.608,0.614,0.6,0.606,0.605,0.001,0.1653,214296.0,12996.03
588010.SH,20250506,0.591,0.606,0.591,0.605,0.589,0.016,2.7165,214752.0,12896.899
588010.SH,20250430,0.583,0.59,0.583,0.589,0.586,0.003,0.5119,130082.0,7643.118
588010.SH,20250429,0.578,0.587,0.577,0.586,0.578,0.008,1.3841,172483.0,10078.562
588010.SH,20250428,0.583,0.583,0.577,0.578,0.583,-0.005,-0.8576,193687.0,11231.907
