代码,日期,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元)
520940.SH,20250626,1.02,1.025,1.017,1.019,1.029,-0.01,-0.9718,187456.0,19124.277
520940.SH,20250625,1.026,1.029,1.019,1.029,1.017,0.012,1.1799,577148.0,59148.773
520940.SH,20250624,1.001,1.021,1.001,1.017,0.999,0.018,1.8018,529720.0,53835.411
520940.SH,20250623,0.986,0.999,0.982,0.999,0.987,0.012,1.2158,149921.0,14894.282
520940.SH,20250620,0.98,0.994,0.98,0.987,0.981,0.006,0.6116,77168.0,7633.748
520940.SH,20250619,0.999,0.999,0.98,0.981,0.998,-0.017,-1.7034,54762.0,5412.257
520940.SH,20250618,1.01,1.01,0.997,0.998,1.009,-0.011,-1.0902,54444.0,5443.657
520940.SH,20250617,1.016,1.016,1.005,1.009,1.01,-0.001,-0.099,102440.0,10350.223
520940.SH,20250616,1.002,1.012,1.002,1.01,1.001,0.009,0.8991,115579.0,11656.277
520940.SH,20250613,1.011,1.011,0.999,1.001,1.013,-0.012,-1.1846,237510.0,23839.428
520940.SH,20250612,1.021,1.021,1.013,1.013,1.023,-0.01,-0.9775,211321.0,21496.094
520940.SH,20250611,1.013,1.025,1.013,1.023,1.013,0.01,0.9872,1530377.0,156428.292
520940.SH,20250610,1.015,1.019,1.007,1.013,1.012,0.001,0.0988,1179919.0,119679.751
520940.SH,20250609,1.008,1.014,1.006,1.012,1.005,0.007,0.6965,1662426.0,167944.129
