日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2016-09-14,512000,0.98,0.98,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:15
2016-09-19,512000,0.980308,0.980148,0.00016,3.2e-05,0.000255,是,是,是,0.000128,0.00016,0.000255,2025-06-29 16:58:15
2016-09-20,512000,0.98026,0.980137,0.000123,5e-05,0.000146,是,是,是,7.3e-05,0.000123,0.000146,2025-06-29 16:58:15
2016-09-21,512000,0.981605,0.980794,0.000811,0.000202,0.001218,是,是,是,0.000609,0.000811,0.001218,2025-06-29 16:58:15
2016-09-22,512000,0.982743,0.981402,0.001341,0.00043,0.001822,是,是,是,0.000911,0.001341,0.001822,2025-06-29 16:58:15
2016-09-23,512000,0.982782,0.98152,0.001262,0.000597,0.001331,是,是,是,0.000665,0.001262,0.001331,2025-06-29 16:58:15
2016-09-26,512000,0.979585,0.980074,-0.000489,0.000379,-0.001737,否,否,是,-0.000868,0.000489,0.001737,2025-06-29 16:58:15
2016-09-27,512000,0.979033,0.979772,-0.000739,0.000156,-0.001789,否,否,是,-0.000895,0.000739,0.001789,2025-06-29 16:58:15
2016-09-28,512000,0.977644,0.979048,-0.001405,-0.000156,-0.002497,否,否,否,-0.001249,0.001405,0.002497,2025-06-29 16:58:15
2016-09-29,512000,0.978468,0.979341,-0.000873,-0.0003,-0.001147,否,否,否,-0.000573,0.000873,0.001147,2025-06-29 16:58:15
2016-09-30,512000,0.978857,0.979464,-0.000607,-0.000361,-0.000491,否,否,否,-0.000246,0.000607,0.000491,2025-06-29 16:58:15
2016-10-10,512000,0.981648,0.980763,0.000886,-0.000112,0.001995,是,是,否,0.000998,0.000886,0.001995,2025-06-29 16:58:15
2016-10-11,512000,0.984318,0.982114,0.002204,0.000351,0.003705,是,是,是,0.001853,0.002204,0.003705,2025-06-29 16:58:15
2016-10-12,512000,0.986269,0.983217,0.003053,0.000892,0.004322,是,是,是,0.002161,0.003053,0.004322,2025-06-29 16:58:15
2016-10-13,512000,0.988228,0.984386,0.003842,0.001482,0.004721,是,是,是,0.00236,0.003842,0.004721,2025-06-29 16:58:15
2016-10-14,512000,0.98927,0.985172,0.004098,0.002005,0.004186,是,是,是,0.002093,0.004098,0.004186,2025-06-29 16:58:15
2016-10-17,512000,0.988459,0.985085,0.003374,0.002279,0.00219,是,是,是,0.001095,0.003374,0.00219,2025-06-29 16:58:15
