日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-02-13,513560,0.983,0.983,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:10
2023-02-14,513560,0.982385,0.982704,-0.000319,-6.4e-05,-0.000511,否,否,否,-0.000255,0.000319,0.000511,2025-06-29 16:58:10
2023-02-15,513560,0.979095,0.981096,-0.002001,-0.000451,-0.0031,否,否,否,-0.00155,0.002001,0.0031,2025-06-29 16:58:10
2023-02-16,513560,0.977849,0.980348,-0.002499,-0.000861,-0.003276,否,否,否,-0.001638,0.002499,0.003276,2025-06-29 16:58:10
2023-02-17,513560,0.974334,0.978471,-0.004136,-0.001516,-0.005241,否,否,否,-0.00262,0.004136,0.005241,2025-06-29 16:58:10
2023-02-20,513560,0.973975,0.977991,-0.004016,-0.002016,-0.004,否,否,否,-0.002,0.004016,0.004,2025-06-29 16:58:10
2023-02-21,513560,0.970287,0.975918,-0.005631,-0.002739,-0.005784,否,否,否,-0.002892,0.005631,0.005784,2025-06-29 16:58:10
2023-02-22,513560,0.96455,0.972739,-0.008189,-0.003829,-0.008719,否,否,否,-0.00436,0.008189,0.008719,2025-06-29 16:58:10
2023-02-23,513560,0.960773,0.970314,-0.00954,-0.004971,-0.009138,否,否,否,-0.004569,0.00954,0.009138,2025-06-29 16:58:10
2023-02-24,513560,0.956193,0.967401,-0.011209,-0.006219,-0.00998,否,否,否,-0.00499,0.011209,0.00998,2025-06-29 16:58:10
2023-02-27,513560,0.950009,0.963594,-0.013585,-0.007692,-0.011786,否,否,否,-0.005893,0.013585,0.011786,2025-06-29 16:58:10
2023-02-28,513560,0.944623,0.959994,-0.015371,-0.009228,-0.012287,否,否,否,-0.006143,0.015371,0.012287,2025-06-29 16:58:10
2023-03-01,513560,0.946527,0.959773,-0.013245,-0.010031,-0.006428,否,否,否,-0.003214,0.013245,0.006428,2025-06-29 16:58:10
2023-03-02,513560,0.946754,0.958901,-0.012147,-0.010454,-0.003385,否,否,否,-0.001693,0.012147,0.003385,2025-06-29 16:58:10
2023-03-03,513560,0.949561,0.959352,-0.009791,-0.010322,0.001061,是,否,否,0.000531,0.009791,0.001061,2025-06-29 16:58:10
2023-03-06,513560,0.951475,0.959549,-0.008074,-0.009872,0.003597,是,否,否,0.001798,0.008074,0.003597,2025-06-29 16:58:10
2023-03-07,513560,0.950325,0.958397,-0.008072,-0.009512,0.00288,是,否,否,0.00144,0.008072,0.00288,2025-06-29 16:58:10
2023-03-08,513560,0.946582,0.955997,-0.009415,-0.009493,0.000156,是,否,否,7.8e-05,0.009415,0.000156,2025-06-29 16:58:10
2023-03-09,513560,0.942493,0.953331,-0.010838,-0.009762,-0.002152,否,否,否,-0.001076,0.010838,0.002152,2025-06-29 16:58:10
2023-03-10,513560,0.934109,0.948491,-0.014382,-0.010686,-0.007392,否,否,否,-0.003696,0.014382,0.007392,2025-06-29 16:58:10
2023-03-13,513560,0.927016,0.94401,-0.016995,-0.011948,-0.010095,否,否,否,-0.005047,0.016995,0.010095,2025-06-29 16:58:10
2023-03-14,513560,0.918859,0.938824,-0.019965,-0.013551,-0.012828,否,否,否,-0.006414,0.019965,0.012828,2025-06-29 16:58:10
2023-03-15,513560,0.914266,0.935134,-0.020868,-0.015014,-0.011707,否,否,否,-0.005854,0.020868,0.011707,2025-06-29 16:58:10
2023-03-16,513560,0.907917,0.930531,-0.022614,-0.016534,-0.01216,否,否,否,-0.00608,0.022614,0.01216,2025-06-29 16:58:10
2023-03-17,513560,0.905622,0.927751,-0.022129,-0.017653,-0.008951,否,否,否,-0.004476,0.022129,0.008951,2025-06-29 16:58:10
2023-03-20,513560,0.899219,0.923029,-0.02381,-0.018885,-0.009851,否,否,否,-0.004925,0.02381,0.009851,2025-06-29 16:58:10
2023-03-21,513560,0.898724,0.921027,-0.022303,-0.019568,-0.00547,否,否,否,-0.002735,0.022303,0.00547,2025-06-29 16:58:10
2023-03-22,513560,0.900458,0.92021,-0.019752,-0.019605,-0.000293,否,否,否,-0.000147,0.019752,0.000293,2025-06-29 16:58:10
2023-03-23,513560,0.903926,0.920417,-0.01649,-0.018982,0.004984,是,否,否,0.002492,0.01649,0.004984,2025-06-29 16:58:10
2023-03-24,513560,0.90763,0.920978,-0.013348,-0.017855,0.009014,是,否,否,0.004507,0.013348,0.009014,2025-06-29 16:58:10
2023-03-27,513560,0.910148,0.921202,-0.011054,-0.016495,0.010883,是,否,否,0.005441,0.011054,0.010883,2025-06-29 16:58:10
2023-03-28,513560,0.912126,0.921335,-0.00921,-0.015038,0.011656,是,否,否,0.005828,0.00921,0.011656,2025-06-29 16:58:10
2023-03-29,513560,0.916106,0.92257,-0.006463,-0.013323,0.013719,是,否,否,0.00686,0.006463,0.013719,2025-06-29 16:58:10
2023-03-30,513560,0.920398,0.924157,-0.00376,-0.01141,0.015302,是,否,否,0.00765,0.00376,0.015302,2025-06-29 16:58:10
2023-03-31,513560,0.923106,0.925183,-0.002077,-0.009544,0.014934,是,否,否,0.007467,0.002077,0.014934,2025-06-29 16:58:10
2023-04-03,513560,0.924628,0.925762,-0.001134,-0.007862,0.013456,是,否,否,0.006728,0.001134,0.013456,2025-06-29 16:58:10
2023-04-04,513560,0.92607,0.926372,-0.000302,-0.00635,0.012095,是,否,否,0.006048,0.000302,0.012095,2025-06-29 16:58:10
2023-04-06,513560,0.926982,0.926789,0.000193,-0.005041,0.010469,是,是,否,0.005234,0.000193,0.010469,2025-06-29 16:58:10
2023-04-07,513560,0.929293,0.927916,0.001377,-0.003758,0.010269,是,是,否,0.005135,0.001377,0.010269,2025-06-29 16:58:10
2023-04-10,513560,0.932171,0.929403,0.002767,-0.002453,0.01044,是,是,否,0.00522,0.002767,0.01044,2025-06-29 16:58:10
2023-04-11,513560,0.935375,0.931151,0.004224,-0.001117,0.010682,是,是,否,0.005341,0.004224,0.010682,2025-06-29 16:58:10
