date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,562570,1.236721,1.237528,-0.000806,-0.007318,0.013024,2025-06-29 17:12:27
2025-06-26,562570,1.231944,1.23549,-0.003546,-0.008946,0.0108,2025-06-29 17:12:27
2025-06-25,562570,1.225388,1.232889,-0.007501,-0.010296,0.00559,2025-06-29 17:12:27
2025-06-24,562570,1.218913,1.23064,-0.011727,-0.010995,-0.001465,2025-06-29 17:12:27
2025-06-23,562570,1.216897,1.230691,-0.013794,-0.010812,-0.005965,2025-06-29 17:12:27
2025-06-20,562570,1.218878,1.232667,-0.013788,-0.010066,-0.007444,2025-06-29 17:12:27
2025-06-19,562570,1.225765,1.2368,-0.011035,-0.009135,-0.003798,2025-06-29 17:12:27
2025-06-18,562570,1.23045,1.239744,-0.009294,-0.008661,-0.001266,2025-06-29 17:12:27
2025-06-17,562570,1.232895,1.241563,-0.008668,-0.008502,-0.000331,2025-06-29 17:12:27
2025-06-16,562570,1.234695,1.243049,-0.008354,-0.008461,0.000214,2025-06-29 17:12:27
2025-06-13,562570,1.235912,1.244252,-0.008341,-0.008488,0.000295,2025-06-29 17:12:27
2025-06-12,562570,1.24135,1.247313,-0.005962,-0.008525,0.005125,2025-06-29 17:12:27
2025-06-11,562570,1.24396,1.248938,-0.004978,-0.009165,0.008374,2025-06-29 17:12:27
2025-06-10,562570,1.24577,1.250133,-0.004362,-0.010212,0.0117,2025-06-29 17:12:27
2025-06-09,562570,1.247365,1.251183,-0.003818,-0.011674,0.015713,2025-06-29 17:12:27
2025-06-06,562570,1.241795,1.249038,-0.007243,-0.013639,0.012791,2025-06-29 17:12:27
2025-06-05,562570,1.237758,1.247841,-0.010083,-0.015237,0.010309,2025-06-29 17:12:27
2025-06-04,562570,1.231895,1.246068,-0.014173,-0.016526,0.004707,2025-06-29 17:12:27
2025-06-03,562570,1.230604,1.246634,-0.01603,-0.017114,0.002169,2025-06-29 17:12:27
2025-05-30,562570,1.23035,1.247804,-0.017454,-0.017385,-0.000138,2025-06-29 17:12:27
2025-05-29,562570,1.231141,1.249549,-0.018408,-0.017368,-0.002079,2025-06-29 17:12:27
2025-05-28,562570,1.228803,1.249993,-0.02119,-0.017108,-0.008163,2025-06-29 17:12:27
2025-05-27,562570,1.234767,1.254312,-0.019545,-0.016088,-0.006914,2025-06-29 17:12:27
2025-05-26,562570,1.240179,1.258257,-0.018078,-0.015224,-0.005709,2025-06-29 17:12:27
2025-05-23,562570,1.243666,1.261237,-0.017571,-0.01451,-0.006123,2025-06-29 17:12:27
2025-05-22,562570,1.250696,1.265736,-0.01504,-0.013745,-0.002591,2025-06-29 17:12:27
2025-05-21,562570,1.255732,1.269155,-0.013423,-0.013421,-5e-06,2025-06-29 17:12:27
2025-05-20,562570,1.259319,1.271808,-0.012488,-0.01342,0.001864,2025-06-29 17:12:27
2025-05-19,562570,1.262287,1.274112,-0.011826,-0.013653,0.003655,2025-06-29 17:12:27
2025-05-16,562570,1.266339,1.276841,-0.010503,-0.01411,0.007214,2025-06-29 17:12:27
2025-05-15,562570,1.271128,1.279789,-0.008661,-0.015012,0.012701,2025-06-29 17:12:27
2025-05-14,562570,1.275333,1.282332,-0.006999,-0.016599,0.0192,2025-06-29 17:12:27
2025-05-13,562570,1.27303,1.281878,-0.008849,-0.018999,0.020301,2025-06-29 17:12:27
2025-05-12,562570,1.271762,1.282029,-0.010266,-0.021537,0.022541,2025-06-29 17:12:27
2025-05-09,562570,1.268992,1.281631,-0.012639,-0.024355,0.023431,2025-06-29 17:12:27
2025-05-08,562570,1.268263,1.282321,-0.014059,-0.027283,0.02645,2025-06-29 17:12:27
2025-05-07,562570,1.262311,1.280827,-0.018516,-0.03059,0.024147,2025-06-29 17:12:27
2025-05-06,562570,1.257094,1.280013,-0.022919,-0.033608,0.021378,2025-06-29 17:12:27
2025-04-30,562570,1.248748,1.278174,-0.029426,-0.03628,0.013708,2025-06-29 17:12:27
2025-04-29,562570,1.245975,1.279308,-0.033333,-0.037994,0.009321,2025-06-29 17:12:27
2025-04-28,562570,1.247607,1.282693,-0.035086,-0.039159,0.008145,2025-06-29 17:12:27
2025-04-25,562570,1.251353,1.287148,-0.035795,-0.040177,0.008764,2025-06-29 17:12:27
2025-04-24,562570,1.253963,1.29116,-0.037197,-0.041272,0.00815,2025-06-29 17:12:27
2025-04-23,562570,1.259229,1.296453,-0.037224,-0.042291,0.010134,2025-06-29 17:12:27
2025-04-22,562570,1.26018,1.299849,-0.03967,-0.043558,0.007777,2025-06-29 17:12:27
2025-04-21,562570,1.261667,1.303677,-0.04201,-0.04453,0.005039,2025-06-29 17:12:27
2025-04-18,562570,1.260515,1.306531,-0.046016,-0.04516,-0.001712,2025-06-29 17:12:27
2025-04-17,562570,1.264791,1.312094,-0.047303,-0.044946,-0.004714,2025-06-29 17:12:27
2025-04-16,562570,1.268571,1.317541,-0.048971,-0.044357,-0.009228,2025-06-29 17:12:27
2025-04-15,562570,1.275038,1.324305,-0.049266,-0.043203,-0.012126,2025-06-29 17:12:27
2025-04-14,562570,1.280136,1.330489,-0.050353,-0.041687,-0.017331,2025-06-29 17:12:27
2025-04-11,562570,1.282706,1.335648,-0.052942,-0.039521,-0.026841,2025-06-29 17:12:27
2025-04-10,562570,1.286835,1.3417,-0.054865,-0.036166,-0.037399,2025-06-29 17:12:27
2025-04-09,562570,1.295896,1.350076,-0.05418,-0.031491,-0.045379,2025-06-29 17:12:27
2025-04-08,562570,1.309513,1.360402,-0.050889,-0.025819,-0.050141,2025-06-29 17:12:27
2025-04-07,562570,1.333243,1.374914,-0.041672,-0.019551,-0.044241,2025-06-29 17:12:27
2025-04-03,562570,1.360196,1.390107,-0.029912,-0.014021,-0.031781,2025-06-29 17:12:27
2025-04-02,562570,1.36805,1.395956,-0.027906,-0.010048,-0.035716,2025-06-29 17:12:27
2025-04-01,562570,1.376059,1.401712,-0.025654,-0.005584,-0.04014,2025-06-29 17:12:27
2025-03-31,562570,1.386433,1.408329,-0.021896,-0.000566,-0.04266,2025-06-29 17:12:27
2025-03-28,562570,1.395785,1.414196,-0.018411,0.004766,-0.046355,2025-06-29 17:12:27
2025-03-27,562570,1.407018,1.420612,-0.013593,0.01056,-0.048308,2025-06-29 17:12:27
2025-03-26,562570,1.418476,1.42674,-0.008265,0.016599,-0.049727,2025-06-29 17:12:27
2025-03-25,562570,1.431472,1.43312,-0.001648,0.022815,-0.048926,2025-06-29 17:12:27
2025-03-24,562570,1.446466,1.439849,0.006617,0.02893,-0.044627,2025-06-29 17:12:27
2025-03-21,562570,1.459824,1.445197,0.014627,0.034509,-0.039764,2025-06-29 17:12:27
2025-03-20,562570,1.472701,1.449693,0.023008,0.039479,-0.032943,2025-06-29 17:12:27
2025-03-19,562570,1.47901,1.450628,0.028382,0.043597,-0.030431,2025-06-29 17:12:27
2025-03-18,562570,1.484103,1.450599,0.033504,0.047401,-0.027793,2025-06-29 17:12:27
2025-03-17,562570,1.485576,1.448567,0.03701,0.050875,-0.027731,2025-06-29 17:12:27
2025-03-14,562570,1.487681,1.446532,0.041149,0.054342,-0.026385,2025-06-29 17:12:27
2025-03-13,562570,1.489078,1.443854,0.045223,0.05764,-0.024833,2025-06-29 17:12:27
2025-03-12,562570,1.494364,1.442563,0.051802,0.060744,-0.017884,2025-06-29 17:12:27
2025-03-11,562570,1.493158,1.437888,0.05527,0.062979,-0.015419,2025-06-29 17:12:27
2025-03-10,562570,1.491914,1.432919,0.058995,0.064907,-0.011823,2025-06-29 17:12:27
2025-03-07,562570,1.48808,1.426512,0.061568,0.066385,-0.009634,2025-06-29 17:12:27
2025-03-06,562570,1.478095,1.417193,0.060901,0.067589,-0.013375,2025-06-29 17:12:27
2025-03-05,562570,1.460839,1.404729,0.05611,0.069261,-0.026301,2025-06-29 17:12:27
2025-03-04,562570,1.45881,1.399347,0.059463,0.072548,-0.026172,2025-06-29 17:12:27
