date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513890,1.071756,1.068854,0.002902,0.00085,0.004104,2025-06-29 17:12:29
2025-06-26,513890,1.069166,1.067482,0.001684,0.000337,0.002693,2025-06-29 17:12:29
2025-06-25,513890,1.067014,1.066401,0.000613,0.0,0.001226,2025-06-29 17:12:29
2025-06-24,513890,1.062835,1.064513,-0.001678,-0.000153,-0.00305,2025-06-29 17:12:29
2025-06-23,513890,1.060078,1.063434,-0.003356,0.000228,-0.007169,2025-06-29 17:12:29
2025-06-20,513890,1.061365,1.064269,-0.002904,0.001124,-0.008057,2025-06-29 17:12:29
2025-06-19,513890,1.065613,1.06637,-0.000758,0.002131,-0.005778,2025-06-29 17:12:29
2025-06-18,513890,1.070815,1.06872,0.002095,0.002853,-0.001517,2025-06-29 17:12:29
2025-06-17,513890,1.072781,1.069417,0.003364,0.003043,0.000642,2025-06-29 17:12:29
2025-06-16,513890,1.073105,1.069291,0.003814,0.002963,0.001703,2025-06-29 17:12:29
2025-06-13,513890,1.07367,1.069234,0.004436,0.00275,0.003372,2025-06-29 17:12:29
2025-06-12,513890,1.076701,1.070213,0.006488,0.002328,0.008319,2025-06-29 17:12:29
2025-06-11,513890,1.07501,1.06895,0.00606,0.001288,0.009543,2025-06-29 17:12:29
2025-06-10,513890,1.069557,1.066066,0.003491,9.6e-05,0.006791,2025-06-29 17:12:29
2025-06-09,513890,1.066386,1.064391,0.001995,-0.000753,0.005496,2025-06-29 17:12:29
2025-06-06,513890,1.061365,1.062022,-0.000658,-0.00144,0.001566,2025-06-29 17:12:29
2025-06-05,513890,1.059795,1.061384,-0.001589,-0.001636,9.3e-05,2025-06-29 17:12:29
2025-06-04,513890,1.057576,1.060535,-0.002959,-0.001648,-0.002623,2025-06-29 17:12:29
2025-06-03,513890,1.057862,1.060898,-0.003036,-0.00132,-0.003431,2025-06-29 17:12:29
2025-05-30,513890,1.059474,1.06185,-0.002376,-0.000891,-0.00297,2025-06-29 17:12:29
2025-05-29,513890,1.061923,1.063118,-0.001194,-0.00052,-0.001349,2025-06-29 17:12:29
2025-05-28,513890,1.060273,1.062487,-0.002214,-0.000351,-0.003726,2025-06-29 17:12:29
2025-05-27,513890,1.062686,1.063726,-0.00104,0.000115,-0.002309,2025-06-29 17:12:29
2025-05-26,513890,1.065357,1.064984,0.000373,0.000404,-6.2e-05,2025-06-29 17:12:29
2025-05-23,513890,1.068694,1.066423,0.002271,0.000411,0.00372,2025-06-29 17:12:29
2025-05-22,513890,1.070457,1.067017,0.00344,-5.4e-05,0.006988,2025-06-29 17:12:29
2025-05-21,513890,1.071449,1.067178,0.004271,-0.000927,0.010396,2025-06-29 17:12:29
2025-05-20,513890,1.06953,1.065992,0.003538,-0.002227,0.01153,2025-06-29 17:12:29
2025-05-19,513890,1.067445,1.064791,0.002654,-0.003668,0.012643,2025-06-29 17:12:29
2025-05-16,513890,1.06698,1.064375,0.002606,-0.005248,0.015708,2025-06-29 17:12:29
2025-05-15,513890,1.065704,1.063605,0.002099,-0.007212,0.018623,2025-06-29 17:12:29
2025-05-14,513890,1.063287,1.062373,0.000914,-0.00954,0.020907,2025-06-29 17:12:29
2025-05-13,513890,1.057703,1.059843,-0.00214,-0.012153,0.020025,2025-06-29 17:12:29
2025-05-12,513890,1.054558,1.05863,-0.004073,-0.014656,0.021167,2025-06-29 17:12:29
2025-05-09,513890,1.049386,1.056681,-0.007295,-0.017302,0.020015,2025-06-29 17:12:29
2025-05-08,513890,1.048184,1.056735,-0.008552,-0.019804,0.022505,2025-06-29 17:12:29
2025-05-07,513890,1.044035,1.055594,-0.011559,-0.022617,0.022116,2025-06-29 17:12:29
2025-05-06,513890,1.038769,1.054202,-0.015433,-0.025382,0.019898,2025-06-29 17:12:29
2025-04-30,513890,1.032,1.052458,-0.020458,-0.027869,0.014822,2025-06-29 17:12:29
2025-04-29,513890,1.029818,1.053134,-0.023317,-0.029722,0.01281,2025-06-29 17:12:29
2025-04-28,513890,1.029421,1.054825,-0.025404,-0.031323,0.011837,2025-06-29 17:12:29
2025-04-25,513890,1.028589,1.056491,-0.027903,-0.032802,0.0098,2025-06-29 17:12:29
2025-04-24,513890,1.027423,1.058211,-0.030788,-0.034027,0.00648,2025-06-29 17:12:29
2025-04-23,513890,1.028227,1.061027,-0.0328,-0.034837,0.004074,2025-06-29 17:12:29
2025-04-22,513890,1.025359,1.06239,-0.03703,-0.035347,-0.003367,2025-06-29 17:12:29
2025-04-21,513890,1.027606,1.066341,-0.038734,-0.034926,-0.007617,2025-06-29 17:12:29
2025-04-18,513890,1.031171,1.071008,-0.039837,-0.033974,-0.011727,2025-06-29 17:12:29
2025-04-17,513890,1.036657,1.076609,-0.039952,-0.032508,-0.014888,2025-06-29 17:12:29
2025-04-16,513890,1.041867,1.082097,-0.04023,-0.030647,-0.019167,2025-06-29 17:12:29
2025-04-15,513890,1.049661,1.088745,-0.039084,-0.028251,-0.021666,2025-06-29 17:12:29
2025-04-14,513890,1.053418,1.093525,-0.040107,-0.025542,-0.029129,2025-06-29 17:12:29
2025-04-11,513890,1.056766,1.098207,-0.04144,-0.021901,-0.039078,2025-06-29 17:12:29
2025-04-10,513890,1.062724,1.104143,-0.041419,-0.017017,-0.048805,2025-06-29 17:12:29
2025-04-09,513890,1.072674,1.111835,-0.039161,-0.010916,-0.05649,2025-06-29 17:12:29
2025-04-08,513890,1.092069,1.123501,-0.031433,-0.003855,-0.055156,2025-06-29 17:12:29
2025-04-07,513890,1.118627,1.137702,-0.019075,0.00304,-0.044229,2025-06-29 17:12:29
