日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2020-05-29,518660,3.914,3.914,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:13
2020-06-01,518660,3.919231,3.916519,0.002712,0.000542,0.00434,是,是,是,0.00217,0.002712,0.00434,2025-06-29 16:58:13
2020-06-02,518660,3.922888,3.91848,0.004407,0.001315,0.006184,是,是,是,0.003092,0.004407,0.006184,2025-06-29 16:58:13
2020-06-03,518660,3.920136,3.917482,0.002654,0.001583,0.002142,是,是,是,0.001071,0.002654,0.002142,2025-06-29 16:58:13
2020-06-04,518660,3.91273,3.914113,-0.001382,0.00099,-0.004745,否,否,是,-0.002372,0.001382,0.004745,2025-06-29 16:58:13
2020-06-05,518660,3.906772,3.911141,-0.00437,-8.2e-05,-0.008575,否,否,否,-0.004288,0.00437,0.008575,2025-06-29 16:58:13
2020-06-08,518660,3.896345,3.905797,-0.009452,-0.001956,-0.014993,否,否,否,-0.007496,0.009452,0.014993,2025-06-29 16:58:13
2020-06-09,518660,3.887677,3.900924,-0.013247,-0.004214,-0.018065,否,否,否,-0.009033,0.013247,0.018065,2025-06-29 16:58:13
2020-06-10,518660,3.886188,3.899226,-0.013038,-0.005979,-0.014117,否,否,否,-0.007059,0.013038,0.014117,2025-06-29 16:58:13
2020-06-11,518660,3.890005,3.900098,-0.010092,-0.006802,-0.006582,否,否,否,-0.00329,0.010092,0.006582,2025-06-29 16:58:13
2020-06-12,518660,3.893235,3.900905,-0.00767,-0.006975,-0.00139,否,否,否,-0.000695,0.00767,0.00139,2025-06-29 16:58:13
2020-06-15,518660,3.894276,3.900838,-0.006562,-0.006893,0.000661,是,否,否,0.000331,0.006562,0.000661,2025-06-29 16:58:13
2020-06-16,518660,3.894695,3.900554,-0.005859,-0.006686,0.001654,是,否,否,0.000827,0.005859,0.001654,2025-06-29 16:58:13
2020-06-17,518660,3.895973,3.900735,-0.004762,-0.006301,0.003078,是,否,否,0.001539,0.004762,0.003078,2025-06-29 16:58:13
2020-06-18,518660,3.895977,3.900384,-0.004407,-0.005922,0.00303,是,否,否,0.001515,0.004407,0.00303,2025-06-29 16:58:13
2020-06-19,518660,3.89675,3.90043,-0.00368,-0.005474,0.003587,是,否,否,0.001794,0.00368,0.003587,2025-06-29 16:58:13
2020-06-22,518660,3.904173,3.903731,0.000441,-0.004291,0.009465,是,是,否,0.004732,0.000441,0.009465,2025-06-29 16:58:13
2020-06-23,518660,3.910146,3.90664,0.003506,-0.002732,0.012475,是,是,否,0.006238,0.003506,0.012475,2025-06-29 16:58:13
2020-06-24,518660,3.918893,3.911111,0.007782,-0.000629,0.016821,是,是,否,0.008411,0.007782,0.016821,2025-06-29 16:58:13
2020-06-29,518660,3.926448,3.915325,0.011123,0.001721,0.018802,是,是,是,0.009402,0.011123,0.018802,2025-06-29 16:58:13
2020-06-30,518660,3.933302,3.919449,0.013853,0.004148,0.01941,是,是,是,0.009705,0.013853,0.01941,2025-06-29 16:58:13
2020-07-01,518660,3.94264,3.924972,0.017669,0.006852,0.021633,是,是,是,0.010817,0.017669,0.021633,2025-06-29 16:58:13
