date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515700,1.6325,1.623291,0.009209,0.00019,0.018038,2025-06-29 17:12:33
2025-06-26,515700,1.626409,1.619874,0.006535,-0.002064,0.017199,2025-06-29 17:12:33
2025-06-25,515700,1.618847,1.616024,0.002823,-0.004214,0.014075,2025-06-29 17:12:33
2025-06-24,515700,1.607365,1.610746,-0.003381,-0.005974,0.005186,2025-06-29 17:12:33
2025-06-23,515700,1.598886,1.607285,-0.0084,-0.006622,-0.003556,2025-06-29 17:12:33
2025-06-20,515700,1.598683,1.607868,-0.009185,-0.006177,-0.006015,2025-06-29 17:12:33
2025-06-19,515700,1.602262,1.610178,-0.007916,-0.005426,-0.004981,2025-06-29 17:12:33
2025-06-18,515700,1.604855,1.611952,-0.007097,-0.004803,-0.004588,2025-06-29 17:12:33
2025-06-17,515700,1.606283,1.613148,-0.006865,-0.00423,-0.005271,2025-06-29 17:12:33
2025-06-16,515700,1.608335,1.6146,-0.006265,-0.003571,-0.005389,2025-06-29 17:12:33
2025-06-13,515700,1.61185,1.616648,-0.004798,-0.002897,-0.003802,2025-06-29 17:12:33
2025-06-12,515700,1.614368,1.61814,-0.003772,-0.002422,-0.0027,2025-06-29 17:12:33
2025-06-11,515700,1.613526,1.618071,-0.004545,-0.002084,-0.004921,2025-06-29 17:12:33
2025-06-10,515700,1.611622,1.617597,-0.005975,-0.001469,-0.009012,2025-06-29 17:12:33
2025-06-09,515700,1.614644,1.619404,-0.004761,-0.000343,-0.008836,2025-06-29 17:12:33
2025-06-06,515700,1.616034,1.620397,-0.004363,0.000762,-0.01025,2025-06-29 17:12:33
2025-06-05,515700,1.617858,1.621549,-0.003691,0.002043,-0.011467,2025-06-29 17:12:33
2025-06-04,515700,1.618923,1.622312,-0.003389,0.003476,-0.013731,2025-06-29 17:12:33
2025-06-03,515700,1.620545,1.623297,-0.002752,0.005193,-0.015889,2025-06-29 17:12:33
2025-05-30,515700,1.626645,1.626201,0.000443,0.007179,-0.013471,2025-06-29 17:12:33
2025-05-29,515700,1.633853,1.629337,0.004515,0.008863,-0.008695,2025-06-29 17:12:33
2025-05-28,515700,1.637281,1.630484,0.006796,0.00995,-0.006307,2025-06-29 17:12:33
2025-05-27,515700,1.643877,1.632843,0.011034,0.010738,0.000592,2025-06-29 17:12:33
2025-05-26,515700,1.6484,1.63395,0.01445,0.010664,0.007571,2025-06-29 17:12:33
2025-05-23,515700,1.651564,1.634187,0.017377,0.009718,0.015319,2025-06-29 17:12:33
2025-05-22,515700,1.649121,1.631721,0.017399,0.007803,0.019193,2025-06-29 17:12:33
2025-05-21,515700,1.645143,1.628579,0.016564,0.005404,0.02232,2025-06-29 17:12:33
2025-05-20,515700,1.636442,1.623426,0.013016,0.002614,0.020805,2025-06-29 17:12:33
2025-05-19,515700,1.631795,1.62034,0.011455,1.3e-05,0.022884,2025-06-29 17:12:33
2025-05-16,515700,1.628666,1.618047,0.01062,-0.002847,0.026934,2025-06-29 17:12:33
2025-05-15,515700,1.623515,1.61493,0.008584,-0.006214,0.029597,2025-06-29 17:12:33
2025-05-14,515700,1.61979,1.612605,0.007185,-0.009914,0.034198,2025-06-29 17:12:33
2025-05-13,515700,1.611388,1.608333,0.003055,-0.014188,0.034487,2025-06-29 17:12:33
2025-05-12,515700,1.603641,1.60468,-0.001039,-0.018499,0.03492,2025-06-29 17:12:33
2025-05-09,515700,1.59303,1.600094,-0.007064,-0.022864,0.0316,2025-06-29 17:12:33
2025-05-08,515700,1.587217,1.598102,-0.010885,-0.026814,0.031859,2025-06-29 17:12:33
2025-05-07,515700,1.579439,1.59555,-0.016111,-0.030797,0.029371,2025-06-29 17:12:33
2025-05-06,515700,1.573518,1.594234,-0.020716,-0.034468,0.027505,2025-06-29 17:12:33
2025-04-30,515700,1.565976,1.592573,-0.026597,-0.037906,0.022619,2025-06-29 17:12:33
2025-04-29,515700,1.562517,1.593179,-0.030661,-0.040734,0.020145,2025-06-29 17:12:33
2025-04-28,515700,1.562066,1.595433,-0.033367,-0.043252,0.019769,2025-06-29 17:12:33
2025-04-25,515700,1.562805,1.598427,-0.035622,-0.045723,0.020201,2025-06-29 17:12:33
2025-04-24,515700,1.559861,1.599982,-0.040121,-0.048248,0.016254,2025-06-29 17:12:33
2025-04-23,515700,1.557654,1.60222,-0.044567,-0.05028,0.011426,2025-06-29 17:12:33
2025-04-22,515700,1.554318,1.604318,-0.05,-0.051708,0.003416,2025-06-29 17:12:33
2025-04-21,515700,1.555467,1.608823,-0.053357,-0.052135,-0.002444,2025-06-29 17:12:33
2025-04-18,515700,1.55537,1.613049,-0.05768,-0.051829,-0.0117,2025-06-29 17:12:33
2025-04-17,515700,1.561073,1.620173,-0.0591,-0.050367,-0.017466,2025-06-29 17:12:33
2025-04-16,515700,1.569086,1.628427,-0.05934,-0.048184,-0.022314,2025-06-29 17:12:33
2025-04-15,515700,1.577466,1.636861,-0.059395,-0.045394,-0.028002,2025-06-29 17:12:33
2025-04-14,515700,1.583187,1.64413,-0.060943,-0.041894,-0.038098,2025-06-29 17:12:33
2025-04-11,515700,1.59013,1.65206,-0.06193,-0.037132,-0.049597,2025-06-29 17:12:33
2025-04-10,515700,1.59979,1.661265,-0.061475,-0.030932,-0.061086,2025-06-29 17:12:33
2025-04-09,515700,1.616297,1.673446,-0.057149,-0.023296,-0.067706,2025-06-29 17:12:33
2025-04-08,515700,1.642897,1.689722,-0.046825,-0.014833,-0.063985,2025-06-29 17:12:33
2025-04-07,515700,1.675969,1.70802,-0.032051,-0.006835,-0.050432,2025-06-29 17:12:33
2025-04-03,515700,1.709781,1.725461,-0.01568,-0.000531,-0.030298,2025-06-29 17:12:33
2025-04-02,515700,1.71956,1.731018,-0.011459,0.003256,-0.02943,2025-06-29 17:12:33
2025-04-01,515700,1.727116,1.73526,-0.008144,0.006935,-0.030158,2025-06-29 17:12:33
2025-03-31,515700,1.736592,1.740081,-0.003489,0.010705,-0.028388,2025-06-29 17:12:33
2025-03-28,515700,1.74579,1.744407,0.001383,0.014253,-0.025741,2025-06-29 17:12:33
2025-03-27,515700,1.751752,1.74692,0.004832,0.017471,-0.025277,2025-06-29 17:12:33
2025-03-26,515700,1.755707,1.748273,0.007434,0.020631,-0.026394,2025-06-29 17:12:33
2025-03-25,515700,1.760926,1.749975,0.010951,0.02393,-0.025957,2025-06-29 17:12:33
2025-03-24,515700,1.767822,1.752133,0.015689,0.027175,-0.022972,2025-06-29 17:12:33
2025-03-21,515700,1.77488,1.753984,0.020897,0.030046,-0.018299,2025-06-29 17:12:33
2025-03-20,515700,1.782859,1.755822,0.027036,0.032333,-0.010594,2025-06-29 17:12:33
2025-03-19,515700,1.782106,1.753328,0.028777,0.033658,-0.00976,2025-06-29 17:12:33
2025-03-18,515700,1.778852,1.749595,0.029258,0.034878,-0.01124,2025-06-29 17:12:33
2025-03-17,515700,1.777007,1.746442,0.030565,0.036283,-0.011435,2025-06-29 17:12:33
2025-03-14,515700,1.775372,1.743277,0.032095,0.037712,-0.011235,2025-06-29 17:12:33
2025-03-13,515700,1.771076,1.73882,0.032256,0.039116,-0.01372,2025-06-29 17:12:33
2025-03-12,515700,1.773999,1.737525,0.036474,0.040831,-0.008715,2025-06-29 17:12:33
2025-03-11,515700,1.773635,1.734447,0.039188,0.041921,-0.005466,2025-06-29 17:12:33
2025-03-10,515700,1.771205,1.730243,0.040962,0.042604,-0.003284,2025-06-29 17:12:33
2025-03-07,515700,1.76797,1.725542,0.042427,0.043015,-0.001175,2025-06-29 17:12:33
2025-03-06,515700,1.765237,1.720946,0.044291,0.043161,0.002259,2025-06-29 17:12:33
2025-03-05,515700,1.758553,1.714462,0.044091,0.042879,0.002425,2025-06-29 17:12:33
2025-03-04,515700,1.75538,1.709538,0.045842,0.042576,0.006532,2025-06-29 17:12:33
2025-03-03,515700,1.751813,1.704302,0.047512,0.041759,0.011505,2025-06-29 17:12:33
2025-02-28,515700,1.742688,1.696486,0.046203,0.040321,0.011763,2025-06-29 17:12:33
2025-02-27,515700,1.742268,1.692604,0.049664,0.038851,0.021626,2025-06-29 17:12:33
2025-02-26,515700,1.730499,1.683453,0.047046,0.036147,0.021797,2025-06-29 17:12:33
2025-02-25,515700,1.718771,1.674529,0.044242,0.033423,0.021639,2025-06-29 17:12:33
2025-02-24,515700,1.710184,1.667211,0.042973,0.030718,0.024509,2025-06-29 17:12:33
2025-02-21,515700,1.69949,1.659068,0.040422,0.027654,0.025535,2025-06-29 17:12:33
2025-02-20,515700,1.685216,1.649554,0.035662,0.024462,0.022399,2025-06-29 17:12:33
2025-02-19,515700,1.676164,1.642718,0.033446,0.021662,0.023567,2025-06-29 17:12:33
2025-02-18,515700,1.664558,1.634936,0.029622,0.018717,0.021811,2025-06-29 17:12:33
2025-02-17,515700,1.658296,1.62981,0.028485,0.01599,0.02499,2025-06-29 17:12:33
2025-02-14,515700,1.651258,1.624435,0.026823,0.012866,0.027914,2025-06-29 17:12:33
2025-02-13,515700,1.641487,1.61799,0.023497,0.009377,0.02824,2025-06-29 17:12:33
2025-02-12,515700,1.634848,1.613189,0.021659,0.005847,0.031624,2025-06-29 17:12:33
2025-02-11,515700,1.623912,1.606644,0.017267,0.001894,0.030746,2025-06-29 17:12:33
2025-02-10,515700,1.616441,1.601976,0.014465,-0.001949,0.032829,2025-06-29 17:12:33
2025-02-07,515700,1.604703,1.595654,0.009049,-0.006053,0.030204,2025-06-29 17:12:33
2025-02-06,515700,1.589558,1.588266,0.001292,-0.009828,0.022241,2025-06-29 17:12:33
2025-02-05,515700,1.576387,1.582368,-0.00598,-0.012608,0.013256,2025-06-29 17:12:33
2025-01-27,515700,1.575185,1.582317,-0.007132,-0.014265,0.014266,2025-06-29 17:12:33
2025-01-24,515700,1.576309,1.583382,-0.007073,-0.016048,0.017951,2025-06-29 17:12:33
2025-01-23,515700,1.572911,1.582453,-0.009542,-0.018292,0.017501,2025-06-29 17:12:33
2025-01-22,515700,1.573258,1.583369,-0.010111,-0.02048,0.020739,2025-06-29 17:12:33
2025-01-21,515700,1.571669,1.583479,-0.01181,-0.023072,0.022525,2025-06-29 17:12:33
2025-01-20,515700,1.565791,1.581837,-0.016046,-0.025888,0.019684,2025-06-29 17:12:33
2025-01-17,515700,1.559025,1.580144,-0.021118,-0.028348,0.01446,2025-06-29 17:12:33
2025-01-16,515700,1.555394,1.580235,-0.024842,-0.030156,0.010628,2025-06-29 17:12:33
2025-01-15,515700,1.553284,1.581294,-0.028011,-0.031484,0.006947,2025-06-29 17:12:33
2025-01-14,515700,1.550608,1.582358,-0.03175,-0.032353,0.001206,2025-06-29 17:12:33
2025-01-13,515700,1.544173,1.582066,-0.037894,-0.032504,-0.01078,2025-06-29 17:12:33
2025-01-10,515700,1.547841,1.586712,-0.038871,-0.031156,-0.01543,2025-06-29 17:12:33
2025-01-09,515700,1.55363,1.592369,-0.038739,-0.029227,-0.019023,2025-06-29 17:12:33
2025-01-08,515700,1.559017,1.597838,-0.038821,-0.026849,-0.023944,2025-06-29 17:12:33
2025-01-07,515700,1.568657,1.605185,-0.036529,-0.023856,-0.025345,2025-06-29 17:12:33
2025-01-06,515700,1.576958,1.61176,-0.034802,-0.020688,-0.028228,2025-06-29 17:12:33
2025-01-03,515700,1.589496,1.620061,-0.030565,-0.01716,-0.026811,2025-06-29 17:12:33
2025-01-02,515700,1.605767,1.629666,-0.023898,-0.013808,-0.02018,2025-06-29 17:12:33
2024-12-31,515700,1.620089,1.637879,-0.01779,-0.011286,-0.013009,2025-06-29 17:12:33
2024-12-30,515700,1.627196,1.642429,-0.015234,-0.00966,-0.011147,2025-06-29 17:12:33
2024-12-27,515700,1.628686,1.644304,-0.015618,-0.008267,-0.014703,2025-06-29 17:12:33
2024-12-26,515700,1.631902,1.646968,-0.015066,-0.006429,-0.017275,2025-06-29 17:12:33
2024-12-25,515700,1.635884,1.649926,-0.014042,-0.004269,-0.019545,2025-06-29 17:12:33
2024-12-24,515700,1.641317,1.65344,-0.012122,-0.001826,-0.020593,2025-06-29 17:12:33
2024-12-23,515700,1.644466,1.655795,-0.011329,0.000748,-0.024154,2025-06-29 17:12:33
2024-12-20,515700,1.652005,1.660018,-0.008013,0.003767,-0.023561,2025-06-29 17:12:33
2024-12-19,515700,1.657279,1.66298,-0.005701,0.006712,-0.024827,2025-06-29 17:12:33
2024-12-18,515700,1.663147,1.666018,-0.002871,0.009816,-0.025373,2025-06-29 17:12:33
2024-12-17,515700,1.66972,1.66914,0.00058,0.012987,-0.024814,2025-06-29 17:12:33
2024-12-16,515700,1.676578,1.672111,0.004467,0.016089,-0.023244,2025-06-29 17:12:33
