日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-04-02,159890,1.012,1.012,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:05
2021-04-06,159890,1.013846,1.012889,0.000957,0.000191,0.001532,是,是,是,0.000766,0.000957,0.001532,2025-06-29 16:58:05
2021-04-07,159890,1.014178,1.013119,0.001058,0.000365,0.001387,是,是,是,0.000693,0.001058,0.001387,2025-06-29 16:58:05
2021-04-08,159890,1.01415,1.013185,0.000966,0.000485,0.000961,是,是,是,0.000481,0.000966,0.000961,2025-06-29 16:58:05
2021-04-09,159890,1.012896,1.012652,0.000244,0.000437,-0.000386,否,是,是,-0.000193,0.000244,0.000386,2025-06-29 16:58:05
2021-04-12,159890,1.009374,1.010974,-0.001601,2.9e-05,-0.00326,否,否,是,-0.00163,0.001601,0.00326,2025-06-29 16:58:05
2021-04-13,159890,1.006393,1.009421,-0.003028,-0.000582,-0.004891,否,否,否,-0.002446,0.003028,0.004891,2025-06-29 16:58:05
2021-04-14,159890,1.00541,1.008723,-0.003313,-0.001128,-0.00437,否,否,否,-0.002185,0.003313,0.00437,2025-06-29 16:58:05
2021-04-15,159890,1.004885,1.008225,-0.00334,-0.001571,-0.003538,否,否,否,-0.001769,0.00334,0.003538,2025-06-29 16:58:05
2021-04-16,159890,1.004903,1.007986,-0.003083,-0.001873,-0.00242,否,否,否,-0.00121,0.003083,0.00242,2025-06-29 16:58:05
2021-04-19,159890,1.00861,1.009543,-0.000933,-0.001685,0.001505,是,否,否,0.000752,0.000933,0.001505,2025-06-29 16:58:05
2021-04-20,159890,1.010978,1.010614,0.000364,-0.001275,0.003279,是,是,否,0.001639,0.000364,0.003279,2025-06-29 16:58:05
2021-04-21,159890,1.011904,1.011087,0.000818,-0.000857,0.003348,是,是,否,0.001675,0.000818,0.003348,2025-06-29 16:58:05
2021-04-22,159890,1.013457,1.011895,0.001562,-0.000373,0.00387,是,是,否,0.001935,0.001562,0.00387,2025-06-29 16:58:05
