日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-03-21,513320,0.974,0.974,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:14
2022-03-22,513320,0.975538,0.974741,0.000798,0.00016,0.001276,是,是,是,0.000638,0.000798,0.001276,2025-06-29 16:58:14
2022-03-23,513320,0.984225,0.978982,0.005243,0.001176,0.008133,是,是,是,0.004067,0.005243,0.008133,2025-06-29 16:58:14
2022-03-24,513320,0.989267,0.981798,0.007469,0.002435,0.010068,是,是,是,0.005034,0.007469,0.010068,2025-06-29 16:58:14
2022-03-25,513320,0.985841,0.980702,0.005139,0.002976,0.004327,是,是,是,0.002163,0.005139,0.004327,2025-06-29 16:58:14
2022-03-28,513320,0.985866,0.981095,0.004771,0.003335,0.002873,是,是,是,0.001436,0.004771,0.002873,2025-06-29 16:58:14
2022-03-29,513320,0.989579,0.983236,0.006343,0.003936,0.004813,是,是,是,0.002407,0.006343,0.004813,2025-06-29 16:58:14
2022-03-30,513320,0.995182,0.986403,0.008779,0.004905,0.007748,是,是,是,0.003874,0.008779,0.007748,2025-06-29 16:58:14
2022-03-31,513320,0.997308,0.988077,0.009231,0.00577,0.006921,是,是,是,0.003461,0.009231,0.006921,2025-06-29 16:58:14
2022-04-01,513320,0.998953,0.989553,0.0094,0.006496,0.005808,是,是,是,0.002904,0.0094,0.005808,2025-06-29 16:58:14
2022-04-06,513320,1.003883,0.992623,0.01126,0.007449,0.007622,是,是,是,0.003811,0.01126,0.007622,2025-06-29 16:58:14
2022-04-07,513320,1.003286,0.99317,0.010116,0.007982,0.004268,是,是,是,0.002134,0.010116,0.004268,2025-06-29 16:58:14
2022-04-08,513320,1.001703,0.993157,0.008546,0.008095,0.000902,是,是,是,0.000451,0.008546,0.000902,2025-06-29 16:58:14
2022-04-11,513320,0.993134,0.989664,0.00347,0.00717,-0.007401,否,是,是,-0.0037,0.00347,0.007401,2025-06-29 16:58:14
2022-04-12,513320,0.989267,0.988059,0.001208,0.005978,-0.00954,否,是,是,-0.00477,0.001208,0.00954,2025-06-29 16:58:14
2022-04-13,513320,0.985226,0.986203,-0.000977,0.004587,-0.011127,否,否,是,-0.005564,0.000977,0.011127,2025-06-29 16:58:14
2022-04-14,513320,0.984422,0.985743,-0.001322,0.003405,-0.009453,否,否,是,-0.004727,0.001322,0.009453,2025-06-29 16:58:14
2022-04-15,513320,0.983434,0.98517,-0.001736,0.002377,-0.008226,否,否,是,-0.004113,0.001736,0.008226,2025-06-29 16:58:14
2022-04-18,513320,0.982752,0.984713,-0.001961,0.001509,-0.006941,否,否,是,-0.00347,0.001961,0.006941,2025-06-29 16:58:14
2022-04-19,513320,0.978328,0.982438,-0.004109,0.000385,-0.00899,否,否,是,-0.004494,0.004109,0.00899,2025-06-29 16:58:14
2022-04-20,513320,0.975047,0.980554,-0.005506,-0.000793,-0.009427,否,否,否,-0.004713,0.005506,0.009427,2025-06-29 16:58:14
