date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159831,7.493764,7.493378,0.000386,0.021283,-0.041794,2025-06-29 17:12:27
2025-06-26,159831,7.511721,7.501248,0.010473,0.026507,-0.032069,2025-06-29 17:12:27
2025-06-25,159831,7.517852,7.503108,0.014744,0.030515,-0.031543,2025-06-29 17:12:27
2025-06-24,159831,7.527825,7.506316,0.021508,0.034458,-0.025901,2025-06-29 17:12:27
2025-06-23,159831,7.542156,7.510902,0.031255,0.037696,-0.012883,2025-06-29 17:12:27
2025-06-20,159831,7.543457,7.508974,0.034484,0.039306,-0.009646,2025-06-29 17:12:27
2025-06-19,159831,7.550086,7.509132,0.040954,0.040512,0.000884,2025-06-29 17:12:27
2025-06-18,159831,7.552829,7.507062,0.045767,0.040401,0.01073,2025-06-29 17:12:27
2025-06-17,159831,7.549525,7.501947,0.047578,0.03906,0.017035,2025-06-29 17:12:27
2025-06-16,159831,7.545257,7.496263,0.048994,0.036931,0.024126,2025-06-29 17:12:27
2025-06-13,159831,7.528577,7.485004,0.043572,0.033915,0.019315,2025-06-29 17:12:27
2025-06-12,159831,7.503954,7.470685,0.03327,0.031501,0.003538,2025-06-29 17:12:27
2025-06-11,159831,7.491218,7.462419,0.028799,0.031058,-0.004519,2025-06-29 17:12:27
2025-06-10,159831,7.48944,7.459333,0.030107,0.031623,-0.003032,2025-06-29 17:12:27
2025-06-09,159831,7.490065,7.457199,0.032866,0.032002,0.001727,2025-06-29 17:12:27
2025-06-06,159831,7.493168,7.455935,0.037233,0.031786,0.010893,2025-06-29 17:12:27
2025-06-05,159831,7.482472,7.44825,0.034221,0.030425,0.007593,2025-06-29 17:12:27
2025-06-04,159831,7.469285,7.43971,0.029574,0.029476,0.000197,2025-06-29 17:12:27
2025-06-03,159831,7.455336,7.431207,0.024129,0.029451,-0.010643,2025-06-29 17:12:27
2025-05-30,159831,7.437943,7.421624,0.016319,0.030781,-0.028924,2025-06-29 17:12:27
2025-05-29,159831,7.437205,7.419994,0.017212,0.034397,-0.03437,2025-06-29 17:12:27
2025-05-28,159831,7.449424,7.423993,0.025431,0.038693,-0.026523,2025-06-29 17:12:27
2025-05-27,159831,7.450229,7.422312,0.027916,0.042008,-0.028184,2025-06-29 17:12:27
2025-05-26,159831,7.451907,7.420817,0.031089,0.045532,-0.028885,2025-06-29 17:12:27
2025-05-23,159831,7.442981,7.414403,0.028578,0.049142,-0.041129,2025-06-29 17:12:27
2025-05-22,159831,7.428068,7.405555,0.022513,0.054283,-0.06354,2025-06-29 17:12:27
2025-05-21,159831,7.409535,7.395599,0.013935,0.062226,-0.09658,2025-06-29 17:12:27
2025-05-20,159831,7.390723,7.386207,0.004516,0.074298,-0.139565,2025-06-29 17:12:27
2025-05-19,159831,7.410855,7.394704,0.016151,0.091744,-0.151187,2025-06-29 17:12:27
2025-05-16,159831,7.432465,7.40292,0.029544,0.110642,-0.162196,2025-06-29 17:12:27
2025-05-15,159831,7.46564,7.415154,0.050486,0.130917,-0.160861,2025-06-29 17:12:27
2025-05-14,159831,7.524847,7.437166,0.087681,0.151024,-0.126687,2025-06-29 17:12:27
2025-05-13,159831,7.55591,7.44382,0.112091,0.16686,-0.109539,2025-06-29 17:12:27
2025-05-12,159831,7.583712,7.447085,0.136627,0.180553,-0.087851,2025-06-29 17:12:27
2025-05-09,159831,7.60766,7.446692,0.160968,0.191534,-0.061132,2025-06-29 17:12:27
2025-05-08,159831,7.608143,7.434027,0.174116,0.199176,-0.050119,2025-06-29 17:12:27
2025-05-07,159831,7.604533,7.41851,0.186024,0.20544,-0.038834,2025-06-29 17:12:27
2025-05-06,159831,7.578266,7.39207,0.186196,0.210295,-0.048197,2025-06-29 17:12:27
2025-04-30,159831,7.558497,7.368476,0.190021,0.216319,-0.052597,2025-06-29 17:12:27
2025-04-29,159831,7.560769,7.354274,0.206495,0.222894,-0.032798,2025-06-29 17:12:27
2025-04-28,159831,7.555818,7.335576,0.220242,0.226994,-0.013504,2025-06-29 17:12:27
2025-04-25,159831,7.55833,7.319062,0.239268,0.228682,0.021173,2025-06-29 17:12:27
2025-04-24,159831,7.550026,7.296267,0.25376,0.226035,0.055449,2025-06-29 17:12:27
2025-04-23,159831,7.530577,7.267408,0.263168,0.219104,0.088129,2025-06-29 17:12:27
2025-04-22,159831,7.5225,7.242801,0.279699,0.208088,0.143222,2025-06-29 17:12:27
2025-04-21,159831,7.420772,7.175665,0.245107,0.190185,0.109845,2025-06-29 17:12:27
2025-04-18,159831,7.350913,7.125318,0.225595,0.176454,0.098281,2025-06-29 17:12:27
2025-04-17,159831,7.293624,7.082064,0.211561,0.164169,0.094783,2025-06-29 17:12:27
2025-04-16,159831,7.229011,7.036709,0.192302,0.152321,0.079961,2025-06-29 17:12:27
2025-04-15,159831,7.166649,6.993885,0.172763,0.142326,0.060875,2025-06-29 17:12:27
2025-04-14,159831,7.123858,6.961236,0.162621,0.134717,0.055809,2025-06-29 17:12:27
2025-04-11,159831,7.072741,6.925735,0.147006,0.127741,0.03853,2025-06-29 17:12:27
2025-04-10,159831,7.020512,6.890994,0.129518,0.122924,0.013188,2025-06-29 17:12:27
2025-04-09,159831,6.98406,6.864593,0.119466,0.121276,-0.003619,2025-06-29 17:12:27
2025-04-08,159831,6.972798,6.850081,0.122717,0.121728,0.001977,2025-06-29 17:12:27
2025-04-07,159831,6.972397,6.840087,0.13231,0.121481,0.021658,2025-06-29 17:12:27
2025-04-03,159831,6.97756,6.831774,0.145786,0.118774,0.054024,2025-06-29 17:12:27
2025-04-02,159831,6.942026,6.804476,0.13755,0.112021,0.051058,2025-06-29 17:12:27
2025-04-01,159831,6.911485,6.780034,0.131451,0.105639,0.051624,2025-06-29 17:12:27
2025-03-31,159831,6.869937,6.751237,0.1187,0.099186,0.039029,2025-06-29 17:12:27
2025-03-28,159831,6.832835,6.725416,0.107418,0.094307,0.026223,2025-06-29 17:12:27
2025-03-27,159831,6.800986,6.70281,0.098177,0.091029,0.014296,2025-06-29 17:12:27
2025-03-26,159831,6.786802,6.688714,0.098088,0.089242,0.017692,2025-06-29 17:12:27
2025-03-25,159831,6.772039,6.674371,0.097668,0.087031,0.021274,2025-06-29 17:12:27
2025-03-24,159831,6.759501,6.661041,0.098459,0.084372,0.028176,2025-06-29 17:12:27
2025-03-21,159831,6.743046,6.645924,0.097122,0.08085,0.032544,2025-06-29 17:12:27
2025-03-20,159831,6.724509,6.629998,0.094511,0.076781,0.035458,2025-06-29 17:12:27
2025-03-19,159831,6.695693,6.609758,0.085934,0.072349,0.02717,2025-06-29 17:12:27
2025-03-18,159831,6.664182,6.589019,0.075163,0.068953,0.012421,2025-06-29 17:12:27
2025-03-17,159831,6.639306,6.57206,0.067246,0.0674,-0.000309,2025-06-29 17:12:27
2025-03-14,159831,6.619907,6.558145,0.061762,0.067439,-0.011354,2025-06-29 17:12:27
2025-03-13,159831,6.59789,6.543517,0.054373,0.068858,-0.028969,2025-06-29 17:12:27
2025-03-12,159831,6.588961,6.535238,0.053723,0.072479,-0.037513,2025-06-29 17:12:27
