date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159667,1.117546,1.113581,0.003965,0.001992,0.003945,2025-06-29 17:12:27
2025-06-26,159667,1.116009,1.112588,0.003421,0.001499,0.003843,2025-06-29 17:12:27
2025-06-25,159667,1.113283,1.111115,0.002168,0.001019,0.002299,2025-06-29 17:12:27
2025-06-24,159667,1.108244,1.108724,-0.00048,0.000731,-0.002423,2025-06-29 17:12:27
2025-06-23,159667,1.104834,1.107262,-0.002428,0.001034,-0.006926,2025-06-29 17:12:27
2025-06-20,159667,1.107167,1.108483,-0.001316,0.0019,-0.006432,2025-06-29 17:12:27
2025-06-19,159667,1.111197,1.110362,0.000836,0.002704,-0.003737,2025-06-29 17:12:27
2025-06-18,159667,1.113415,1.11127,0.002144,0.003171,-0.002054,2025-06-29 17:12:27
2025-06-17,159667,1.11349,1.111132,0.002358,0.003428,-0.00214,2025-06-29 17:12:27
2025-06-16,159667,1.114125,1.111223,0.002902,0.003695,-0.001586,2025-06-29 17:12:27
2025-06-13,159667,1.114511,1.111161,0.003351,0.003894,-0.001086,2025-06-29 17:12:27
2025-06-12,159667,1.115877,1.111493,0.004384,0.004029,0.000708,2025-06-29 17:12:27
2025-06-11,159667,1.114582,1.110573,0.004009,0.003941,0.000136,2025-06-29 17:12:27
2025-06-10,159667,1.113415,1.109739,0.003676,0.003924,-0.000495,2025-06-29 17:12:27
2025-06-09,159667,1.112581,1.109078,0.003504,0.003986,-0.000964,2025-06-29 17:12:27
2025-06-06,159667,1.110505,1.107884,0.002621,0.004106,-0.00297,2025-06-29 17:12:27
2025-06-05,159667,1.109324,1.107155,0.00217,0.004478,-0.004616,2025-06-29 17:12:27
2025-06-04,159667,1.10702,1.105967,0.001052,0.005055,-0.008004,2025-06-29 17:12:27
2025-06-03,159667,1.107569,1.106124,0.001444,0.006055,-0.009222,2025-06-29 17:12:27
2025-05-30,159667,1.110036,1.107094,0.002941,0.007208,-0.008533,2025-06-29 17:12:27
2025-05-29,159667,1.112769,1.108062,0.004707,0.008274,-0.007134,2025-06-29 17:12:27
2025-05-28,159667,1.112546,1.107587,0.004959,0.009166,-0.008415,2025-06-29 17:12:27
2025-05-27,159667,1.115736,1.108594,0.007142,0.010218,-0.006153,2025-06-29 17:12:27
2025-05-26,159667,1.11896,1.109441,0.009519,0.010987,-0.002936,2025-06-29 17:12:27
2025-05-23,159667,1.120408,1.109317,0.011091,0.011354,-0.000526,2025-06-29 17:12:27
2025-05-22,159667,1.122482,1.109342,0.01314,0.01142,0.00344,2025-06-29 17:12:27
2025-05-21,159667,1.124206,1.109049,0.015156,0.01099,0.008333,2025-06-29 17:12:27
2025-05-20,159667,1.124243,1.107853,0.01639,0.009949,0.012883,2025-06-29 17:12:27
2025-05-19,159667,1.121924,1.105522,0.016402,0.008338,0.016128,2025-06-29 17:12:27
2025-05-16,159667,1.120092,1.103403,0.016688,0.006322,0.020732,2025-06-29 17:12:27
2025-05-15,159667,1.114835,1.099755,0.01508,0.003731,0.022699,2025-06-29 17:12:27
2025-05-14,159667,1.111715,1.097176,0.014539,0.000893,0.027291,2025-06-29 17:12:27
2025-05-13,159667,1.105299,1.09319,0.012109,-0.002518,0.029254,2025-06-29 17:12:27
2025-05-12,159667,1.097899,1.088965,0.008934,-0.006175,0.030217,2025-06-29 17:12:27
2025-05-09,159667,1.087335,1.083602,0.003733,-0.009952,0.027369,2025-06-29 17:12:27
2025-05-08,159667,1.081396,1.080691,0.000706,-0.013373,0.028157,2025-06-29 17:12:27
2025-05-07,159667,1.072377,1.076666,-0.004289,-0.016893,0.025208,2025-06-29 17:12:27
2025-05-06,159667,1.0639,1.073279,-0.009379,-0.020044,0.02133,2025-06-29 17:12:27
2025-04-30,159667,1.055519,1.070341,-0.014823,-0.02271,0.015774,2025-06-29 17:12:27
2025-04-29,159667,1.051795,1.069889,-0.018094,-0.024682,0.013176,2025-06-29 17:12:27
2025-04-28,159667,1.050667,1.07084,-0.020173,-0.026329,0.012311,2025-06-29 17:12:27
2025-04-25,159667,1.051333,1.072747,-0.021414,-0.027868,0.012908,2025-06-29 17:12:27
2025-04-24,159667,1.049212,1.073527,-0.024315,-0.029481,0.010332,2025-06-29 17:12:27
2025-04-23,159667,1.04725,1.074609,-0.027359,-0.030773,0.006828,2025-06-29 17:12:27
2025-04-22,159667,1.044023,1.075378,-0.031354,-0.031626,0.000544,2025-06-29 17:12:27
2025-04-21,159667,1.044755,1.078208,-0.033453,-0.031694,-0.003518,2025-06-29 17:12:27
2025-04-18,159667,1.044165,1.080625,-0.03646,-0.031254,-0.010411,2025-06-29 17:12:27
2025-04-17,159667,1.048377,1.085395,-0.037018,-0.029953,-0.01413,2025-06-29 17:12:27
2025-04-16,159667,1.053536,1.090626,-0.03709,-0.028187,-0.017807,2025-06-29 17:12:27
2025-04-15,159667,1.059997,1.096436,-0.036439,-0.025961,-0.020956,2025-06-29 17:12:27
2025-04-14,159667,1.063815,1.101031,-0.037217,-0.023341,-0.02775,2025-06-29 17:12:27
2025-04-11,159667,1.067599,1.105674,-0.038075,-0.019873,-0.036404,2025-06-29 17:12:27
2025-04-10,159667,1.074253,1.111647,-0.037394,-0.015322,-0.044144,2025-06-29 17:12:27
2025-04-09,159667,1.085027,1.119379,-0.034352,-0.009804,-0.049096,2025-06-29 17:12:27
2025-04-08,159667,1.103032,1.13005,-0.027018,-0.003667,-0.046701,2025-06-29 17:12:27
2025-04-07,159667,1.127219,1.142854,-0.015634,0.00217,-0.035609,2025-06-29 17:12:27
2025-04-03,159667,1.150168,1.154202,-0.004034,0.006622,-0.021311,2025-06-29 17:12:27
2025-04-02,159667,1.157108,1.157578,-0.00047,0.009285,-0.019511,2025-06-29 17:12:27
2025-04-01,159667,1.159855,1.158824,0.00103,0.011724,-0.021388,2025-06-29 17:12:27
2025-03-31,159667,1.165283,1.16113,0.004153,0.014398,-0.02049,2025-06-29 17:12:27
2025-03-28,159667,1.171334,1.163461,0.007874,0.016959,-0.018171,2025-06-29 17:12:27
2025-03-27,159667,1.174668,1.164297,0.01037,0.01923,-0.01772,2025-06-29 17:12:27
2025-03-26,159667,1.177517,1.164721,0.012795,0.021445,-0.0173,2025-06-29 17:12:27
2025-03-25,159667,1.179065,1.164379,0.014686,0.023608,-0.017844,2025-06-29 17:12:27
2025-03-24,159667,1.18435,1.165529,0.01882,0.025838,-0.014036,2025-06-29 17:12:27
2025-03-21,159667,1.188595,1.165892,0.022703,0.027593,-0.009779,2025-06-29 17:12:27
2025-03-20,159667,1.190339,1.164843,0.025497,0.028815,-0.006637,2025-06-29 17:12:27
2025-03-19,159667,1.187492,1.16155,0.025942,0.029645,-0.007406,2025-06-29 17:12:27
2025-03-18,159667,1.185036,1.158394,0.026642,0.030571,-0.007858,2025-06-29 17:12:27
2025-03-17,159667,1.181588,1.154746,0.026842,0.031553,-0.009421,2025-06-29 17:12:27
2025-03-14,159667,1.181331,1.152486,0.028846,0.03273,-0.007769,2025-06-29 17:12:27
2025-03-13,159667,1.180301,1.149725,0.030576,0.033702,-0.006251,2025-06-29 17:12:27
2025-03-12,159667,1.183992,1.148902,0.035089,0.034483,0.001213,2025-06-29 17:12:27
2025-03-11,159667,1.179809,1.144255,0.035554,0.034331,0.002445,2025-06-29 17:12:27
2025-03-10,159667,1.173228,1.138515,0.034713,0.034026,0.001375,2025-06-29 17:12:27
2025-03-07,159667,1.166179,1.132636,0.033543,0.033854,-0.000622,2025-06-29 17:12:27
2025-03-06,159667,1.160211,1.127327,0.032884,0.033931,-0.002094,2025-06-29 17:12:27
2025-03-05,159667,1.15425,1.122073,0.032177,0.034193,-0.004033,2025-06-29 17:12:27
2025-03-04,159667,1.151204,1.118159,0.033045,0.034697,-0.003304,2025-06-29 17:12:27
2025-03-03,159667,1.149969,1.114972,0.034997,0.03511,-0.000227,2025-06-29 17:12:27
2025-02-28,159667,1.153418,1.11369,0.039728,0.035139,0.009178,2025-06-29 17:12:27
2025-02-27,159667,1.156221,1.111745,0.044476,0.033992,0.020969,2025-06-29 17:12:27
2025-02-26,159667,1.14717,1.104204,0.042966,0.03137,0.023191,2025-06-29 17:12:27
2025-02-25,159667,1.133019,1.094541,0.038479,0.028472,0.020014,2025-06-29 17:12:27
2025-02-24,159667,1.12375,1.087384,0.036366,0.02597,0.020793,2025-06-29 17:12:27
2025-02-21,159667,1.113705,1.080055,0.03365,0.023371,0.020559,2025-06-29 17:12:27
2025-02-20,159667,1.099106,1.070939,0.028166,0.020801,0.014731,2025-06-29 17:12:27
2025-02-19,159667,1.088034,1.063814,0.02422,0.018959,0.01052,2025-06-29 17:12:27
2025-02-18,159667,1.077313,1.05716,0.020153,0.017644,0.005018,2025-06-29 17:12:27
2025-02-17,159667,1.074824,1.054452,0.020372,0.017017,0.00671,2025-06-29 17:12:27
2025-02-14,159667,1.070247,1.050808,0.019438,0.016178,0.00652,2025-06-29 17:12:27
2025-02-13,159667,1.069383,1.048873,0.02051,0.015363,0.010292,2025-06-29 17:12:27
2025-02-12,159667,1.068543,1.046863,0.02168,0.014077,0.015207,2025-06-29 17:12:27
2025-02-11,159667,1.061915,1.042212,0.019703,0.012176,0.015054,2025-06-29 17:12:27
2025-02-10,159667,1.055717,1.037909,0.017808,0.010294,0.015028,2025-06-29 17:12:27
2025-02-07,159667,1.048939,1.033502,0.015437,0.008416,0.014043,2025-06-29 17:12:27
2025-02-06,159667,1.040564,1.028582,0.011982,0.00666,0.010644,2025-06-29 17:12:27
2025-02-05,159667,1.031939,1.023828,0.008111,0.00533,0.005562,2025-06-29 17:12:27
2025-01-27,159667,1.031019,1.022775,0.008244,0.004635,0.00722,2025-06-29 17:12:27
2025-01-24,159667,1.032295,1.022677,0.009619,0.003732,0.011773,2025-06-29 17:12:27
2025-01-23,159667,1.02744,1.019771,0.007669,0.002261,0.010817,2025-06-29 17:12:27
2025-01-22,159667,1.025338,1.018232,0.007106,0.000908,0.012394,2025-06-29 17:12:27
2025-01-21,159667,1.021945,1.016171,0.005774,-0.000641,0.01283,2025-06-29 17:12:27
2025-01-20,159667,1.016844,1.013465,0.003379,-0.002244,0.011248,2025-06-29 17:12:27
2025-01-17,159667,1.013361,1.011662,0.001699,-0.00365,0.0107,2025-06-29 17:12:27
2025-01-16,159667,1.008881,1.009555,-0.000673,-0.004988,0.008629,2025-06-29 17:12:27
2025-01-15,159667,1.003587,1.007279,-0.003692,-0.006067,0.004749,2025-06-29 17:12:27
2025-01-14,159667,0.998603,1.005382,-0.006779,-0.00666,-0.000237,2025-06-29 17:12:27
2025-01-13,159667,0.991076,1.002612,-0.011536,-0.006631,-0.00981,2025-06-29 17:12:27
2025-01-10,159667,0.992908,1.004341,-0.011433,-0.005404,-0.012057,2025-06-29 17:12:27
2025-01-09,159667,0.99471,1.006048,-0.011338,-0.003897,-0.014883,2025-06-29 17:12:27
2025-01-08,159667,0.995203,1.007172,-0.01197,-0.002037,-0.019866,2025-06-29 17:12:27
2025-01-07,159667,0.997785,1.009266,-0.011481,0.000446,-0.023855,2025-06-29 17:12:27
2025-01-06,159667,1.003018,1.012487,-0.009469,0.003428,-0.025794,2025-06-29 17:12:27
2025-01-03,159667,1.013567,1.017886,-0.004319,0.006653,-0.021943,2025-06-29 17:12:27
2025-01-02,159667,1.024943,1.023237,0.001706,0.009395,-0.015379,2025-06-29 17:12:27
2024-12-31,159667,1.032387,1.026376,0.006011,0.011318,-0.010613,2025-06-29 17:12:27
2024-12-30,159667,1.036276,1.027606,0.00867,0.012645,-0.00795,2025-06-29 17:12:27
2024-12-27,159667,1.035599,1.026615,0.008984,0.013638,-0.009308,2025-06-29 17:12:27
