日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2019-11-11,515650,0.999,0.999,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:13
2019-11-12,515650,0.998692,0.998852,-0.00016,-3.2e-05,-0.000255,否,否,否,-0.000128,0.00016,0.000255,2025-06-29 16:58:13
2019-11-13,515650,0.998893,0.998937,-4.3e-05,-3.4e-05,-1.8e-05,否,否,否,-9e-06,4.3e-05,1.8e-05,2025-06-29 16:58:13
2019-11-14,515650,0.99891,0.998942,-3.2e-05,-3.4e-05,4e-06,是,否,否,2e-06,3.2e-05,4e-06,2025-06-29 16:58:13
2019-11-15,515650,0.998001,0.998501,-0.000501,-0.000127,-0.000747,否,否,否,-0.000374,0.000501,0.000747,2025-06-29 16:58:13
2019-11-18,515650,0.997539,0.998242,-0.000703,-0.000242,-0.000922,否,否,否,-0.000461,0.000703,0.000922,2025-06-29 16:58:13
2019-11-19,515650,0.998687,0.998743,-5.6e-05,-0.000205,0.000298,是,否,否,0.000149,5.6e-05,0.000298,2025-06-29 16:58:13
2019-11-20,515650,0.998889,0.998836,5.3e-05,-0.000153,0.000413,是,是,否,0.000206,5.3e-05,0.000413,2025-06-29 16:58:13
2019-11-21,515650,0.998137,0.998478,-0.000341,-0.000191,-0.0003,否,否,否,-0.00015,0.000341,0.0003,2025-06-29 16:58:13
2019-11-22,515650,0.994731,0.996813,-0.002081,-0.000569,-0.003025,否,否,否,-0.001512,0.002081,0.003025,2025-06-29 16:58:13
2019-11-25,515650,0.991849,0.995271,-0.003422,-0.00114,-0.004564,否,否,否,-0.002282,0.003422,0.004564,2025-06-29 16:58:13
2019-11-26,515650,0.990334,0.994288,-0.003954,-0.001702,-0.004503,否,否,否,-0.002252,0.003954,0.004503,2025-06-29 16:58:13
2019-11-27,515650,0.988129,0.992933,-0.004804,-0.002323,-0.004963,否,否,否,-0.002481,0.004804,0.004963,2025-06-29 16:58:13
2019-11-28,515650,0.986263,0.991679,-0.005416,-0.002941,-0.004949,否,否,否,-0.002475,0.005416,0.004949,2025-06-29 16:58:13
2019-11-29,515650,0.981761,0.98911,-0.007349,-0.003823,-0.007052,否,否,否,-0.003526,0.007349,0.007052,2025-06-29 16:58:13
2019-12-02,515650,0.978721,0.987102,-0.008381,-0.004735,-0.007293,否,否,否,-0.003646,0.008381,0.007293,2025-06-29 16:58:13
2019-12-03,515650,0.97661,0.985465,-0.008855,-0.005559,-0.006592,否,否,否,-0.003296,0.008855,0.006592,2025-06-29 16:58:13
2019-12-04,515650,0.975747,0.984393,-0.008646,-0.006176,-0.00494,否,否,否,-0.00247,0.008646,0.00494,2025-06-29 16:58:13
2019-12-05,515650,0.975632,0.983698,-0.008066,-0.006554,-0.003023,否,否,否,-0.001512,0.008066,0.003023,2025-06-29 16:58:13
2019-12-06,515650,0.977073,0.983794,-0.006721,-0.006587,-0.000267,否,否,否,-0.000134,0.006721,0.000267,2025-06-29 16:58:13
2019-12-09,515650,0.977985,0.983735,-0.00575,-0.00642,0.00134,是,否,否,0.00067,0.00575,0.00134,2025-06-29 16:58:13
2019-12-10,515650,0.979064,0.983829,-0.004765,-0.006089,0.002649,是,否,否,0.001324,0.004765,0.002649,2025-06-29 16:58:13
