date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,563020,1.162539,1.154909,0.00763,0.007186,0.000887,2025-06-29 17:12:28
2025-06-26,563020,1.162133,1.15412,0.008013,0.007075,0.001875,2025-06-29 17:12:28
2025-06-25,563020,1.15907,1.152132,0.006939,0.006841,0.000196,2025-06-29 17:12:28
2025-06-24,563020,1.156312,1.150363,0.005949,0.006816,-0.001735,2025-06-29 17:12:28
2025-06-23,563020,1.154773,1.14921,0.005563,0.007033,-0.00294,2025-06-29 17:12:28
2025-06-20,563020,1.153127,1.148041,0.005087,0.0074,-0.004628,2025-06-29 17:12:28
2025-06-19,563020,1.15256,1.147384,0.005176,0.007979,-0.005607,2025-06-29 17:12:28
2025-06-18,563020,1.153094,1.147205,0.005889,0.00868,-0.005582,2025-06-29 17:12:28
2025-06-17,563020,1.153209,1.146784,0.006424,0.009378,-0.005907,2025-06-29 17:12:28
2025-06-16,563020,1.154377,1.146785,0.007593,0.010116,-0.005046,2025-06-29 17:12:28
2025-06-13,563020,1.155242,1.146558,0.008684,0.010747,-0.004125,2025-06-29 17:12:28
2025-06-12,563020,1.157125,1.146692,0.010434,0.011262,-0.001657,2025-06-29 17:12:28
2025-06-11,563020,1.158145,1.146306,0.011839,0.011469,0.00074,2025-06-29 17:12:28
2025-06-10,563020,1.156335,1.144562,0.011773,0.011377,0.000792,2025-06-29 17:12:28
2025-06-09,563020,1.154891,1.142985,0.011906,0.011278,0.001256,2025-06-29 17:12:28
2025-06-06,563020,1.153358,1.141358,0.012,0.011121,0.001758,2025-06-29 17:12:28
2025-06-05,563020,1.151719,1.139677,0.012042,0.010901,0.002283,2025-06-29 17:12:28
2025-06-04,563020,1.15013,1.138014,0.012116,0.010616,0.003001,2025-06-29 17:12:28
2025-06-03,563020,1.14669,1.135531,0.011159,0.010241,0.001836,2025-06-29 17:12:28
2025-05-30,563020,1.143665,1.133308,0.010358,0.010011,0.000693,2025-06-29 17:12:28
2025-05-29,563020,1.141654,1.131594,0.01006,0.009925,0.00027,2025-06-29 17:12:28
2025-05-28,563020,1.140319,1.130202,0.010117,0.009891,0.000452,2025-06-29 17:12:28
2025-05-27,563020,1.138915,1.128775,0.01014,0.009834,0.000611,2025-06-29 17:12:28
2025-05-26,563020,1.138123,1.127615,0.010508,0.009758,0.0015,2025-06-29 17:12:28
2025-05-23,563020,1.137709,1.126593,0.011117,0.00957,0.003093,2025-06-29 17:12:28
2025-05-22,563020,1.136178,1.125029,0.011149,0.009184,0.003929,2025-06-29 17:12:28
2025-05-21,563020,1.133326,1.122883,0.010443,0.008693,0.003501,2025-06-29 17:12:28
2025-05-20,563020,1.130651,1.12087,0.009781,0.008255,0.003051,2025-06-29 17:12:28
2025-05-19,563020,1.129052,1.119384,0.009668,0.007874,0.003588,2025-06-29 17:12:28
2025-05-16,563020,1.127683,1.118008,0.009674,0.007425,0.004498,2025-06-29 17:12:28
2025-05-15,563020,1.126412,1.116675,0.009737,0.006863,0.005748,2025-06-29 17:12:28
2025-05-14,563020,1.123695,1.114701,0.008994,0.006144,0.005699,2025-06-29 17:12:28
2025-05-13,563020,1.119789,1.112263,0.007526,0.005432,0.004189,2025-06-29 17:12:28
2025-05-12,563020,1.116389,1.110164,0.006224,0.004908,0.002632,2025-06-29 17:12:28
2025-05-09,563020,1.11428,1.108739,0.005542,0.004579,0.001924,2025-06-29 17:12:28
2025-05-08,563020,1.111962,1.107276,0.004687,0.004339,0.000696,2025-06-29 17:12:28
2025-05-07,563020,1.110265,1.106154,0.004111,0.004252,-0.000281,2025-06-29 17:12:28
2025-05-06,563020,1.109995,1.105706,0.004289,0.004287,4e-06,2025-06-29 17:12:28
2025-04-30,563020,1.111413,1.105987,0.005426,0.004287,0.002279,2025-06-29 17:12:28
2025-04-29,563020,1.112915,1.106214,0.006701,0.004002,0.0054,2025-06-29 17:12:28
2025-04-28,563020,1.11087,1.104778,0.006092,0.003327,0.005531,2025-06-29 17:12:28
2025-04-25,563020,1.108453,1.103227,0.005226,0.002635,0.005181,2025-06-29 17:12:28
2025-04-24,563020,1.106464,1.101934,0.004531,0.001988,0.005086,2025-06-29 17:12:28
2025-04-23,563020,1.104114,1.100537,0.003577,0.001352,0.004451,2025-06-29 17:12:28
2025-04-22,563020,1.103074,1.099793,0.003281,0.000795,0.00497,2025-06-29 17:12:28
2025-04-21,563020,1.100976,1.098608,0.002368,0.000174,0.004388,2025-06-29 17:12:28
2025-04-18,563020,1.099538,1.097786,0.001752,-0.000374,0.004253,2025-06-29 17:12:28
2025-04-17,563020,1.096971,1.096516,0.000455,-0.000906,0.002722,2025-06-29 17:12:28
2025-04-16,563020,1.094458,1.095374,-0.000916,-0.001246,0.00066,2025-06-29 17:12:28
2025-04-15,563020,1.091835,1.094293,-0.002458,-0.001329,-0.002258,2025-06-29 17:12:28
2025-04-14,563020,1.090299,1.093814,-0.003515,-0.001046,-0.004937,2025-06-29 17:12:28
2025-04-11,563020,1.090914,1.094366,-0.003452,-0.000429,-0.006045,2025-06-29 17:12:28
2025-04-10,563020,1.092683,1.09542,-0.002737,0.000326,-0.006127,2025-06-29 17:12:28
2025-04-09,563020,1.094253,1.09633,-0.002077,0.001092,-0.006339,2025-06-29 17:12:28
2025-04-08,563020,1.097497,1.097923,-0.000426,0.001885,-0.004622,2025-06-29 17:12:28
2025-04-07,563020,1.100463,1.099263,0.0012,0.002462,-0.002524,2025-06-29 17:12:28
2025-04-03,563020,1.106747,1.101931,0.004815,0.002778,0.004074,2025-06-29 17:12:28
2025-04-02,563020,1.104622,1.100611,0.00401,0.002269,0.003483,2025-06-29 17:12:28
2025-04-01,563020,1.102805,1.099491,0.003314,0.001833,0.002961,2025-06-29 17:12:28
2025-03-31,563020,1.101874,1.098816,0.003058,0.001463,0.003189,2025-06-29 17:12:28
2025-03-28,563020,1.10112,1.09824,0.00288,0.001065,0.003631,2025-06-29 17:12:28
2025-03-27,563020,1.10023,1.097618,0.002612,0.000611,0.004003,2025-06-29 17:12:28
2025-03-26,563020,1.098657,1.096717,0.00194,0.00011,0.00366,2025-06-29 17:12:28
2025-03-25,563020,1.097145,1.095896,0.001249,-0.000347,0.003192,2025-06-29 17:12:28
2025-03-24,563020,1.095358,1.09501,0.000348,-0.000746,0.002188,2025-06-29 17:12:28
2025-03-21,563020,1.094462,1.094588,-0.000126,-0.00102,0.001787,2025-06-29 17:12:28
