日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2019-06-25,513520,0.991,0.991,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:10
2019-06-26,513520,0.991308,0.991148,0.00016,3.2e-05,0.000255,是,是,是,0.000128,0.00016,0.000255,2025-06-29 16:58:10
2019-06-27,513520,0.992491,0.99173,0.000761,0.000178,0.001167,是,是,是,0.000583,0.000761,0.001167,2025-06-29 16:58:10
2019-06-28,513520,0.993339,0.992194,0.001144,0.000371,0.001547,是,是,是,0.000773,0.001144,0.001547,2025-06-29 16:58:10
2019-07-01,513520,0.994825,0.992995,0.00183,0.000663,0.002335,是,是,是,0.001167,0.00183,0.002335,2025-06-29 16:58:10
2019-07-02,513520,0.996237,0.99381,0.002427,0.001016,0.002822,是,是,是,0.001411,0.002427,0.002822,2025-06-29 16:58:10
2019-07-03,513520,0.998046,0.994861,0.003185,0.00145,0.003471,是,是,是,0.001735,0.003185,0.003471,2025-06-29 16:58:10
2019-07-04,513520,1.000193,0.996131,0.004062,0.001972,0.004181,是,是,是,0.00209,0.004062,0.004181,2025-06-29 16:58:10
2019-07-05,513520,1.002009,0.997306,0.004703,0.002518,0.00437,是,是,是,0.002185,0.004703,0.00437,2025-06-29 16:58:10
2019-07-08,513520,1.00247,0.997876,0.004594,0.002933,0.00332,是,是,是,0.001661,0.004594,0.00332,2025-06-29 16:58:10
2019-07-09,513520,1.002551,0.998256,0.004296,0.003206,0.002179,是,是,是,0.00109,0.004296,0.002179,2025-06-29 16:58:10
2019-07-10,513520,1.002159,0.998385,0.003774,0.00332,0.000909,是,是,是,0.000454,0.003774,0.000909,2025-06-29 16:58:10
2019-07-11,513520,1.002904,0.999023,0.003881,0.003432,0.000898,是,是,是,0.000449,0.003881,0.000898,2025-06-29 16:58:10
2019-07-12,513520,1.00338,0.99954,0.00384,0.003513,0.000653,是,是,是,0.000327,0.00384,0.000653,2025-06-29 16:58:10
2019-07-15,513520,1.004091,1.000166,0.003924,0.003596,0.000657,是,是,是,0.000328,0.003924,0.000657,2025-06-29 16:58:10
2019-07-16,513520,1.004077,1.00045,0.003626,0.003602,4.9e-05,是,是,是,2.4e-05,0.003626,4.9e-05,2025-06-29 16:58:10
2019-07-17,513520,1.00345,1.000417,0.003032,0.003488,-0.000911,否,是,是,-0.000456,0.003032,0.000911,2025-06-29 16:58:10
2019-07-18,513520,1.001227,0.999571,0.001655,0.003121,-0.002932,否,是,是,-0.001466,0.001655,0.002932,2025-06-29 16:58:10
2019-07-19,513520,1.001346,0.999751,0.001594,0.002816,-0.002443,否,是,是,-0.001222,0.001594,0.002443,2025-06-29 16:58:10
2019-07-22,513520,1.000985,0.999696,0.001289,0.002511,-0.002443,否,是,是,-0.001222,0.001289,0.002443,2025-06-29 16:58:10
2019-07-23,513520,1.002064,1.000311,0.001753,0.002359,-0.001212,否,是,是,-0.000606,0.001753,0.001212,2025-06-29 16:58:10
2019-07-24,513520,1.003439,1.001103,0.002336,0.002355,-3.7e-05,否,是,是,-1.9e-05,0.002336,3.7e-05,2025-06-29 16:58:10
2019-07-25,513520,1.00491,1.001984,0.002926,0.002469,0.000914,是,是,是,0.000457,0.002926,0.000914,2025-06-29 16:58:10
2019-07-26,513520,1.004924,1.002207,0.002716,0.002518,0.000396,是,是,是,0.000198,0.002716,0.000396,2025-06-29 16:58:10
2019-07-29,513520,1.004628,1.002266,0.002362,0.002487,-0.000251,否,是,是,-0.000125,0.002362,0.000251,2025-06-29 16:58:10
2019-07-30,513520,1.004993,1.002617,0.002376,0.002465,-0.000178,否,是,是,-8.9e-05,0.002376,0.000178,2025-06-29 16:58:10
2019-07-31,513520,1.004532,1.002571,0.001961,0.002364,-0.000806,否,是,是,-0.000403,0.001961,0.000806,2025-06-29 16:58:10
2019-08-01,513520,1.003681,1.002306,0.001375,0.002166,-0.001583,否,是,是,-0.000791,0.001375,0.001583,2025-06-29 16:58:10
2019-08-02,513520,1.003115,1.002136,0.000979,0.001929,-0.001899,否,是,是,-0.00095,0.000979,0.001899,2025-06-29 16:58:10
2019-08-05,513520,1.003405,1.002348,0.001057,0.001754,-0.001395,否,是,是,-0.000697,0.001057,0.001395,2025-06-29 16:58:10
2019-08-06,513520,1.002112,1.001803,0.000308,0.001465,-0.002314,否,是,是,-0.001157,0.000308,0.002314,2025-06-29 16:58:10
2019-08-07,513520,1.000864,1.001225,-0.000362,0.0011,-0.002923,否,否,是,-0.001462,0.000362,0.002923,2025-06-29 16:58:10
2019-08-08,513520,1.001192,1.001357,-0.000164,0.000847,-0.002023,否,否,是,-0.001011,0.000164,0.002023,2025-06-29 16:58:10
2019-08-09,513520,1.002394,1.001923,0.000471,0.000772,-0.000602,否,是,是,-0.000301,0.000471,0.000602,2025-06-29 16:58:10
2019-08-12,513520,1.003102,1.002299,0.000803,0.000778,5e-05,是,是,是,2.5e-05,0.000803,5e-05,2025-06-29 16:58:10
2019-08-13,513520,1.002779,1.002203,0.000576,0.000738,-0.000323,否,是,是,-0.000162,0.000576,0.000323,2025-06-29 16:58:10
2019-08-14,513520,1.00189,1.001817,7.2e-05,0.000605,-0.001064,否,是,是,-0.000533,7.2e-05,0.001064,2025-06-29 16:58:10
2019-08-15,513520,1.000522,1.001164,-0.000642,0.000355,-0.001995,否,否,是,-0.000997,0.000642,0.001995,2025-06-29 16:58:10
2019-08-16,513520,0.999365,1.00056,-0.001195,4.5e-05,-0.00248,否,否,是,-0.00124,0.001195,0.00248,2025-06-29 16:58:10
2019-08-19,513520,0.999001,1.000296,-0.001295,-0.000223,-0.002144,否,否,否,-0.001072,0.001295,0.002144,2025-06-29 16:58:10
2019-08-20,513520,0.998693,1.000052,-0.001359,-0.00045,-0.001817,否,否,否,-0.000909,0.001359,0.001817,2025-06-29 16:58:10
2019-08-21,513520,0.997971,0.999603,-0.001632,-0.000686,-0.001892,否,否,否,-0.000946,0.001632,0.001892,2025-06-29 16:58:10
2019-08-22,513520,0.998129,0.999559,-0.001429,-0.000835,-0.001189,否,否,否,-0.000594,0.001429,0.001189,2025-06-29 16:58:10
2019-08-23,513520,0.998725,0.99974,-0.001015,-0.000871,-0.000287,否,否,否,-0.000144,0.001015,0.000287,2025-06-29 16:58:10
2019-08-26,513520,0.998613,0.999611,-0.000997,-0.000896,-0.000202,否,否,否,-0.000101,0.000997,0.000202,2025-06-29 16:58:10
2019-08-27,513520,0.999288,0.999862,-0.000574,-0.000832,0.000516,是,否,否,0.000258,0.000574,0.000516,2025-06-29 16:58:10
2019-08-28,513520,0.999859,1.000094,-0.000235,-0.000712,0.000955,是,否,否,0.000477,0.000235,0.000955,2025-06-29 16:58:10
2019-08-29,513520,1.000496,1.000384,0.000113,-0.000547,0.00132,是,是,否,0.00066,0.000113,0.00132,2025-06-29 16:58:10
2019-08-30,513520,1.001189,1.000726,0.000464,-0.000345,0.001618,是,是,否,0.000809,0.000464,0.001618,2025-06-29 16:58:10
2019-09-02,513520,1.002237,1.001264,0.000973,-8.2e-05,0.002108,是,是,否,0.001055,0.000973,0.002108,2025-06-29 16:58:10
