日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2024-01-05,513920,0.994,0.994,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:15
2024-01-08,513920,0.991846,0.992963,-0.001117,-0.000223,-0.001787,否,否,否,-0.000894,0.001117,0.001787,2025-06-29 16:58:15
2024-01-09,513920,0.990947,0.992447,-0.0015,-0.000479,-0.002043,否,否,否,-0.001021,0.0015,0.002043,2025-06-29 16:58:15
2024-01-10,513920,0.98957,0.991673,-0.002103,-0.000804,-0.002599,否,否,否,-0.001299,0.002103,0.002599,2025-06-29 16:58:15
2024-01-11,513920,0.988713,0.991105,-0.002392,-0.001121,-0.002541,否,否,否,-0.001271,0.002392,0.002541,2025-06-29 16:58:15
2024-01-12,513920,0.988604,0.990875,-0.002271,-0.001351,-0.00184,否,否,否,-0.00092,0.002271,0.00184,2025-06-29 16:58:15
2024-01-15,513920,0.989126,0.990958,-0.001832,-0.001447,-0.000769,否,否,否,-0.000385,0.001832,0.000769,2025-06-29 16:58:15
2024-01-16,513920,0.988645,0.990591,-0.001946,-0.001547,-0.000797,否,否,否,-0.000399,0.001946,0.000797,2025-06-29 16:58:15
2024-01-17,513920,0.983469,0.987955,-0.004486,-0.002135,-0.004702,否,否,否,-0.002351,0.004486,0.004702,2025-06-29 16:58:15
2024-01-18,513920,0.980166,0.986032,-0.005866,-0.002881,-0.00597,否,否,否,-0.002985,0.005866,0.00597,2025-06-29 16:58:15
2024-01-19,513920,0.975064,0.983141,-0.008077,-0.00392,-0.008314,否,否,否,-0.004157,0.008077,0.008314,2025-06-29 16:58:15
2024-01-22,513920,0.966438,0.97839,-0.011951,-0.005526,-0.012849,否,否,否,-0.006425,0.011951,0.012849,2025-06-29 16:58:15
2024-01-23,513920,0.962986,0.975842,-0.012856,-0.006992,-0.011727,否,否,否,-0.005864,0.012856,0.011727,2025-06-29 16:58:15
2024-01-24,513920,0.963142,0.974965,-0.011823,-0.007958,-0.007729,否,否,否,-0.003865,0.011823,0.007729,2025-06-29 16:58:15
2024-01-25,513920,0.970505,0.977634,-0.007129,-0.007793,0.001327,是,否,否,0.000664,0.007129,0.001327,2025-06-29 16:58:15
2024-01-26,513920,0.976889,0.98018,-0.003291,-0.006892,0.007202,是,否,否,0.003601,0.003291,0.007202,2025-06-29 16:58:15
2024-01-29,513920,0.983368,0.983055,0.000312,-0.005451,0.011527,是,是,否,0.005763,0.000312,0.011527,2025-06-29 16:58:15
2024-01-30,513920,0.985926,0.984311,0.001616,-0.004038,0.011307,是,是,否,0.005654,0.001616,0.011307,2025-06-29 16:58:15
2024-01-31,513920,0.987168,0.985028,0.00214,-0.002802,0.009885,是,是,否,0.004942,0.00214,0.009885,2025-06-29 16:58:15
2024-02-01,513920,0.987296,0.985248,0.002048,-0.001832,0.00776,是,是,否,0.00388,0.002048,0.00776,2025-06-29 16:58:15
2024-02-02,513920,0.987866,0.985675,0.002192,-0.001028,0.006438,是,是,否,0.00322,0.002192,0.006438,2025-06-29 16:58:15
2024-02-05,513920,0.987425,0.985625,0.001801,-0.000462,0.004525,是,是,否,0.002263,0.001801,0.004525,2025-06-29 16:58:15
2024-02-06,513920,0.990744,0.987356,0.003388,0.000308,0.00616,是,是,是,0.00308,0.003388,0.00616,2025-06-29 16:58:15
2024-02-07,513920,0.99263,0.988515,0.004115,0.00107,0.006091,是,是,是,0.003045,0.004115,0.006091,2025-06-29 16:58:15
2024-02-08,513920,0.993456,0.989217,0.004239,0.001703,0.00507,是,是,是,0.002536,0.004239,0.00507,2025-06-29 16:58:15
2024-02-19,513920,0.997847,0.991646,0.006202,0.002603,0.007197,是,是,是,0.003599,0.006202,0.007197,2025-06-29 16:58:15
2024-02-20,513920,1.002948,0.994561,0.008387,0.00376,0.009254,是,是,是,0.004627,0.008387,0.009254,2025-06-29 16:58:15
2024-02-21,513920,1.008802,0.998001,0.010801,0.005168,0.011266,是,是,是,0.005633,0.010801,0.011266,2025-06-29 16:58:15
2024-02-22,513920,1.016525,1.002519,0.014005,0.006936,0.01414,是,是,是,0.007069,0.014005,0.01414,2025-06-29 16:58:15
2024-02-23,513920,1.025059,1.007666,0.017393,0.009027,0.016733,是,是,是,0.008366,0.017393,0.016733,2025-06-29 16:58:15
2024-02-26,513920,1.029973,1.01132,0.018653,0.010952,0.015401,是,是,是,0.007701,0.018653,0.015401,2025-06-29 16:58:15
2024-02-27,513920,1.034593,1.014926,0.019667,0.012695,0.013943,是,是,是,0.006972,0.019667,0.013943,2025-06-29 16:58:15
2024-02-28,513920,1.036963,1.017524,0.019439,0.014044,0.01079,是,是,是,0.005395,0.019439,0.01079,2025-06-29 16:58:15
2024-02-29,513920,1.038661,1.019782,0.018879,0.015011,0.007737,是,是,是,0.003868,0.018879,0.007737,2025-06-29 16:58:15
2024-03-01,513920,1.039483,1.021576,0.017907,0.01559,0.004633,是,是,是,0.002317,0.017907,0.004633,2025-06-29 16:58:15
2024-03-04,513920,1.040639,1.023459,0.01718,0.015908,0.002544,是,是,是,0.001272,0.01718,0.002544,2025-06-29 16:58:15
2024-03-05,513920,1.040387,1.02461,0.015777,0.015882,-0.00021,否,是,是,-0.000105,0.015777,0.00021,2025-06-29 16:58:15
2024-03-06,513920,1.041097,1.026121,0.014976,0.015701,-0.001449,否,是,是,-0.000725,0.014976,0.001449,2025-06-29 16:58:15
2024-03-07,513920,1.043236,1.02826,0.014976,0.015556,-0.00116,否,是,是,-0.00058,0.014976,0.00116,2025-06-29 16:58:15
2024-03-08,513920,1.047507,1.031426,0.016081,0.015661,0.000841,是,是,是,0.00042,0.016081,0.000841,2025-06-29 16:58:15
2024-03-11,513920,1.049583,1.033616,0.015966,0.015722,0.000489,是,是,是,0.000244,0.015966,0.000489,2025-06-29 16:58:15
2024-03-12,513920,1.051032,1.035497,0.015535,0.015685,-0.000299,否,是,是,-0.00015,0.015535,0.000299,2025-06-29 16:58:15
2024-03-13,513920,1.052411,1.037312,0.0151,0.015568,-0.000936,否,是,是,-0.000468,0.0151,0.000936,2025-06-29 16:58:15
2024-03-14,513920,1.053271,1.038844,0.014427,0.015339,-0.001825,否,是,是,-0.000912,0.014427,0.001825,2025-06-29 16:58:15
2024-03-15,513920,1.053076,1.039819,0.013257,0.014923,-0.003332,否,是,是,-0.001666,0.013257,0.003332,2025-06-29 16:58:15
2024-03-18,513920,1.054295,1.041388,0.012907,0.01452,-0.003225,否,是,是,-0.001613,0.012907,0.003225,2025-06-29 16:58:15
2024-03-19,513920,1.054096,1.042248,0.011848,0.013985,-0.004275,否,是,是,-0.002137,0.011848,0.004275,2025-06-29 16:58:15
2024-03-20,513920,1.053927,1.043044,0.010883,0.013365,-0.004964,否,是,是,-0.002482,0.010883,0.004964,2025-06-29 16:58:15
2024-03-21,513920,1.055784,1.044745,0.01104,0.0129,-0.00372,否,是,是,-0.00186,0.01104,0.00372,2025-06-29 16:58:15
2024-03-22,513920,1.056125,1.045727,0.010399,0.0124,-0.004002,否,是,是,-0.002001,0.010399,0.004002,2025-06-29 16:58:15
2024-03-25,513920,1.056414,1.046636,0.009778,0.011875,-0.004195,否,是,是,-0.002097,0.009778,0.004195,2025-06-29 16:58:15
2024-03-26,513920,1.055427,1.046885,0.008542,0.011209,-0.005333,否,是,是,-0.002667,0.008542,0.005333,2025-06-29 16:58:15
2024-03-27,513920,1.053207,1.046449,0.006758,0.010319,-0.00712,否,是,是,-0.003561,0.006758,0.00712,2025-06-29 16:58:15
2024-03-28,513920,1.051329,1.046045,0.005284,0.009312,-0.008055,否,是,是,-0.004028,0.005284,0.008055,2025-06-29 16:58:15
2024-03-29,513920,1.050356,1.045968,0.004388,0.008327,-0.007878,否,是,是,-0.003939,0.004388,0.007878,2025-06-29 16:58:15
2024-04-01,513920,1.050916,1.046563,0.004353,0.007532,-0.006358,否,是,是,-0.003179,0.004353,0.006358,2025-06-29 16:58:15
2024-04-02,513920,1.053083,1.047929,0.005154,0.007057,-0.003804,否,是,是,-0.001903,0.005154,0.003804,2025-06-29 16:58:15
2024-04-03,513920,1.055224,1.049341,0.005883,0.006822,-0.001878,否,是,是,-0.000939,0.005883,0.001878,2025-06-29 16:58:15
2024-04-08,513920,1.056882,1.050575,0.006307,0.006719,-0.000824,否,是,是,-0.000412,0.006307,0.000824,2025-06-29 16:58:15
2024-04-09,513920,1.058439,1.051792,0.006647,0.006704,-0.000115,否,是,是,-5.7e-05,0.006647,0.000115,2025-06-29 16:58:15
2024-04-10,513920,1.060063,1.053067,0.006997,0.006763,0.000468,是,是,是,0.000234,0.006997,0.000468,2025-06-29 16:58:15
2024-04-11,513920,1.062054,1.054543,0.00751,0.006912,0.001196,是,是,是,0.000598,0.00751,0.001196,2025-06-29 16:58:15
2024-04-12,513920,1.062353,1.055244,0.007109,0.006952,0.000315,是,是,是,0.000157,0.007109,0.000315,2025-06-29 16:58:15
2024-04-15,513920,1.063837,1.056485,0.007352,0.007032,0.000641,是,是,是,0.00032,0.007352,0.000641,2025-06-29 16:58:15
2024-04-16,513920,1.063862,1.057042,0.006821,0.00699,-0.000338,否,是,是,-0.000169,0.006821,0.000338,2025-06-29 16:58:15
2024-04-17,513920,1.064191,1.057705,0.006486,0.006889,-0.000806,否,是,是,-0.000403,0.006486,0.000806,2025-06-29 16:58:15
2024-04-18,513920,1.0657,1.058912,0.006788,0.006869,-0.000161,否,是,是,-8.1e-05,0.006788,0.000161,2025-06-29 16:58:15
2024-04-19,513920,1.066977,1.06003,0.006947,0.006884,0.000126,是,是,是,6.3e-05,0.006947,0.000126,2025-06-29 16:58:15
2024-04-22,513920,1.067596,1.060842,0.006754,0.006858,-0.000209,否,是,是,-0.000104,0.006754,0.000209,2025-06-29 16:58:15
2024-04-23,513920,1.067658,1.061373,0.006286,0.006744,-0.000916,否,是,是,-0.000458,0.006286,0.000916,2025-06-29 16:58:15
2024-04-24,513920,1.07048,1.063197,0.007283,0.006852,0.000863,是,是,是,0.000431,0.007283,0.000863,2025-06-29 16:58:15
2024-04-25,513920,1.074714,1.065775,0.008939,0.007269,0.00334,是,是,是,0.00167,0.008939,0.00334,2025-06-29 16:58:15
2024-04-26,513920,1.080912,1.069421,0.011491,0.008113,0.006754,是,是,是,0.003378,0.011491,0.006754,2025-06-29 16:58:15
2024-04-29,513920,1.085848,1.072649,0.013199,0.009131,0.008137,是,是,是,0.004068,0.013199,0.008137,2025-06-29 16:58:15
2024-04-30,513920,1.089718,1.07549,0.014228,0.01015,0.008156,是,是,是,0.004078,0.014228,0.008156,2025-06-29 16:58:15
2024-05-06,513920,1.094684,1.078935,0.015749,0.01127,0.008959,是,是,是,0.004479,0.015749,0.008959,2025-06-29 16:58:15
2024-05-07,513920,1.100425,1.082866,0.017559,0.012528,0.010063,是,是,是,0.005031,0.017559,0.010063,2025-06-29 16:58:15
2024-05-08,513920,1.105283,1.086505,0.018777,0.013778,0.009999,是,是,是,0.004999,0.018777,0.009999,2025-06-29 16:58:15
2024-05-09,513920,1.112009,1.091135,0.020874,0.015197,0.011354,是,是,是,0.005677,0.020874,0.011354,2025-06-29 16:58:15
2024-05-10,513920,1.126161,1.099495,0.026666,0.017491,0.018351,是,是,是,0.009175,0.026666,0.018351,2025-06-29 16:58:15
2024-05-13,513920,1.139829,1.108051,0.031778,0.020348,0.022859,是,是,是,0.01143,0.031778,0.022859,2025-06-29 16:58:15
2024-05-14,513920,1.149855,1.115232,0.034623,0.023203,0.022839,是,是,是,0.01142,0.034623,0.022839,2025-06-29 16:58:15
2024-05-15,513920,1.1568,1.121141,0.035659,0.025694,0.01993,是,是,是,0.009965,0.035659,0.01993,2025-06-29 16:58:15
2024-05-16,513920,1.165139,1.127797,0.037341,0.028024,0.018636,是,是,是,0.009317,0.037341,0.018636,2025-06-29 16:58:15
2024-05-17,513920,1.172964,1.134331,0.038633,0.030145,0.016974,是,是,是,0.008488,0.038633,0.016974,2025-06-29 16:58:15
2024-05-20,513920,1.181738,1.141417,0.040321,0.032181,0.016281,是,是,是,0.00814,0.040321,0.016281,2025-06-29 16:58:15
2024-05-21,513920,1.186702,1.146794,0.039908,0.033726,0.012364,是,是,是,0.006182,0.039908,0.012364,2025-06-29 16:58:15
2024-05-22,513920,1.191363,1.151994,0.039369,0.034855,0.009028,是,是,是,0.004514,0.039369,0.009028,2025-06-29 16:58:15
2024-05-23,513920,1.192538,1.155476,0.037062,0.035296,0.003531,是,是,是,0.001766,0.037062,0.003531,2025-06-29 16:58:15
2024-05-24,513920,1.191686,1.157811,0.033875,0.035012,-0.002274,否,是,是,-0.001137,0.033875,0.002274,2025-06-29 16:58:15
2024-05-27,513920,1.195427,1.162122,0.033305,0.03467,-0.002731,否,是,是,-0.001365,0.033305,0.002731,2025-06-29 16:58:15
2024-05-28,513920,1.199207,1.166409,0.032798,0.034296,-0.002995,否,是,是,-0.001498,0.032798,0.002995,2025-06-29 16:58:15
2024-05-29,513920,1.200868,1.169638,0.03123,0.033683,-0.004906,否,是,是,-0.002453,0.03123,0.004906,2025-06-29 16:58:15
2024-05-30,513920,1.198119,1.170628,0.027491,0.032444,-0.009907,否,是,是,-0.004953,0.027491,0.009907,2025-06-29 16:58:15
2024-05-31,513920,1.196408,1.17184,0.024568,0.030869,-0.012603,否,是,是,-0.006301,0.024568,0.012603,2025-06-29 16:58:15
2024-06-03,513920,1.196191,1.173556,0.022636,0.029222,-0.013174,否,是,是,-0.006586,0.022636,0.013174,2025-06-29 16:58:15
2024-06-04,513920,1.196777,1.175515,0.021263,0.02763,-0.012735,否,是,是,-0.006367,0.021263,0.012735,2025-06-29 16:58:15
2024-06-05,513920,1.19435,1.175921,0.018429,0.02579,-0.014722,否,是,是,-0.007361,0.018429,0.014722,2025-06-29 16:58:15
2024-06-06,513920,1.193219,1.176742,0.016478,0.023928,-0.0149,否,是,是,-0.00745,0.016478,0.0149,2025-06-29 16:58:15
2024-06-07,513920,1.193955,1.178316,0.015638,0.02227,-0.013263,否,是,是,-0.006632,0.015638,0.013263,2025-06-29 16:58:15
2024-06-11,513920,1.190731,1.177923,0.012808,0.020377,-0.015138,否,是,是,-0.007569,0.012808,0.015138,2025-06-29 16:58:15
2024-06-12,513920,1.188157,1.177632,0.010525,0.018407,-0.015764,否,是,是,-0.007882,0.010525,0.015764,2025-06-29 16:58:15
2024-06-13,513920,1.185825,1.177289,0.008536,0.016433,-0.015793,否,是,是,-0.007897,0.008536,0.015793,2025-06-29 16:58:15
2024-06-14,513920,1.185544,1.177786,0.007758,0.014698,-0.013879,否,是,是,-0.00694,0.007758,0.013879,2025-06-29 16:58:15
2024-06-17,513920,1.182538,1.176913,0.005625,0.012883,-0.014517,否,是,是,-0.007258,0.005625,0.014517,2025-06-29 16:58:15
2024-06-18,513920,1.181378,1.176771,0.004607,0.011228,-0.013243,否,是,是,-0.006621,0.004607,0.013243,2025-06-29 16:58:15
2024-06-19,513920,1.185012,1.178862,0.00615,0.010212,-0.008125,否,是,是,-0.004062,0.00615,0.008125,2025-06-29 16:58:15
2024-06-20,513920,1.189933,1.181687,0.008246,0.009819,-0.003146,否,是,是,-0.001573,0.008246,0.003146,2025-06-29 16:58:15
2024-06-21,513920,1.191328,1.18297,0.008358,0.009527,-0.002337,否,是,是,-0.001169,0.008358,0.002337,2025-06-29 16:58:15
2024-06-24,513920,1.191432,1.183639,0.007793,0.00918,-0.002774,否,是,是,-0.001387,0.007793,0.002774,2025-06-29 16:58:15
2024-06-25,513920,1.193057,1.184999,0.008059,0.008956,-0.001794,否,是,是,-0.000897,0.008059,0.001794,2025-06-29 16:58:15
2024-06-26,513920,1.194279,1.186184,0.008095,0.008784,-0.001377,否,是,是,-0.000689,0.008095,0.001377,2025-06-29 16:58:15
2024-06-27,513920,1.191929,1.185652,0.006277,0.008282,-0.004011,否,是,是,-0.002005,0.006277,0.004011,2025-06-29 16:58:15
2024-06-28,513920,1.193324,1.186789,0.006535,0.007933,-0.002795,否,是,是,-0.001398,0.006535,0.002795,2025-06-29 16:58:15
2024-07-01,513920,1.198659,1.189841,0.008818,0.00811,0.001415,是,是,是,0.000708,0.008818,0.001415,2025-06-29 16:58:15
2024-07-02,513920,1.203019,1.192594,0.010425,0.008573,0.003705,是,是,是,0.001852,0.010425,0.003705,2025-06-29 16:58:15
2024-07-03,513920,1.207785,1.195661,0.012124,0.009283,0.005682,是,是,是,0.002841,0.012124,0.005682,2025-06-29 16:58:15
2024-07-04,513920,1.212434,1.198797,0.013637,0.010154,0.006965,是,是,是,0.003483,0.013637,0.006965,2025-06-29 16:58:15
2024-07-05,513920,1.214367,1.200738,0.013629,0.010849,0.00556,是,是,是,0.00278,0.013629,0.00556,2025-06-29 16:58:15
2024-07-08,513920,1.212926,1.201054,0.011872,0.011054,0.001637,是,是,是,0.000818,0.011872,0.001637,2025-06-29 16:58:15
