date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,562500,0.829703,0.834221,-0.004519,-0.007622,0.006207,2025-06-29 17:12:26
2025-06-26,562500,0.828012,0.833839,-0.005827,-0.008398,0.005142,2025-06-29 17:12:26
2025-06-25,562500,0.825833,0.833346,-0.007513,-0.009041,0.003054,2025-06-29 17:12:26
2025-06-24,562500,0.822348,0.832414,-0.010066,-0.009422,-0.001288,2025-06-29 17:12:26
2025-06-23,562500,0.820593,0.832447,-0.011854,-0.009261,-0.005185,2025-06-29 17:12:26
2025-06-20,562500,0.82361,0.834723,-0.011113,-0.008613,-0.005,2025-06-29 17:12:26
2025-06-19,562500,0.827903,0.837501,-0.009598,-0.007988,-0.00322,2025-06-29 17:12:26
2025-06-18,562500,0.830067,0.839221,-0.009154,-0.007586,-0.003137,2025-06-29 17:12:26
2025-06-17,562500,0.831352,0.840518,-0.009167,-0.007194,-0.003946,2025-06-29 17:12:26
2025-06-16,562500,0.833961,0.8424,-0.008439,-0.0067,-0.003477,2025-06-29 17:12:26
2025-06-13,562500,0.836318,0.844112,-0.007794,-0.006266,-0.003057,2025-06-29 17:12:26
2025-06-12,562500,0.839284,0.846041,-0.006756,-0.005884,-0.001746,2025-06-29 17:12:26
2025-06-11,562500,0.840427,0.847084,-0.006657,-0.005665,-0.001983,2025-06-29 17:12:26
2025-06-10,562500,0.841596,0.848131,-0.006535,-0.005418,-0.002235,2025-06-29 17:12:26
2025-06-09,562500,0.843522,0.849501,-0.005979,-0.005138,-0.001682,2025-06-29 17:12:26
2025-06-06,562500,0.843435,0.849941,-0.006506,-0.004928,-0.003157,2025-06-29 17:12:26
2025-06-05,562500,0.843878,0.850657,-0.006779,-0.004533,-0.004491,2025-06-29 17:12:26
2025-06-04,562500,0.843492,0.851029,-0.007537,-0.003972,-0.007131,2025-06-29 17:12:26
2025-06-03,562500,0.8454,0.852472,-0.007072,-0.00308,-0.007983,2025-06-29 17:12:26
2025-05-30,562500,0.848563,0.854429,-0.005866,-0.002083,-0.007567,2025-06-29 17:12:26
