date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159501,1.479694,1.457542,0.022152,0.021161,0.001981,2025-06-29 17:12:29
2025-06-26,159501,1.473457,1.453026,0.020431,0.020914,-0.000965,2025-06-29 17:12:29
2025-06-25,159501,1.468631,1.449268,0.019363,0.021034,-0.003343,2025-06-29 17:12:29
2025-06-24,159501,1.4642,1.445769,0.018431,0.021452,-0.006043,2025-06-29 17:12:29
2025-06-23,159501,1.459327,1.442151,0.017177,0.022207,-0.010062,2025-06-29 17:12:29
2025-06-20,159501,1.459932,1.441043,0.018889,0.023465,-0.009152,2025-06-29 17:12:29
2025-06-19,159501,1.45992,1.439526,0.020394,0.024609,-0.008431,2025-06-29 17:12:29
2025-06-18,159501,1.460451,1.438128,0.022322,0.025663,-0.006681,2025-06-29 17:12:29
2025-06-17,159501,1.45926,1.435818,0.023441,0.026498,-0.006114,2025-06-29 17:12:29
2025-06-16,159501,1.456943,1.432924,0.02402,0.027262,-0.006486,2025-06-29 17:12:29
2025-06-13,159501,1.455479,1.430358,0.025121,0.028073,-0.005905,2025-06-29 17:12:29
2025-06-12,159501,1.455929,1.428546,0.027383,0.028811,-0.002857,2025-06-29 17:12:29
2025-06-11,159501,1.453371,1.42523,0.028141,0.029168,-0.002055,2025-06-29 17:12:29
2025-06-10,159501,1.449802,1.421408,0.028393,0.029425,-0.002063,2025-06-29 17:12:29
2025-06-09,159501,1.446311,1.417601,0.02871,0.029683,-0.001946,2025-06-29 17:12:29
2025-06-06,159501,1.443095,1.413889,0.029206,0.029926,-0.00144,2025-06-29 17:12:29
2025-06-05,159501,1.440385,1.41036,0.030025,0.030106,-0.000163,2025-06-29 17:12:29
2025-06-04,159501,1.436455,1.406229,0.030226,0.030127,0.000199,2025-06-29 17:12:29
2025-06-03,159501,1.431811,1.401768,0.030043,0.030102,-0.000117,2025-06-29 17:12:29
2025-05-30,159501,1.429231,1.398229,0.031002,0.030116,0.001772,2025-06-29 17:12:29
2025-05-29,159501,1.427455,1.394967,0.032488,0.029895,0.005186,2025-06-29 17:12:29
2025-05-28,159501,1.419901,1.389045,0.030856,0.029247,0.00322,2025-06-29 17:12:29
2025-05-27,159501,1.415519,1.384648,0.030871,0.028844,0.004055,2025-06-29 17:12:29
2025-05-26,159501,1.412523,1.38086,0.031663,0.028337,0.006652,2025-06-29 17:12:29
2025-05-23,159501,1.409891,1.377169,0.032722,0.027506,0.010432,2025-06-29 17:12:29
2025-05-22,159501,1.407689,1.373582,0.034107,0.026202,0.01581,2025-06-29 17:12:29
2025-05-21,159501,1.403996,1.369229,0.034767,0.024225,0.021084,2025-06-29 17:12:29
2025-05-20,159501,1.398359,1.363967,0.034392,0.02159,0.025604,2025-06-29 17:12:29
2025-05-19,159501,1.389697,1.357405,0.032293,0.018389,0.027807,2025-06-29 17:12:29
2025-05-16,159501,1.382733,1.351757,0.030976,0.014914,0.032125,2025-06-29 17:12:29
2025-05-15,159501,1.373048,1.345018,0.028031,0.010898,0.034266,2025-06-29 17:12:29
2025-05-14,159501,1.361603,1.337739,0.023864,0.006615,0.034498,2025-06-29 17:12:29
2025-05-13,159501,1.347167,1.329478,0.017689,0.002302,0.030772,2025-06-29 17:12:29
2025-05-12,159501,1.337197,1.323676,0.013521,-0.001544,0.03013,2025-06-29 17:12:29
2025-05-09,159501,1.327415,1.31829,0.009124,-0.00531,0.028869,2025-06-29 17:12:29
2025-05-08,159501,1.319854,1.314234,0.00562,-0.008919,0.029078,2025-06-29 17:12:29
2025-05-07,159501,1.311464,1.310092,0.001371,-0.012554,0.027849,2025-06-29 17:12:29
2025-05-06,159501,1.305002,1.30714,-0.002137,-0.016035,0.027795,2025-06-29 17:12:29
2025-04-30,159501,1.298094,1.304271,-0.006177,-0.019509,0.026664,2025-06-29 17:12:29
2025-04-29,159501,1.292656,1.302373,-0.009717,-0.022842,0.026251,2025-06-29 17:12:29
2025-04-28,159501,1.286412,1.300402,-0.013991,-0.026124,0.024266,2025-06-29 17:12:29
2025-04-25,159501,1.278668,1.298115,-0.019446,-0.029157,0.019421,2025-06-29 17:12:29
2025-04-24,159501,1.270426,1.296044,-0.025617,-0.031584,0.011934,2025-06-29 17:12:29
2025-04-23,159501,1.269413,1.297647,-0.028234,-0.033076,0.009684,2025-06-29 17:12:29
2025-04-22,159501,1.267306,1.298979,-0.031673,-0.034287,0.005227,2025-06-29 17:12:29
2025-04-21,159501,1.271907,1.303537,-0.03163,-0.03494,0.00662,2025-06-29 17:12:29
2025-04-18,159501,1.276982,1.3083,-0.031319,-0.035768,0.008897,2025-06-29 17:12:29
2025-04-17,159501,1.279705,1.312005,-0.032299,-0.03688,0.009161,2025-06-29 17:12:29
