date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,588890,1.678469,1.680054,-0.001586,-0.0094,0.015629,2025-06-29 17:12:29
2025-06-26,588890,1.674372,1.678379,-0.004007,-0.011354,0.014694,2025-06-29 17:12:29
2025-06-25,588890,1.669167,1.676409,-0.007242,-0.01319,0.011897,2025-06-29 17:12:29
2025-06-24,588890,1.66047,1.673162,-0.012692,-0.014677,0.003972,2025-06-29 17:12:29
2025-06-23,588890,1.656374,1.672375,-0.016001,-0.015174,-0.001654,2025-06-29 17:12:29
2025-06-20,588890,1.657351,1.674085,-0.016734,-0.014967,-0.003533,2025-06-29 17:12:29
2025-06-19,588890,1.660505,1.676811,-0.016306,-0.014526,-0.003561,2025-06-29 17:12:29
2025-06-18,588890,1.662052,1.678796,-0.016744,-0.01408,-0.005328,2025-06-29 17:12:29
2025-06-17,588890,1.664607,1.68126,-0.016653,-0.013414,-0.006478,2025-06-29 17:12:29
2025-06-16,588890,1.670535,1.685201,-0.014666,-0.012605,-0.004122,2025-06-29 17:12:29
2025-06-13,588890,1.674996,1.688337,-0.013341,-0.01209,-0.002502,2025-06-29 17:12:29
2025-06-12,588890,1.68045,1.691804,-0.011354,-0.011777,0.000846,2025-06-29 17:12:29
2025-06-11,588890,1.685986,1.695148,-0.009162,-0.011882,0.005441,2025-06-29 17:12:29
2025-06-10,588890,1.68962,1.69748,-0.00786,-0.012563,0.009406,2025-06-29 17:12:29
2025-06-09,588890,1.693369,1.699758,-0.006389,-0.013738,0.014698,2025-06-29 17:12:29
2025-06-06,588890,1.688163,1.697979,-0.009815,-0.015576,0.011521,2025-06-29 17:12:29
2025-06-05,588890,1.683102,1.696537,-0.013435,-0.017016,0.007162,2025-06-29 17:12:29
2025-06-04,588890,1.676757,1.69482,-0.018063,-0.017911,-0.000304,2025-06-29 17:12:29
2025-06-03,588890,1.676713,1.696246,-0.019533,-0.017873,-0.003319,2025-06-29 17:12:29
2025-05-30,588890,1.676843,1.697865,-0.021023,-0.017458,-0.007129,2025-06-29 17:12:29
2025-05-29,588890,1.680632,1.701215,-0.020582,-0.016567,-0.008031,2025-06-29 17:12:29
2025-05-28,588890,1.680929,1.702992,-0.022063,-0.015563,-0.012999,2025-06-29 17:12:29
2025-05-27,588890,1.686734,1.707311,-0.020577,-0.013938,-0.013277,2025-06-29 17:12:29
2025-05-26,588890,1.69305,1.711736,-0.018686,-0.012278,-0.012816,2025-06-29 17:12:29
2025-05-23,588890,1.697968,1.715395,-0.017427,-0.010676,-0.013501,2025-06-29 17:12:29
2025-05-22,588890,1.70578,1.720226,-0.014446,-0.008989,-0.010915,2025-06-29 17:12:29
2025-05-21,588890,1.710649,1.723525,-0.012875,-0.007624,-0.010502,2025-06-29 17:12:29
2025-05-20,588890,1.715131,1.726526,-0.011396,-0.006312,-0.010168,2025-06-29 17:12:29
2025-05-19,588890,1.718427,1.728889,-0.010461,-0.005041,-0.010841,2025-06-29 17:12:29
2025-05-16,588890,1.722869,1.73168,-0.008811,-0.003685,-0.010251,2025-06-29 17:12:29
2025-05-15,588890,1.72939,1.735254,-0.005864,-0.002404,-0.006919,2025-06-29 17:12:29
2025-05-14,588890,1.735643,1.738474,-0.002831,-0.001539,-0.002584,2025-06-29 17:12:29
2025-05-13,588890,1.73776,1.739632,-0.001872,-0.001216,-0.001312,2025-06-29 17:12:29
2025-05-12,588890,1.741717,1.741523,0.000194,-0.001052,0.002491,2025-06-29 17:12:29
2025-05-09,588890,1.744756,1.742845,0.001911,-0.001363,0.006549,2025-06-29 17:12:29
2025-05-08,588890,1.749802,1.744912,0.00489,-0.002182,0.014144,2025-06-29 17:12:29
2025-05-07,588890,1.747221,1.743385,0.003836,-0.00395,0.015571,2025-06-29 17:12:29
2025-05-06,588890,1.74217,1.740856,0.001314,-0.005896,0.014421,2025-06-29 17:12:29
2025-04-30,588890,1.735656,1.737885,-0.002229,-0.007699,0.01094,2025-06-29 17:12:29
2025-04-29,588890,1.731957,1.736435,-0.004479,-0.009066,0.009176,2025-06-29 17:12:29
2025-04-28,588890,1.731222,1.73647,-0.005249,-0.010213,0.00993,2025-06-29 17:12:29
2025-04-25,588890,1.731626,1.737068,-0.005442,-0.011455,0.012025,2025-06-29 17:12:29
2025-04-24,588890,1.733012,1.738113,-0.005101,-0.012958,0.015713,2025-06-29 17:12:29
2025-04-23,588890,1.73356,1.738762,-0.005203,-0.014922,0.019439,2025-06-29 17:12:29
2025-04-22,588890,1.730934,1.738023,-0.007089,-0.017352,0.020526,2025-06-29 17:12:29
2025-04-21,588890,1.727832,1.737225,-0.009394,-0.019918,0.021048,2025-06-29 17:12:29
2025-04-18,588890,1.72271,1.735723,-0.013013,-0.022548,0.01907,2025-06-29 17:12:29
2025-04-17,588890,1.719021,1.735141,-0.01612,-0.024932,0.017624,2025-06-29 17:12:29
2025-04-16,588890,1.712479,1.733552,-0.021073,-0.027135,0.012124,2025-06-29 17:12:29
2025-04-15,588890,1.707112,1.732877,-0.025765,-0.028651,0.005772,2025-06-29 17:12:29
2025-04-14,588890,1.703678,1.733427,-0.029749,-0.029372,-0.000754,2025-06-29 17:12:29
2025-04-11,588890,1.695983,1.732421,-0.036438,-0.029278,-0.01432,2025-06-29 17:12:29
2025-04-10,588890,1.68707,1.731414,-0.044344,-0.027488,-0.033712,2025-06-29 17:12:29
2025-04-09,588890,1.692356,1.737288,-0.044932,-0.023274,-0.043315,2025-06-29 17:12:29
2025-04-08,588890,1.70133,1.744831,-0.043501,-0.01786,-0.051283,2025-06-29 17:12:29
2025-04-07,588890,1.726299,1.759297,-0.032998,-0.011449,-0.043098,2025-06-29 17:12:29
2025-04-03,588890,1.756171,1.775081,-0.01891,-0.006062,-0.025695,2025-06-29 17:12:29
2025-04-02,588890,1.76293,1.779567,-0.016638,-0.00285,-0.027576,2025-06-29 17:12:29
2025-04-01,588890,1.768735,1.783453,-0.014718,0.000597,-0.030629,2025-06-29 17:12:29
2025-03-31,588890,1.774505,1.787169,-0.012664,0.004426,-0.034179,2025-06-29 17:12:29
2025-03-28,588890,1.780597,1.790862,-0.010266,0.008698,-0.037927,2025-06-29 17:12:29
2025-03-27,588890,1.789796,1.795731,-0.005935,0.013439,-0.038749,2025-06-29 17:12:29
2025-03-26,588890,1.795214,1.79859,-0.003376,0.018282,-0.043318,2025-06-29 17:12:29
2025-03-25,588890,1.806162,1.803677,0.002484,0.023697,-0.042426,2025-06-29 17:12:29
2025-03-24,588890,1.819282,1.809251,0.01003,0.029,-0.03794,2025-06-29 17:12:29
