date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515030,1.230903,1.224176,0.006727,7e-06,0.013441,2025-06-29 17:12:30
2025-06-26,515030,1.226522,1.22171,0.004812,-0.001673,0.012971,2025-06-29 17:12:30
2025-06-25,515030,1.220799,1.218807,0.001992,-0.003295,0.010573,2025-06-29 17:12:30
2025-06-24,515030,1.212399,1.214951,-0.002553,-0.004616,0.004127,2025-06-29 17:12:30
2025-06-23,515030,1.205744,1.212227,-0.006484,-0.005132,-0.002703,2025-06-29 17:12:30
2025-06-20,515030,1.205697,1.212726,-0.007028,-0.004794,-0.004468,2025-06-29 17:12:30
2025-06-19,515030,1.208551,1.214544,-0.005992,-0.004236,-0.003513,2025-06-29 17:12:30
2025-06-18,515030,1.21047,1.215867,-0.005397,-0.003797,-0.003201,2025-06-29 17:12:30
2025-06-17,515030,1.211464,1.216736,-0.005272,-0.003397,-0.003752,2025-06-29 17:12:30
2025-06-16,515030,1.212821,1.217755,-0.004934,-0.002928,-0.004013,2025-06-29 17:12:30
2025-06-13,515030,1.215516,1.219336,-0.00382,-0.002426,-0.002788,2025-06-29 17:12:30
2025-06-12,515030,1.217428,1.220483,-0.003055,-0.002077,-0.001955,2025-06-29 17:12:30
2025-06-11,515030,1.21696,1.220521,-0.003561,-0.001833,-0.003456,2025-06-29 17:12:30
2025-06-10,515030,1.21568,1.220243,-0.004563,-0.001401,-0.006323,2025-06-29 17:12:30
2025-06-09,515030,1.217986,1.221622,-0.003637,-0.000611,-0.006052,2025-06-29 17:12:30
2025-06-06,515030,1.218892,1.222312,-0.00342,0.000146,-0.007131,2025-06-29 17:12:30
2025-06-05,515030,1.219963,1.223057,-0.003094,0.001037,-0.008261,2025-06-29 17:12:30
2025-06-04,515030,1.220502,1.223542,-0.003039,0.00207,-0.010218,2025-06-29 17:12:30
2025-06-03,515030,1.221685,1.224305,-0.00262,0.003347,-0.011935,2025-06-29 17:12:30
2025-05-30,515030,1.226173,1.226489,-0.000317,0.004839,-0.010311,2025-06-29 17:12:30
2025-05-29,515030,1.231659,1.228929,0.00273,0.006128,-0.006795,2025-06-29 17:12:30
2025-05-28,515030,1.234324,1.229883,0.004441,0.006977,-0.005072,2025-06-29 17:12:30
2025-05-27,515030,1.239292,1.231713,0.007578,0.007611,-6.6e-05,2025-06-29 17:12:30
2025-05-26,515030,1.242799,1.23265,0.010149,0.00762,0.005059,2025-06-29 17:12:30
2025-05-23,515030,1.24549,1.233023,0.012468,0.006987,0.010961,2025-06-29 17:12:30
2025-05-22,515030,1.243761,1.231264,0.012497,0.005617,0.013759,2025-06-29 17:12:30
2025-05-21,515030,1.241172,1.229125,0.012047,0.003897,0.016299,2025-06-29 17:12:30
2025-05-20,515030,1.23484,1.225376,0.009464,0.00186,0.015209,2025-06-29 17:12:30
2025-05-19,515030,1.231538,1.223166,0.008372,-4.1e-05,0.016827,2025-06-29 17:12:30
2025-05-16,515030,1.229272,1.221499,0.007773,-0.002145,0.019836,2025-06-29 17:12:30
2025-05-15,515030,1.225503,1.219219,0.006285,-0.004624,0.021818,2025-06-29 17:12:30
2025-05-14,515030,1.223049,1.217636,0.005413,-0.007351,0.025529,2025-06-29 17:12:30
2025-05-13,515030,1.216695,1.214407,0.002288,-0.010542,0.02566,2025-06-29 17:12:30
2025-05-12,515030,1.210821,1.21164,-0.000818,-0.01375,0.025863,2025-06-29 17:12:30
2025-05-09,515030,1.202789,1.208171,-0.005382,-0.016983,0.023201,2025-06-29 17:12:30
2025-05-08,515030,1.19875,1.206824,-0.008074,-0.019883,0.023618,2025-06-29 17:12:30
2025-05-07,515030,1.193068,1.20497,-0.011902,-0.022835,0.021867,2025-06-29 17:12:30
2025-05-06,515030,1.188717,1.204008,-0.015291,-0.025569,0.020556,2025-06-29 17:12:30
2025-04-30,515030,1.183029,1.202729,-0.019699,-0.028138,0.016878,2025-06-29 17:12:30
2025-04-29,515030,1.180308,1.203107,-0.022799,-0.030248,0.014897,2025-06-29 17:12:30
2025-04-28,515030,1.180363,1.204956,-0.024592,-0.03211,0.015036,2025-06-29 17:12:30
2025-04-25,515030,1.180975,1.207192,-0.026217,-0.033989,0.015545,2025-06-29 17:12:30
2025-04-24,515030,1.178607,1.208247,-0.029641,-0.035932,0.012584,2025-06-29 17:12:30
2025-04-23,515030,1.176899,1.209867,-0.032968,-0.037505,0.009074,2025-06-29 17:12:30
2025-04-22,515030,1.173971,1.211217,-0.037245,-0.03864,0.002789,2025-06-29 17:12:30
2025-04-21,515030,1.174694,1.214514,-0.03982,-0.038988,-0.001664,2025-06-29 17:12:30
2025-04-18,515030,1.174638,1.217675,-0.043037,-0.03878,-0.008514,2025-06-29 17:12:30
2025-04-17,515030,1.178754,1.222929,-0.044175,-0.037716,-0.012918,2025-06-29 17:12:30
2025-04-16,515030,1.184527,1.229003,-0.044476,-0.036101,-0.01675,2025-06-29 17:12:30
2025-04-15,515030,1.190805,1.235324,-0.044519,-0.034007,-0.021023,2025-06-29 17:12:30
2025-04-14,515030,1.194951,1.240709,-0.045758,-0.03138,-0.028757,2025-06-29 17:12:30
2025-04-11,515030,1.200397,1.246766,-0.046369,-0.027785,-0.037169,2025-06-29 17:12:30
2025-04-10,515030,1.20756,1.253628,-0.046068,-0.023139,-0.045857,2025-06-29 17:12:30
2025-04-09,515030,1.220025,1.262798,-0.042772,-0.017407,-0.050731,2025-06-29 17:12:30
2025-04-08,515030,1.24003,1.275022,-0.034992,-0.011065,-0.047852,2025-06-29 17:12:30
