日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2023-08-25,159696,0.987,0.987,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:04
2023-08-28,159696,0.988692,0.987815,0.000877,0.000175,0.001404,是,是,是,0.000702,0.000877,0.001404,2025-06-29 16:58:04
2023-08-29,159696,0.990893,0.98894,0.001954,0.000531,0.002845,是,是,是,0.001423,0.001954,0.002845,2025-06-29 16:58:04
2023-08-30,159696,0.995371,0.99124,0.004131,0.001251,0.00576,是,是,是,0.00288,0.004131,0.00576,2025-06-29 16:58:04
2023-08-31,159696,0.99993,0.993741,0.006189,0.002239,0.0079,是,是,是,0.00395,0.006189,0.0079,2025-06-29 16:58:04
2023-09-01,159696,1.003479,0.995908,0.00757,0.003305,0.008531,是,是,是,0.004265,0.00757,0.008531,2025-06-29 16:58:04
2023-09-04,159696,1.005713,0.997545,0.008168,0.004278,0.007781,是,是,是,0.00389,0.008168,0.007781,2025-06-29 16:58:04
2023-09-05,159696,1.008219,0.999356,0.008862,0.005195,0.007336,是,是,是,0.003667,0.008862,0.007336,2025-06-29 16:58:04
2023-09-06,159696,1.011262,1.001478,0.009784,0.006112,0.007343,是,是,是,0.003672,0.009784,0.007343,2025-06-29 16:58:04
2023-09-07,159696,1.011375,1.002258,0.009118,0.006714,0.004809,是,是,是,0.002404,0.009118,0.004809,2025-06-29 16:58:04
2023-09-08,159696,1.013164,1.003794,0.00937,0.007245,0.00425,是,是,是,0.002125,0.00937,0.00425,2025-06-29 16:58:04
2023-09-11,159696,1.014216,1.004994,0.009221,0.00764,0.003162,是,是,是,0.001581,0.009221,0.003162,2025-06-29 16:58:04
2023-09-12,159696,1.017413,1.007217,0.010196,0.008151,0.00409,是,是,是,0.002045,0.010196,0.00409,2025-06-29 16:58:04
2023-09-13,159696,1.019196,1.008831,0.010365,0.008594,0.003542,是,是,是,0.001771,0.010365,0.003542,2025-06-29 16:58:04
2023-09-14,159696,1.022243,1.011065,0.011177,0.009111,0.004133,是,是,是,0.002066,0.011177,0.004133,2025-06-29 16:58:04
2023-09-15,159696,1.02559,1.013505,0.012085,0.009706,0.004759,是,是,是,0.002379,0.012085,0.004759,2025-06-29 16:58:04
2023-09-18,159696,1.027038,1.015097,0.01194,0.010152,0.003576,是,是,是,0.001788,0.01194,0.003576,2025-06-29 16:58:04
2023-09-19,159696,1.027801,1.016349,0.011452,0.010412,0.002079,是,是,是,0.00104,0.011452,0.002079,2025-06-29 16:58:04
2023-09-20,159696,1.02737,1.01699,0.01038,0.010406,-5.2e-05,否,是,是,-2.6e-05,0.01038,5.2e-05,2025-06-29 16:58:04
2023-09-21,159696,1.024544,1.016398,0.008146,0.009954,-0.003616,否,是,是,-0.001808,0.008146,0.003616,2025-06-29 16:58:04
2023-09-22,159696,1.020153,1.014887,0.005265,0.009016,-0.007502,否,是,是,-0.003751,0.005265,0.007502,2025-06-29 16:58:04
2023-09-25,159696,1.016591,1.013562,0.003028,0.007819,-0.00958,否,是,是,-0.004791,0.003028,0.00958,2025-06-29 16:58:04
2023-09-26,159696,1.012807,1.011965,0.000842,0.006423,-0.011162,否,是,是,-0.005581,0.000842,0.011162,2025-06-29 16:58:04
2023-09-27,159696,1.009145,1.010264,-0.001119,0.004915,-0.012068,否,否,是,-0.006034,0.001119,0.012068,2025-06-29 16:58:04
2023-09-28,159696,1.006046,1.008689,-0.002643,0.003403,-0.012093,否,否,是,-0.006046,0.002643,0.012093,2025-06-29 16:58:04
2023-10-09,159696,1.005577,1.008267,-0.00269,0.002185,-0.00975,否,否,是,-0.004875,0.00269,0.00975,2025-06-29 16:58:04
2023-10-10,159696,1.006873,1.008692,-0.001819,0.001384,-0.006406,否,否,是,-0.003203,0.001819,0.006406,2025-06-29 16:58:04
2023-10-11,159696,1.0092,1.009678,-0.000478,0.001011,-0.002978,否,否,是,-0.001489,0.000478,0.002978,2025-06-29 16:58:04
2023-10-12,159696,1.012554,1.011257,0.001297,0.001069,0.000456,是,是,是,0.000228,0.001297,0.000456,2025-06-29 16:58:04
2023-10-13,159696,1.014469,1.012275,0.002193,0.001294,0.0018,是,是,是,0.000899,0.002193,0.0018,2025-06-29 16:58:04
2023-10-16,159696,1.015166,1.012773,0.002392,0.001513,0.001758,是,是,是,0.000879,0.002392,0.001758,2025-06-29 16:58:04
2023-10-17,159696,1.016986,1.013827,0.003159,0.001842,0.002634,是,是,是,0.001317,0.003159,0.002634,2025-06-29 16:58:04
2023-10-18,159696,1.01745,1.014284,0.003166,0.002107,0.002117,是,是,是,0.001059,0.003166,0.002117,2025-06-29 16:58:04
2023-10-19,159696,1.015535,1.013597,0.001938,0.002073,-0.000271,否,是,是,-0.000135,0.001938,0.000271,2025-06-29 16:58:04
2023-10-20,159696,1.012068,1.012071,-3e-06,0.001658,-0.003322,否,否,是,-0.001661,3e-06,0.003322,2025-06-29 16:58:04
2023-10-23,159696,1.008211,1.010214,-0.002003,0.000926,-0.005857,否,否,是,-0.002929,0.002003,0.005857,2025-06-29 16:58:04
2023-10-24,159696,1.006179,1.009087,-0.002908,0.000159,-0.006135,否,否,是,-0.003067,0.002908,0.006135,2025-06-29 16:58:04
2023-10-25,159696,1.004305,1.007969,-0.003664,-0.000606,-0.006117,否,否,否,-0.003058,0.003664,0.006117,2025-06-29 16:58:04
