date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159892,0.72057,0.699653,0.020917,0.025403,-0.008972,2025-06-29 17:12:31
2025-06-26,159892,0.721219,0.698265,0.022954,0.026525,-0.007142,2025-06-29 17:12:31
2025-06-25,159892,0.720713,0.696206,0.024507,0.027418,-0.005821,2025-06-29 17:12:31
2025-06-24,159892,0.717206,0.692703,0.024504,0.028145,-0.007283,2025-06-29 17:12:31
2025-06-23,159892,0.713608,0.689159,0.024449,0.029056,-0.009214,2025-06-29 17:12:31
2025-06-20,159892,0.712445,0.686692,0.025754,0.030207,-0.008907,2025-06-29 17:12:31
2025-06-19,159892,0.714708,0.685627,0.029081,0.031321,-0.004479,2025-06-29 17:12:31
2025-06-18,159892,0.717928,0.684717,0.033211,0.031881,0.00266,2025-06-29 17:12:31
2025-06-17,159892,0.717915,0.682054,0.03586,0.031548,0.008624,2025-06-29 17:12:31
2025-06-16,159892,0.717535,0.679019,0.038517,0.03047,0.016093,2025-06-29 17:12:31
2025-06-13,159892,0.711633,0.67334,0.038292,0.028458,0.019668,2025-06-29 17:12:31
2025-06-12,159892,0.703384,0.666647,0.036737,0.026,0.021473,2025-06-29 17:12:31
2025-06-11,159892,0.690727,0.658139,0.032587,0.023316,0.018543,2025-06-29 17:12:31
2025-06-10,159892,0.681404,0.65143,0.029974,0.020998,0.017952,2025-06-29 17:12:31
2025-06-09,159892,0.669841,0.643945,0.025896,0.018754,0.014285,2025-06-29 17:12:31
2025-06-06,159892,0.660358,0.6377,0.022658,0.016968,0.011379,2025-06-29 17:12:31
2025-06-05,159892,0.654605,0.633356,0.021248,0.015546,0.011405,2025-06-29 17:12:31
2025-06-04,159892,0.648715,0.629065,0.01965,0.01412,0.011059,2025-06-29 17:12:31
2025-06-03,159892,0.640845,0.62403,0.016815,0.012738,0.008154,2025-06-29 17:12:31
2025-05-30,159892,0.635726,0.620433,0.015293,0.011719,0.007149,2025-06-29 17:12:31
2025-05-29,159892,0.630948,0.617107,0.013841,0.010825,0.006033,2025-06-29 17:12:31
2025-05-28,159892,0.625666,0.613676,0.011991,0.010071,0.003839,2025-06-29 17:12:31
2025-05-27,159892,0.623606,0.61181,0.011796,0.009591,0.00441,2025-06-29 17:12:31
2025-05-26,159892,0.620625,0.609555,0.01107,0.00904,0.004061,2025-06-29 17:12:31
2025-05-23,159892,0.620193,0.608479,0.011714,0.008532,0.006364,2025-06-29 17:12:31
2025-05-22,159892,0.616773,0.606037,0.010736,0.007737,0.005999,2025-06-29 17:12:31
2025-05-21,159892,0.613096,0.60356,0.009536,0.006987,0.005098,2025-06-29 17:12:31
2025-05-20,159892,0.607295,0.600245,0.00705,0.006349,0.001401,2025-06-29 17:12:31
2025-05-19,159892,0.602076,0.597385,0.004692,0.006174,-0.002965,2025-06-29 17:12:31
