日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-01-13,515170,1.003,1.003,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:07
2021-01-14,515170,0.998846,1.001,-0.002154,-0.000431,-0.003446,否,否,否,-0.001723,0.002154,0.003446,2025-06-29 16:58:07
2021-01-15,515170,0.992254,0.997667,-0.005412,-0.001427,-0.00797,否,否,否,-0.003985,0.005412,0.00797,2025-06-29 16:58:07
2021-01-18,515170,0.985446,0.993988,-0.008542,-0.00285,-0.011383,否,否,否,-0.005692,0.008542,0.011383,2025-06-29 16:58:07
2021-01-19,515170,0.976916,0.989248,-0.012332,-0.004746,-0.015171,否,否,否,-0.007586,0.012332,0.015171,2025-06-29 16:58:07
2021-01-20,515170,0.970775,0.985378,-0.014603,-0.006718,-0.01577,否,否,否,-0.007885,0.014603,0.01577,2025-06-29 16:58:07
2021-01-21,515170,0.968963,0.983424,-0.01446,-0.008266,-0.012388,否,否,否,-0.006194,0.01446,0.012388,2025-06-29 16:58:07
2021-01-22,515170,0.967431,0.981615,-0.014184,-0.00945,-0.009468,否,否,否,-0.004734,0.014184,0.009468,2025-06-29 16:58:07
2021-01-25,515170,0.972903,0.983199,-0.010296,-0.009619,-0.001354,否,否,否,-0.000677,0.010296,0.001354,2025-06-29 16:58:07
2021-01-26,515170,0.974456,0.983184,-0.008728,-0.009441,0.001426,是,否,否,0.000713,0.008728,0.001426,2025-06-29 16:58:07
2021-01-27,515170,0.972232,0.981467,-0.009234,-0.009399,0.00033,是,否,否,0.000165,0.009234,0.00033,2025-06-29 16:58:07
2021-01-28,515170,0.96712,0.978321,-0.011201,-0.00976,-0.002883,否,否,否,-0.001441,0.011201,0.002883,2025-06-29 16:58:07
2021-01-29,515170,0.964486,0.976223,-0.011737,-0.010155,-0.003164,否,否,否,-0.001582,0.011737,0.003164,2025-06-29 16:58:07
2021-02-01,515170,0.962103,0.974207,-0.012103,-0.010545,-0.003117,否,否,否,-0.001558,0.012103,0.003117,2025-06-29 16:58:07
