日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-10-11,516860,1.01,1.01,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:11
2021-10-12,516860,1.006308,1.008222,-0.001915,-0.000383,-0.003063,否,否,否,-0.001532,0.001915,0.003063,2025-06-29 16:58:11
2021-10-13,516860,1.004414,1.007169,-0.002755,-0.000857,-0.003795,否,否,否,-0.001898,0.002755,0.003795,2025-06-29 16:58:11
2021-10-14,516860,1.001889,1.005749,-0.00386,-0.001458,-0.004804,否,否,否,-0.002402,0.00386,0.004804,2025-06-29 16:58:11
2021-10-15,516860,1.00006,1.004582,-0.004522,-0.002071,-0.004903,否,否,否,-0.002451,0.004522,0.004903,2025-06-29 16:58:11
2021-10-18,516860,0.997435,1.002984,-0.005548,-0.002766,-0.005564,否,否,否,-0.002782,0.005548,0.005564,2025-06-29 16:58:11
2021-10-19,516860,0.997522,1.002614,-0.005092,-0.003231,-0.003722,否,否,否,-0.001861,0.005092,0.003722,2025-06-29 16:58:11
2021-10-20,516860,0.998673,1.002791,-0.004119,-0.003409,-0.001419,否,否,否,-0.00071,0.004119,0.001419,2025-06-29 16:58:11
2021-10-21,516860,0.997954,1.00214,-0.004186,-0.003564,-0.001244,否,否,否,-0.000622,0.004186,0.001244,2025-06-29 16:58:11
2021-10-22,516860,0.996422,1.001093,-0.00467,-0.003785,-0.001769,否,否,否,-0.000885,0.00467,0.001769,2025-06-29 16:58:11
2021-10-25,516860,0.99605,1.000567,-0.004517,-0.003932,-0.001171,否,否,否,-0.000585,0.004517,0.001171,2025-06-29 16:58:11
2021-10-26,516860,0.994042,0.999266,-0.005224,-0.00419,-0.002067,否,否,否,-0.001034,0.005224,0.002067,2025-06-29 16:58:11
2021-10-27,516860,0.988651,0.996283,-0.007632,-0.004879,-0.005507,否,否,否,-0.002753,0.007632,0.005507,2025-06-29 16:58:11
2021-10-28,516860,0.982089,0.992559,-0.010469,-0.005997,-0.008945,否,否,否,-0.004472,0.010469,0.008945,2025-06-29 16:58:11
2021-10-29,516860,0.979152,0.990369,-0.011217,-0.007041,-0.008352,否,否,否,-0.004176,0.011217,0.008352,2025-06-29 16:58:11
2021-11-01,516860,0.977283,0.988638,-0.011355,-0.007904,-0.006903,否,否,否,-0.003451,0.011355,0.006903,2025-06-29 16:58:11
2021-11-02,516860,0.973701,0.986072,-0.012371,-0.008797,-0.007148,否,否,否,-0.003574,0.012371,0.007148,2025-06-29 16:58:11
2021-11-03,516860,0.971901,0.984289,-0.012388,-0.009515,-0.005746,否,否,否,-0.002873,0.012388,0.005746,2025-06-29 16:58:11
2021-11-04,516860,0.971301,0.983082,-0.011782,-0.009969,-0.003626,否,否,否,-0.001813,0.011782,0.003626,2025-06-29 16:58:11
