日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-01-24,513230,1.007,1.007,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:12
2022-01-25,513230,1.004538,1.005815,-0.001276,-0.000255,-0.002042,否,否,否,-0.001021,0.001276,0.002042,2025-06-29 16:58:12
2022-01-26,513230,1.001533,1.004273,-0.00274,-0.000752,-0.003976,否,否,否,-0.001988,0.00274,0.003976,2025-06-29 16:58:12
2022-01-27,513230,0.99422,1.000549,-0.006329,-0.001868,-0.008923,否,否,否,-0.004461,0.006329,0.008923,2025-06-29 16:58:12
2022-01-28,513230,0.987417,0.996805,-0.009388,-0.003372,-0.012032,否,否,否,-0.006016,0.009388,0.012032,2025-06-29 16:58:12
2022-02-07,513230,0.98843,0.996597,-0.008167,-0.004331,-0.007673,否,否,否,-0.003836,0.008167,0.007673,2025-06-29 16:58:12
2022-02-08,513230,0.98821,0.995886,-0.007676,-0.005,-0.005353,否,否,否,-0.002676,0.007676,0.005353,2025-06-29 16:58:12
2022-02-09,513230,0.990639,0.996487,-0.005848,-0.00517,-0.001357,否,否,否,-0.000678,0.005848,0.001357,2025-06-29 16:58:12
2022-02-10,513230,0.993156,0.997266,-0.00411,-0.004958,0.001696,是,否,否,0.000848,0.00411,0.001696,2025-06-29 16:58:12
2022-02-11,513230,0.993901,0.99732,-0.003419,-0.00465,0.002462,是,否,否,0.001231,0.003419,0.002462,2025-06-29 16:58:12
2022-02-14,513230,0.991609,0.995963,-0.004354,-0.004591,0.000473,是,否,否,0.000237,0.004354,0.000473,2025-06-29 16:58:12
2022-02-15,513230,0.990284,0.995003,-0.004719,-0.004616,-0.000204,否,否,否,-0.000103,0.004719,0.000204,2025-06-29 16:58:12
2022-02-16,513230,0.991164,0.995077,-0.003913,-0.004476,0.001125,是,否,否,0.000563,0.003913,0.001125,2025-06-29 16:58:12
2022-02-17,513230,0.993138,0.995738,-0.002599,-0.0041,0.003002,是,否,否,0.001501,0.002599,0.003002,2025-06-29 16:58:12
2022-02-18,513230,0.993117,0.995535,-0.002418,-0.003764,0.002692,是,否,否,0.001346,0.002418,0.002692,2025-06-29 16:58:12
2022-02-21,513230,0.987253,0.992532,-0.005279,-0.004067,-0.002425,否,否,否,-0.001212,0.005279,0.002425,2025-06-29 16:58:12
2022-02-22,513230,0.977983,0.987678,-0.009695,-0.005193,-0.009005,否,否,否,-0.004502,0.009695,0.009005,2025-06-29 16:58:12
2022-02-23,513230,0.971832,0.983998,-0.012166,-0.006587,-0.011158,否,否,否,-0.005579,0.012166,0.011158,2025-06-29 16:58:12
2022-02-24,513230,0.961704,0.978221,-0.016517,-0.008573,-0.015887,否,否,否,-0.007944,0.016517,0.015887,2025-06-29 16:58:12
2022-02-25,513230,0.954057,0.973315,-0.019258,-0.01071,-0.017096,否,否,否,-0.008548,0.019258,0.017096,2025-06-29 16:58:12
2022-02-28,513230,0.945125,0.967588,-0.022463,-0.013061,-0.018804,否,否,否,-0.009402,0.022463,0.018804,2025-06-29 16:58:12
2022-03-01,513230,0.940645,0.963767,-0.023122,-0.015073,-0.016099,否,否,否,-0.008049,0.023122,0.016099,2025-06-29 16:58:12
2022-03-02,513230,0.934392,0.959043,-0.024652,-0.016989,-0.015326,否,否,否,-0.007663,0.024652,0.015326,2025-06-29 16:58:12
2022-03-03,513230,0.927716,0.954003,-0.026287,-0.018849,-0.014878,否,否,否,-0.007438,0.026287,0.014878,2025-06-29 16:58:12
2022-03-04,513230,0.917144,0.946966,-0.029822,-0.021043,-0.017557,否,否,否,-0.008779,0.029822,0.017557,2025-06-29 16:58:12
2022-03-07,513230,0.901891,0.937413,-0.035522,-0.023939,-0.023166,否,否,否,-0.011583,0.035522,0.023166,2025-06-29 16:58:12
2022-03-08,513230,0.885754,0.927012,-0.041258,-0.027403,-0.02771,否,否,否,-0.013855,0.041258,0.02771,2025-06-29 16:58:12
2022-03-09,513230,0.869484,0.916122,-0.046638,-0.03125,-0.030776,否,否,否,-0.015388,0.046638,0.030776,2025-06-29 16:58:12
2022-03-10,513230,0.858179,0.907224,-0.049045,-0.034809,-0.028473,否,否,否,-0.014236,0.049045,0.028473,2025-06-29 16:58:12
