日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-06-17,513360,0.899,0.899,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:08
2021-06-18,513360,0.896846,0.897963,-0.001117,-0.000223,-0.001787,否,否,否,-0.000894,0.001117,0.001787,2025-06-29 16:58:08
2021-06-21,513360,0.897024,0.897966,-0.000942,-0.000367,-0.00115,否,否,否,-0.000575,0.000942,0.00115,2025-06-29 16:58:08
2021-06-22,513360,0.901174,0.899894,0.00128,-3.8e-05,0.002635,是,是,否,0.001318,0.00128,0.002635,2025-06-29 16:58:08
2021-06-23,513360,0.902839,0.900791,0.002049,0.00038,0.003338,是,是,是,0.001669,0.002049,0.003338,2025-06-29 16:58:08
2021-06-24,513360,0.905018,0.901992,0.003026,0.000909,0.004235,是,是,是,0.002117,0.003026,0.004235,2025-06-29 16:58:08
2021-06-25,513360,0.909631,0.904437,0.005194,0.001766,0.006856,是,是,是,0.003428,0.005194,0.006856,2025-06-29 16:58:08
2021-06-28,513360,0.913534,0.906701,0.006833,0.002779,0.008107,是,是,是,0.004054,0.006833,0.008107,2025-06-29 16:58:08
2021-06-29,513360,0.916375,0.908575,0.0078,0.003783,0.008033,是,是,是,0.004017,0.0078,0.008033,2025-06-29 16:58:08
2021-06-30,513360,0.91924,0.910532,0.008708,0.004768,0.007879,是,是,是,0.00394,0.008708,0.007879,2025-06-29 16:58:08
2021-07-01,513360,0.920895,0.911974,0.008921,0.005599,0.006645,是,是,是,0.003322,0.008921,0.006645,2025-06-29 16:58:08
2021-07-02,513360,0.91845,0.911458,0.006992,0.005878,0.00223,是,是,是,0.001114,0.006992,0.00223,2025-06-29 16:58:08
2021-07-05,513360,0.914227,0.909942,0.004285,0.005559,-0.002549,否,是,是,-0.001274,0.004285,0.002549,2025-06-29 16:58:08
2021-07-06,513360,0.911269,0.908835,0.002434,0.004934,-0.005001,否,是,是,-0.0025,0.002434,0.005001,2025-06-29 16:58:08
2021-07-07,513360,0.904458,0.905736,-0.001278,0.003692,-0.009939,否,否,是,-0.00497,0.001278,0.009939,2025-06-29 16:58:08
2021-07-08,513360,0.893157,0.9002,-0.007043,0.001545,-0.017176,否,否,是,-0.008588,0.007043,0.017176,2025-06-29 16:58:08
2021-07-09,513360,0.882364,0.894482,-0.012118,-0.001188,-0.02186,否,否,否,-0.01093,0.012118,0.02186,2025-06-29 16:58:08
2021-07-12,513360,0.874,0.889557,-0.015557,-0.004062,-0.022991,否,否,否,-0.011495,0.015557,0.022991,2025-06-29 16:58:08
2021-07-13,513360,0.867385,0.88522,-0.017835,-0.006816,-0.022037,否,否,否,-0.011019,0.017835,0.022037,2025-06-29 16:58:08
2021-07-14,513360,0.863325,0.881944,-0.018619,-0.009177,-0.018884,否,否,否,-0.009442,0.018619,0.018884,2025-06-29 16:58:08
2021-07-15,513360,0.858968,0.878467,-0.019499,-0.011241,-0.016516,否,否,否,-0.008258,0.019499,0.016516,2025-06-29 16:58:08
2021-07-16,513360,0.852511,0.873914,-0.021403,-0.013274,-0.016258,否,否,否,-0.008129,0.021403,0.016258,2025-06-29 16:58:08
2021-07-19,513360,0.843356,0.86792,-0.024565,-0.015532,-0.018065,否,否,否,-0.009033,0.024565,0.018065,2025-06-29 16:58:08
2021-07-20,513360,0.831455,0.86037,-0.028916,-0.018209,-0.021414,否,否,否,-0.010707,0.028916,0.021414,2025-06-29 16:58:08
2021-07-21,513360,0.823385,0.854343,-0.030958,-0.020759,-0.020399,否,否,否,-0.010199,0.030958,0.020399,2025-06-29 16:58:08
2021-07-22,513360,0.822402,0.851577,-0.029174,-0.022442,-0.013465,否,否,否,-0.006732,0.029174,0.013465,2025-06-29 16:58:08
2021-07-23,513360,0.812956,0.844867,-0.031912,-0.024336,-0.015152,否,否,否,-0.007576,0.031912,0.015152,2025-06-29 16:58:08
2021-07-26,513360,0.79327,0.833025,-0.039755,-0.02742,-0.024671,否,否,否,-0.012335,0.039755,0.024671,2025-06-29 16:58:08
2021-07-27,513360,0.766152,0.817024,-0.050872,-0.03211,-0.037523,否,否,否,-0.018762,0.050872,0.037523,2025-06-29 16:58:08
2021-07-28,513360,0.733667,0.797614,-0.063947,-0.038477,-0.05094,否,否,否,-0.02547,0.063947,0.05094,2025-06-29 16:58:08
2021-07-29,513360,0.704334,0.778754,-0.07442,-0.045666,-0.057509,否,否,否,-0.028754,0.07442,0.057509,2025-06-29 16:58:08
2021-07-30,513360,0.678128,0.760624,-0.082496,-0.053032,-0.058927,否,否,否,-0.029464,0.082496,0.058927,2025-06-29 16:58:08
2021-08-02,513360,0.656878,0.744282,-0.087404,-0.059906,-0.054995,否,否,否,-0.027498,0.087404,0.054995,2025-06-29 16:58:08
2021-08-03,513360,0.63782,0.728631,-0.090811,-0.066087,-0.049448,否,否,否,-0.024724,0.090811,0.049448,2025-06-29 16:58:08
2021-08-04,513360,0.62354,0.715029,-0.091489,-0.071168,-0.040643,否,否,否,-0.020321,0.091489,0.040643,2025-06-29 16:58:08
2021-08-05,513360,0.60838,0.700953,-0.092573,-0.075449,-0.034248,否,否,否,-0.017124,0.092573,0.034248,2025-06-29 16:58:08
2021-08-06,513360,0.595091,0.687697,-0.092606,-0.07888,-0.027452,否,否,否,-0.013726,0.092606,0.027452,2025-06-29 16:58:08
2021-08-09,513360,0.585692,0.676312,-0.09062,-0.081228,-0.018783,否,否,否,-0.009392,0.09062,0.018783,2025-06-29 16:58:08
2021-08-10,513360,0.580509,0.667104,-0.086595,-0.082301,-0.008587,否,否,否,-0.004294,0.086595,0.008587,2025-06-29 16:58:08
2021-08-11,513360,0.575046,0.658059,-0.083013,-0.082444,-0.001139,否,否,否,-0.000569,0.083013,0.001139,2025-06-29 16:58:08
2021-08-12,513360,0.569346,0.649166,-0.079819,-0.081919,0.004199,是,否,否,0.0021,0.079819,0.004199,2025-06-29 16:58:08
2021-08-13,513360,0.562832,0.640116,-0.077285,-0.080992,0.007415,是,否,否,0.003707,0.077285,0.007415,2025-06-29 16:58:08
2021-08-16,513360,0.556704,0.631441,-0.074737,-0.079741,0.010007,是,否,否,0.005004,0.074737,0.010007,2025-06-29 16:58:08
2021-08-17,513360,0.548903,0.622149,-0.073246,-0.078442,0.010392,是,否,否,0.005196,0.073246,0.010392,2025-06-29 16:58:08
2021-08-18,513360,0.542918,0.613842,-0.070924,-0.076938,0.012029,是,否,否,0.006014,0.070924,0.012029,2025-06-29 16:58:08
2021-08-19,513360,0.537854,0.60615,-0.068296,-0.07521,0.013828,是,否,否,0.006914,0.068296,0.013828,2025-06-29 16:58:08
2021-08-20,513360,0.530953,0.597768,-0.066815,-0.073531,0.013432,是,否,否,0.006716,0.066815,0.013432,2025-06-29 16:58:08
2021-08-23,513360,0.526653,0.590748,-0.064096,-0.071644,0.015096,是,否,否,0.007548,0.064096,0.015096,2025-06-29 16:58:08
2021-08-24,513360,0.523168,0.584323,-0.061155,-0.069546,0.016782,是,否,否,0.008391,0.061155,0.016782,2025-06-29 16:58:08
2021-08-25,513360,0.523603,0.580002,-0.056399,-0.066917,0.021035,是,否,否,0.010518,0.056399,0.021035,2025-06-29 16:58:08
2021-08-26,513360,0.521818,0.574965,-0.053147,-0.064163,0.022032,是,否,否,0.011016,0.053147,0.022032,2025-06-29 16:58:08
