date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,513000,1.491332,1.473598,0.017734,0.013319,0.008832,2025-06-29 17:12:33
2025-06-26,513000,1.481475,1.467842,0.013633,0.012215,0.002837,2025-06-29 17:12:33
2025-06-25,513000,1.474376,1.463628,0.010748,0.01186,-0.002223,2025-06-29 17:12:33
2025-06-24,513000,1.47181,1.461639,0.010171,0.012138,-0.003933,2025-06-29 17:12:33
2025-06-23,513000,1.469142,1.459651,0.009491,0.01263,-0.006278,2025-06-29 17:12:33
2025-06-20,513000,1.471994,1.460147,0.011847,0.013414,-0.003134,2025-06-29 17:12:33
2025-06-19,513000,1.472817,1.459561,0.013256,0.013806,-0.0011,2025-06-29 17:12:33
2025-06-18,513000,1.472334,1.458288,0.014046,0.013943,0.000205,2025-06-29 17:12:33
2025-06-17,513000,1.468486,1.455471,0.013015,0.013918,-0.001805,2025-06-29 17:12:33
2025-06-16,513000,1.46667,1.453631,0.013039,0.014143,-0.002209,2025-06-29 17:12:33
2025-06-13,513000,1.464159,1.451483,0.012676,0.01442,-0.003488,2025-06-29 17:12:33
2025-06-12,513000,1.464103,1.450444,0.013659,0.014856,-0.002394,2025-06-29 17:12:33
2025-06-11,513000,1.462217,1.448522,0.013695,0.015155,-0.002919,2025-06-29 17:12:33
2025-06-10,513000,1.460535,1.446686,0.013849,0.01552,-0.003342,2025-06-29 17:12:33
2025-06-09,513000,1.45891,1.444863,0.014047,0.015937,-0.003781,2025-06-29 17:12:33
2025-06-06,513000,1.457354,1.443055,0.014299,0.01641,-0.004221,2025-06-29 17:12:33
2025-06-05,513000,1.457153,1.441822,0.015331,0.016938,-0.003213,2025-06-29 17:12:33
2025-06-04,513000,1.456552,1.440331,0.016221,0.017339,-0.002237,2025-06-29 17:12:33
2025-06-03,513000,1.455842,1.438721,0.01712,0.017619,-0.000997,2025-06-29 17:12:33
2025-05-30,513000,1.45482,1.436902,0.017918,0.017744,0.000348,2025-06-29 17:12:33
2025-05-29,513000,1.452338,1.434377,0.017962,0.0177,0.000523,2025-06-29 17:12:33
2025-05-28,513000,1.449405,1.431649,0.017756,0.017635,0.000243,2025-06-29 17:12:33
2025-05-27,513000,1.448123,1.429665,0.018459,0.017604,0.001708,2025-06-29 17:12:33
2025-05-26,513000,1.443514,1.42616,0.017354,0.017391,-7.3e-05,2025-06-29 17:12:33
2025-05-23,513000,1.439159,1.422855,0.016304,0.0174,-0.002193,2025-06-29 17:12:33
2025-05-22,513000,1.43838,1.421208,0.017172,0.017674,-0.001005,2025-06-29 17:12:33
2025-05-21,513000,1.438187,1.41975,0.018438,0.0178,0.001276,2025-06-29 17:12:33
2025-05-20,513000,1.436686,1.417614,0.019072,0.01764,0.002863,2025-06-29 17:12:33
2025-05-19,513000,1.434001,1.414907,0.019094,0.017282,0.003624,2025-06-29 17:12:33
2025-05-16,513000,1.432648,1.412784,0.019864,0.016829,0.006069,2025-06-29 17:12:33
2025-05-15,513000,1.429958,1.410011,0.019946,0.016071,0.007751,2025-06-29 17:12:33
2025-05-14,513000,1.427688,1.407417,0.020271,0.015102,0.010338,2025-06-29 17:12:33
2025-05-13,513000,1.424277,1.404294,0.019983,0.013809,0.012346,2025-06-29 17:12:33
2025-05-12,513000,1.421884,1.401643,0.020241,0.012266,0.01595,2025-06-29 17:12:33
2025-05-09,513000,1.4176,1.398139,0.019461,0.010272,0.018378,2025-06-29 17:12:33
2025-05-08,513000,1.412355,1.394274,0.018081,0.007975,0.020212,2025-06-29 17:12:33
2025-05-07,513000,1.406703,1.390341,0.016363,0.005449,0.021828,2025-06-29 17:12:33
2025-05-06,513000,1.400387,1.386252,0.014134,0.00272,0.022829,2025-06-29 17:12:33
2025-04-30,513000,1.392377,1.381597,0.010779,-0.000134,0.021826,2025-06-29 17:12:33
2025-04-29,513000,1.38655,1.378171,0.008379,-0.002862,0.022481,2025-06-29 17:12:33
2025-04-28,513000,1.379481,1.374391,0.005091,-0.005672,0.021525,2025-06-29 17:12:33
2025-04-25,513000,1.37404,1.371589,0.002451,-0.008363,0.021627,2025-06-29 17:12:33
2025-04-24,513000,1.367609,1.368563,-0.000954,-0.011066,0.020223,2025-06-29 17:12:33
2025-04-23,513000,1.364195,1.367138,-0.002943,-0.013594,0.021302,2025-06-29 17:12:33
2025-04-22,513000,1.358886,1.365037,-0.006151,-0.016257,0.020211,2025-06-29 17:12:33
2025-04-21,513000,1.354068,1.363409,-0.009341,-0.018783,0.018883,2025-06-29 17:12:33
2025-04-18,513000,1.350194,1.362452,-0.012258,-0.021143,0.017771,2025-06-29 17:12:33
2025-04-17,513000,1.344342,1.360858,-0.016516,-0.023365,0.013697,2025-06-29 17:12:33
2025-04-16,513000,1.340337,1.360417,-0.02008,-0.025077,0.009994,2025-06-29 17:12:33
2025-04-15,513000,1.33797,1.360982,-0.023012,-0.026326,0.006629,2025-06-29 17:12:33
