日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2022-10-17,560080,1.059,1.059,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:11
2022-10-18,560080,1.065154,1.061963,0.003191,0.000638,0.005105,是,是,是,0.002553,0.003191,0.005105,2025-06-29 16:58:11
2022-10-19,560080,1.067284,1.063225,0.004059,0.001322,0.005473,是,是,是,0.002737,0.004059,0.005473,2025-06-29 16:58:11
2022-10-20,560080,1.069702,1.06469,0.005012,0.00206,0.005904,是,是,是,0.002952,0.005012,0.005904,2025-06-29 16:58:11
2022-10-21,560080,1.073748,1.067009,0.006739,0.002996,0.007485,是,是,是,0.003743,0.006739,0.007485,2025-06-29 16:58:11
2022-10-24,560080,1.075017,1.068119,0.006898,0.003776,0.006243,是,是,是,0.003122,0.006898,0.006243,2025-06-29 16:58:11
2022-10-25,560080,1.074707,1.068481,0.006226,0.004266,0.003919,是,是,是,0.00196,0.006226,0.003919,2025-06-29 16:58:11
2022-10-26,560080,1.080752,1.071853,0.008899,0.005193,0.007413,是,是,是,0.003706,0.008899,0.007413,2025-06-29 16:58:11
2022-10-27,560080,1.093098,1.078456,0.014642,0.007083,0.015118,是,是,是,0.007559,0.014642,0.015118,2025-06-29 16:58:11
2022-10-28,560080,1.099391,1.082571,0.01682,0.00903,0.01558,是,是,是,0.00779,0.01682,0.01558,2025-06-29 16:58:11
2022-10-31,560080,1.1041,1.086084,0.018016,0.010827,0.014377,是,是,是,0.007189,0.018016,0.014377,2025-06-29 16:58:11
2022-11-01,560080,1.111777,1.091115,0.020662,0.012794,0.015736,是,是,是,0.007868,0.020662,0.015736,2025-06-29 16:58:11
2022-11-02,560080,1.118888,1.096069,0.022819,0.014799,0.016039,是,是,是,0.00802,0.022819,0.016039,2025-06-29 16:58:11
2022-11-03,560080,1.123059,1.099768,0.023291,0.016497,0.013587,是,是,是,0.006794,0.023291,0.013587,2025-06-29 16:58:11
2022-11-04,560080,1.129358,1.104526,0.024832,0.018164,0.013335,是,是,是,0.006668,0.024832,0.013335,2025-06-29 16:58:11
2022-11-07,560080,1.134533,1.108857,0.025676,0.019667,0.012019,是,是,是,0.006009,0.025676,0.012019,2025-06-29 16:58:11
2022-11-08,560080,1.139374,1.11309,0.026284,0.02099,0.010588,是,是,是,0.005294,0.026284,0.010588,2025-06-29 16:58:11
2022-11-09,560080,1.148394,1.11938,0.029014,0.022595,0.012838,是,是,是,0.006419,0.029014,0.012838,2025-06-29 16:58:11
2022-11-10,560080,1.156179,1.125277,0.030902,0.024256,0.013291,是,是,是,0.006646,0.030902,0.013291,2025-06-29 16:58:11
2022-11-11,560080,1.159229,1.129035,0.030194,0.025444,0.0095,是,是,是,0.00475,0.030194,0.0095,2025-06-29 16:58:11
2022-11-14,560080,1.17427,1.138514,0.035757,0.027507,0.016501,是,是,是,0.00825,0.035757,0.016501,2025-06-29 16:58:11
