date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159605,1.056483,1.055524,0.000959,0.0004,0.001118,2025-06-29 17:12:27
2025-06-26,159605,1.055116,1.054846,0.00027,0.00026,2.1e-05,2025-06-29 17:12:27
2025-06-25,159605,1.054046,1.054353,-0.000307,0.000257,-0.001129,2025-06-29 17:12:27
2025-06-24,159605,1.050781,1.052942,-0.00216,0.000398,-0.005117,2025-06-29 17:12:27
2025-06-23,159605,1.049469,1.052537,-0.003068,0.001038,-0.008212,2025-06-29 17:12:27
2025-06-20,159605,1.051191,1.05354,-0.002349,0.002065,-0.008827,2025-06-29 17:12:27
2025-06-19,159605,1.055225,1.055503,-0.000278,0.003168,-0.006891,2025-06-29 17:12:27
2025-06-18,159605,1.060357,1.057783,0.002574,0.004029,-0.002911,2025-06-29 17:12:27
2025-06-17,159605,1.06224,1.058406,0.003834,0.004393,-0.001118,2025-06-29 17:12:27
2025-06-16,159605,1.062102,1.058038,0.004064,0.004533,-0.000938,2025-06-29 17:12:27
2025-06-13,159605,1.062302,1.057801,0.004501,0.00465,-0.000298,2025-06-29 17:12:27
2025-06-12,159605,1.065085,1.058666,0.006419,0.004688,0.003463,2025-06-29 17:12:27
2025-06-11,159605,1.064191,1.057759,0.006432,0.004255,0.004355,2025-06-29 17:12:27
2025-06-10,159605,1.060044,1.055419,0.004624,0.00371,0.001828,2025-06-29 17:12:27
2025-06-09,159605,1.057506,1.053933,0.003573,0.003482,0.000183,2025-06-29 17:12:27
2025-06-06,159605,1.053417,1.051848,0.001569,0.003459,-0.00378,2025-06-29 17:12:27
2025-06-05,159605,1.053129,1.051595,0.001533,0.003931,-0.004796,2025-06-29 17:12:27
2025-06-04,159605,1.051516,1.050763,0.000753,0.004531,-0.007556,2025-06-29 17:12:27
2025-06-03,159605,1.052155,1.050984,0.001171,0.005475,-0.008608,2025-06-29 17:12:27
2025-05-30,159605,1.054729,1.052023,0.002706,0.006551,-0.007691,2025-06-29 17:12:27
2025-05-29,159605,1.05868,1.053545,0.005135,0.007513,-0.004755,2025-06-29 17:12:27
2025-05-28,159605,1.05844,1.053028,0.005411,0.008107,-0.005391,2025-06-29 17:12:27
2025-05-27,159605,1.061792,1.054071,0.007722,0.008781,-0.002119,2025-06-29 17:12:27
2025-05-26,159605,1.063209,1.054076,0.009133,0.009046,0.000174,2025-06-29 17:12:27
2025-05-23,159605,1.065611,1.054402,0.011208,0.009024,0.004369,2025-06-29 17:12:27
2025-05-22,159605,1.066449,1.053875,0.012574,0.008478,0.008193,2025-06-29 17:12:27
2025-05-21,159605,1.067076,1.053145,0.013932,0.007454,0.012955,2025-06-29 17:12:27
2025-05-20,159605,1.064181,1.050756,0.013425,0.005834,0.015181,2025-06-29 17:12:27
2025-05-19,159605,1.060214,1.047937,0.012277,0.003937,0.016681,2025-06-29 17:12:27
2025-05-16,159605,1.058071,1.046011,0.012059,0.001852,0.020415,2025-06-29 17:12:27
2025-05-15,159605,1.055174,1.043772,0.011402,-0.0007,0.024204,2025-06-29 17:12:27
2025-05-14,159605,1.049933,1.040554,0.009379,-0.003726,0.02621,2025-06-29 17:12:27
2025-05-13,159605,1.041194,1.035959,0.005236,-0.007002,0.024475,2025-06-29 17:12:27
2025-05-12,159605,1.036138,1.033315,0.002823,-0.010061,0.025769,2025-06-29 17:12:27
2025-05-09,159605,1.029618,1.03022,-0.000602,-0.013282,0.02536,2025-06-29 17:12:27
2025-05-08,159605,1.025731,1.028558,-0.002828,-0.016452,0.02725,2025-06-29 17:12:27
2025-05-07,159605,1.019863,1.026203,-0.006339,-0.019859,0.027038,2025-06-29 17:12:27
2025-05-06,159605,1.012202,1.023339,-0.011137,-0.023238,0.024203,2025-06-29 17:12:27
2025-04-30,159605,1.002421,1.019926,-0.017505,-0.026264,0.017517,2025-06-29 17:12:27
2025-04-29,159605,0.999224,1.01992,-0.020696,-0.028453,0.015516,2025-06-29 17:12:27
2025-04-28,159605,0.997447,1.020794,-0.023347,-0.030393,0.014092,2025-06-29 17:12:27
2025-04-25,159605,0.994619,1.021417,-0.026798,-0.032154,0.010713,2025-06-29 17:12:27
2025-04-24,159605,0.991823,1.022331,-0.030508,-0.033494,0.005972,2025-06-29 17:12:27
2025-04-23,159605,0.991427,1.024597,-0.03317,-0.03424,0.00214,2025-06-29 17:12:27
2025-04-22,159605,0.987686,1.025605,-0.037918,-0.034507,-0.006822,2025-06-29 17:12:27
2025-04-21,159605,0.989629,1.029493,-0.039864,-0.033655,-0.012418,2025-06-29 17:12:27
2025-04-18,159605,0.993562,1.034413,-0.040851,-0.032102,-0.017496,2025-06-29 17:12:27
2025-04-17,159605,0.999301,1.040206,-0.040905,-0.029915,-0.021979,2025-06-29 17:12:27
2025-04-16,159605,1.004628,1.045822,-0.041194,-0.027168,-0.028052,2025-06-29 17:12:27
2025-04-15,159605,1.013651,1.053088,-0.039437,-0.023661,-0.031551,2025-06-29 17:12:27
2025-04-14,159605,1.019406,1.058775,-0.039369,-0.019718,-0.039303,2025-06-29 17:12:27
2025-04-11,159605,1.02748,1.065477,-0.037997,-0.014805,-0.046385,2025-06-29 17:12:27
2025-04-10,159605,1.03884,1.073515,-0.034675,-0.009007,-0.051337,2025-06-29 17:12:27
2025-04-09,159605,1.051538,1.081876,-0.030339,-0.00259,-0.055498,2025-06-29 17:12:27
2025-04-08,159605,1.071272,1.092986,-0.021714,0.004348,-0.052124,2025-06-29 17:12:27
2025-04-07,159605,1.095685,1.105465,-0.00978,0.010863,-0.041287,2025-06-29 17:12:27
2025-04-03,159605,1.1189,1.116462,0.002438,0.016024,-0.027173,2025-06-29 17:12:27
2025-04-02,159605,1.1267,1.119699,0.007001,0.019421,-0.02484,2025-06-29 17:12:27
2025-04-01,159605,1.130828,1.120955,0.009872,0.022526,-0.025307,2025-06-29 17:12:27
2025-03-31,159605,1.134978,1.121992,0.012986,0.025689,-0.025405,2025-06-29 17:12:27
2025-03-28,159605,1.14152,1.123831,0.017689,0.028865,-0.022352,2025-06-29 17:12:27
2025-03-27,159605,1.144705,1.123818,0.020887,0.031659,-0.021543,2025-06-29 17:12:27
2025-03-26,159605,1.14647,1.122923,0.023547,0.034352,-0.02161,2025-06-29 17:12:27
2025-03-25,159605,1.150191,1.122677,0.027515,0.037053,-0.019077,2025-06-29 17:12:27
