date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159735,0.810477,0.811337,-0.00086,-0.000488,-0.000744,2025-06-29 17:12:27
2025-06-26,159735,0.809836,0.811124,-0.001288,-0.000395,-0.001785,2025-06-29 17:12:27
2025-06-25,159735,0.809806,0.811214,-0.001407,-0.000172,-0.00247,2025-06-29 17:12:27
2025-06-24,159735,0.807953,0.810511,-0.002558,0.000136,-0.005389,2025-06-29 17:12:27
2025-06-23,159735,0.80649,0.810072,-0.003582,0.00081,-0.008784,2025-06-29 17:12:27
2025-06-20,159735,0.808033,0.811037,-0.003004,0.001908,-0.009824,2025-06-29 17:12:27
2025-06-19,159735,0.812039,0.81304,-0.001001,0.003136,-0.008274,2025-06-29 17:12:27
2025-06-18,159735,0.816955,0.815283,0.001672,0.00417,-0.004997,2025-06-29 17:12:27
2025-06-17,159735,0.819311,0.816186,0.003125,0.004795,-0.00334,2025-06-29 17:12:27
2025-06-16,159735,0.820095,0.816281,0.003814,0.005212,-0.002798,2025-06-29 17:12:27
2025-06-13,159735,0.821021,0.816384,0.004637,0.005562,-0.00185,2025-06-29 17:12:27
2025-06-12,159735,0.824116,0.817374,0.006741,0.005793,0.001896,2025-06-29 17:12:27
2025-06-11,159735,0.823773,0.816684,0.007089,0.005556,0.003065,2025-06-29 17:12:27
2025-06-10,159735,0.820459,0.814659,0.0058,0.005173,0.001254,2025-06-29 17:12:27
2025-06-09,159735,0.818724,0.813432,0.005293,0.005016,0.000553,2025-06-29 17:12:27
2025-06-06,159735,0.816129,0.811866,0.004263,0.004947,-0.001369,2025-06-29 17:12:27
2025-06-05,159735,0.814879,0.810975,0.003904,0.005119,-0.002429,2025-06-29 17:12:27
2025-06-04,159735,0.813221,0.809933,0.003288,0.005422,-0.004269,2025-06-29 17:12:27
2025-06-03,159735,0.812534,0.809368,0.003166,0.005956,-0.00558,2025-06-29 17:12:27
2025-05-30,159735,0.813359,0.809478,0.003881,0.006653,-0.005545,2025-06-29 17:12:27
2025-05-29,159735,0.815787,0.810236,0.005552,0.007346,-0.003589,2025-06-29 17:12:27
2025-05-28,159735,0.815385,0.809615,0.00577,0.007795,-0.004049,2025-06-29 17:12:27
2025-05-27,159735,0.81691,0.809824,0.007086,0.008301,-0.002431,2025-06-29 17:12:27
2025-05-26,159735,0.81853,0.80997,0.00856,0.008605,-9e-05,2025-06-29 17:12:27
2025-05-23,159735,0.821171,0.810447,0.010724,0.008616,0.004215,2025-06-29 17:12:27
2025-05-22,159735,0.820839,0.809443,0.011396,0.008089,0.006613,2025-06-29 17:12:27
2025-05-21,159735,0.8199,0.808119,0.011782,0.007263,0.009038,2025-06-29 17:12:27
2025-05-20,159735,0.81661,0.805728,0.010882,0.006133,0.009497,2025-06-29 17:12:27
2025-05-19,159735,0.813448,0.803466,0.009981,0.004946,0.010071,2025-06-29 17:12:27
2025-05-16,159735,0.812075,0.802064,0.010011,0.003687,0.012648,2025-06-29 17:12:27
2025-05-15,159735,0.81027,0.800469,0.009801,0.002106,0.01539,2025-06-29 17:12:27
2025-05-14,159735,0.806501,0.798026,0.008475,0.000182,0.016585,2025-06-29 17:12:27
2025-05-13,159735,0.801319,0.795068,0.006251,-0.001891,0.016284,2025-06-29 17:12:27
2025-05-12,159735,0.798104,0.793154,0.004951,-0.003926,0.017754,2025-06-29 17:12:27
2025-05-09,159735,0.793214,0.790606,0.002608,-0.006146,0.017508,2025-06-29 17:12:27
2025-05-08,159735,0.789253,0.788654,0.000599,-0.008334,0.017866,2025-06-29 17:12:27
2025-05-07,159735,0.784572,0.786547,-0.001975,-0.010567,0.017185,2025-06-29 17:12:27
2025-05-06,159735,0.779949,0.784671,-0.004722,-0.012715,0.015987,2025-06-29 17:12:27
2025-04-30,159735,0.77303,0.782004,-0.008974,-0.014714,0.01148,2025-06-29 17:12:27
2025-04-29,159735,0.771036,0.781845,-0.010809,-0.016149,0.01068,2025-06-29 17:12:27
2025-04-28,159735,0.770315,0.782392,-0.012077,-0.017484,0.010813,2025-06-29 17:12:27
2025-04-25,159735,0.768009,0.782344,-0.014335,-0.018835,0.009001,2025-06-29 17:12:27
2025-04-24,159735,0.765283,0.782291,-0.017008,-0.019961,0.005905,2025-06-29 17:12:27
2025-04-23,159735,0.76388,0.783034,-0.019154,-0.020699,0.003089,2025-06-29 17:12:27
2025-04-22,159735,0.760222,0.782957,-0.022735,-0.021085,-0.003301,2025-06-29 17:12:27
2025-04-21,159735,0.760989,0.785114,-0.024124,-0.020672,-0.006904,2025-06-29 17:12:27
