日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2021-07-05,159780,0.976,0.976,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:14
2021-07-06,159780,0.972154,0.974148,-0.001994,-0.000399,-0.003191,否,否,否,-0.001595,0.001994,0.003191,2025-06-29 16:58:14
2021-07-07,159780,0.973822,0.974804,-0.000981,-0.000515,-0.000932,否,否,否,-0.000466,0.000981,0.000932,2025-06-29 16:58:14
2021-07-08,159780,0.976157,0.975855,0.000302,-0.000352,0.001308,是,是,否,0.000654,0.000302,0.001308,2025-06-29 16:58:14
2021-07-09,159780,0.976287,0.97594,0.000347,-0.000212,0.001118,是,是,否,0.000559,0.000347,0.001118,2025-06-29 16:58:14
2021-07-12,159780,0.980397,0.977945,0.002452,0.000321,0.004263,是,是,是,0.002131,0.002452,0.004263,2025-06-29 16:58:14
2021-07-13,159780,0.982951,0.979356,0.003595,0.000976,0.005239,是,是,是,0.002619,0.003595,0.005239,2025-06-29 16:58:14
2021-07-14,159780,0.984343,0.980293,0.004051,0.001591,0.00492,是,是,是,0.00246,0.004051,0.00492,2025-06-29 16:58:14
2021-07-15,159780,0.986906,0.981827,0.005079,0.002288,0.005582,是,是,是,0.002791,0.005079,0.005582,2025-06-29 16:58:14
2021-07-16,159780,0.984613,0.981099,0.003514,0.002533,0.001961,是,是,是,0.000981,0.003514,0.001961,2025-06-29 16:58:14
2021-07-19,159780,0.983441,0.980795,0.002646,0.002556,0.000181,是,是,是,9e-05,0.002646,0.000181,2025-06-29 16:58:14
2021-07-20,159780,0.982912,0.980736,0.002176,0.00248,-0.000608,否,是,是,-0.000304,0.002176,0.000608,2025-06-29 16:58:14
2021-07-21,159780,0.986156,0.982459,0.003697,0.002723,0.001947,是,是,是,0.000974,0.003697,0.001947,2025-06-29 16:58:14
2021-07-22,159780,0.988286,0.983759,0.004527,0.003084,0.002886,是,是,是,0.001443,0.004527,0.002886,2025-06-29 16:58:14
2021-07-23,159780,0.98655,0.983258,0.003292,0.003126,0.000332,是,是,是,0.000166,0.003292,0.000332,2025-06-29 16:58:14
2021-07-26,159780,0.980158,0.980424,-0.000267,0.002447,-0.005428,否,否,是,-0.002714,0.000267,0.005428,2025-06-29 16:58:14
2021-07-27,159780,0.970287,0.975652,-0.005365,0.000885,-0.012499,否,否,是,-0.00625,0.005365,0.012499,2025-06-29 16:58:14
2021-07-28,159780,0.963012,0.971752,-0.00874,-0.00104,-0.015399,否,否,否,-0.0077,0.00874,0.015399,2025-06-29 16:58:14
2021-07-29,159780,0.964856,0.971992,-0.007136,-0.002259,-0.009753,否,否,否,-0.004877,0.007136,0.009753,2025-06-29 16:58:14
2021-07-30,159780,0.966263,0.972141,-0.005878,-0.002983,-0.00579,否,否,否,-0.002895,0.005878,0.00579,2025-06-29 16:58:14
2021-08-02,159780,0.967915,0.972501,-0.004586,-0.003304,-0.002565,否,否,否,-0.001282,0.004586,0.002565,2025-06-29 16:58:14
2021-08-03,159780,0.969159,0.97276,-0.003601,-0.003363,-0.000476,否,否,否,-0.000238,0.003601,0.000476,2025-06-29 16:58:14
2021-08-04,159780,0.972981,0.974334,-0.001353,-0.002961,0.003216,是,否,否,0.001608,0.001353,0.003216,2025-06-29 16:58:14
2021-08-05,159780,0.976214,0.97579,0.000424,-0.002284,0.005416,是,是,否,0.002708,0.000424,0.005416,2025-06-29 16:58:14
2021-08-06,159780,0.977104,0.97625,0.000854,-0.001656,0.005021,是,是,否,0.00251,0.000854,0.005021,2025-06-29 16:58:14
2021-08-09,159780,0.976165,0.975861,0.000304,-0.001264,0.003137,是,是,否,0.001568,0.000304,0.003137,2025-06-29 16:58:14
2021-08-10,159780,0.975371,0.975501,-0.000131,-0.001038,0.001814,是,否,否,0.000907,0.000131,0.001814,2025-06-29 16:58:14
2021-08-11,159780,0.97316,0.974427,-0.001267,-0.001084,-0.000368,否,否,否,-0.000183,0.001267,0.000368,2025-06-29 16:58:14
2021-08-12,159780,0.969135,0.972395,-0.00326,-0.001519,-0.003483,否,否,否,-0.001741,0.00326,0.003483,2025-06-29 16:58:14
2021-08-13,159780,0.962653,0.969033,-0.00638,-0.002491,-0.007778,否,否,否,-0.003889,0.00638,0.007778,2025-06-29 16:58:14
2021-08-16,159780,0.955783,0.965253,-0.009469,-0.003887,-0.011165,否,否,否,-0.005582,0.009469,0.011165,2025-06-29 16:58:14
2021-08-17,159780,0.946124,0.959901,-0.013776,-0.005865,-0.015823,否,否,否,-0.007911,0.013776,0.015823,2025-06-29 16:58:14
2021-08-18,159780,0.938413,0.955167,-0.016754,-0.008043,-0.017423,否,否,否,-0.008711,0.016754,0.017423,2025-06-29 16:58:14
2021-08-19,159780,0.932811,0.951229,-0.018418,-0.010118,-0.016601,否,否,否,-0.0083,0.018418,0.016601,2025-06-29 16:58:14
2021-08-20,159780,0.924071,0.945656,-0.021586,-0.012411,-0.018349,否,否,否,-0.009175,0.021586,0.018349,2025-06-29 16:58:14
2021-08-23,159780,0.921598,0.942867,-0.021269,-0.014183,-0.014172,否,否,否,-0.007086,0.021269,0.014172,2025-06-29 16:58:14
2021-08-24,159780,0.921199,0.941099,-0.019901,-0.015326,-0.009148,否,否,否,-0.004575,0.019901,0.009148,2025-06-29 16:58:14
2021-08-25,159780,0.920245,0.939166,-0.018921,-0.016045,-0.005751,否,否,否,-0.002876,0.018921,0.005751,2025-06-29 16:58:14
2021-08-26,159780,0.915592,0.935524,-0.019932,-0.016823,-0.006219,否,否,否,-0.003109,0.019932,0.006219,2025-06-29 16:58:14
2021-08-27,159780,0.911039,0.931855,-0.020816,-0.017621,-0.00639,否,否,否,-0.003195,0.020816,0.00639,2025-06-29 16:58:14
