日期,ETF代码,EMA快线,EMA慢线,DIF,DEA,MACD柱,DIF高于DEA,DIF高于零轴,DEA高于零轴,DIF_DEA差值,DIF强度,MACD强度,计算时间
2017-05-19,159952,0.999,0.999,0.0,0.0,0.0,否,否,否,0.0,0.0,0.0,2025-06-29 16:58:12
2017-05-22,159952,0.998385,0.998704,-0.000319,-6.4e-05,-0.000511,否,否,否,-0.000255,0.000319,0.000511,2025-06-29 16:58:12
2017-05-23,159952,0.995556,0.997318,-0.001762,-0.000403,-0.002717,否,否,否,-0.001359,0.001762,0.002717,2025-06-29 16:58:12
2017-05-24,159952,0.994855,0.99685,-0.001995,-0.000722,-0.002546,否,否,否,-0.001273,0.001995,0.002546,2025-06-29 16:58:12
2017-05-25,159952,0.994262,0.996417,-0.002155,-0.001008,-0.002293,否,否,否,-0.001147,0.002155,0.002293,2025-06-29 16:58:12
2017-05-26,159952,0.992376,0.995349,-0.002973,-0.001401,-0.003144,否,否,否,-0.001572,0.002973,0.003144,2025-06-29 16:58:12
2017-05-31,159952,0.991241,0.994582,-0.003341,-0.001789,-0.003104,否,否,否,-0.001552,0.003341,0.003104,2025-06-29 16:58:12
2017-06-01,159952,0.987665,0.992613,-0.004948,-0.002421,-0.005054,否,否,否,-0.002527,0.004948,0.005054,2025-06-29 16:58:12
2017-06-02,159952,0.986486,0.991679,-0.005193,-0.002975,-0.004435,否,否,否,-0.002218,0.005193,0.004435,2025-06-29 16:58:12
2017-06-05,159952,0.986104,0.99111,-0.005007,-0.003382,-0.00325,否,否,否,-0.001625,0.005007,0.00325,2025-06-29 16:58:12
2017-06-06,159952,0.986395,0.99088,-0.004484,-0.003602,-0.001764,否,否,否,-0.000882,0.004484,0.001764,2025-06-29 16:58:12
2017-06-07,159952,0.989411,0.992,-0.002588,-0.003399,0.001622,是,否,否,0.000811,0.002588,0.001622,2025-06-29 16:58:12
2017-06-08,159952,0.991348,0.992741,-0.001392,-0.002998,0.003211,是,否,否,0.001606,0.001392,0.003211,2025-06-29 16:58:12
2017-06-09,159952,0.992987,0.993426,-0.00044,-0.002486,0.004094,是,否,否,0.002046,0.00044,0.004094,2025-06-29 16:58:12
2017-06-12,159952,0.992681,0.993247,-0.000565,-0.002102,0.003073,是,否,否,0.001537,0.000565,0.003073,2025-06-29 16:58:12
2017-06-13,159952,0.994269,0.993969,0.0003,-0.001622,0.003843,是,是,否,0.001922,0.0003,0.003843,2025-06-29 16:58:12
2017-06-14,159952,0.99515,0.994416,0.000735,-0.001151,0.00377,是,是,否,0.001886,0.000735,0.00377,2025-06-29 16:58:12
2017-06-15,159952,0.99805,0.995867,0.002184,-0.000484,0.005335,是,是,否,0.002668,0.002184,0.005335,2025-06-29 16:58:12
2017-06-16,159952,0.999889,0.996913,0.002975,0.000208,0.005534,是,是,是,0.002767,0.002975,0.005534,2025-06-29 16:58:12
2017-06-19,159952,1.001906,0.998105,0.003801,0.000927,0.005748,是,是,是,0.002874,0.003801,0.005748,2025-06-29 16:58:12
2017-06-20,159952,1.004074,0.999431,0.004644,0.00167,0.005947,是,是,是,0.002974,0.004644,0.005947,2025-06-29 16:58:12
2017-06-21,159952,1.005909,1.000658,0.005251,0.002386,0.005729,是,是,是,0.002865,0.005251,0.005729,2025-06-29 16:58:12
