date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,515250,0.942411,0.944336,-0.001925,-0.004936,0.006021,2025-06-29 17:12:30
2025-06-26,515250,0.940122,0.943483,-0.003361,-0.005688,0.004654,2025-06-29 17:12:30
2025-06-25,515250,0.938508,0.943042,-0.004534,-0.00627,0.003472,2025-06-29 17:12:30
2025-06-24,515250,0.934419,0.941605,-0.007187,-0.006704,-0.000965,2025-06-29 17:12:30
2025-06-23,515250,0.931768,0.941014,-0.009246,-0.006583,-0.005326,2025-06-29 17:12:30
2025-06-20,515250,0.934271,0.942855,-0.008584,-0.005918,-0.005333,2025-06-29 17:12:30
2025-06-19,515250,0.937593,0.945003,-0.00741,-0.005251,-0.004319,2025-06-29 17:12:30
2025-06-18,515250,0.939882,0.946604,-0.006721,-0.004711,-0.00402,2025-06-29 17:12:30
2025-06-17,515250,0.941134,0.947692,-0.006558,-0.004208,-0.004699,2025-06-29 17:12:30
2025-06-16,515250,0.943522,0.949267,-0.005745,-0.003621,-0.004249,2025-06-29 17:12:30
2025-06-13,515250,0.946162,0.950889,-0.004726,-0.00309,-0.003273,2025-06-29 17:12:30
2025-06-12,515250,0.949828,0.95288,-0.003052,-0.002681,-0.000742,2025-06-29 17:12:30
2025-06-11,515250,0.950706,0.95351,-0.002804,-0.002588,-0.000432,2025-06-29 17:12:30
2025-06-10,515250,0.951016,0.953871,-0.002855,-0.002534,-0.000642,2025-06-29 17:12:30
2025-06-09,515250,0.953019,0.954981,-0.001962,-0.002454,0.000984,2025-06-29 17:12:30
2025-06-06,515250,0.952659,0.954979,-0.00232,-0.002577,0.000513,2025-06-29 17:12:30
2025-06-05,515250,0.952415,0.955057,-0.002643,-0.002641,-3e-06,2025-06-29 17:12:30
2025-06-04,515250,0.950672,0.954502,-0.00383,-0.002641,-0.002379,2025-06-29 17:12:30
2025-06-03,515250,0.951521,0.955182,-0.003661,-0.002343,-0.002635,2025-06-29 17:12:30
2025-05-30,515250,0.95398,0.956557,-0.002577,-0.002014,-0.001126,2025-06-29 17:12:30
2025-05-29,515250,0.955249,0.957321,-0.002072,-0.001873,-0.000398,2025-06-29 17:12:30
2025-05-28,515250,0.95293,0.956467,-0.003536,-0.001824,-0.003426,2025-06-29 17:12:30
2025-05-27,515250,0.955827,0.958024,-0.002197,-0.001395,-0.001604,2025-06-29 17:12:30
2025-05-26,515250,0.95925,0.959706,-0.000456,-0.001195,0.001477,2025-06-29 17:12:30
2025-05-23,515250,0.960932,0.960483,0.000449,-0.001379,0.003657,2025-06-29 17:12:30
2025-05-22,515250,0.962738,0.961241,0.001496,-0.001837,0.006666,2025-06-29 17:12:30
2025-05-21,515250,0.962326,0.960941,0.001386,-0.00267,0.008111,2025-06-29 17:12:30
2025-05-20,515250,0.961295,0.960376,0.000919,-0.003684,0.009205,2025-06-29 17:12:30
2025-05-19,515250,0.958985,0.959286,-0.000301,-0.004834,0.009066,2025-06-29 17:12:30
2025-05-16,515250,0.958618,0.959149,-0.000531,-0.005967,0.010874,2025-06-29 17:12:30
2025-05-15,515250,0.957821,0.958841,-0.001019,-0.007327,0.012615,2025-06-29 17:12:30
2025-05-14,515250,0.95888,0.959388,-0.000508,-0.008904,0.016791,2025-06-29 17:12:30
2025-05-13,515250,0.956676,0.958459,-0.001783,-0.011002,0.018439,2025-06-29 17:12:30
2025-05-12,515250,0.954072,0.957456,-0.003384,-0.013307,0.019847,2025-06-29 17:12:30
2025-05-09,515250,0.949903,0.955892,-0.005989,-0.015788,0.019599,2025-06-29 17:12:30
2025-05-08,515250,0.948613,0.955803,-0.007191,-0.018238,0.022095,2025-06-29 17:12:30
2025-05-07,515250,0.943633,0.954188,-0.010554,-0.021,0.020891,2025-06-29 17:12:30
2025-05-06,515250,0.939385,0.953163,-0.013778,-0.023611,0.019667,2025-06-29 17:12:30
2025-04-30,515250,0.932727,0.951336,-0.018608,-0.02607,0.014923,2025-06-29 17:12:30
2025-04-29,515250,0.929041,0.951203,-0.022161,-0.027935,0.011548,2025-06-29 17:12:30
2025-04-28,515250,0.928504,0.952739,-0.024235,-0.029379,0.010287,2025-06-29 17:12:30
2025-04-25,515250,0.929141,0.954958,-0.025817,-0.030664,0.009694,2025-06-29 17:12:30
2025-04-24,515250,0.929166,0.957035,-0.027868,-0.031876,0.008015,2025-06-29 17:12:30
2025-04-23,515250,0.929924,0.959597,-0.029674,-0.032878,0.006409,2025-06-29 17:12:30
2025-04-22,515250,0.928637,0.961405,-0.032768,-0.033679,0.001822,2025-06-29 17:12:30
2025-04-21,515250,0.930935,0.965038,-0.034103,-0.033907,-0.000392,2025-06-29 17:12:30
2025-04-18,515250,0.931286,0.967921,-0.036634,-0.033858,-0.005553,2025-06-29 17:12:30
2025-04-17,515250,0.935157,0.972554,-0.037398,-0.033164,-0.008468,2025-06-29 17:12:30
2025-04-16,515250,0.939912,0.977638,-0.037726,-0.032105,-0.011242,2025-06-29 17:12:30
2025-04-15,515250,0.944987,0.98289,-0.037902,-0.0307,-0.014404,2025-06-29 17:12:30
2025-04-14,515250,0.948621,0.987521,-0.038899,-0.028899,-0.02,2025-06-29 17:12:30
2025-04-11,515250,0.951643,0.991962,-0.040319,-0.0264,-0.027839,2025-06-29 17:12:30
2025-04-10,515250,0.956306,0.997239,-0.040934,-0.02292,-0.036028,2025-06-29 17:12:30
2025-04-09,515250,0.965998,1.004779,-0.038781,-0.018416,-0.040729,2025-06-29 17:12:30
2025-04-08,515250,0.981997,1.014921,-0.032923,-0.013325,-0.039197,2025-06-29 17:12:30
2025-04-07,515250,1.004361,1.027394,-0.023034,-0.008425,-0.029217,2025-06-29 17:12:30
2025-04-03,515250,1.025699,1.038626,-0.012927,-0.004773,-0.016308,2025-06-29 17:12:30
2025-04-02,515250,1.032917,1.042836,-0.009919,-0.002735,-0.014369,2025-06-29 17:12:30
2025-04-01,515250,1.036538,1.045223,-0.008685,-0.000939,-0.015492,2025-06-29 17:12:30
2025-03-31,515250,1.041,1.047881,-0.006881,0.000998,-0.015758,2025-06-29 17:12:30
2025-03-28,515250,1.044636,1.050031,-0.005395,0.002968,-0.016726,2025-06-29 17:12:30
2025-03-27,515250,1.048206,1.052034,-0.003828,0.005058,-0.017772,2025-06-29 17:12:30
2025-03-26,515250,1.051152,1.053636,-0.002484,0.00728,-0.019528,2025-06-29 17:12:30
2025-03-25,515250,1.056271,1.056087,0.000184,0.009721,-0.019074,2025-06-29 17:12:30
2025-03-24,515250,1.06323,1.059134,0.004095,0.012105,-0.01602,2025-06-29 17:12:30
2025-03-21,515250,1.067453,1.060665,0.006788,0.014108,-0.014639,2025-06-29 17:12:30
2025-03-20,515250,1.072626,1.062398,0.010228,0.015938,-0.011419,2025-06-29 17:12:30
2025-03-19,515250,1.072377,1.06147,0.010906,0.017365,-0.012917,2025-06-29 17:12:30
2025-03-18,515250,1.073172,1.060948,0.012224,0.01898,-0.01351,2025-06-29 17:12:30
2025-03-17,515250,1.072658,1.059744,0.012915,0.020668,-0.015508,2025-06-29 17:12:30
2025-03-14,515250,1.07296,1.058843,0.014117,0.022607,-0.016981,2025-06-29 17:12:30
2025-03-13,515250,1.074043,1.058191,0.015853,0.024729,-0.017754,2025-06-29 17:12:30
2025-03-12,515250,1.079142,1.059166,0.019976,0.026949,-0.013945,2025-06-29 17:12:30
2025-03-11,515250,1.07935,1.057659,0.021691,0.028692,-0.014002,2025-06-29 17:12:30
2025-03-10,515250,1.080504,1.056432,0.024072,0.030442,-0.01274,2025-06-29 17:12:30
2025-03-07,515250,1.080414,1.054466,0.025948,0.032035,-0.012174,2025-06-29 17:12:30
2025-03-06,515250,1.078853,1.051704,0.027149,0.033556,-0.012814,2025-06-29 17:12:30
2025-03-05,515250,1.075735,1.04816,0.027575,0.035158,-0.015166,2025-06-29 17:12:30
2025-03-04,515250,1.075505,1.045853,0.029652,0.037054,-0.014803,2025-06-29 17:12:30
2025-03-03,515250,1.076143,1.043761,0.032382,0.038904,-0.013045,2025-06-29 17:12:30
2025-02-28,515250,1.080896,1.043262,0.037634,0.040535,-0.005802,2025-06-29 17:12:30
2025-02-27,515250,1.086513,1.042723,0.04379,0.04126,0.005061,2025-06-29 17:12:30
2025-02-26,515250,1.082788,1.037581,0.045208,0.040627,0.009161,2025-06-29 17:12:30
2025-02-25,515250,1.075114,1.030587,0.044526,0.039482,0.010088,2025-06-29 17:12:30
2025-02-24,515250,1.066771,1.023354,0.043416,0.038221,0.010391,2025-06-29 17:12:30
2025-02-21,515250,1.061093,1.017383,0.04371,0.036922,0.013576,2025-06-29 17:12:30
2025-02-20,515250,1.052019,1.009893,0.042125,0.035225,0.0138,2025-06-29 17:12:30
2025-02-19,515250,1.044749,1.003325,0.041425,0.0335,0.015849,2025-06-29 17:12:30
2025-02-18,515250,1.035431,0.995911,0.03952,0.031519,0.016002,2025-06-29 17:12:30
2025-02-17,515250,1.032964,0.991663,0.0413,0.029519,0.023563,2025-06-29 17:12:30
2025-02-14,515250,1.025139,0.984916,0.040222,0.026574,0.027298,2025-06-29 17:12:30
2025-02-13,515250,1.017164,0.97819,0.038974,0.023161,0.031626,2025-06-29 17:12:30
2025-02-12,515250,1.00974,0.971805,0.037935,0.019208,0.037453,2025-06-29 17:12:30
2025-02-11,515250,0.995329,0.962429,0.032899,0.014527,0.036745,2025-06-29 17:12:30
2025-02-10,515250,0.983206,0.954464,0.028743,0.009934,0.037618,2025-06-29 17:12:30
2025-02-07,515250,0.966517,0.944821,0.021696,0.005231,0.032929,2025-06-29 17:12:30
2025-02-06,515250,0.950065,0.935847,0.014219,0.001115,0.026207,2025-06-29 17:12:30
2025-02-05,515250,0.934804,0.927994,0.00681,-0.002161,0.017942,2025-06-29 17:12:30
2025-01-27,515250,0.927678,0.924314,0.003364,-0.004404,0.015536,2025-06-29 17:12:30
2025-01-24,515250,0.924165,0.922499,0.001666,-0.006346,0.016023,2025-06-29 17:12:30
2025-01-23,515250,0.918013,0.919659,-0.001646,-0.008348,0.013405,2025-06-29 17:12:30
2025-01-22,515250,0.916015,0.918911,-0.002896,-0.010024,0.014256,2025-06-29 17:12:30
2025-01-21,515250,0.912018,0.917384,-0.005366,-0.011806,0.01288,2025-06-29 17:12:30
2025-01-20,515250,0.905294,0.914855,-0.009561,-0.013416,0.00771,2025-06-29 17:12:30
2025-01-17,515250,0.902075,0.914204,-0.012129,-0.01438,0.004502,2025-06-29 17:12:30
2025-01-16,515250,0.90027,0.91438,-0.01411,-0.014943,0.001666,2025-06-29 17:12:30
2025-01-15,515250,0.899047,0.91497,-0.015923,-0.015151,-0.001545,2025-06-29 17:12:30
2025-01-14,515250,0.897601,0.915608,-0.018007,-0.014958,-0.006099,2025-06-29 17:12:30
2025-01-13,515250,0.894437,0.915657,-0.021219,-0.014195,-0.014048,2025-06-29 17:12:30
2025-01-10,515250,0.898335,0.919069,-0.020734,-0.012439,-0.016589,2025-06-29 17:12:30
2025-01-09,515250,0.903123,0.922835,-0.019712,-0.010366,-0.018692,2025-06-29 17:12:30
2025-01-08,515250,0.907327,0.926261,-0.018934,-0.008029,-0.02181,2025-06-29 17:12:30
2025-01-07,515250,0.913569,0.930522,-0.016954,-0.005303,-0.023301,2025-06-29 17:12:30
2025-01-06,515250,0.920399,0.934884,-0.014485,-0.00239,-0.024189,2025-06-29 17:12:30
2025-01-03,515250,0.932654,0.941435,-0.008781,0.000633,-0.018829,2025-06-29 17:12:30
2025-01-02,515250,0.945318,0.947709,-0.002392,0.002987,-0.010757,2025-06-29 17:12:30
2024-12-31,515250,0.954467,0.951926,0.00254,0.004331,-0.003582,2025-06-29 17:12:30
2024-12-30,515250,0.95837,0.95344,0.004929,0.004779,0.0003,2025-06-29 17:12:30
2024-12-27,515250,0.958073,0.952916,0.005158,0.004742,0.000832,2025-06-29 17:12:30
2024-12-26,515250,0.956996,0.952029,0.004967,0.004638,0.000658,2025-06-29 17:12:30
2024-12-25,515250,0.95354,0.950111,0.003429,0.004555,-0.002252,2025-06-29 17:12:30
2024-12-24,515250,0.954184,0.95012,0.004064,0.004837,-0.001546,2025-06-29 17:12:30
2024-12-23,515250,0.95349,0.94949,0.004,0.00503,-0.002059,2025-06-29 17:12:30
2024-12-20,515250,0.955034,0.949849,0.005185,0.005287,-0.000205,2025-06-29 17:12:30
2024-12-19,515250,0.952494,0.948317,0.004178,0.005313,-0.002271,2025-06-29 17:12:30
2024-12-18,515250,0.950221,0.946982,0.003238,0.005597,-0.004717,2025-06-29 17:12:30
2024-12-17,515250,0.949897,0.946581,0.003316,0.006187,-0.005741,2025-06-29 17:12:30
2024-12-16,515250,0.953696,0.947987,0.005709,0.006904,-0.00239,2025-06-29 17:12:30
2024-12-13,515250,0.956732,0.948866,0.007866,0.007203,0.001326,2025-06-29 17:12:30
2024-12-12,515250,0.956138,0.947975,0.008163,0.007037,0.002251,2025-06-29 17:12:30
2024-12-11,515250,0.952709,0.945813,0.006895,0.006756,0.000279,2025-06-29 17:12:30
