date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159513,1.324757,1.305925,0.018831,0.017539,0.002584,2025-06-29 17:12:27
2025-06-26,159513,1.319076,1.301919,0.017157,0.017216,-0.000119,2025-06-29 17:12:27
2025-06-25,159513,1.314726,1.298633,0.016093,0.017231,-0.002275,2025-06-29 17:12:27
2025-06-24,159513,1.310677,1.295564,0.015113,0.017515,-0.004805,2025-06-29 17:12:27
2025-06-23,159513,1.306618,1.292569,0.014049,0.018116,-0.008133,2025-06-29 17:12:27
2025-06-20,159513,1.307094,1.291654,0.01544,0.019133,-0.007386,2025-06-29 17:12:27
2025-06-19,159513,1.306929,1.290346,0.016583,0.020056,-0.006946,2025-06-29 17:12:27
2025-06-18,159513,1.307462,1.289254,0.018207,0.020924,-0.005433,2025-06-29 17:12:27
2025-06-17,159513,1.306636,1.287435,0.019202,0.021603,-0.004803,2025-06-29 17:12:27
2025-06-16,159513,1.304752,1.285069,0.019683,0.022204,-0.005042,2025-06-29 17:12:27
2025-06-13,159513,1.303616,1.282995,0.020621,0.022834,-0.004425,2025-06-29 17:12:27
2025-06-12,159513,1.30391,1.281474,0.022436,0.023387,-0.001903,2025-06-29 17:12:27
2025-06-11,159513,1.301712,1.278712,0.022999,0.023625,-0.001251,2025-06-29 17:12:27
2025-06-10,159513,1.298387,1.275409,0.022977,0.023781,-0.001608,2025-06-29 17:12:27
2025-06-09,159513,1.29573,1.272402,0.023328,0.023982,-0.001309,2025-06-29 17:12:27
2025-06-06,159513,1.292953,1.269314,0.023639,0.024146,-0.001013,2025-06-29 17:12:27
2025-06-05,159513,1.290763,1.266459,0.024304,0.024272,6.3e-05,2025-06-29 17:12:27
2025-06-04,159513,1.287447,1.263056,0.024391,0.024264,0.000253,2025-06-29 17:12:27
2025-06-03,159513,1.28371,1.259461,0.02425,0.024233,3.4e-05,2025-06-29 17:12:27
2025-05-30,159513,1.281476,1.256538,0.024938,0.024229,0.00142,2025-06-29 17:12:27
2025-05-29,159513,1.280108,1.253941,0.026167,0.024051,0.004233,2025-06-29 17:12:27
2025-05-28,159513,1.273764,1.249056,0.024708,0.023522,0.002372,2025-06-29 17:12:27
2025-05-27,159513,1.270085,1.24546,0.024624,0.023226,0.002798,2025-06-29 17:12:27
2025-05-26,159513,1.267737,1.242457,0.025279,0.022876,0.004807,2025-06-29 17:12:27
2025-05-23,159513,1.26587,1.239614,0.026257,0.022275,0.007964,2025-06-29 17:12:27
2025-05-22,159513,1.264029,1.236703,0.027326,0.021279,0.012093,2025-06-29 17:12:27
2025-05-21,159513,1.26167,1.233479,0.028191,0.019768,0.016847,2025-06-29 17:12:27
2025-05-20,159513,1.257792,1.229517,0.028275,0.017662,0.021226,2025-06-29 17:12:27
2025-05-19,159513,1.251027,1.224279,0.026748,0.015009,0.02348,2025-06-29 17:12:27
2025-05-16,159513,1.245577,1.219741,0.025836,0.012074,0.027526,2025-06-29 17:12:27
2025-05-15,159513,1.237137,1.21396,0.023177,0.008633,0.029088,2025-06-29 17:12:27
2025-05-14,159513,1.227526,1.207877,0.019648,0.004997,0.029303,2025-06-29 17:12:27
2025-05-13,159513,1.214712,1.200667,0.014045,0.001334,0.025421,2025-06-29 17:12:27
2025-05-12,159513,1.205932,1.195681,0.010252,-0.001844,0.024191,2025-06-29 17:12:27
2025-05-09,159513,1.19792,1.191335,0.006585,-0.004867,0.022905,2025-06-29 17:12:27
2025-05-08,159513,1.192451,1.188402,0.004049,-0.007731,0.023559,2025-06-29 17:12:27
2025-05-07,159513,1.185806,1.185154,0.000652,-0.010675,0.022654,2025-06-29 17:12:27
2025-05-06,159513,1.180861,1.182926,-0.002065,-0.013507,0.022884,2025-06-29 17:12:27
2025-04-30,159513,1.175563,1.18076,-0.005197,-0.016368,0.022341,2025-06-29 17:12:27
2025-04-29,159513,1.171302,1.179301,-0.007999,-0.01916,0.022323,2025-06-29 17:12:27
