date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159350,1.138881,1.135144,0.003737,0.001471,0.004533,2025-06-29 17:12:28
2025-06-26,159350,1.136677,1.133875,0.002802,0.000904,0.003796,2025-06-29 17:12:28
2025-06-25,159350,1.134255,1.132585,0.00167,0.00043,0.00248,2025-06-29 17:12:28
2025-06-24,159350,1.129756,1.130472,-0.000716,0.00012,-0.001672,2025-06-29 17:12:28
2025-06-23,159350,1.128439,1.12995,-0.001511,0.000329,-0.003679,2025-06-29 17:12:28
2025-06-20,159350,1.129791,1.130666,-0.000874,0.000789,-0.003326,2025-06-29 17:12:28
2025-06-19,159350,1.131208,1.131359,-0.000151,0.001204,-0.002711,2025-06-29 17:12:28
2025-06-18,159350,1.132882,1.132108,0.000774,0.001543,-0.001538,2025-06-29 17:12:28
2025-06-17,159350,1.132679,1.131956,0.000722,0.001735,-0.002026,2025-06-29 17:12:28
2025-06-16,159350,1.133529,1.132273,0.001257,0.001989,-0.001464,2025-06-29 17:12:28
2025-06-13,159350,1.133989,1.132375,0.001615,0.002172,-0.001114,2025-06-29 17:12:28
2025-06-12,159350,1.134715,1.132565,0.00215,0.002311,-0.000322,2025-06-29 17:12:28
2025-06-11,159350,1.133936,1.13205,0.001886,0.002351,-0.000931,2025-06-29 17:12:28
2025-06-10,159350,1.132833,1.131414,0.001419,0.002468,-0.002097,2025-06-29 17:12:28
2025-06-09,159350,1.133348,1.131527,0.001821,0.00273,-0.001817,2025-06-29 17:12:28
2025-06-06,159350,1.132684,1.131089,0.001595,0.002957,-0.002724,2025-06-29 17:12:28
2025-06-05,159350,1.132263,1.130776,0.001487,0.003297,-0.003621,2025-06-29 17:12:28
2025-06-04,159350,1.131765,1.130438,0.001327,0.00375,-0.004846,2025-06-29 17:12:28
2025-06-03,159350,1.132086,1.130473,0.001613,0.004356,-0.005486,2025-06-29 17:12:28
2025-05-30,159350,1.134102,1.131231,0.002871,0.005042,-0.004342,2025-06-29 17:12:28
2025-05-29,159350,1.135757,1.13173,0.004027,0.005584,-0.003114,2025-06-29 17:12:28
2025-05-28,159350,1.136258,1.131628,0.00463,0.005974,-0.002687,2025-06-29 17:12:28
2025-05-27,159350,1.138487,1.132238,0.006249,0.006309,-0.000122,2025-06-29 17:12:28
2025-05-26,159350,1.140939,1.132817,0.008122,0.006325,0.003594,2025-06-29 17:12:28
2025-05-23,159350,1.141655,1.132483,0.009172,0.005875,0.006594,2025-06-29 17:12:28
2025-05-22,159350,1.141047,1.131481,0.009566,0.005051,0.009029,2025-06-29 17:12:28
2025-05-21,159350,1.138874,1.12976,0.009114,0.003923,0.010383,2025-06-29 17:12:28
2025-05-20,159350,1.135578,1.127581,0.007997,0.002625,0.010746,2025-06-29 17:12:28
2025-05-19,159350,1.132592,1.125627,0.006965,0.001281,0.011368,2025-06-29 17:12:28
2025-05-16,159350,1.131246,1.124477,0.006768,-0.000139,0.013815,2025-06-29 17:12:28
2025-05-15,159350,1.129108,1.122996,0.006113,-0.001866,0.015959,2025-06-29 17:12:28
2025-05-14,159350,1.126401,1.121315,0.005086,-0.003861,0.017894,2025-06-29 17:12:28
2025-05-13,159350,1.121019,1.11854,0.002479,-0.006098,0.017153,2025-06-29 17:12:28
2025-05-12,159350,1.116477,1.116344,0.000134,-0.008242,0.016751,2025-06-29 17:12:28
2025-05-09,159350,1.110928,1.113891,-0.002963,-0.010336,0.014745,2025-06-29 17:12:28
2025-05-08,159350,1.107824,1.112762,-0.004939,-0.012179,0.014481,2025-06-29 17:12:28
2025-05-07,159350,1.103428,1.111223,-0.007796,-0.013989,0.012387,2025-06-29 17:12:28
2025-05-06,159350,1.100596,1.110601,-0.010005,-0.015538,0.011066,2025-06-29 17:12:28
2025-04-30,159350,1.097796,1.110169,-0.012373,-0.016921,0.009095,2025-06-29 17:12:28
2025-04-29,159350,1.097395,1.110983,-0.013588,-0.018058,0.00894,2025-06-29 17:12:28
2025-04-28,159350,1.097649,1.112182,-0.014533,-0.019175,0.009285,2025-06-29 17:12:28
2025-04-25,159350,1.097221,1.113156,-0.015935,-0.020336,0.008802,2025-06-29 17:12:28
2025-04-24,159350,1.095989,1.113889,-0.0179,-0.021436,0.007072,2025-06-29 17:12:28
2025-04-23,159350,1.095623,1.11516,-0.019537,-0.02232,0.005567,2025-06-29 17:12:28
2025-04-22,159350,1.094464,1.116212,-0.021749,-0.023016,0.002534,2025-06-29 17:12:28
2025-04-21,159350,1.094912,1.118149,-0.023238,-0.023333,0.00019,2025-06-29 17:12:28
2025-04-18,159350,1.095441,1.120241,-0.0248,-0.023356,-0.002888,2025-06-29 17:12:28
2025-04-17,159350,1.097157,1.122981,-0.025823,-0.022995,-0.005656,2025-06-29 17:12:28
2025-04-16,159350,1.099732,1.126179,-0.026447,-0.022288,-0.008318,2025-06-29 17:12:28
2025-04-15,159350,1.102955,1.129713,-0.026758,-0.021249,-0.011019,2025-06-29 17:12:28
2025-04-14,159350,1.105675,1.13305,-0.027376,-0.019871,-0.015009,2025-06-29 17:12:28
2025-04-11,159350,1.108706,1.136574,-0.027868,-0.017995,-0.019746,2025-06-29 17:12:28
2025-04-10,159350,1.112471,1.14046,-0.027989,-0.015527,-0.024924,2025-06-29 17:12:28
2025-04-09,159350,1.118011,1.145137,-0.027126,-0.012411,-0.029429,2025-06-29 17:12:28
2025-04-08,159350,1.128741,1.152028,-0.023287,-0.008733,-0.029109,2025-06-29 17:12:28
2025-04-07,159350,1.143603,1.160431,-0.016828,-0.005094,-0.023467,2025-06-29 17:12:28
2025-04-03,159350,1.164803,1.171105,-0.006302,-0.002161,-0.008282,2025-06-29 17:12:28
2025-04-02,159350,1.169131,1.173513,-0.004382,-0.001126,-0.006513,2025-06-29 17:12:28
2025-04-01,159350,1.171519,1.174914,-0.003396,-0.000311,-0.006169,2025-06-29 17:12:28
2025-03-31,159350,1.174158,1.176348,-0.002189,0.00046,-0.005298,2025-06-29 17:12:28
2025-03-28,159350,1.176551,1.177575,-0.001025,0.001122,-0.004293,2025-06-29 17:12:28
