date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159825,0.712246,0.708062,0.004184,0.005698,-0.003027,2025-06-29 17:12:29
2025-06-26,159825,0.711927,0.707587,0.00434,0.006076,-0.003472,2025-06-29 17:12:29
2025-06-25,159825,0.712096,0.707313,0.004782,0.00651,-0.003457,2025-06-29 17:12:29
2025-06-24,159825,0.711749,0.706779,0.004971,0.006943,-0.003944,2025-06-29 17:12:29
2025-06-23,159825,0.711704,0.706361,0.005343,0.007435,-0.004185,2025-06-29 17:12:29
2025-06-20,159825,0.712922,0.70647,0.006453,0.007959,-0.003012,2025-06-29 17:12:29
2025-06-19,159825,0.713817,0.706347,0.00747,0.008335,-0.00173,2025-06-29 17:12:29
2025-06-18,159825,0.715057,0.706295,0.008762,0.008551,0.000421,2025-06-29 17:12:29
2025-06-17,159825,0.715431,0.705759,0.009672,0.008499,0.002347,2025-06-29 17:12:29
2025-06-16,159825,0.714964,0.704779,0.010185,0.008205,0.003958,2025-06-29 17:12:29
2025-06-13,159825,0.71423,0.703642,0.010588,0.007711,0.005756,2025-06-29 17:12:29
2025-06-12,159825,0.712636,0.702093,0.010543,0.006991,0.007103,2025-06-29 17:12:29
2025-06-11,159825,0.709842,0.70002,0.009822,0.006103,0.007437,2025-06-29 17:12:29
2025-06-10,159825,0.705995,0.697542,0.008453,0.005174,0.006559,2025-06-29 17:12:29
2025-06-09,159825,0.702903,0.695505,0.007398,0.004354,0.006088,2025-06-29 17:12:29
2025-06-06,159825,0.699431,0.693386,0.006045,0.003593,0.004905,2025-06-29 17:12:29
2025-06-05,159825,0.697328,0.691977,0.005351,0.00298,0.004743,2025-06-29 17:12:29
2025-06-04,159825,0.695751,0.690855,0.004896,0.002387,0.005019,2025-06-29 17:12:29
2025-06-03,159825,0.692433,0.689003,0.00343,0.001759,0.003341,2025-06-29 17:12:29
2025-05-30,159825,0.689239,0.687324,0.001915,0.001342,0.001147,2025-06-29 17:12:29
2025-05-29,159825,0.687282,0.686309,0.000973,0.001198,-0.000451,2025-06-29 17:12:29
2025-05-28,159825,0.686788,0.686014,0.000774,0.001255,-0.000961,2025-06-29 17:12:29
2025-05-27,159825,0.687295,0.686175,0.00112,0.001375,-0.00051,2025-06-29 17:12:29
2025-05-26,159825,0.686985,0.685949,0.001036,0.001439,-0.000805,2025-06-29 17:12:29
