date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,159531,1.130372,1.118667,0.011705,0.009969,0.003471,2025-06-29 17:12:31
2025-06-26,159531,1.126621,1.11608,0.010541,0.009535,0.002011,2025-06-29 17:12:31
2025-06-25,159531,1.122916,1.113607,0.009309,0.009284,5e-05,2025-06-29 17:12:31
2025-06-24,159531,1.117992,1.110695,0.007296,0.009278,-0.003963,2025-06-29 17:12:31
2025-06-23,159531,1.11399,1.108351,0.005639,0.009773,-0.008268,2025-06-29 17:12:31
2025-06-20,159531,1.114352,1.108059,0.006293,0.010807,-0.009027,2025-06-29 17:12:31
2025-06-19,159531,1.118416,1.109344,0.009072,0.011935,-0.005726,2025-06-29 17:12:31
2025-06-18,159531,1.121582,1.110011,0.011571,0.012651,-0.002159,2025-06-29 17:12:31
2025-06-17,159531,1.121506,1.109052,0.012454,0.012921,-0.000932,2025-06-29 17:12:31
2025-06-16,159531,1.121053,1.107856,0.013197,0.013037,0.000319,2025-06-29 17:12:31
2025-06-13,159531,1.119608,1.106165,0.013443,0.012997,0.000892,2025-06-29 17:12:31
2025-06-12,159531,1.120082,1.105298,0.014784,0.012886,0.003798,2025-06-29 17:12:31
2025-06-11,159531,1.117188,1.102842,0.014346,0.012411,0.003871,2025-06-29 17:12:31
2025-06-10,159531,1.114313,1.100429,0.013884,0.011927,0.003914,2025-06-29 17:12:31
2025-06-09,159531,1.111643,1.098143,0.0135,0.011438,0.004123,2025-06-29 17:12:31
2025-06-06,159531,1.10685,1.094955,0.011896,0.010922,0.001947,2025-06-29 17:12:31
2025-06-05,159531,1.10446,1.092951,0.011509,0.010679,0.001659,2025-06-29 17:12:31
2025-06-04,159531,1.100907,1.090467,0.01044,0.010472,-6.4e-05,2025-06-29 17:12:31
2025-06-03,159531,1.098344,1.088504,0.00984,0.01048,-0.001279,2025-06-29 17:12:31
2025-05-30,159531,1.097316,1.087265,0.010051,0.01064,-0.001176,2025-06-29 17:12:31
2025-05-29,159531,1.097737,1.086646,0.011091,0.010787,0.000609,2025-06-29 17:12:31
2025-05-28,159531,1.094235,1.084218,0.010017,0.01071,-0.001386,2025-06-29 17:12:31
2025-05-27,159531,1.094278,1.083435,0.010843,0.010884,-8.2e-05,2025-06-29 17:12:31
2025-05-26,159531,1.093419,1.08219,0.011229,0.010894,0.000671,2025-06-29 17:12:31
2025-05-23,159531,1.09295,1.081085,0.011865,0.01081,0.002109,2025-06-29 17:12:31
2025-05-22,159531,1.094577,1.080852,0.013725,0.010546,0.006358,2025-06-29 17:12:31
2025-05-21,159531,1.0945,1.07972,0.01478,0.009752,0.010057,2025-06-29 17:12:31
2025-05-20,159531,1.091864,1.077378,0.014486,0.008495,0.011983,2025-06-29 17:12:31
2025-05-19,159531,1.087112,1.074128,0.012984,0.006997,0.011975,2025-06-29 17:12:31
