date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,512980,0.827847,0.821191,0.006656,0.006396,0.00052,2025-06-29 17:12:30
2025-06-26,512980,0.826547,0.820086,0.006461,0.006331,0.000259,2025-06-29 17:12:30
2025-06-25,512980,0.824646,0.818733,0.005913,0.006299,-0.000772,2025-06-29 17:12:30
2025-06-24,512980,0.822218,0.817192,0.005027,0.006396,-0.002738,2025-06-29 17:12:30
2025-06-23,512980,0.821167,0.816327,0.00484,0.006738,-0.003795,2025-06-29 17:12:30
2025-06-20,512980,0.822652,0.816593,0.006059,0.007212,-0.002307,2025-06-29 17:12:30
2025-06-19,512980,0.825316,0.817281,0.008035,0.007501,0.00107,2025-06-29 17:12:30
2025-06-18,512980,0.825919,0.816903,0.009016,0.007367,0.003298,2025-06-29 17:12:30
2025-06-17,512980,0.825722,0.816095,0.009627,0.006955,0.005345,2025-06-29 17:12:30
2025-06-16,512980,0.824035,0.814583,0.009452,0.006287,0.006332,2025-06-29 17:12:30
2025-06-13,512980,0.820405,0.81223,0.008176,0.005495,0.005362,2025-06-29 17:12:30
2025-06-12,512980,0.819934,0.811368,0.008566,0.004825,0.007482,2025-06-29 17:12:30
2025-06-11,512980,0.815922,0.808917,0.007004,0.00389,0.006229,2025-06-29 17:12:30
2025-06-10,512980,0.812998,0.807071,0.005928,0.003111,0.005633,2025-06-29 17:12:30
2025-06-09,512980,0.81118,0.805796,0.005383,0.002407,0.005953,2025-06-29 17:12:30
2025-06-06,512980,0.808485,0.80418,0.004305,0.001663,0.005285,2025-06-29 17:12:30
2025-06-05,512980,0.806573,0.802995,0.003579,0.001002,0.005154,2025-06-29 17:12:30
2025-06-04,512980,0.803223,0.801234,0.001989,0.000358,0.003262,2025-06-29 17:12:30
2025-06-03,512980,0.801264,0.800213,0.001051,-5e-05,0.002202,2025-06-29 17:12:30
2025-05-30,512980,0.799493,0.79935,0.000144,-0.000325,0.000937,2025-06-29 17:12:30
2025-05-29,512980,0.799583,0.799378,0.000205,-0.000442,0.001295,2025-06-29 17:12:30
2025-05-28,512980,0.798053,0.798688,-0.000635,-0.000604,-6.2e-05,2025-06-29 17:12:30
2025-05-27,512980,0.798426,0.798903,-0.000477,-0.000596,0.000239,2025-06-29 17:12:30
2025-05-26,512980,0.798867,0.799135,-0.000268,-0.000626,0.000716,2025-06-29 17:12:30
2025-05-23,512980,0.798116,0.798826,-0.00071,-0.000716,1.1e-05,2025-06-29 17:12:30
2025-05-22,512980,0.799955,0.799692,0.000263,-0.000717,0.001959,2025-06-29 17:12:30
2025-05-21,512980,0.799401,0.799428,-2.6e-05,-0.000962,0.001871,2025-06-29 17:12:30
2025-05-20,512980,0.799474,0.799462,1.2e-05,-0.001196,0.002417,2025-06-29 17:12:30
2025-05-19,512980,0.79847,0.799019,-0.000549,-0.001498,0.001898,2025-06-29 17:12:30
2025-05-16,512980,0.799282,0.79942,-0.000138,-0.001735,0.003194,2025-06-29 17:12:30
2025-05-15,512980,0.800606,0.800014,0.000592,-0.002134,0.005454,2025-06-29 17:12:30
2025-05-14,512980,0.802171,0.800655,0.001516,-0.002816,0.008664,2025-06-29 17:12:30
2025-05-13,512980,0.800566,0.799828,0.000738,-0.003899,0.009275,2025-06-29 17:12:30
2025-05-12,512980,0.799578,0.799334,0.000244,-0.005059,0.010606,2025-06-29 17:12:30
2025-05-09,512980,0.797865,0.79856,-0.000696,-0.006384,0.011377,2025-06-29 17:12:30
2025-05-08,512980,0.797295,0.798365,-0.00107,-0.007806,0.013472,2025-06-29 17:12:30
2025-05-07,512980,0.793712,0.796874,-0.003162,-0.009491,0.012656,2025-06-29 17:12:30
2025-05-06,512980,0.790205,0.795584,-0.005379,-0.011073,0.011386,2025-06-29 17:12:30
2025-04-30,512980,0.78497,0.793711,-0.008742,-0.012496,0.007509,2025-06-29 17:12:30
