date,code,ema_fast,ema_slow,dif,dea,macd_bar,calc_time
2025-06-27,520520,1.101966,1.099983,0.001983,0.004418,-0.00487,2025-06-29 17:12:28
2025-06-26,520520,1.101414,1.099582,0.001833,0.005026,-0.006388,2025-06-29 17:12:28
2025-06-25,520520,1.100762,1.099148,0.001614,0.005825,-0.008422,2025-06-29 17:12:28
2025-06-24,520520,1.099992,1.09868,0.001312,0.006878,-0.011132,2025-06-29 17:12:28
2025-06-23,520520,1.099445,1.098334,0.00111,0.008269,-0.014318,2025-06-29 17:12:28
2025-06-20,520520,1.102798,1.099721,0.003077,0.010059,-0.013963,2025-06-29 17:12:28
2025-06-19,520520,1.108943,1.102179,0.006765,0.011804,-0.010079,2025-06-29 17:12:28
2025-06-18,520520,1.115297,1.104433,0.010864,0.013064,-0.004401,2025-06-29 17:12:28
2025-06-17,520520,1.116624,1.104148,0.012476,0.013614,-0.002277,2025-06-29 17:12:28
2025-06-16,520520,1.117646,1.1036,0.014046,0.013899,0.000295,2025-06-29 17:12:28
2025-06-13,520520,1.116491,1.101968,0.014523,0.013862,0.001322,2025-06-29 17:12:28
2025-06-12,520520,1.116216,1.100685,0.015531,0.013697,0.003669,2025-06-29 17:12:28
2025-06-11,520520,1.113528,1.09826,0.015269,0.013238,0.004061,2025-06-29 17:12:28
2025-06-10,520520,1.109624,1.095321,0.014304,0.012731,0.003146,2025-06-29 17:12:28
2025-06-09,520520,1.10592,1.092546,0.013374,0.012337,0.002072,2025-06-29 17:12:28
2025-06-06,520520,1.103178,1.09027,0.012908,0.012078,0.001659,2025-06-29 17:12:28
2025-06-05,520520,1.10121,1.088372,0.012839,0.011871,0.001936,2025-06-29 17:12:28
2025-06-04,520520,1.099794,1.086721,0.013073,0.011629,0.002888,2025-06-29 17:12:28
2025-06-03,520520,1.095938,1.083979,0.011959,0.011268,0.001383,2025-06-29 17:12:28
2025-05-30,520520,1.093745,1.082057,0.011688,0.011095,0.001186,2025-06-29 17:12:28
