日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20111201,159901.SZ,易方达深证100ETF,0.644,0.653,0.639,0.641,0.626,0.015,2.3962,13143100.12,848315.4037,5.154
20111201,159902.SZ,华夏中小企业100ETF,2.36,2.378,2.329,2.34,2.291,0.049,2.1388,1826362.28,429243.8029,1.039
20111201,159903.SZ,南方深证成份ETF,1.008,1.028,1.006,1.008,0.988,0.02,2.0243,470740.96,47854.8316,1.0
20111201,159905.SZ,深红利ETF,0.753,0.776,0.753,0.766,0.749,0.017,2.2697,35392.39,2725.4243,1.0
20111201,159906.SZ,大成深证成长40ETF,0.808,0.816,0.8,0.804,0.799,0.005,0.6258,12842.0,1038.6088,1.0
20111201,159907.SZ,广发国证2000ETF,0.939,0.968,0.936,0.939,0.92,0.019,2.0652,34384.83,3249.7179,1.0
20111201,159908.SZ,博时创业板ETF,0.8,0.815,0.799,0.801,0.792,0.009,1.1364,3264.25,261.9464,1.0
20111201,159909.SZ,深证TMT50ETF,2.654,2.705,2.65,2.66,2.634,0.026,0.9871,1317.07,353.6742,1.0
20111201,159910.SZ,嘉实深证基本面120ETF,0.908,0.915,0.901,0.903,0.879,0.024,2.7304,10899.36,989.8787,1.0
20111201,159912.SZ,汇添富深证300ETF,0.957,0.978,0.95,0.96,0.937,0.023,2.4546,265573.85,25636.2208,1.0
20111201,159913.SZ,交银深证300价值ETF,1.002,1.014,0.99,0.998,0.98,0.018,1.8367,69376.82,6971.2317,1.0
20111201,159916.SZ,建信深证基本面60ETF,1.742,1.772,1.742,1.757,1.741,0.016,0.919,36001.77,6337.0349,1.0
20111201,510010.SH,交银上证180公司治理ETF,0.635,0.65,0.635,0.642,0.627,0.015,2.3923,41808.39,2700.345,1.0
20111201,510020.SH,博时上证超大盘ETF,0.177,0.18,0.176,0.178,0.173,0.005,2.8902,446413.65,7946.099,1.0
20111201,510030.SH,上证180价值ETF,2.257,2.3,2.228,2.253,2.21,0.043,1.9457,1751.75,396.29,1.0
20111201,510050.SH,华夏上证50ETF,1.726,1.76,1.721,1.727,1.676,0.051,3.043,9234948.1,1603355.697,1.109
20111201,510060.SH,工银上证央企ETF,1.134,1.147,1.12,1.13,1.107,0.023,2.0777,58813.88,6681.131,1.0
20111201,510090.SH,建信上证社会责任ETF,0.817,0.832,0.771,0.818,0.8,0.018,2.25,2139.61,175.717,1.0
20111201,510130.SH,易方达上证中盘ETF,2.548,2.548,2.484,2.487,2.459,0.028,1.1387,26061.1,6574.545,1.0
20111201,510150.SH,招商上证消费80ETF,2.645,2.65,2.62,2.633,2.582,0.051,1.9752,1695.69,447.294,1.0
20111201,510160.SH,南方小康ETF,0.355,0.361,0.352,0.356,0.347,0.009,2.5937,44524.81,1588.552,1.0
20111201,510170.SH,国联安上证商品ETF,2.52,2.546,2.489,2.503,2.441,0.062,2.5399,278413.82,70242.611,1.0
20111201,510180.SH,华安上证180ETF,0.55,0.559,0.546,0.549,0.535,0.014,2.6168,9839334.75,541584.078,10.378
20111201,510190.SH,华安上证50ETF,2.12,2.145,2.1,2.109,2.057,0.052,2.528,15615.28,3338.26,1.0
20111201,510210.SH,上证综指ETF,2.345,2.499,2.345,2.425,2.346,0.079,3.3674,1359.23,329.295,1.0
20111201,510230.SH,国泰上证180金融ETF,2.95,2.95,2.876,2.877,2.792,0.085,3.0444,151543.19,44302.471,1.0
20111201,510270.SH,国企ETF,0.731,0.752,0.729,0.739,0.715,0.024,3.3566,17298.67,1286.585,1.0
20111201,510290.SH,南方上证380ETF,0.939,0.96,0.939,0.944,0.928,0.016,1.7241,16350.26,1550.458,1.0
20111201,510880.SH,华泰柏瑞上证红利ETF,1.91,1.925,1.89,1.896,1.86,0.036,1.9355,173885.5,33215.768,1.06
