日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20150602,159001.SZ,易方达保证金货币A,99.91,99.918,99.82,99.899,99.916,-0.017,-0.017,23736.77,237072.3812,1.0
20150602,159003.SZ,招商保证金快线A,99.925,99.925,99.822,99.902,99.931,-0.029,-0.029,26623.44,265897.9026,1.0
20150602,159005.SZ,汇添富收益快钱货币A,99.998,100.0,99.802,99.97,100.0,-0.03,-0.03,10713.21,107092.5272,1.0
20150602,159901.SZ,易方达深证100ETF,6.03,6.147,6.0,6.147,6.03,0.117,1.9403,3096080.35,1876826.2345,1.031
20150602,159902.SZ,华夏中小企业100ETF,5.402,5.532,5.37,5.53,5.4,0.13,2.4074,2395074.89,1302240.6215,1.048
20150602,159903.SZ,南方深证成份ETF,1.77,1.829,1.763,1.829,1.78,0.049,2.7528,177370.9,31663.5381,1.0
20150602,159905.SZ,深红利ETF,1.499,1.52,1.486,1.52,1.5,0.02,1.3333,199593.07,30002.8275,1.0
20150602,159906.SZ,大成深证成长40ETF,1.554,1.63,1.528,1.613,1.555,0.058,3.7299,20497.61,3216.3027,1.0
20150602,159907.SZ,广发国证2000ETF,2.359,2.458,2.359,2.458,2.359,0.099,4.1967,544790.35,131275.7008,1.0
20150602,159908.SZ,博时创业板ETF,1.595,1.697,1.529,1.6,1.597,0.003,0.1879,8706.22,1458.9388,1.0
20150602,159909.SZ,深证TMT50ETF,8.999,9.498,8.999,9.449,8.96,0.489,5.4576,11172.55,10536.8618,1.0
20150602,159910.SZ,嘉实深证基本面120ETF,1.745,1.8,1.691,1.78,1.74,0.04,2.2989,2191.08,388.152,1.0
20150602,159912.SZ,汇添富深证300ETF,2.08,2.19,2.054,2.123,2.08,0.043,2.0673,17669.03,3733.4435,1.0
20150602,159913.SZ,交银深证300价值ETF,1.96,2.053,1.892,2.001,1.96,0.041,2.0918,1154.18,231.0849,1.0
20150602,159915.SZ,易方达创业板ETF,3.583,3.769,3.567,3.768,3.568,0.2,5.6054,9408447.7,3431849.3953,1.0
20150602,159916.SZ,建信深证基本面60ETF,3.113,3.218,3.112,3.218,3.112,0.106,3.4062,611.0,193.9786,1.0
20150602,159918.SZ,嘉实中创400ETF,3.675,3.994,3.675,3.99,3.675,0.315,8.5714,6782.0,2632.4451,1.0
20150602,159919.SZ,嘉实沪深300ETF,5.308,5.389,5.238,5.381,5.309,0.072,1.3562,1977986.09,1046923.2042,0.382
20150602,159920.SZ,华夏恒生ETF,1.288,1.288,1.264,1.269,1.287,-0.018,-1.3986,458383.87,58282.4627,1.0
20150602,159922.SZ,嘉实中证500ETF,10.322,10.717,10.3,10.717,10.32,0.397,3.8469,92976.04,97561.5672,1.0
20150602,159923.SZ,大成中证A100ETF,1.79,1.798,1.708,1.796,1.79,0.006,0.3352,9100.1,1621.1793,1.0
20150602,159925.SZ,南方沪深300ETF,1.989,2.021,1.974,2.02,1.989,0.031,1.5586,26449.03,5297.2128,1.0
20150602,159928.SZ,汇添富中证主要消费ETF,1.812,1.864,1.795,1.864,1.812,0.052,2.8698,22947.02,4173.9492,1.0
20150602,159929.SZ,汇添富中证医药卫生ETF,2.075,2.137,2.052,2.133,2.074,0.059,2.8447,37579.01,7855.2377,1.0
20150602,159930.SZ,汇添富中证能源ETF,1.46,1.47,1.435,1.46,1.446,0.014,0.9682,12017.71,1744.9781,1.0
20150602,159931.SZ,汇添富中证金融地产ETF,1.955,1.955,1.898,1.928,1.923,0.005,0.26,32549.71,6232.1654,1.0
20150602,159933.SZ,国投瑞银金融地产ETF,1.962,1.976,1.938,1.97,1.962,0.008,0.4077,31809.0,6227.3884,1.0
20150602,159934.SZ,易方达黄金ETF,2.373,2.373,2.358,2.366,2.373,-0.007,-0.295,18198.66,4303.7564,1.0
20150602,159935.SZ,景顺长城中证500ETF,2.71,2.8,2.71,2.753,2.688,0.065,2.4182,3758.01,1033.4762,1.0
20150602,159936.SZ,广发中证全指可选消费ETF,2.323,2.618,2.323,2.614,2.38,0.234,9.8319,11241.97,2777.628,1.0
20150602,159937.SZ,博时黄金ETF,2.352,2.362,2.35,2.354,2.362,-0.008,-0.3387,742.76,174.8647,1.0
20150602,159938.SZ,广发中证全指医药卫生ETF,1.925,2.23,1.925,2.11,2.041,0.069,3.3807,236005.14,49584.3247,1.0
20150602,159939.SZ,广发中证全指信息技术ETF,2.478,2.478,2.478,2.478,2.753,-0.275,-9.9891,79483.0,19695.8874,1.0
20150602,159940.SZ,广发中证全指金融地产ETF,1.024,1.035,1.011,1.023,1.023,0.0,0.0,95363.31,9743.0129,1.0
20150602,510010.SH,交银上证180公司治理ETF,1.429,1.44,1.392,1.437,1.426,0.011,0.7714,1807152.7,258103.151,1.0
20150602,510020.SH,博时上证超大盘ETF,3.15,3.18,3.102,3.17,3.152,0.018,0.5711,52121.46,16457.616,0.101
20150602,510030.SH,上证180价值ETF,4.959,5.004,4.927,4.994,4.97,0.024,0.4829,5807.04,2881.36,1.0
20150602,510050.SH,华夏上证50ETF,3.194,3.219,3.149,3.209,3.198,0.011,0.344,12345328.15,3932798.734,1.209
20150602,510060.SH,工银上证央企ETF,2.439,2.447,2.393,2.438,2.429,0.009,0.3705,528713.8,128281.946,1.0
20150602,510090.SH,建信上证社会责任ETF,1.761,1.761,1.699,1.744,1.726,0.018,1.0429,783.26,134.515,1.0
20150602,510130.SH,易方达上证中盘ETF,5.728,5.9,5.6,5.79,5.728,0.062,1.0824,658164.24,376617.009,1.0
20150602,510150.SH,招商上证消费80ETF,5.29,5.346,5.203,5.302,5.297,0.005,0.0944,626.13,331.682,1.0
20150602,510160.SH,南方小康ETF,0.787,0.803,0.781,0.803,0.787,0.016,2.033,226879.77,17964.244,1.0
20150602,510170.SH,国联安上证商品ETF,2.758,2.819,2.75,2.819,2.758,0.061,2.2117,738179.18,204493.546,1.0
20150602,510180.SH,华安上证180ETF,4.408,4.478,4.365,4.464,4.408,0.056,1.2704,3697781.2,1632647.586,2.767
20150602,510190.SH,华安上证50ETF,4.9,5.175,4.9,5.17,5.049,0.121,2.3965,17101.59,8632.4,1.0
20150602,510210.SH,上证综指ETF,5.198,5.72,5.121,5.56,5.2,0.36,6.9231,73807.38,39495.112,1.0
20150602,510230.SH,国泰上证180金融ETF,6.619,6.665,6.52,6.634,6.617,0.017,0.2569,852865.0,565320.106,1.0
20150602,510270.SH,国企ETF,1.49,1.504,1.47,1.491,1.49,0.001,0.0671,13448.85,2004.627,1.0
20150602,510290.SH,南方上证380ETF,2.522,2.62,2.522,2.609,2.515,0.094,3.7376,739419.0,188296.541,1.0
20150602,510300.SH,华泰柏瑞沪深300ETF,5.07,5.162,5.002,5.156,5.07,0.086,1.6963,15123215.1,7672665.809,1.048
20150602,510310.SH,易方达沪深300ETF发起式,2.06,2.088,2.03,2.087,2.055,0.032,1.5572,85280.7,17557.429,1.0
20150602,510330.SH,华夏沪深300ETF,5.137,5.22,4.987,5.199,5.139,0.06,1.1675,666149.99,342028.162,1.034
20150602,510410.SH,博时上证自然资源ETF,1.113,1.135,1.094,1.128,1.113,0.015,1.3477,725423.89,81158.831,1.0
