日期,代码,名称,开盘价,最高价,最低价,收盘价,上日收盘,涨跌,涨幅%,成交量(手数),成交额(千元),复权因子
20120524,159901.SZ,易方达深证100ETF,0.645,0.649,0.634,0.637,0.646,-0.009,-1.3932,5694195.83,365396.6318,5.154
20120524,159902.SZ,华夏中小企业100ETF,2.166,2.18,2.141,2.149,2.18,-0.031,-1.422,341885.78,73831.4387,1.039
20120524,159903.SZ,南方深证成份ETF,1.027,1.034,1.01,1.013,1.032,-0.019,-1.8411,189567.82,19378.0767,1.0
20120524,159905.SZ,深红利ETF,0.791,0.794,0.781,0.781,0.788,-0.007,-0.8883,6198.98,489.9022,1.0
20120524,159906.SZ,大成深证成长40ETF,0.769,0.769,0.763,0.763,0.78,-0.017,-2.1795,140.0,10.685,1.0
20120524,159907.SZ,广发国证2000ETF,0.854,0.858,0.846,0.849,0.854,-0.005,-0.5855,11848.51,1009.6558,1.0
20120524,159908.SZ,博时创业板ETF,0.79,0.791,0.783,0.79,0.79,0.0,0.0,16223.17,1282.5967,1.0
20120524,159909.SZ,深证TMT50ETF,2.588,2.597,2.579,2.593,2.577,0.016,0.6209,257.07,66.5055,1.0
20120524,159910.SZ,嘉实深证基本面120ETF,0.9,0.903,0.891,0.891,0.9,-0.009,-1.0,2019.25,181.9193,1.0
20120524,159912.SZ,汇添富深证300ETF,0.94,0.945,0.927,0.932,0.94,-0.008,-0.8511,4253.05,397.4265,1.0
20120524,159913.SZ,交银深证300价值ETF,1.035,1.035,1.02,1.02,1.031,-0.011,-1.0669,35.0,3.5775,1.0
20120524,159915.SZ,易方达创业板ETF,0.715,0.723,0.714,0.716,0.716,0.0,0.0,608668.08,43765.8945,1.0
20120524,159916.SZ,建信深证基本面60ETF,1.758,1.758,1.758,1.758,1.768,-0.01,-0.5656,114.0,20.0412,1.0
20120524,159918.SZ,嘉实中创400ETF,0.987,0.992,0.986,0.989,0.989,0.0,0.0,4205.14,415.8307,1.0
20120524,510010.SH,交银上证180公司治理ETF,0.662,0.666,0.66,0.66,0.667,-0.007,-1.0495,6126.0,406.393,1.0
20120524,510020.SH,博时上证超大盘ETF,0.19,0.192,0.189,0.19,0.19,0.0,0.0,146699.52,2792.669,1.0
20120524,510030.SH,上证180价值ETF,2.339,2.343,2.32,2.32,2.336,-0.016,-0.6849,897.0,209.222,1.0
20120524,510050.SH,华夏上证50ETF,1.802,1.814,1.785,1.793,1.803,-0.01,-0.5546,2573506.53,463013.886,1.116
20120524,510060.SH,工银上证央企ETF,1.124,1.136,1.121,1.132,1.123,0.009,0.8014,17534.43,1980.835,1.0
20120524,510090.SH,建信上证社会责任ETF,0.839,0.85,0.839,0.847,0.856,-0.009,-1.0514,2028.02,171.754,1.0
20120524,510130.SH,易方达上证中盘ETF,2.438,2.44,2.425,2.428,2.44,-0.012,-0.4918,2991.88,727.542,1.0
20120524,510150.SH,招商上证消费80ETF,2.51,2.518,2.469,2.47,2.505,-0.035,-1.3972,6298.14,1573.894,1.0
20120524,510160.SH,南方小康ETF,0.355,0.357,0.353,0.355,0.355,0.0,0.0,1547.01,54.808,1.0
20120524,510170.SH,国联安上证商品ETF,2.485,2.52,2.484,2.484,2.51,-0.026,-1.0359,55493.28,13900.035,1.0
20120524,510180.SH,华安上证180ETF,0.563,0.566,0.557,0.559,0.562,-0.003,-0.5338,1969711.74,110518.462,10.378
20120524,510190.SH,华安上证50ETF,2.212,2.225,2.195,2.195,2.206,-0.011,-0.4986,1942.13,430.508,1.0
20120524,510210.SH,上证综指ETF,2.363,2.448,2.363,2.382,2.431,-0.049,-2.0156,1438.56,343.355,1.0
20120524,510230.SH,国泰上证180金融ETF,3.083,3.093,3.052,3.062,3.083,-0.021,-0.6812,23470.86,7228.57,1.0
20120524,510270.SH,国企ETF,0.765,0.765,0.752,0.757,0.759,-0.002,-0.2635,523.0,39.582,1.0
20120524,510290.SH,南方上证380ETF,0.908,0.912,0.895,0.896,0.909,-0.013,-1.4301,4594.0,415.004,1.0
20120524,510410.SH,博时上证自然资源ETF,0.992,1.003,0.992,0.999,1.0,-0.001,-0.1,47283.02,4720.765,1.0
20120524,510880.SH,华泰柏瑞上证红利ETF,1.926,1.93,1.911,1.926,1.92,0.006,0.3125,11088.78,2129.712,1.06
